Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-08-2018,11328.9,11328.9,11234.95,11244.7,-101.5,-.89,216533127,12267.66,27.89,3.66,1.2
Nifty Next 50,02-08-2018,29761.4,29877.2,29522.6,29702.0,-81.15,-.27,223629373,4938.17,46.48,3.43,1.2
Nifty 100,02-08-2018,11613.1,11613.1,11524.65,11535.6,-94.05,-.81,442211411,17235.28,29.58,3.63,1.2
Nifty 200,02-08-2018,6023.95,6023.95,5983.65,5989.25,-42.2,-.7,819610335,23498.94,31.48,3.56,1.13
Nifty 500,02-08-2018,9642.1,9642.1,9579.7,9588.8,-62.9,-.65,1197535946,28064.67,33.28,3.43,1.08
Nifty Midcap 50,02-08-2018,4993.15,5031.05,4937.05,4997.8,0.8,.02,279085124,4098.74,67.99,2.55,.79
NIFTY Midcap 100,02-08-2018,18907.6,19024.15,18742.35,18926.45,21.2,.11,377398924,6263.65,59.97,3.16,.67
NIFTY Smallcap 100,02-08-2018,7484.25,7509.4,7410.4,7475.6,7.35,.1,269422231,2971.73,83.92,1.92,.67
Nifty50 Dividend Points,02-08-2018,-,-,-,72.75,0.0,-,-,-,-,-,-
Nifty Auto,02-08-2018,10859.35,10859.35,10698.25,10733.65,-156.45,-1.44,82539289,3034.96,32.84,5.51,.82
Nifty Bank,02-08-2018,27469.5,27487.9,27327.95,27355.95,-240.65,-.87,119103729,3215.97,52.69,3.08,.45
Nifty Energy,02-08-2018,15280.2,15280.2,15076.65,15103.0,-142.3,-.93,51773207,1814.92,16.72,2.13,1.87
Nifty Financial Services,02-08-2018,11546.05,11552.55,11448.15,11459.3,-130.95,-1.13,62651161,3543.69,37.32,3.66,.64
Nifty FMCG,02-08-2018,31137.85,31364.45,31003.5,31075.25,-99.85,-.32,31565330,1573.52,46.23,11.55,1.18
Nifty IT,02-08-2018,14689.1,14739.8,14541.35,14552.6,-126.75,-.86,18037721,1376.21,20.64,5.24,1.92
Nifty Media,02-08-2018,2848.35,2861.65,2822.5,2830.95,-18.6,-.65,15273292,321.12,32.51,5.4,.51
Nifty Metal,02-08-2018,3313.1,3352.1,3265.8,3327.75,7.75,.23,95573739,1923.09,15.64,1.42,3.89
Nifty MNC,02-08-2018,14645.05,14647.8,14498.7,14541.6,-97.0,-.66,68038893,2161.03,33.39,5.64,1.66
Nifty Pharma,02-08-2018,9308.9,9518.7,9302.55,9424.65,122.95,1.32,25483373,2418.86,54.58,4.16,.51
Nifty PSU Bank,02-08-2018,3179.55,3209.1,3147.45,3178.9,-23.85,-.74,134967630,1606.69,,1.07,.01
Nifty Realty,02-08-2018,272.9,272.9,268.45,268.8,-4.55,-1.66,28118936,244.24,76.76,1.23,.35
Nifty India Consumption,02-08-2018,5231.85,5232.25,5185.8,5194.55,-40.75,-.78,64372809,3758.02,50.25,6.25,.92
Nifty Commodities,02-08-2018,3653.4,3655.9,3609.1,3639.8,-9.55,-.26,133928279,3960.76,17.03,1.91,2.96
Nifty Dividend Opportunities 50,02-08-2018,2708.95,2711.4,2696.85,2699.55,-3.65,-.14,168251335,5342.15,17.04,3.16,2.74
Nifty Infrastructure,02-08-2018,3146.55,3150.85,3124.85,3135.45,-14.3,-.45,226358764,2045.21,36.46,2.13,1.29
Nifty PSE,02-08-2018,3668.1,3678.1,3635.6,3669.3,22.4,.61,111748662,1587.34,11.28,1.74,4.15
Nifty Services Sector,02-08-2018,15273.1,15282.85,15153.95,15167.0,-139.6,-.91,135566893,5970.81,30.83,3.53,.98
Nifty50 Shariah,02-08-2018,-,-,-,2505.56,-8.49,-.34,52577267,3742.07,24.4,3.79,1.59
Nifty500 Shariah,02-08-2018,-,-,-,3082.3,-12.56,-.41,208049660,8318.2,28.55,4.31,1.15
Nifty Low Volatility 50,02-08-2018,-,-,-,10106.67,-68.29,-.67,101921307,7800.89,28.02,4,1.41
Nifty Alpha 50,02-08-2018,14322.05,14332.15,14119,14204.8,-1.1,-.01,130479475,5802.48,32.5,6.95,.43
Nifty High Beta 50,02-08-2018,-,-,-,1933.93,-7.14,-.37,481352057,6588.72,,1.31,.94
Nifty100 Equal Weight,02-08-2018,13994.25,14020.25,13892.65,13953.6,-49.55,-.35,442211411,17235.28,32.38,2.94,1.62
Nifty100 Liquid 15,02-08-2018,4268.3,4293.8,4238.25,4270.2,-6.65,-.16,114185117,4101.88,36.35,1.83,1.51
Nifty CPSE,02-08-2018,2380.8,2381.45,2351.35,2360.6,-2.35,-.1,43767231,760.64,10.58,1.83,4.62
Nifty50 Value 20,02-08-2018,5197.6,5198.3,5160.7,5170.15,-29.1,-.56,100405519,5043.31,23.53,2.86,1.64
Nifty Midcap Liquid 15,02-08-2018,4131.55,4175.65,4096.7,4152.35,13.55,.33,52429069,1404.21,48.63,2.51,.62
Nifty Shariah 25,02-08-2018,-,-,-,4335.02,-18.77,-.43,66024051,4354.21,28.19,4.36,1.36
India VIX,02-08-2018,12.53,12.8,10.8875,12.56,0.03,.2,-,-,-,-,-
Nifty Growth Sectors 15,02-08-2018,7043.05,7049.05,6997.35,7009.65,-44.95,-.64,34747344,3354.45,34.36,7.58,.99
Nifty50 TR 1x Inverse,02-08-2018,348.4,351.3,348.4,351.0,3.1,.89,-,-,-,-,-
Nifty50 TR 2x Leverage,02-08-2018,6437.1,6437.1,6330.25,6341.25,-114.95,-1.78,-,-,-,-,-
Nifty50 PR 1x Inverse,02-08-2018,390.7,393.95,390.7,393.6,3.55,.91,-,-,-,-,-
Nifty50 PR 2x Leverage,02-08-2018,5119.15,5119.15,5034.2,5042.95,-92.75,-1.81,-,-,-,-,-
NIFTY100 Quality 30,02-08-2018,2762.1,2762.1,2739.9,2743.4,-20.95,-.76,69409817,5378.93,28.01,6.74,1.61
Nifty Tata Group 25% Cap,02-08-2018,-,-,-,4876.99,-37.16,-.76,43754042,1803.69,62.54,3.02,.86
Nifty Private Bank,02-08-2018,15438.1,15454.85,15368.3,15387.4,-120.85,-.78,68445508,2249.36,35.27,3.42,.51
Nifty Smallcap 250,02-08-2018,-,-,-,5944.01,-4.77,-.08,367940483,3797.05,111.01,2,.63
Nifty Smallcap 50,02-08-2018,-,-,-,3787.43,11.29,.3,218152781,2257.95,501.44,1.72,.64
Nifty MidSmallcap 400,02-08-2018,-,-,-,6420.15,-3.22,-.05,755324535,10829.38,63.48,2.85,.67
Nifty Midcap 150,02-08-2018,-,-,-,6679.08,-2.39,-.04,387384052,7032.33,52.73,3.58,.68
Nifty Aditya Birla Group,02-08-2018,-,-,-,3882.13,1.4,.04,51256324,825.99,352.99,2.55,.32
Nifty 50 Futures Index,02-08-2018,-,-,-,4066.61,-33.16,-.81,-,-,-,-,-
Nifty 50 Futures TR Index,02-08-2018,-,-,-,11112.97,-88.46,-.79,-,-,-,-,-
Nifty 50 Arbitrage,02-08-2018,-,-,-,1722.18,-0.72,-.04,-,-,-,-,-
NIFTY50 Equal Weight,02-08-2018,12850.55,12854.3,12776.6,12801.05,-56.4,-.44,216533127,12267.66,24.5,3.17,1.62
Nifty100 Low Volatility 30,02-08-2018,8788.6,8788.6,8731.15,8739.5,-52.3,-.59,67854236,6242.59,25,4.48,1.64
