Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-04-2018,10322.75,10350.45,10290.85,10331.6,6.45,.06,206355691,10131.74,25.65,3.55,1.24
Nifty Next 50,06-04-2018,29686.25,30019.1,29551.85,29991.55,346.35,1.17,163854033,3866.8,34.45,3.47,1.13
Nifty 100,06-04-2018,10726.3,10766,10690.85,10750.35,24.1,.22,371748825,14030.17,26.74,3.54,1.22
Nifty 200,06-04-2018,5637.7,5659.95,5619,5652.35,14.75,.26,774086509,20068.57,28.57,3.49,1.15
Nifty 500,06-04-2018,9148.45,9183.45,9116.55,9172.05,25.9,.28,1337000561,25407.73,30.67,3.4,1.08
Nifty Midcap 50,06-04-2018,5216.35,5253.1,5193.4,5246.6,36.2,.69,307550662,4032.39,63.09,2.7,.65
NIFTY Midcap 100,06-04-2018,19420.9,19536.65,19352.8,19519.25,100.3,.52,402337684,6038.4,52.81,3.19,.64
NIFTY Smallcap 100,06-04-2018,8149.7,8219.9,8098.25,8204.95,76.25,.94,414777063,3788.62,73.12,2.04,.54
Nifty50 Dividend Points,06-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,06-04-2018,11428.05,11462.2,11320.7,11444.15,38,.33,38303943,1881.34,37.12,6.15,.6
Nifty Bank,06-04-2018,24776.35,24933.6,24626.4,24873.15,113.35,.46,160970708,3373.86,30.55,2.99,.58
Nifty Energy,06-04-2018,13460.2,13551.75,13432.85,13490.6,58.7,.44,36654633,1146.11,14.82,1.9,2.12
Nifty Financial Services,06-04-2018,10424.3,10482.9,10388.1,10468.15,53.6,.51,83401242,3947.55,30.26,3.78,.57
Nifty FMCG,06-04-2018,26747.05,26835,26667.9,26805.9,129.45,.49,15244584,1262.09,41.45,11.15,1.44
Nifty IT,06-04-2018,12685.3,12687.4,12569.25,12603.35,-79.2,-.62,17601483,1147.62,18.51,4.5,2.04
Nifty Media,06-04-2018,3364.45,3373,3342.15,3365.15,6.55,.2,16284483,321.71,39.75,6.33,.44
Nifty Metal,06-04-2018,3577.35,3617.25,3567.15,3604.05,-5.2,-.14,82215640,1880.79,15.16,1.67,3.43
Nifty MNC,06-04-2018,14242,14283.5,14123,14270.8,38.55,.27,26205289,1354.58,27.84,5.65,1.64
