Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-02-2018,10526.55,10592.95,10520.2,10582.6,91.55,.87,177238616,10274.89,25.95,3.57,1.12
Nifty Next 50,26-02-2018,29554.9,29688.65,29500,29646.35,270.7,.92,177680666,3824.59,36.88,3.46,1.08
Nifty 100,26-02-2018,10899.05,10963.45,10893.5,10953.8,95.95,.88,356566208,14133.8,27.28,3.56,1.11
Nifty 200,26-02-2018,5717.6,5749.75,5712.9,5745.75,50.45,.89,800494684,20513.03,29.23,3.5,1.03
Nifty 500,26-02-2018,9291.05,9338.2,9280.8,9332.65,81.3,.88,1210833249,25452.13,31.17,3.42,.97
Nifty Midcap 50,26-02-2018,5217.75,5246.25,5186.3,5233.55,47.9,.92,354639592,4228.69,88.23,2.76,.46
Nifty Free Float Midcap 100,26-02-2018,19813.55,19890.1,19743.5,19854.75,146.35,.74,495335937,7348.72,48.69,2.82,.9
Nifty Free Float Smallcap 100,26-02-2018,8395.1,8417.35,8364.45,8394.25,51.4,.62,310428196,2880.39,150.74,1.75,.57
Nifty50 Dividend Points,26-02-2018,-,-,-,116.06,0,-,-,-,-,-,-
Nifty Auto,26-02-2018,10993.9,11194.85,10985.9,11171.65,244.65,2.24,38109391,2290.37,39.17,6,.58
Nifty Bank,26-02-2018,25452,25722.15,25381.2,25687.9,385.4,1.52,110903837,2678.89,31.27,3.01,.18
Nifty Energy,26-02-2018,13887.25,13974.85,13871.2,13909.7,93,.67,36526246,1330.77,15.35,1.96,2.04
Nifty Financial Services,26-02-2018,10572.5,10686.45,10552.1,10678.65,159.65,1.52,56037392,2545.19,29.92,3.67,.25
Nifty FMCG,26-02-2018,26677.85,26779.75,26610,26645.85,-24.05,-.09,19990797,1060.48,41.63,11.08,1.44
Nifty IT,26-02-2018,12864.6,12903.9,12692.35,12713.15,-158,-1.23,23357034,1504.59,18.87,4.59,1.99
Nifty Media,26-02-2018,3331.95,3387.75,3320.15,3381.9,64.65,1.95,15372803,288.62,39.47,6.46,.43
Nifty Metal,26-02-2018,4049.7,4091.55,4048.1,4071.95,43.15,1.07,79293607,2008.75,17.65,1.9,3.04
