Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-01-2018,10477.55,10495.2,10404.65,10442.2,6.65,.06,158092430,8665.47,26.7,3.52,1.09
Nifty Next 50,02-01-2018,31022.85,31060.1,30554.3,30798.3,-101.3,-.33,197622545,3664.29,37.61,3.6,.99
Nifty 100,02-01-2018,10941.6,10959,10854.45,10899.3,1.55,.01,360492746,12449.1,28.1,3.53,1.07
Nifty 200,02-01-2018,5796,5804.65,5741.65,5766.7,-6.15,-.11,1137971005,18554.73,30.29,3.5,.99
Nifty 500,02-01-2018,9474.1,9487.8,9377.3,9417.85,-16.65,-.18,2065375329,25787.49,32.3,3.43,.92
Nifty Midcap 50,02-01-2018,5556.75,5565.55,5439.15,5478.35,-54.15,-.98,627068922,4493.47,95.98,2.73,.43
Nifty Free Float Midcap 100,02-01-2018,21204.2,21232.75,20831.55,20959.7,-150.1,-.71,839881753,7187.52,52.18,2.95,.85
Nifty Free Float Smallcap 100,02-01-2018,9235.65,9257.2,9017.7,9108.9,-69.5,-.76,659801510,3850.65,106,1.91,.52
Nifty50 Dividend Points,02-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,02-01-2018,11970.2,11975.2,11819.2,11927.15,36.65,.31,61725235,2767.61,42.33,6.41,.52
Nifty Bank,02-01-2018,25382.2,25425.5,25232.8,25338.25,20.15,.08,72033811,2270.36,29.33,2.94,.18
Nifty Energy,02-01-2018,14216,14242.65,14092.65,14162.4,23.45,.17,73156331,1902.14,16.19,1.99,1.71
Nifty Financial Services,02-01-2018,10406.95,10426.55,10350.75,10398.4,24.7,.24,44782201,2078.7,30.22,3.54,.25
Nifty FMCG,02-01-2018,26734.35,26802.35,26474.05,26533.5,-152.85,-.57,12462339,813.33,43.17,10.99,1.46
Nifty IT,02-01-2018,11587.85,11655.5,11558.45,11602.35,36.6,.32,25819255,1210.04,18.35,4.23,2.15
Nifty Media,02-01-2018,3477.6,3496.1,3441.3,3456.8,-4.6,-.13,49502254,621.05,43.54,6.6,.42
Nifty Metal,02-01-2018,3942.7,3947.65,3874.85,3942.85,23.65,.6,68074554,1360.45,17.41,1.8,3.16
Nifty MNC,02-01-2018,14717.15,14737.05,14526.95,14624.05,-42.4,-.29,39066059,1478.4,29.13,5.78,1.66
Nifty Pharma,02-01-2018,9662.2,9708.45,9531,9565.8,-52.35,-.54,9652641,706.89,46.93,4.18,.41
