Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-03-2018,10301.6,10433.65,10295.45,10421.4,194.55,1.9,223135459,10968.95,25.44,3.52,1.25
Nifty Next 50,12-03-2018,28514.35,28560.4,28278.2,28503.05,213.05,.75,186607352,3574.69,35.03,3.34,1.16
Nifty 100,12-03-2018,10642.65,10759.3,10635.15,10747.65,183.1,1.73,412334540,14593.88,26.6,3.49,1.24
Nifty 200,12-03-2018,5577.3,5632.2,5569.5,5626.55,90.5,1.63,851698095,20343.68,28.44,3.43,1.16
Nifty 500,12-03-2018,9053.7,9130.4,9034.25,9121.75,135.35,1.51,1269013539,24436.38,30.23,3.34,1.09
Nifty Midcap 50,12-03-2018,5002.25,5012.7,4932.8,5007.1,47.25,.95,345748757,3860.18,83.83,2.64,.63
Nifty Free Float Midcap 100,12-03-2018,18931.2,18979.85,18733.95,18960.75,187.6,1,518611129,6971.88,45.62,2.69,1.08
Nifty Free Float Smallcap 100,12-03-2018,8031.3,8040.7,7938.75,8026.95,62.85,.79,283601814,2158.48,128.66,1.67,.67
Nifty50 Dividend Points,12-03-2018,-,-,-,118.87,0,-,-,-,-,-,-
Nifty Auto,12-03-2018,10967.6,11058.05,10907.7,11045.8,157.45,1.45,38108018,1630.49,36.47,5.93,.62
Nifty Bank,12-03-2018,24443.6,24716.05,24358.5,24664.2,367.75,1.51,165215227,3391.7,30.02,2.89,.59
Nifty Energy,12-03-2018,13624.3,13868.65,13592.25,13835.45,298.3,2.2,45349378,1594.02,15.21,1.95,2.05
Nifty Financial Services,12-03-2018,10262.1,10368.35,10245.85,10346.8,152.6,1.5,73651903,3106.61,28.99,3.55,.54
Nifty FMCG,12-03-2018,26322.15,26743.15,26271.05,26703,682.95,2.62,28759743,1392.22,41.69,11.1,1.44
Nifty IT,12-03-2018,12825.25,13012.35,12813.25,12923.4,176.15,1.38,20430953,1570.64,19.19,4.67,1.96
Nifty Media,12-03-2018,3294.9,3295.7,3249.5,3287.8,28.3,.87,19965455,319.93,37.49,6.28,.44
Nifty Metal,12-03-2018,3722.85,3775.7,3691.2,3766.9,78.75,2.14,90198316,2286.64,15.97,1.75,3.28
Nifty MNC,12-03-2018,13910.9,14083.35,13861.35,14070.95,257.7,1.87,36732337,1570.72,27.9,5.57,1.66
Nifty Pharma,12-03-2018,8582.9,8618.15,8492.7,8600.7,85,1,11621098,767.4,48.14,3.77,.6
Nifty PSU Bank,12-03-2018,2866.25,2877.65,2769.7,2844.7,-13.45,-.47,276123060,2681.81,,.94,.81
Nifty Realty,12-03-2018,319.35,320.1,313.65,317.4,1.7,.54,61260549,373.5,75.93,1.41,.26
Nifty India Consumption,12-03-2018,4751.1,4800.1,4741.9,4793.85,79.75,1.69,61427610,2845.37,57.3,5.68,.87
Nifty Commodities,12-03-2018,3809.1,3869.5,3794.55,3863.05,81.2,2.15,117812246,3836.79,17.5,2.16,2.65
Nifty Dividend Opportunities 50,12-03-2018,2592.95,2622.65,2591.45,2620.8,47.75,1.86,169515587,5557.62,17.51,3.42,2.59
Nifty Infrastructure,12-03-2018,3347.5,3396.5,3337.4,3392.25,66.6,2,151718157,2059.79,65.77,2.32,1.3
Nifty PSE,12-03-2018,3950.6,3996.65,3920.85,3989.3,62.35,1.59,108221688,1908.83,12.89,1.87,3.89
Nifty Services Sector,12-03-2018,13666.25,13823.6,13655.05,13804.05,226.8,1.67,146570247,6016.4,26.73,3.42,.94
Nifty50 Shariah,12-03-2018,-,-,-,2436.95,41.71,1.74,56020584,3265.22,23.53,3.68,1.83
Nifty500 Shariah,12-03-2018,-,-,-,3009.55,35.64,1.2,167536006,6327.49,29.03,4.4,1.23
Nifty Low Volatility 50,12-03-2018,-,-,-,9719,121.24,1.26,114471674,6453.23,27.79,3.98,1.38
Nifty Alpha 50,12-03-2018,12952.35,12994.3,12833.25,12973.25,154.85,1.21,172917220,4285.38,61.01,5.24,.29
Nifty High Beta 50,12-03-2018,-,-,-,2017.49,33.16,1.67,534814442,7718.84,,1.37,.89
Nifty50 USD,12-03-2018,-,-,-,5553.04,114.73,2.11,-,-,-,-,-
Nifty100 Equal Weight,12-03-2018,13592.35,13669.15,13517.75,13659.2,161.5,1.2,412334540,14593.88,26.96,3.15,1.6
Nifty100 Liquid 15,12-03-2018,4154.65,4217,4127.8,4204.85,83.15,2.02,120429827,4234.85,19.51,2.05,1.74
Nifty CPSE,12-03-2018,2533.15,2545.05,2498.9,2539.4,23.95,.95,50101475,1195.23,11.97,1.97,4.29
Nifty50 Value 20,12-03-2018,4657.15,4717.15,4651.55,4709.3,83.95,1.81,106664744,4950.94,19.94,2.73,1.71
Nifty Midcap Liquid 15,12-03-2018,4201.65,4202.45,4114.35,4176.75,11.85,.28,68775441,1316.42,52.67,2.47,.58
Nifty Shariah 25,12-03-2018,-,-,-,4111.58,58.88,1.45,59018366,3319.31,28.51,4.53,1.36
India VIX,12-03-2018,14.525,14.6625,12.01,14.49,-.03,-.22,-,-,-,-,-
Nifty Growth Sectors 15,12-03-2018,6250.8,6313.4,6238.8,6306.85,107.2,1.73,31092898,1912.49,32.22,7.23,1.02
Nifty50 TR 1x Inverse,12-03-2018,379.05,379.15,374.15,374.6,-7.05,-1.85,-,-,-,-,-
Nifty50 TR 2x Leverage,12-03-2018,5378.2,5514.65,5375.8,5502.45,199.2,3.76,-,-,-,-,-
Nifty50 PR 1x Inverse,12-03-2018,421.45,421.55,416,416.45,-7.9,-1.86,-,-,-,-,-
Nifty50 PR 2x Leverage,12-03-2018,4351.1,4461.5,4349.2,4451.65,161.15,3.76,-,-,-,-,-
Nifty Quality 30,12-03-2018,2491.55,2513.25,2489.4,2511.6,38.65,1.56,72544263,4108.04,25.47,6.14,1.65
Nifty Tata Group 25% Cap,12-03-2018,-,-,-,4942.68,83.96,1.73,34204402,1746.67,43.53,3.69,.92
NIFTY LargeMidcap 250,12-03-2018,-,-,-,5802.57,73.87,1.29,863961128,20740.89,34.83,3.43,.93
Nifty MidSmallcap 400,12-03-2018,-,-,-,6582.21,45.78,.7,856678999,9842.49,59.3,2.89,.59
Nifty Smallcap 250,12-03-2018,-,-,-,6463.34,28.16,.44,405052411,3695.49,88.17,2.27,.51
Nifty Full Smallcap 100,12-03-2018,-,-,-,4142.57,29.67,.72,279619812,2845.12,55.59,2.09,.53
Nifty Smallcap 50,12-03-2018,-,-,-,4172.94,33.03,.8,188738917,1991.3,61.52,1.83,.48
Nifty Mahindra Group,12-03-2018,-,-,-,11091.93,60.95,.55,9032768,532.44,22.81,3.67,1.25
Nifty Private Bank,12-03-2018,13859.1,14053.35,13822.35,14026.6,260.35,1.89,75102375,1860.57,29.11,3.33,.55
Nifty Tata Group,12-03-2018,-,-,-,5794.8,64.71,1.13,37761795,1830.49,50.21,5.1,1.19
Nifty Midcap 150,12-03-2018,-,-,-,6652.83,55.22,.84,451626588,6147,50.7,3.36,.63
Nifty Full Midcap 100,12-03-2018,-,-,-,6019.6,56.55,.95,439363555,5749.79,55.97,3.04,.65
Nifty 50 Futures Index,12-03-2018,-,-,-,3790.4,78.6,2.12,-,-,-,-,-
Nifty 50 Futures TR Index,12-03-2018,-,-,-,10084.02,214.76,2.18,-,-,-,-,-
Nifty 50 Arbitrage,12-03-2018,-,-,-,1697.7,-2.03,-.12,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,12-03-2018,-,-,-,10920.93,131.97,1.22,46079674,3650.34,32.15,5.3,1.14
NIFTY Quality Low-Volatility 30,12-03-2018,-,-,-,7912.38,79.63,1.02,49979261,3532.81,29.5,8.21,1.67
NIFTY Alpha Quality Low-Volatility 30,12-03-2018,-,-,-,8933.27,101.2,1.15,41016885,3370.95,31.88,7.93,1.31
NIFTY Alpha Quality Value Low-Volatility 30,12-03-2018,-,-,-,7034.23,86.07,1.24,81823206,4569.68,23.19,5.55,2.24
NIFTY50 Equal Weight,12-03-2018,12281.2,12425.95,12260.65,12413.75,213.7,1.75,223135459,10968.95,24.03,3.32,1.6
Nifty100 Low Volatility 30,12-03-2018,8012.9,8085.75,8009.4,8078.9,110.9,1.39,75210865,4958.29,23.98,4.21,1.67
NIFTY SME EMERGE,12-03-2018,-,-,-,1658.83,5.88,.36,-,-,30.15,3.34,.17
Nifty Aditya Birla Group,12-03-2018,-,-,-,4146.21,58.99,1.44,24035165,464.08,193.06,2.77,.29
Nifty 8-13 yr G-Sec,12-03-2018,1671.37,1674.01,1668.78,1668.78,-2.26,-.14,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-03-2018,1794.96,1796.53,1794.73,1796.53,1.92,.11,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-03-2018,1735.58,1739.53,1729.46,1729.46,-5.78,-.33,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-03-2018,1860.72,1865.24,1860.72,1865.24,4.91,.26,-,-,-,-,-
Nifty Composite G-sec Index,12-03-2018,1719.6,1722.47,1717.81,1722.47,3.21,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-03-2018,1575.92,1580.43,1573.5,1580.43,4.83,.31,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-03-2018,903.23,905.85,901.83,905.85,2.61,.29,-,-,-,-,-
Nifty 1D Rate Index,12-03-2018,-,-,-,1675.97,.8,.05,-,-,-,-,-
