Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-01-2018,10637.05,10664.6,10612.35,10651.2,19,.18,158630055,9635.01,27.23,3.59,1.06
Nifty Next 50,11-01-2018,31731.95,31784.95,31584.05,31695.8,-32.15,-.1,123218122,3079.6,38.8,3.7,.97
Nifty 100,11-01-2018,11121.9,11148.2,11092.2,11132.4,14.95,.13,282863925,12740.48,28.71,3.61,1.05
Nifty 200,11-01-2018,5890.2,5907.8,5876.1,5898.3,10.3,.17,781554891,19585.86,30.99,3.58,.96
Nifty 500,11-01-2018,9635.9,9669.3,9614.65,9650.3,19.7,.2,1385662650,28407.94,33.11,3.52,.9
Nifty Midcap 50,11-01-2018,5628.25,5679.75,5619.85,5660.95,35.8,.64,356037511,4583.88,99.18,2.82,.42
Nifty Free Float Midcap 100,11-01-2018,21667.8,21804,21623.45,21719.2,56.95,.26,529597327,7937.74,54.22,3.06,.82
Nifty Free Float Smallcap 100,11-01-2018,9541.55,9628.65,9526.7,9565.85,36.2,.38,358651761,4192.64,111.31,2.01,.5
Nifty50 Dividend Points,11-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,11-01-2018,11868.15,11885,11839.4,11871.75,14.8,.12,25592535,1640.04,42.14,6.38,.52
Nifty Bank,11-01-2018,25628.2,25694.65,25532.25,25660.9,43.6,.17,122695505,2960.91,29.71,2.98,.18
Nifty Energy,11-01-2018,14390.25,14392.4,14308.45,14340.95,-54.75,-.38,38424715,1208.67,16.39,2.02,1.69
Nifty Financial Services,11-01-2018,10468.25,10497.45,10434.95,10486.25,21.7,.21,43749562,2209.17,30.48,3.57,.25
Nifty FMCG,11-01-2018,27186.8,27338.7,27143.75,27307.7,97.1,.36,21301310,1106.87,44.43,11.31,1.41
Nifty IT,11-01-2018,12060.8,12178.8,12045.45,12103.1,48.4,.4,27129023,2022.24,19.14,4.42,2.06
Nifty Media,11-01-2018,3523.05,3540.4,3499.95,3531.6,16.55,.47,22723561,500.23,44.48,6.75,.41
Nifty Metal,11-01-2018,4174.15,4181.35,4149.65,4163.7,-5.9,-.14,86615495,2072.04,18.39,1.9,2.99
Nifty MNC,11-01-2018,14764.5,14804.9,14733.05,14781.4,12.45,.08,20867063,1122.03,29.44,5.84,1.64
Nifty Pharma,11-01-2018,9752.6,9849.8,9708.6,9772.85,24.25,.25,12680535,873.08,47.94,4.27,.4
Nifty PSU Bank,11-01-2018,3624.7,3655.5,3614.85,3640.55,12.55,.35,47680138,902.64,86.93,1.21,.62
Nifty Realty,11-01-2018,365.85,373.5,365.55,372.25,7.3,2,84450170,977.06,76.16,1.65,.02
Nifty India Consumption,11-01-2018,5104,5119.35,5090.4,5115.8,13.45,.26,55584554,2806.59,60.57,6.08,.81
Nifty Commodities,11-01-2018,4197,4197.95,4176.5,4184.5,-8,-.19,89317863,2779.17,19.09,2.22,2.52
Nifty Dividend Opportunities 50,11-01-2018,2678.4,2690.75,2673.4,2685.2,7.75,.29,147523993,5134.31,18.87,3.54,2.49
Nifty Infrastructure,11-01-2018,3702.9,3716.5,3690.5,3706.35,-.1,0,199762301,2211.82,65.11,2.46,1.22
Nifty PSE,11-01-2018,4392.95,4393.85,4366.2,4378.1,-15.45,-.35,87278544,1628.88,14.89,2.05,3.54
Nifty Services Sector,11-01-2018,13861.35,13920.35,13827.7,13893.85,41.75,.3,128847620,6422.98,28.23,3.43,.73
Nifty50 Shariah,11-01-2018,-,-,-,2590.25,.87,.03,28158680,1900.51,25.66,3.89,1.73
Nifty500 Shariah,11-01-2018,-,-,-,3263.87,2.98,.09,204602179,6198.23,31.98,4.68,1.12
Nifty Low Volatility 50,11-01-2018,-,-,-,10267.6,9.67,.09,115553254,7156.4,30.59,4.22,1.25
Nifty Alpha 50,11-01-2018,-,-,-,14935.32,33.79,.23,162771605,4849.01,93.93,6.03,.2
Nifty High Beta 50,11-01-2018,-,-,-,2483.15,13.74,.56,389741240,6331.71,,1.68,.62
Nifty50 USD,11-01-2018,-,-,-,5797.19,5.22,.09,-,-,-,-,-
Nifty100 Equal Weight,11-01-2018,-,-,-,14821.42,-3.95,-.03,282863925,12740.48,29.89,3.4,1.42
Nifty100 Liquid 15,11-01-2018,4620.9,4639.4,4604.05,4624.45,1.2,.03,59067346,2502.17,20.77,2.23,1.49
Nifty CPSE,11-01-2018,2781.4,2783.6,2765.15,2775.95,-6.15,-.22,28497167,680.8,13.75,2.15,3.93
Nifty50 Value 20,11-01-2018,4795.85,4806.6,4780.85,4798.45,2.55,.05,78263963,4237.49,20.35,2.77,1.49
Nifty Midcap Liquid 15,11-01-2018,4575.25,4623.9,4567.95,4603.1,27.75,.61,78391603,1087.53,42.7,2.59,.31
Nifty Shariah 25,11-01-2018,-,-,-,4376.36,6.91,.16,29584099,2140.86,31.24,4.77,1.26
India VIX,11-01-2018,14.035,14.2775,12.985,14.01,-.02,-.16,-,-,-,-,-
Nifty Growth Sectors 15,11-01-2018,6523.4,6542.6,6511,6537.6,14.65,.22,23407881,1881.61,33.45,7.5,.96
Nifty50 TR 1x Inverse,11-01-2018,365.1,365.95,364.2,364.65,-.6,-.16,-,-,-,-,-
Nifty50 TR 2x Leverage,11-01-2018,5782.4,5811.95,5755.85,5797.8,19.7,.34,-,-,-,-,-
Nifty50 PR 1x Inverse,11-01-2018,405.15,406.05,404.1,404.6,-.65,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,11-01-2018,4696.7,4720.65,4675.1,4709.2,16,.34,-,-,-,-,-
Nifty Quality 30,11-01-2018,2574.35,2586.6,2569.4,2582.45,9.25,.36,60417094,4509.16,27.03,6.32,1.57
NIFTY SME EMERGE,11-01-2018,-,-,-,1860.77,1,.05,-,-,33.82,3.82,.17
Nifty 50 Arbitrage,11-01-2018,-,-,-,1691.08,.29,.02,-,-,-,-,-
NIFTY50 Equal Weight,11-01-2018,-,-,-,13071.17,8.5,.07,158630055,9635.01,25.98,3.49,1.45
NIFTY Alpha Quality Value Low-Volatility 30,11-01-2018,-,-,-,7178.47,.42,.01,62333254,4585.48,24.79,5.69,2.15
Nifty Private Bank,11-01-2018,14292.85,14323.55,14234.15,14293.45,11.05,.08,107506856,2432.99,29.69,3.35,.12
NIFTY LargeMidcap 250,11-01-2018,-,-,-,6247.36,16.2,.26,795064065,20067.82,38.18,3.66,.75
Nifty Mahindra Group,11-01-2018,-,-,-,11283.92,129.27,1.16,8051042,467.85,24.63,3.73,1.16
Nifty Full Smallcap 100,11-01-2018,-,-,-,4833.3,31.9,.66,308456330,4812.44,67.65,2.43,.35
Nifty Smallcap 250,11-01-2018,-,-,-,7554.46,39.84,.53,590598585,8340.13,97.38,2.65,.36
Nifty MidSmallcap 400,11-01-2018,-,-,-,7486.29,32.56,.44,1102798725,15667.46,66.54,3.26,.41
Nifty Tata Group 25% Cap,11-01-2018,-,-,-,5394.11,-7.84,-.15,25375175,1298.62,51.08,4.03,.85
Nifty Tata Group,11-01-2018,-,-,-,5867.56,-21.45,-.36,36037674,1703.81,51.4,5.12,1.15
Nifty100 Low Volatility 30,11-01-2018,-,-,-,8281.14,2.82,.03,72309082,5346.96,25.85,4.33,1.57
Nifty Midcap 150,11-01-2018,-,-,-,7458.43,28.72,.39,512200140,7327.34,56.84,3.72,.44
NIFTY Alpha Quality Low-Volatility 30,11-01-2018,-,-,-,9138.09,-12.97,-.14,30781323,3566.09,33.95,8.17,1.2
NIFTY Quality Low-Volatility 30,11-01-2018,-,-,-,8062.18,1.34,.02,47602488,4448.55,30.47,8.42,1.59
NIFTY Alpha Low-Volatility 30,11-01-2018,-,-,-,11367.09,-3.98,-.03,53174032,4203.73,33.33,4.8,1.01
Nifty 50 Futures TR Index,11-01-2018,-,-,-,10223.72,18.07,.18,-,-,-,-,-
Nifty 50 Futures Index,11-01-2018,-,-,-,3883.84,6.2,.16,-,-,-,-,-
Nifty Full Midcap 100,11-01-2018,-,-,-,6840.6,29.99,.44,498690966,6845.39,63.51,3.41,.43
Nifty Smallcap 50,11-01-2018,-,-,-,4938.18,39.23,.8,217679507,3430.77,60.22,2.16,.24
Nifty Aditya Birla Group,11-01-2018,-,-,-,4737.07,8.8,.19,26255896,562.97,140.97,3.11,.26
Nifty 8-13 yr G-Sec,11-01-2018,1695.88,1698.36,1694.35,1696.68,1.13,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,11-01-2018,1793.51,1795.38,1792.45,1793.12,-.03,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,11-01-2018,1769.11,1772.63,1766.68,1767.74,-1.03,-.06,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,11-01-2018,1886.07,1887.14,1883.03,1884.36,-1.31,-.07,-,-,-,-,-
Nifty Composite G-sec Index,11-01-2018,1737.53,1740.43,1735.99,1737.37,.17,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,11-01-2018,1600.2,1604.83,1598.46,1600.7,.8,.05,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),11-01-2018,928.68,931.4,927.66,928.97,.29,.03,-,-,-,-,-
Nifty 1D Rate Index,11-01-2018,-,-,-,1660.53,.26,.02,-,-,-,-,-
