Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-01-2018,11018.8,11058.5,10979.3,11027.7,-21.95,-.2,253462573,14459.69,27.5,3.73,1.03
Nifty Next 50,31-01-2018,30644.4,30709.8,30277.55,30500.3,-212.1,-.69,175160634,4595.05,37.74,3.57,1.01
Nifty 100,31-01-2018,11393.75,11430.85,11338.85,11393.55,-31.05,-.27,430982837,19107.69,28.79,3.7,1.02
Nifty 200,31-01-2018,5989.05,6006.4,5949.1,5979.2,-25.9,-.43,890239671,26952.52,30.66,3.64,.95
Nifty 500,31-01-2018,9716.7,9746.05,9648.15,9697.9,-45.15,-.46,1261966039,33152.25,32.36,3.54,.89
Nifty Midcap 50,31-01-2018,5405.45,5420.25,5310.7,5353.95,-56.65,-1.05,310735554,4333.79,78.88,2.67,.44
Nifty Free Float Midcap 100,31-01-2018,21014.15,21077.95,20649.85,20785.2,-317.3,-1.5,478776244,8479.31,48.44,2.92,.86
Nifty Free Float Smallcap 100,31-01-2018,8897.55,8947.65,8753.1,8816.9,-106.5,-1.19,214959659,2934.15,75.65,1.84,.54
Nifty50 Dividend Points,31-01-2018,-,-,-,103.17,0,-,-,-,-,-,-
Nifty Auto,31-01-2018,11627.05,11665.65,11571.7,11611.9,-16,-.14,32354672,2249.71,41.14,6.24,.53
Nifty Bank,31-01-2018,27136.25,27455.75,27116.95,27379.45,110.4,.4,109507598,3640.41,30.84,3.21,.16
Nifty Energy,31-01-2018,14369.65,14468.95,14289.7,14453.95,85.4,.59,69900833,2505.31,16.42,2.03,1.67
Nifty Financial Services,31-01-2018,11151.2,11273,11145.1,11262.15,54,.48,73278624,4133.34,32.11,3.87,.23
Nifty FMCG,31-01-2018,27457.15,27479.8,27012.9,27127.3,-384.8,-1.4,36400861,1871.65,42.73,11.28,1.42
Nifty IT,31-01-2018,13050.85,13142.85,12943.35,12986.4,-121.5,-.93,26948151,2004.28,19.23,4.69,1.95
Nifty Media,31-01-2018,3490.5,3519.1,3474.55,3488.9,-10.15,-.29,30195618,452.81,40.98,6.66,.42
Nifty Metal,31-01-2018,4117.65,4144.8,4043.45,4065.85,-50.4,-1.22,103225706,2806.61,18.15,1.89,3.04
Nifty MNC,31-01-2018,14834.05,14836.75,14698.3,14751.75,-93.9,-.63,27480237,1568.26,29.3,5.86,1.64
Nifty Pharma,31-01-2018,9550.75,9565.3,9329.2,9384.75,-178.8,-1.87,13770662,1128.19,47.44,4.12,.41
Nifty PSU Bank,31-01-2018,3690.4,3737.7,3628.6,3681.75,-20.85,-.56,76564033,1370.02,88.47,1.22,.61
Nifty Realty,31-01-2018,345.1,351.25,343.25,344.7,-.1,-.03,52697488,556.73,72.31,1.53,.03
Nifty India Consumption,31-01-2018,5025.15,5031.95,4970.2,4986.25,-45.95,-.91,80103851,4025.32,59.29,5.95,.83
Nifty Commodities,31-01-2018,4121.3,4140.9,4082.45,4105.5,-16.25,-.39,146141013,5249.23,18.82,2.19,2.56
