Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-04-2018,10274.6,10279.85,10111.3,10128.4,-116.6,-1.14,238182921,11861.79,25.14,3.48,1.27
Nifty Next 50,04-04-2018,29535.4,29610.85,29075.5,29119.55,-336,-1.14,168404230,3797.38,33.45,3.37,1.16
Nifty 100,04-04-2018,10674.6,10683.9,10506.9,10523.6,-120.3,-1.13,411295991,15753.81,26.18,3.46,1.25
Nifty 200,04-04-2018,5611.2,5618.45,5522.55,5530.65,-63.5,-1.14,811793319,22086.69,27.95,3.41,1.17
Nifty 500,04-04-2018,9105.5,9120.1,8962.45,8975.6,-99.25,-1.09,1468147076,28723.56,30.02,3.33,1.1
Nifty Midcap 50,04-04-2018,5170.85,5195.6,5075.65,5084.2,-57.15,-1.11,278604368,4205.78,61.13,2.61,.67
NIFTY Midcap 100,04-04-2018,19345.55,19425.75,19020.9,19040.85,-225.2,-1.17,400497328,6332.89,51.51,3.11,.65
NIFTY Smallcap 100,04-04-2018,8117,8164.75,7936.1,7946.75,-114.15,-1.42,418918831,4916.77,70.82,1.98,.55
Nifty50 Dividend Points,04-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,04-04-2018,11230.55,11372.5,11164.9,11198.05,44.6,.4,71760457,3359.45,36.32,6.02,.62
Nifty Bank,04-04-2018,24502.5,24666.3,24087.8,24129.5,-381.1,-1.55,126222576,3124.06,29.64,2.9,.6
Nifty Energy,04-04-2018,13450.6,13481.5,13218.1,13254.1,-140.65,-1.05,39723704,1347.27,14.56,1.87,2.15
Nifty Financial Services,04-04-2018,10317.65,10346.5,10143.35,10169.25,-142.2,-1.38,88586353,3815.47,29.39,3.67,.59
Nifty FMCG,04-04-2018,26551.35,26586.25,26375.6,26448.05,-58.4,-.22,18929208,1122.59,40.9,11,1.46
Nifty IT,04-04-2018,12689.9,12689.9,12442.15,12490.85,-124.6,-.99,19361343,1329.9,18.35,4.46,2.06
Nifty Media,04-04-2018,3380.45,3384.6,3300.75,3306.95,-57.35,-1.7,22004382,364.86,39.06,6.22,.45
Nifty Metal,04-04-2018,3574.95,3597.2,3456.4,3468.35,-91.5,-2.57,104084242,2425.41,14.59,1.61,3.56
Nifty MNC,04-04-2018,14101.15,14194.45,13966.25,13993.65,-74.3,-.53,40875783,1738.82,27.29,5.54,1.67
Nifty Pharma,04-04-2018,8716.35,8732.05,8545.65,8569.5,-95.2,-1.1,13686740,881.56,48.12,3.79,.53
Nifty PSU Bank,04-04-2018,2916.55,2934.3,2843.2,2852.3,-49.15,-1.69,126896120,1576.32,,.94,.8
Nifty Realty,04-04-2018,300,305.45,293.05,294,-3.9,-1.31,139170965,624.27,78.86,1.29,.28
Nifty India Consumption,04-04-2018,4849.8,4856.65,4785.5,4796.2,-37.2,-.77,46671670,3009.97,57.97,6.15,.87
Nifty Commodities,04-04-2018,3754.35,3754.35,3658.15,3664.7,-75.45,-2.02,136342564,3919.52,16.21,2.01,2.87
Nifty Dividend Opportunities 50,04-04-2018,2567.25,2567.5,2530.4,2535.4,-22.95,-.9,152423633,4956.06,16.18,3.08,2.84
Nifty Infrastructure,04-04-2018,3414.4,3416.6,3346.9,3352.45,-56.6,-1.66,227789711,2182.69,62.93,2.28,1.34
Nifty PSE,04-04-2018,3892.15,3893.2,3814.75,3820.8,-61.05,-1.57,101353618,1356.2,12.52,1.82,3.99
Nifty Services Sector,04-04-2018,13708.95,13710.35,13477.9,13503.8,-181,-1.32,157707622,6166.32,26.18,3.35,.96
Nifty50 Shariah,04-04-2018,-,-,-,2377.08,-28.38,-1.18,44515138,3066.1,24.19,3.83,1.77
Nifty500 Shariah,04-04-2018,-,-,-,2994.76,-31.7,-1.05,180036118,7379.23,29.04,4.38,1.22
Nifty Low Volatility 50,04-04-2018,-,-,-,9662.19,-89.71,-.92,87559845,5959.14,28.09,4.01,1.35
Nifty Alpha 50,04-04-2018,13120.05,13166.3,12684.4,12701.6,-341.15,-2.62,129455082,6414.61,42.79,6.49,.26
Nifty High Beta 50,04-04-2018,-,-,-,2036.23,-37.13,-1.79,619377327,9187.88,,1.29,.91
Nifty50 USD,04-04-2018,-,-,-,5385.55,-73.38,-1.34,-,-,-,-,-
Nifty100 Equal Weight,04-04-2018,13743.35,13756.95,13519.75,13534.7,-162.45,-1.19,411295991,15753.81,27.19,3.07,1.58
Nifty100 Liquid 15,04-04-2018,4130.65,4144.75,4023.7,4032.9,-79.3,-1.93,120262723,4207.71,26.12,1.89,1.72
Nifty CPSE,04-04-2018,2430.05,2431.25,2383.25,2391.45,-31.65,-1.31,35012880,615.82,11.24,1.85,4.56
Nifty50 Value 20,04-04-2018,4547.45,4547.55,4479.5,4491.9,-44.35,-.98,120232922,5337.79,18.93,2.59,1.81
Nifty Midcap Liquid 15,04-04-2018,4351.15,4371.05,4246.7,4256.05,-59.2,-1.37,44010407,1435.06,47.59,2.55,.64
Nifty Shariah 25,04-04-2018,-,-,-,4060.58,-48.19,-1.17,58959993,3475.84,27.83,4.44,1.39
India VIX,04-04-2018,15.185,16.485,13.6825,16.34,1.16,7.61,-,-,-,-,-
Nifty Growth Sectors 15,04-04-2018,6361.45,6381.25,6302.2,6322.05,-16.4,-.26,21137302,2091.15,32.18,7.25,1
Nifty50 TR 1x Inverse,04-04-2018,380.35,386.4,380.15,385.75,4.4,1.15,-,-,-,-,-
Nifty50 TR 2x Leverage,04-04-2018,5343.25,5348.65,5174.1,5191.6,-121.75,-2.29,-,-,-,-,-
Nifty50 PR 1x Inverse,04-04-2018,423.65,430.4,423.4,429.7,4.9,1.15,-,-,-,-,-
Nifty50 PR 2x Leverage,04-04-2018,4306.75,4311.1,4170.45,4184.55,-98.1,-2.29,-,-,-,-,-
Nifty Quality 30,04-04-2018,2499.65,2499.75,2466.6,2473.15,-16.25,-.65,51289621,3953.66,25.16,6.06,1.68
Nifty Smallcap 50,04-04-2018,-,-,-,4103.66,-59.73,-1.43,337039558,3822.55,1103.79,1.74,.47
Nifty Mahindra Group,04-04-2018,-,-,-,11311.26,-185.17,-1.61,8178974,508.28,23.27,3.74,1.22
Nifty Private Bank,04-04-2018,13814.15,13922.2,13591.6,13614.45,-209.95,-1.52,86807603,2311.85,28.33,3.21,.57
Nifty Tata Group,04-04-2018,-,-,-,5649.12,-21.7,-.38,71119979,3255.28,49.01,4.97,1.22
Nifty 50 Futures Index,04-04-2018,-,-,-,3672.4,-50.09,-1.35,-,-,-,-,-
Nifty 50 Futures TR Index,04-04-2018,-,-,-,9814.72,-132.03,-1.33,-,-,-,-,-
Nifty 50 Arbitrage,04-04-2018,-,-,-,1705.47,2.42,.14,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,04-04-2018,-,-,-,10887.38,-70.87,-.65,50381525,4018.93,32.02,5.29,1.14
NIFTY Quality Low-Volatility 30,04-04-2018,-,-,-,7905.94,-19.83,-.25,32515673,3375.14,29.18,8.18,1.68
NIFTY Alpha Quality Low-Volatility 30,04-04-2018,-,-,-,8958.06,-13.58,-.15,39188124,3811.35,31.76,7.96,1.31
NIFTY Alpha Quality Value Low-Volatility 30,04-04-2018,-,-,-,6919.35,-47.27,-.68,53152001,3582.63,22.68,5.45,2.28
NIFTY100 ESG,04-04-2018,-,-,-,1892.09,-23.32,-1.22,355890767,13855.3,26.84,3.48,1.06
NIFTY100 Enhanced ESG,04-04-2018,-,-,-,1931.98,-24.41,-1.25,342927676,12515.34,26.41,3.45,1.09
NIFTY50 Equal Weight,04-04-2018,12273.6,12273.6,12061.05,12076.7,-152.05,-1.24,238182921,11861.79,24.26,3.25,1.63
Nifty100 Low Volatility 30,04-04-2018,8136,8136,8019.85,8037.45,-74.3,-.92,60702981,4521.71,23.5,4.05,1.71
NIFTY SME EMERGE,04-04-2018,-,-,-,1666.53,-.75,-.05,-,-,32.98,3.49,.16
Nifty Smallcap 250,04-04-2018,-,-,-,6413.61,-64.06,-.99,645409265,6135.97,116.88,2.17,.54
Nifty MidSmallcap 400,04-04-2018,-,-,-,6588.28,-64.47,-.97,1056851085,12969.75,59.52,2.94,.6
Nifty Aditya Birla Group,04-04-2018,-,-,-,3915.6,-70.22,-1.76,35713300,700.4,165.53,2.62,.31
Nifty Tata Group 25% Cap,04-04-2018,-,-,-,4873.41,-26.64,-.54,64895478,3025.39,43.62,3.6,.92
NIFTY LargeMidcap 250,04-04-2018,-,-,-,5757.36,-60.76,-1.04,822737811,22587.59,33.86,3.52,.94
Nifty Midcap 150,04-04-2018,-,-,-,6689.04,-64.77,-.96,411441820,6833.78,47.71,3.58,.63
Nifty 8-13 yr G-Sec,04-04-2018,1721.61,1726.82,1721.21,1726.82,5.55,.32,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-04-2018,1818.97,1822.23,1818.97,1822.23,3.61,.2,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-04-2018,1799.23,1806.13,1798.69,1806.13,7.26,.4,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-04-2018,1933.79,1938.3,1933.7,1938.3,4.9,.25,-,-,-,-,-
Nifty Composite G-sec Index,04-04-2018,1759.86,1763.98,1759.45,1763.98,4.47,.25,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-04-2018,1620.01,1624.21,1618.48,1624.21,4.52,.28,-,-,-,-,-
