Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-12-2018,10350.05,10567.15,10333.85,10549.15,60.7,.58,438699334,20112.91,25.52,3.34,1.26
Nifty Next 50,11-12-2018,26099.55,26929.4,26083.55,26842.65,416.6,1.58,174571106,3635.05,40.14,3.8,.98
Nifty 100,11-12-2018,10546.4,10782.25,10532.65,10761.75,75.5,.71,616413785,23775.05,26.8,3.39,1.22
Nifty 200,11-12-2018,5443.05,5570.75,5437.55,5561.7,45.15,.82,925766120,28873.49,27.94,3.25,1.2
Nifty 500,11-12-2018,8655.1,8859.65,8646.55,8845.15,75.55,.86,1292271254,31824.16,28.68,3.13,1.17
Nifty Midcap 50,11-12-2018,4486.55,4646.25,4485.75,4634.45,81.8,1.8,233951633,3622.21,52.12,2.03,1.3
NIFTY Midcap 100,11-12-2018,16441.65,17011.6,16435.3,16972.05,278.35,1.67,309352335,5098.44,40.97,2.49,1.05
NIFTY Smallcap 100,11-12-2018,5840.95,6051.85,5836.45,6033.1,108.05,1.82,318269439,2196.38,30.79,1.62,.97
Nifty50 Dividend Points,11-12-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,11-12-2018,8671.85,8880.6,8650.95,8846.8,62.55,.71,50653062,2200.77,24.65,4.25,1.11
Nifty Bank,11-12-2018,25602.25,26227.9,25598.95,26163.4,60.75,.23,264187458,7737.87,52.52,2.99,.48
Nifty Energy,11-12-2018,13422.2,13750.05,13322.05,13709.5,52.05,.38,95241584,2957.05,14.12,1.83,1.94
Nifty Financial Services,11-12-2018,10875.65,11103.55,10837.6,11081.65,20.7,.19,159540560,7987.69,36.99,3.57,.72
Nifty FMCG,11-12-2018,28974.65,29700.9,28960.65,29562.95,351.45,1.2,24788061,1623.17,42.21,10.86,1.22
Nifty IT,11-12-2018,14385.35,14684.45,14307.3,14579.6,160.4,1.11,48447503,2128.33,20.27,5.02,1.47
Nifty Media,11-12-2018,2434.05,2502.55,2430.6,2497.4,45.8,1.87,13639472,377.53,30.15,3.64,.6
Nifty Metal,11-12-2018,2993.3,3064.6,2985.05,3055.35,19.1,.63,74603634,1596.29,12.19,1.3,4.07
Nifty MNC,11-12-2018,13170.15,13479.95,13150.9,13439.05,140.8,1.06,49561943,2600.97,29.89,4.55,1.93
Nifty Pharma,11-12-2018,8417.65,8788.8,8417.65,8746.6,211.3,2.48,39979774,2289.61,48.08,3.7,.65
Nifty PSU Bank,11-12-2018,2747.65,2898.3,2747.25,2880.8,74.25,2.65,129106946,1762.67,,1,.05
Nifty Realty,11-12-2018,220.7,224.55,220,223.55,0.1,.04,9818624,134.35,103.17,1.32,.61
Nifty India Consumption,11-12-2018,4704.7,4826.45,4695.3,4806.7,53.6,1.13,82729906,4105.46,45.58,5.79,1.04
Nifty Commodities,11-12-2018,3223.8,3293,3212.35,3286.1,21.5,.66,171278074,4884.58,14.23,1.58,2.93
Nifty Dividend Opportunities 50,11-12-2018,2465.45,2512.05,2463.25,2502.85,18.75,.75,231408695,6492.91,15.42,2.7,2.94
Nifty Infrastructure,11-12-2018,2927.8,2988.25,2924.3,2976.35,7.15,.24,200108635,2187.62,33.31,2,1.6
Nifty PSE,11-12-2018,3104.65,3155.4,3097.35,3151.0,10.85,.35,177707330,2280.38,9.94,1.42,4.51
Nifty Services Sector,11-12-2018,14236.55,14534.75,14216.3,14506.55,70.7,.49,330717183,12568.55,29.8,3.44,1.03
Nifty50 Shariah,11-12-2018,-,-,-,2329.7,14.06,.61,94936943,3871.06,18.08,2.68,1.85
Nifty500 Shariah,11-12-2018,-,-,-,2832.65,31.25,1.12,250251269,8041.2,22.68,3.35,1.32
Nifty Low Volatility 50,11-12-2018,-,-,-,9702.88,107.36,1.12,148896337,11231.88,25.75,3.75,1.38
Nifty Alpha 50,11-12-2018,11649.3,12052.75,11645.75,12028.15,192.7,1.63,133940592,7239.19,23.68,6.58,.7
Nifty High Beta 50,11-12-2018,-,-,-,1567.11,30.04,1.95,464807332,7684.85,,1.08,1.43
