Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-04-2018,10592.8,10638.35,10514.95,10584.7,20.65,.2,200203196,13642.67,26.27,3.64,1.21
Nifty Next 50,23-04-2018,30263.95,30460.65,30241.85,30391.4,160,.53,127004648,2997.92,35.12,3.58,1.11
Nifty 100,23-04-2018,10993.9,11043.9,10927.7,10993.3,26.45,.24,329747006,16688.62,27.37,3.63,1.19
Nifty 200,23-04-2018,5778.7,5805.95,5748.65,5781.85,15.9,.28,593962365,23176.03,29.22,3.59,1.12
Nifty 500,23-04-2018,9366.8,9410.9,9324,9373.4,25.75,.28,928298708,28822.35,31.22,3.5,1.05
Nifty Midcap 50,23-04-2018,5374.15,5403.1,5358.9,5386.05,12.95,.24,166159474,4013.67,63.58,2.87,.63
NIFTY Midcap 100,23-04-2018,19915.75,20051.25,19875.25,20006.45,100.7,.51,264215359,6487.41,53.25,3.36,.61
NIFTY Smallcap 100,23-04-2018,8318.4,8373.15,8300.45,8336.8,15.3,.18,222004940,3706.57,73.42,2.1,.52
Nifty50 Dividend Points,23-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,23-04-2018,11461.45,11530.25,11426.8,11497.2,57.1,.5,44567068,1807.74,37.29,6.18,.6
Nifty Bank,23-04-2018,25065.5,25084.15,24466.1,24960.65,16.8,.07,82787891,2792.74,30.76,3.03,.58
Nifty Energy,23-04-2018,13523.9,13608.5,13501.55,13558.65,82.2,.61,48694199,1419.5,14.9,1.91,2.1
Nifty Financial Services,23-04-2018,10558.05,10558.05,10349,10479.55,-21.85,-.21,53639127,3380.49,30.29,3.78,.57
Nifty FMCG,23-04-2018,28136.6,28180.65,28003.9,28022.05,-88.9,-.32,17360905,887.88,43.33,11.66,1.37
Nifty IT,23-04-2018,13897.65,14294.15,13836.5,14013.95,103.6,.74,55531863,6617.75,20.58,5,1.83
Nifty Media,23-04-2018,3386.35,3432.6,3381.35,3401.45,23.95,.71,19297776,371,42.54,6.76,.41
Nifty Metal,23-04-2018,3893.2,3907.1,3854.65,3861.55,-29.9,-.77,60606307,1320.3,16.15,1.78,3.23
Nifty MNC,23-04-2018,14653.9,14680.55,14617.55,14633.65,-5.6,-.04,34023043,1320.03,28.54,5.79,1.6
Nifty Pharma,23-04-2018,8781.1,8976.8,8781.1,8949.9,130.1,1.48,15842034,1072.05,50.26,3.96,.51
Nifty PSU Bank,23-04-2018,2802.8,2843.5,2771.75,2818.15,19.05,.68,110245515,1417.24,,1,.8
Nifty Realty,23-04-2018,311.45,317.55,310.45,315.2,5,1.61,26529066,419.99,84.55,1.39,.26
Nifty India Consumption,23-04-2018,4997.1,5018.95,4985.2,5005.65,16,.32,47042856,2329.49,60.51,6.42,.83
Nifty Commodities,23-04-2018,3853.85,3866.45,3840,3843.9,-2.15,-.06,105369332,2928.86,17,2.11,2.74
Nifty Dividend Opportunities 50,23-04-2018,2689.8,2707.8,2679.7,2685.45,-1.05,-.04,164422676,9542.53,17.14,3.27,2.68
Nifty Infrastructure,23-04-2018,3475.65,3480.95,3462.35,3467.2,-3.65,-.11,108459643,1573.15,65.08,2.36,1.3
Nifty PSE,23-04-2018,3871.9,3876.55,3856.7,3864.3,6.7,.17,87362016,1545.52,12.66,1.84,3.94
Nifty Services Sector,23-04-2018,14161.8,14240.95,13973.5,14138.95,25.3,.18,137541521,9558.63,27.43,3.51,.91
Nifty50 Shariah,23-04-2018,-,-,-,2455.5,5.03,.21,51914091,2903.28,24.99,3.95,1.71
Nifty500 Shariah,23-04-2018,-,-,-,3098.45,8,.26,167688380,8301.41,30.07,4.53,1.18
Nifty Low Volatility 50,23-04-2018,-,-,-,10097.99,35.69,.35,105218728,9897.84,29.36,4.19,1.29
Nifty Alpha 50,23-04-2018,13662.9,13732.3,13590.45,13620.1,34.75,.26,91269102,5510.81,45.84,7,.25
Nifty High Beta 50,23-04-2018,-,-,-,2140.46,1.61,.08,349208473,5476.22,,1.41,.86
Nifty50 USD,23-04-2018,-,-,-,5518.81,-24.27,-.44,-,-,-,-,-
Nifty100 Equal Weight,23-04-2018,14048.15,14126.4,14024.15,14086.15,59.55,.42,329747006,16688.62,28.39,3.23,1.51
Nifty100 Liquid 15,23-04-2018,4195.65,4221.85,4176.95,4192.7,11.35,.27,87808168,3147.43,27.22,1.97,1.66
Nifty CPSE,23-04-2018,2428.9,2429.3,2414.6,2420.4,.95,.04,35176015,650,11.38,1.88,4.5
Nifty50 Value 20,23-04-2018,4721.9,4774.1,4696.95,4732.7,12.35,.26,108893995,7860.42,19.95,2.73,1.72
Nifty Midcap Liquid 15,23-04-2018,4456.95,4482,4439.4,4468.15,14.2,.32,46549267,1262.31,46.62,2.9,.6
