Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-11-2018,10614.7,10619.55,10544.85,10585.2,-13.2,-.12,305817331,15294.83,25.46,3.35,1.25
Nifty Next 50,09-11-2018,27298.35,27410.9,27192.65,27367.45,119.25,.44,133758755,3238.96,39.24,3.89,1.01
Nifty 100,09-11-2018,10845.9,10855.4,10779.15,10823.3,-5.55,-.05,441548166,18554.74,26.71,3.41,1.22
Nifty 200,09-11-2018,5617.2,5628.45,5585.1,5614.15,5.4,.1,795516373,24690.78,28.21,3.28,1.19
Nifty 500,09-11-2018,8947.6,8966.5,8898,8946.35,12.85,.14,1214489528,28364.89,29.5,3.17,1.16
Nifty Midcap 50,09-11-2018,4775.75,4838.05,4760.8,4830.6,57.6,1.21,212475974,4262.88,70.29,2.08,1.25
NIFTY Midcap 100,09-11-2018,17417.3,17625.05,17359.65,17605.5,205.3,1.18,353968207,6136.04,47.67,2.55,1.01
NIFTY Smallcap 100,09-11-2018,6274.85,6330.45,6235,6325.05,63.35,1.01,349122686,2810.8,124.7,1.68,.92
Nifty50 Dividend Points,09-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,09-11-2018,9234.2,9345.35,9185.65,9277.75,58.25,.63,66235104,2557.27,26.08,4.46,1.06
Nifty Bank,09-11-2018,25742.55,25822.75,25598.75,25771.0,33.5,.13,145005871,4275.96,55.04,2.93,.49
Nifty Energy,09-11-2018,14178.05,14226.25,14000.65,14074.6,-95.1,-.67,69698357,2363.79,14.26,1.89,1.86
Nifty Financial Services,09-11-2018,10874.75,10897.3,10773.95,10874.6,13.8,.13,91727376,4698.9,36.07,3.5,.73
Nifty FMCG,09-11-2018,28769.4,28866.55,28586,28731.05,-26.8,-.09,30824705,1508.04,41.51,10.55,1.26
Nifty IT,09-11-2018,14793.75,14796.9,14483.35,14553.25,-121.2,-.83,112060387,2570.36,20.23,5.01,1.47
Nifty Media,09-11-2018,2466.9,2493.4,2450.25,2488.5,17.05,.69,11518527,355.01,29.6,3.65,.6
Nifty Metal,09-11-2018,3468.2,3468.2,3426,3431.9,-30.15,-.87,54490763,1236.96,15.25,1.46,3.62
Nifty MNC,09-11-2018,13395,13443.15,13318.6,13423.65,69.0,.52,39967160,1983.25,30.3,4.55,1.93
Nifty Pharma,09-11-2018,9554.35,9682.3,9513.95,9643.9,132.3,1.39,25082830,2018.98,46.86,4.1,.63
Nifty PSU Bank,09-11-2018,2949.8,2973.25,2915.8,2928.45,-17.75,-.6,126803766,1750.27,,1,.05
Nifty Realty,09-11-2018,227.7,228.7,224,226.05,-0.95,-.42,11743300,125.09,80.08,1.34,.6
Nifty India Consumption,09-11-2018,4699.5,4750.55,4678.65,4730.55,30.45,.65,71005290,3915.98,43.42,5.7,1.06
Nifty Commodities,09-11-2018,3490.1,3492.1,3471,3482.7,3.15,.09,132330878,3886.85,15.07,1.68,2.78
Nifty Dividend Opportunities 50,09-11-2018,2568.25,2568.25,2552.7,2560.7,3.95,.15,232663205,6195.41,15.66,2.78,2.85
Nifty Infrastructure,09-11-2018,3044.2,3073.9,3041.35,3070.5,17.25,.56,145504046,1837.35,32.75,2.08,1.58
