Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-07-2018,11311.05,11366,11267.75,11356.5,36.95,.33,264430889,15297.4,28.22,3.7,1.18
Nifty Next 50,31-07-2018,29525.2,29716.65,29417.95,29690.55,127.0,.43,286156635,5995.7,46.46,3.43,1.2
Nifty 100,31-07-2018,11585.2,11643.1,11541.45,11633.85,39.1,.34,553326367,21332.65,29.88,3.66,1.19
Nifty 200,31-07-2018,6008.3,6036.9,5987.55,6032.3,20.7,.34,984628155,27459.65,31.8,3.59,1.12
Nifty 500,31-07-2018,9615.1,9657.6,9582.7,9650.6,31.9,.33,1449450833,32459.43,33.59,3.45,1.08
Nifty Midcap 50,31-07-2018,5002.55,5021.65,4981.55,5010.9,14.55,.29,349637896,4470.52,68.65,2.56,.78
NIFTY Midcap 100,31-07-2018,18829.9,18897,18774.8,18876.9,75.05,.4,431301788,6127,61.16,3.15,.67
NIFTY Smallcap 100,31-07-2018,7443.1,7474.3,7425.6,7465.75,27.9,.38,298762324,3372.44,83.81,1.92,.67
Nifty50 Dividend Points,31-07-2018,-,-,-,71.25,0.0,-,-,-,-,-,-
Nifty Auto,31-07-2018,10946.5,10988.45,10888.45,10973.75,48.7,.45,48351944,2257.01,33.58,5.63,.8
Nifty Bank,31-07-2018,27797.2,27839.2,27651.3,27764.15,-78.45,-.28,185189252,5102.6,53.47,3.13,.45
Nifty Energy,31-07-2018,14897.05,15197.1,14854.3,15150.2,238.7,1.6,56253305,2532.59,16.89,2.14,1.87
Nifty Financial Services,31-07-2018,11708.65,11711.3,11605.45,11662.9,-75.95,-.65,115947462,5437.14,38.14,3.72,.63
Nifty FMCG,31-07-2018,30863.25,31038.25,30638.55,31007.25,170.65,.55,48753410,2420.51,46.13,11.52,1.18
Nifty IT,31-07-2018,14432.6,14617.75,14386.8,14587.8,167.25,1.16,27251977,2225.01,20.69,5.26,1.91
Nifty Media,31-07-2018,2844.05,2851.05,2815.45,2832.55,-7.4,-.26,17146122,314.23,32.53,5.4,.51
Nifty Metal,31-07-2018,3319.05,3345.55,3282.15,3335.1,14.8,.45,67997818,1385.31,15.68,1.42,3.88
Nifty MNC,31-07-2018,14539.65,14736.1,14464,14716.25,190.4,1.31,36063052,1502.2,33.79,5.71,1.64
Nifty Pharma,31-07-2018,9125.8,9210.75,9088,9179.4,63.85,.7,18351922,1382.93,53.16,4.05,.52
Nifty PSU Bank,31-07-2018,3223.95,3270.1,3164.65,3186.25,-40.45,-1.25,205004663,2828.53,,1.07,.01
Nifty Realty,31-07-2018,269.85,275,269.5,272.85,4.5,1.68,92537146,554.73,77.93,1.25,.35
Nifty India Consumption,31-07-2018,5193.75,5252.9,5175.9,5248.25,54.25,1.04,122744921,5383.18,50.77,6.31,.91
Nifty Commodities,31-07-2018,3624.15,3647.6,3609.05,3641.1,11.9,.33,120375723,4312.88,17.04,1.92,2.96
Nifty Dividend Opportunities 50,31-07-2018,2681.75,2691.9,2672.5,2689.25,6.1,.23,172769814,6426.33,17.04,3.15,2.75
Nifty Infrastructure,31-07-2018,3147.45,3164.15,3128.5,3158.1,6.95,.22,281689301,2870.11,36.73,2.15,1.28
Nifty PSE,31-07-2018,3615.5,3623.2,3593.55,3610.6,-7.75,-.21,129690619,1709.91,11.19,1.72,4.22
Nifty Services Sector,31-07-2018,15361.4,15380.8,15277.65,15363.95,-24.25,-.16,249592932,9203.68,31.34,3.57,.97
Nifty50 Shariah,31-07-2018,-,-,-,2514.05,30.49,1.23,55136889,3978.1,24.69,3.81,1.59
Nifty500 Shariah,31-07-2018,-,-,-,3092.38,27.71,.9,220618889,8587.08,28.79,4.32,1.15
Nifty Low Volatility 50,31-07-2018,-,-,-,10167.19,84.97,.84,151392678,10487.32,28.19,4.03,1.4
Nifty Alpha 50,31-07-2018,13904.35,14176.75,13873.55,14151.8,276.55,1.99,126930779,6977.06,32.64,6.92,.43
Nifty High Beta 50,31-07-2018,-,-,-,1948.08,2.21,.11,562861947,7321.76,,1.32,.93
Nifty100 Equal Weight,31-07-2018,13928.6,13993.7,13884.9,13982.1,43.4,.31,553326367,21332.65,32.55,2.95,1.62
Nifty100 Liquid 15,31-07-2018,4328.45,4331.35,4281.8,4292.7,-27.2,-.63,151485220,5200.93,36.54,1.84,1.51
Nifty CPSE,31-07-2018,2329.3,2342.5,2315.3,2335.4,10.55,.45,68146954,980.39,10.63,1.81,4.67
Nifty50 Value 20,31-07-2018,5161.1,5197.95,5144.9,5193.2,32.1,.62,160466940,8622.53,23.72,2.88,1.64
Nifty Midcap Liquid 15,31-07-2018,4155.8,4183.1,4141.6,4168.9,13.2,.32,67478851,1682.71,48.82,2.52,.62
Nifty Shariah 25,31-07-2018,-,-,-,4358.9,51.15,1.19,66010759,4481.02,28.62,4.38,1.35
India VIX,31-07-2018,12.585,12.795,12.2875,12.48,-0.11,-.83,-,-,-,-,-
Nifty Growth Sectors 15,31-07-2018,7000.5,7063.25,6970.45,7057.25,69.2,.99,49616165,3734.03,34.59,7.63,.99
