Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-07-2018,10963.5,11030.25,10946.2,11010.2,53.1,.48,193144113,14105.94,27.36,3.59,1.22
Nifty Next 50,20-07-2018,27443.5,27614.4,27340.8,27593.65,154.7,.56,179902557,3251.36,43.15,3.22,1.23
Nifty 100,20-07-2018,11166.45,11232.35,11145.95,11215.8,55.3,.5,374909768,17383.42,28.8,3.53,1.22
Nifty 200,20-07-2018,5780,5817.55,5768.25,5810.1,31.6,.55,769284643,23187.76,30.63,3.46,1.15
Nifty 500,20-07-2018,9238.6,9295.05,9217.6,9286.1,49.8,.54,1089614983,27044.59,32.32,3.33,1.11
Nifty Midcap 50,20-07-2018,4753.35,4807.85,4734.75,4798.1,37.05,.78,328493238,3982.33,66.1,2.45,.79
NIFTY Midcap 100,20-07-2018,17854.75,18073.15,17787.35,18055.15,167.7,.94,394374875,5804.34,58.7,3.02,.69
NIFTY Smallcap 100,20-07-2018,6981.4,7036.2,6945.65,7030.75,54.25,.78,241011726,2969.65,78.68,1.81,.67
Nifty50 Dividend Points,20-07-2018,-,-,-,67.97,0.0,-,-,-,-,-,-
Nifty Auto,20-07-2018,10803.1,10845.1,10700.15,10752.7,-46.3,-.43,89575193,3515.13,32.87,5.54,.8
Nifty Bank,20-07-2018,26764.4,26946.55,26718.6,26873.2,83.55,.31,84205472,2800.09,51.76,3.02,.46
Nifty Energy,20-07-2018,14472.4,14625.35,14425.8,14542.3,111.0,.77,38620675,1592.71,16.21,2.05,1.95
Nifty Financial Services,20-07-2018,11191.1,11290.3,11167.3,11270.55,61.85,.55,56371631,5136.18,36.85,3.6,.65
Nifty FMCG,20-07-2018,29236.25,29374.85,29080.1,29281.0,68.5,.23,21407985,1409.59,43.56,10.93,1.21
Nifty IT,20-07-2018,14541.35,14771.05,14518.5,14701.4,211.55,1.46,37513621,2593.28,20.87,5.31,1.9
Nifty Media,20-07-2018,2817.35,2828.4,2800.2,2813.75,-12.9,-.46,9751485,305.87,32.31,5.37,.51
Nifty Metal,20-07-2018,3106.05,3109.75,3062.25,3092.2,-12.4,-.4,75298950,1534.11,14.54,1.33,4.09
Nifty MNC,20-07-2018,14119.5,14175.6,14041.15,14108.85,4.15,.03,76523352,1711.7,32.4,5.48,1.71
Nifty Pharma,20-07-2018,8752.15,8914.5,8727.7,8895.25,145.35,1.66,17448294,1150.07,51.52,3.92,.54
Nifty PSU Bank,20-07-2018,2785.4,2816.85,2770.05,2802.35,12.3,.44,86959519,882.52,,.94,.01
Nifty Realty,20-07-2018,254.8,257.7,252.7,257.1,3.2,1.26,16038252,166.86,72.99,1.15,.38
Nifty India Consumption,20-07-2018,5086.35,5090.7,5043.1,5052.7,-32.05,-.63,48051054,4034.36,48.87,6.12,.9
Nifty Commodities,20-07-2018,3427.05,3428.35,3401.1,3421.2,-9.35,-.27,109247832,3263.9,16.01,1.81,3.11
Nifty Dividend Opportunities 50,20-07-2018,2625.1,2635.6,2617.25,2620.1,-4.05,-.15,129149905,6300.83,16.6,3.07,2.83
Nifty Infrastructure,20-07-2018,3009.7,3042.9,3001.3,3032.3,18.5,.61,211343383,1504.74,35.26,2.07,1.28
Nifty PSE,20-07-2018,3491.8,3493.15,3461.8,3478.7,-23.2,-.66,81487584,1084.9,10.79,1.65,4.38
Nifty Services Sector,20-07-2018,14896.5,15017.9,14874.35,14997.65,96.15,.65,122935962,7944.18,30.59,3.49,.98
Nifty50 Shariah,20-07-2018,-,-,-,2413.99,-2.02,-.08,45020412,2862.43,23.71,3.66,1.65
Nifty500 Shariah,20-07-2018,-,-,-,2952.07,10.85,.37,235765253,7425.68,27.57,4.13,1.19
Nifty Low Volatility 50,20-07-2018,-,-,-,9840.79,8.3,.08,97286022,8739.19,27.29,3.9,1.44
Nifty Alpha 50,20-07-2018,13239.45,13483.25,13207.45,13469.75,237.1,1.79,160223248,8091.38,31.1,6.59,.45
Nifty High Beta 50,20-07-2018,-,-,-,1763.91,13.47,.77,486967934,5172.79,,1.19,1.03
Nifty100 Equal Weight,20-07-2018,13175.3,13231.95,13130.65,13221.15,46.85,.36,374909768,17383.42,30.77,2.79,1.69
Nifty100 Liquid 15,20-07-2018,4032.2,4050.75,4013.65,4043.35,3.25,.08,89087229,2790.9,34.42,1.74,1.56
Nifty CPSE,20-07-2018,2238.15,2238.15,2217.3,2225.95,-13.9,-.62,37031604,521.39,10.14,1.72,4.9
Nifty50 Value 20,20-07-2018,5005.4,5053.2,4997,5029.95,38.4,.77,93685838,6523.01,22.98,2.79,1.69
Nifty Midcap Liquid 15,20-07-2018,3908.45,3970.05,3899.05,3962.3,43.1,1.1,41490778,948.93,46.4,2.42,.59
Nifty Shariah 25,20-07-2018,-,-,-,4165.75,5.93,.14,48279925,3070.45,27.34,4.19,1.39
India VIX,20-07-2018,13.5925,13.9025,11.3175,13.54,-0.06,-.42,-,-,-,-,-
Nifty Growth Sectors 15,20-07-2018,6872.95,6887.35,6821,6830.2,-37.0,-.54,26991305,3420.18,33.48,7.4,.99
Nifty50 TR 1x Inverse,20-07-2018,359.45,360,357.25,357.9,-1.7,-.47,-,-,-,-,-
Nifty50 TR 2x Leverage,20-07-2018,6038.35,6111.65,6019.65,6089.75,57.45,.95,-,-,-,-,-
Nifty50 PR 1x Inverse,20-07-2018,402.9,403.55,400.45,401.2,-1.9,-.47,-,-,-,-,-
Nifty50 PR 2x Leverage,20-07-2018,4806.15,4864.5,4791.25,4847.05,45.75,.95,-,-,-,-,-
NIFTY100 Quality 30,20-07-2018,2697.25,2711.45,2687.9,2697.15,1.7,.06,75856302,7864.21,27.54,6.64,1.61
Nifty Tata Group 25% Cap,20-07-2018,-,-,-,4729.56,18.46,.39,27457490,1295.95,60.65,2.93,.89
Nifty Private Bank,20-07-2018,15127.15,15231.2,15104.2,15195.9,53.1,.35,63793235,2427.18,34.83,3.38,.52
Nifty Smallcap 250,20-07-2018,-,-,-,5632.22,20.02,.36,308037518,3475.65,104.82,1.9,.64
Nifty Smallcap 50,20-07-2018,-,-,-,3577.01,41.6,1.18,203678653,2212.27,470.72,1.63,.61
Nifty MidSmallcap 400,20-07-2018,-,-,-,6123.74,43.18,.71,714705215,9661.17,61.31,2.73,.68
Nifty Midcap 150,20-07-2018,-,-,-,6390.71,55.59,.88,406667697,6185.52,51.29,3.43,.7
Nifty Aditya Birla Group,20-07-2018,-,-,-,3558.34,8.34,.23,32860483,631.43,323.55,2.34,.35
Nifty 50 Futures Index,20-07-2018,-,-,-,3982.77,18.53,.47,-,-,-,-,-
Nifty 50 Futures TR Index,20-07-2018,-,-,-,10857.23,52.53,.49,-,-,-,-,-
Nifty 50 Arbitrage,20-07-2018,-,-,-,1719.27,0.29,.02,-,-,-,-,-
NIFTY50 Equal Weight,20-07-2018,12380.85,12433.45,12345,12400.05,15.9,.13,193144113,14105.94,23.85,3.07,1.66
Nifty100 Low Volatility 30,20-07-2018,8579.9,8606.6,8549.85,8562.4,-10.15,-.12,67930848,7339.5,24.49,4.39,1.67
NIFTY Alpha Low-Volatility 30,20-07-2018,-,-,-,11653.48,11.44,.1,57328467,7628.74,29.4,4.99,.99
NIFTY Quality Low-Volatility 30,20-07-2018,-,-,-,8380.37,-21.07,-.25,49124196,5839.86,29.41,7.38,1.45
NIFTY Alpha Quality Low-Volatility 30,20-07-2018,-,-,-,9476.91,10.75,.11,55172712,6588.61,29.85,7.61,1.43
NIFTY Alpha Quality Value Low-Volatility 30,20-07-2018,-,-,-,7133.17,1.15,.02,57137185,5804.48,27.13,6.58,1.68
NIFTY LargeMidcap 250,20-07-2018,-,-,-,5814.72,39.3,.68,781577465,23568.94,36.96,3.48,.96
NIFTY SME EMERGE,20-07-2018,-,-,-,1669.91,-1.18,-.07,-,-,19.04,3.36,.17
NIFTY100 ESG,20-07-2018,-,-,-,2076.69,11.87,.57,311406022,16064.23,28.82,3.72,1.02
NIFTY100 Enhanced ESG,20-07-2018,-,-,-,2126.18,10.64,.5,287225490,15098.99,28.57,3.8,1.04
Nifty Tata Group,20-07-2018,-,-,-,6545.78,37.06,.57,29275308,1383.03,55.42,5.4,1.07
Nifty Mahindra Group,20-07-2018,-,-,-,12759.26,49.03,.39,5712959,389.88,23.62,4.13,1.08
NIFTY200 Quality 30,20-07-2018,-,-,-,9508.27,14.41,.15,49599889,5265.15,29.78,8.7,1.72
Nifty 8-13 yr G-Sec,20-07-2018,1714.34,1715.08,1713.26,1713.26,-0.73,-.04,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-07-2018,1815.42,1816.47,1815.24,1816.17,1.11,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-07-2018,1783.97,1785.6,1782.23,1783.07,-0.54,-.03,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-07-2018,1897.44,1897.44,1896.02,1896.02,-1.01,-.05,-,-,-,-,-
Nifty Composite G-sec Index,20-07-2018,1752.65,1753.6,1752.1,1752.65,0.36,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-07-2018,1607.15,1608.66,1605.99,1607.06,0.24,.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-07-2018,897.24,898.09,896.59,897.19,-0.06,-.01,-,-,-,-,-
Nifty 1D Rate Index,20-07-2018,-,-,-,1711.2,0.27,.02,-,-,-,-,-
Nifty50 USD,20-07-2018,-,-,-,5535.86,33.5,.61,-,-,-,-,-
