Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-07-2018,10715,10777.15,10677.75,10769.9,70.0,.65,179268271,10388.69,26.02,3.62,1.21
Nifty Next 50,04-07-2018,28142.8,28155.55,27958.8,28113.3,-57.2,-.2,142880995,4514.39,43.95,3.3,1.17
Nifty 100,04-07-2018,10986,11040.6,10944.2,11033.0,58.8,.54,323739944,14928.07,27.61,3.58,1.2
Nifty 200,04-07-2018,5712.05,5738.35,5689.4,5734.1,27.9,.49,578829285,19318.4,29.55,3.51,1.14
Nifty 500,04-07-2018,9158.8,9200.25,9123.6,9194.55,45.15,.49,887966835,23175.81,31.27,3.38,1.09
Nifty Midcap 50,04-07-2018,4891.2,4904.8,4860.35,4899.05,15.25,.31,189232359,3081.42,71.33,2.55,.76
NIFTY Midcap 100,04-07-2018,18240.75,18280.45,18142.9,18255.8,26.0,.14,255089341,4390.34,60.95,3.11,.67
NIFTY Smallcap 100,04-07-2018,7186.1,7215.35,7155.25,7212.1,31.6,.44,223818390,2568.3,79.51,1.86,.64
Nifty50 Dividend Points,04-07-2018,-,-,-,47.29,0.0,-,-,-,-,-,-
Nifty Auto,04-07-2018,10805.05,10926.7,10733.95,10914.35,135.2,1.25,36791915,1950.17,33.36,5.88,.63
Nifty Bank,04-07-2018,26249.25,26480.5,26132.9,26433.95,229.85,.88,82888322,2201.98,42.5,2.98,.47
Nifty Energy,04-07-2018,13280.25,13388.6,13249.7,13372.7,94.3,.71,50142355,1452.27,14.91,1.89,2.12
Nifty Financial Services,04-07-2018,10922.9,11034.35,10892.25,11019.15,109.45,1,68925069,4650.18,32.41,3.71,.49
Nifty FMCG,04-07-2018,29014.3,29138.1,28822.05,29108.15,134.55,.46,20240287,1109.18,43.31,11.89,1.34
Nifty IT,04-07-2018,14243.8,14243.95,14099.25,14126.15,-96.4,-.68,21290467,1468.69,20.14,5.03,2
Nifty Media,04-07-2018,3014.95,3021.4,2990.45,3010.9,-6.85,-.23,14931998,248.47,34.57,6.21,.46
Nifty Metal,04-07-2018,3366.1,3381.65,3317.2,3370.45,4.3,.13,67899168,1453.75,15.84,1.55,3.77
Nifty MNC,04-07-2018,14280.4,14473,14226.3,14455.8,186.05,1.3,36734764,1605.65,33.19,5.66,1.63
Nifty Pharma,04-07-2018,9355.1,9460.95,9337.7,9399.6,74.3,.8,29258297,2219.41,54.44,4.16,.49
Nifty PSU Bank,04-07-2018,2758.2,2775.1,2740.55,2765.9,-5.9,-.21,89192775,1006.26,,.92,.01
Nifty Realty,04-07-2018,267.95,270.2,266.2,269.5,1.25,.47,15223855,175.81,77.18,1.18,.37
Nifty India Consumption,04-07-2018,5046.35,5082.15,5016.4,5078.5,38.6,.77,41720529,2701.21,49.12,6.4,.84
Nifty Commodities,04-07-2018,3467.35,3468.35,3438.3,3460.55,-6.9,-.2,105048178,2824.8,16.2,1.89,3.08
Nifty Dividend Opportunities 50,04-07-2018,2604.9,2605.3,2588.95,2601.25,-1.5,-.06,131997712,4405.19,16.5,3.1,2.9
Nifty Infrastructure,04-07-2018,3065.45,3071.35,3046.1,3060.6,-3.25,-.11,137089161,1432.97,35.59,2.09,1.47
Nifty PSE,04-07-2018,3488.75,3496.7,3460.2,3465.05,-22.95,-.66,100110516,1385.5,10.74,1.65,4.4
Nifty Services Sector,04-07-2018,14588,14658.75,14529.6,14637.65,64.45,.44,131422729,6920.29,28.31,3.51,.91
Nifty50 Shariah,04-07-2018,-,-,-,2436.34,16.28,.67,47409827,3409.48,23.93,3.92,1.75
Nifty500 Shariah,04-07-2018,-,-,-,2980.05,15.8,.53,175725720,6522.01,27.83,4.36,1.24
Nifty Low Volatility 50,04-07-2018,-,-,-,9806.37,41.18,.42,93836065,6634.79,27.26,3.98,1.39
Nifty Alpha 50,04-07-2018,13178.65,13379.7,13123,13336.3,160.8,1.22,87759970,4354.42,30.85,6.6,.45
Nifty High Beta 50,04-07-2018,-,-,-,1809.74,0.21,.01,303522619,4133.47,,1.22,1
Nifty100 Equal Weight,04-07-2018,13348.85,13362.55,13276.1,13345.7,4.05,.03,323739944,14928.07,30.63,2.86,1.68
Nifty100 Liquid 15,04-07-2018,4057.45,4073.75,4033.4,4063.65,4.45,.11,87648520,3336.47,28.31,1.8,1.56
Nifty CPSE,04-07-2018,2206.05,2210.35,2190.65,2205.8,-2.6,-.12,35879666,588.46,10.04,1.71,4.94
Nifty50 Value 20,04-07-2018,4842.45,4857.75,4817.65,4853.2,13.75,.28,88901474,4262.68,20.77,2.74,1.72
Nifty Midcap Liquid 15,04-07-2018,4029.95,4043.05,3999.5,4037.4,15.85,.39,49545038,1136.7,46.5,2.47,.58
Nifty Shariah 25,04-07-2018,-,-,-,4205.66,26.46,.63,51447393,3653.4,27.6,4.51,1.37
India VIX,04-07-2018,13,13.34,12.575,12.66,-0.34,-2.63,-,-,-,-,-
Nifty Growth Sectors 15,04-07-2018,6820.65,6902.1,6791.4,6893.35,83.6,1.23,26138292,2779.46,33.79,7.87,.94
Nifty50 TR 1x Inverse,04-07-2018,367.6,368.85,365.45,365.7,-2.35,-.64,-,-,-,-,-
Nifty50 TR 2x Leverage,04-07-2018,5763.6,5830.3,5724.3,5822.65,74.25,1.29,-,-,-,-,-
Nifty50 PR 1x Inverse,04-07-2018,411.25,412.7,408.9,409.15,-2.65,-.64,-,-,-,-,-
Nifty50 PR 2x Leverage,04-07-2018,4604.85,4658.15,4573.45,4652.0,59.3,1.29,-,-,-,-,-
Nifty Quality 30,04-07-2018,2652.45,2662.9,2641.2,2661.25,12.8,.48,84614794,5226.15,26.63,6.54,1.64
Nifty Tata Group 25% Cap,04-07-2018,-,-,-,4847.61,-18.04,-.37,27407692,1422.37,62.84,3.5,.88
Nifty Private Bank,04-07-2018,14946,15060.8,14866.6,15032.9,123.45,.83,49239781,1629.78,33.73,3.34,.52
Nifty Smallcap 250,04-07-2018,-,-,-,5785.91,26.02,.45,300795353,3469.23,100.41,1.96,.61
Nifty Smallcap 50,04-07-2018,-,-,-,3676.89,20.32,.56,181668460,1621.9,1835.93,1.66,.57
Nifty MidSmallcap 400,04-07-2018,-,-,-,6216.17,20.8,.34,564226891,8247.74,62.28,2.8,.65
Nifty Midcap 150,04-07-2018,-,-,-,6450.46,18.01,.28,263431538,4778.52,52.66,3.53,.67
Nifty Aditya Birla Group,04-07-2018,-,-,-,3668.25,-21.83,-.59,17533547,346,333.55,2.45,.33
Nifty 50 Futures Index,04-07-2018,-,-,-,3891.2,17.12,.44,-,-,-,-,-
Nifty 50 Futures TR Index,04-07-2018,-,-,-,10575.91,48.55,.46,-,-,-,-,-
Nifty 50 Arbitrage,04-07-2018,-,-,-,1716.95,2.45,.14,-,-,-,-,-
NIFTY50 Equal Weight,04-07-2018,12347,12388.75,12285.2,12371.25,38.3,.31,179268271,10388.69,23.3,3.15,1.7
Nifty100 Low Volatility 30,04-07-2018,8435.45,8477.85,8413.95,8470.0,47.15,.56,69115515,5553.4,24.28,4.43,1.6
NIFTY Alpha Low-Volatility 30,04-07-2018,-,-,-,11493.62,79.15,.69,55407038,5369.77,29.07,5.06,.91
NIFTY Quality Low-Volatility 30,04-07-2018,-,-,-,8334.97,68.94,.83,42613796,4374.83,29.33,7.65,1.36
NIFTY Alpha Quality Low-Volatility 30,04-07-2018,-,-,-,9366.44,62.5,.67,39493129,4286.58,29.59,7.64,1.37
NIFTY Alpha Quality Value Low-Volatility 30,04-07-2018,-,-,-,7089.87,38.17,.54,49782369,4225.15,27.04,6.68,1.63
NIFTY LargeMidcap 250,04-07-2018,-,-,-,5792.53,23.58,.41,587171482,19706.58,36.14,3.55,.94
NIFTY SME EMERGE,04-07-2018,-,-,-,1667.47,-0.59,-.04,-,-,23.66,3.43,.17
NIFTY100 ESG,04-07-2018,-,-,-,2029.55,11.45,.57,249442332,13036.5,27.76,3.74,1.02
NIFTY100 Enhanced ESG,04-07-2018,-,-,-,2071.58,11.41,.55,223569296,11585.3,27.52,3.83,1.03
Nifty Tata Group,04-07-2018,-,-,-,6363.96,-26.12,-.41,33225917,1580.73,55.18,5.81,1.1
Nifty Mahindra Group,04-07-2018,-,-,-,12702.7,5.07,.04,6104001,380.14,23.51,4.11,1.09
NIFTY200 Quality 30,04-07-2018,-,-,-,9431.0,37.8,.4,41148077,3675.91,29.56,8.93,1.67
Nifty 8-13 yr G-Sec,04-07-2018,1695.5,1697.18,1692.82,1697.18,2.03,.12,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,04-07-2018,1802.18,1806.2,1801.16,1803.27,1.45,.08,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,04-07-2018,1759.48,1765.23,1758.33,1762.69,3.57,.2,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,04-07-2018,1885.64,1885.64,1884.32,1884.32,-0.91,-.05,-,-,-,-,-
Nifty Composite G-sec Index,04-07-2018,1738.37,1742.14,1737.19,1740.63,2.61,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,04-07-2018,1591.18,1596.3,1587.84,1594.45,3.58,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),04-07-2018,891.23,894.2,889.29,893.13,1.89,.21,-,-,-,-,-
