Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-04-2018,10151.65,10220.1,10127.75,10211.8,98.1,.97,232432633,10803.04,25.35,3.51,1.26
Nifty Next 50,02-04-2018,28718.9,29148.25,28635.05,29114.25,569,1.99,123350637,3154.37,33.45,3.37,1.16
Nifty 100,02-04-2018,10521.45,10604.75,10497.2,10596,117.6,1.12,357013413,13980.52,26.36,3.49,1.24
Nifty 200,02-04-2018,5521.9,5570.3,5510.7,5565.9,66.55,1.21,589286862,18482.47,28.13,3.44,1.16
Nifty 500,02-04-2018,8949.45,9030.7,8933.45,9023.6,111.5,1.25,1013167547,23655.05,30.18,3.35,1.09
Nifty Midcap 50,02-04-2018,4999.45,5080.1,4991.95,5078.1,102.8,2.07,160228229,2973.13,61.06,2.61,.68
NIFTY Midcap 100,02-04-2018,18833.3,19110.9,18813.15,19097.4,340.4,1.81,232273449,4501.95,51.67,3.12,.65
NIFTY Smallcap 100,02-04-2018,7828.1,7938.85,7827.4,7929.2,137.25,1.76,297978811,3811.24,70.66,1.98,.55
Nifty50 Dividend Points,02-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,02-04-2018,10939.9,11071.3,10905.05,11058.45,237.1,2.19,47869738,2260.27,35.87,5.94,.62
Nifty Bank,02-04-2018,24235.65,24373.4,24062.95,24328.5,65.15,.27,147654203,3999.21,29.88,2.92,.6
Nifty Energy,02-04-2018,13316.95,13344.95,13257.9,13291.25,77.1,.58,42354019,1324.22,14.6,1.87,2.15
Nifty Financial Services,02-04-2018,10199.75,10273.45,10157.95,10261.35,53.75,.53,116512616,4448.2,29.66,3.71,.58
Nifty FMCG,02-04-2018,26169.35,26573.45,26151,26501.45,374.05,1.43,19597103,1051.49,40.98,11.02,1.45
Nifty IT,02-04-2018,12542.3,12723.4,12541.35,12707.1,195.55,1.56,41610912,1683.27,18.66,4.54,2.02
Nifty Media,02-04-2018,3307.1,3340.4,3293.05,3332.8,46.3,1.41,15890802,272.6,39.37,6.27,.44
Nifty Metal,02-04-2018,3543.45,3548.45,3499.05,3539.55,27,.77,51146895,1239.22,14.89,1.64,3.49
Nifty MNC,02-04-2018,13857.6,14032.55,13845.6,14010.35,242.65,1.76,35881585,1628.36,27.33,5.54,1.67
Nifty Pharma,02-04-2018,8424.4,8637.4,8385.3,8620.85,262.8,3.14,15415374,956.74,48.41,3.81,.53
Nifty PSU Bank,02-04-2018,2895.35,2901.3,2829.85,2854.4,-24.1,-.84,100414579,1220.19,,.94,.8
Nifty Realty,02-04-2018,296.45,297.8,293.2,296.4,2.35,.8,32542347,315.44,79.5,1.3,.28
Nifty India Consumption,02-04-2018,4754.8,4818.95,4743.75,4812.95,73.2,1.54,41359758,2760.74,58.18,6.17,.87
Nifty Commodities,02-04-2018,3712.95,3720.1,3679.9,3717.45,36.8,1,88547012,2943.56,16.44,2.04,2.83
Nifty Dividend Opportunities 50,02-04-2018,2530.05,2550.6,2527.7,2547.1,24.3,.96,108134365,3767.1,16.25,3.09,2.83
Nifty Infrastructure,02-04-2018,3337.1,3384.35,3336.3,3380.25,51.55,1.55,104679653,1311.7,63.45,2.3,1.33
Nifty PSE,02-04-2018,3862.7,3872.05,3829.85,3846.65,1.35,.04,68062425,1102.67,12.6,1.83,3.96
Nifty Services Sector,02-04-2018,13546.2,13640.9,13505.85,13625.9,89.4,.66,173335163,6469.47,26.42,3.38,.95
Nifty50 Shariah,02-04-2018,-,-,-,2408.26,33.78,1.42,45633438,2816.31,24.51,3.88,1.75
