Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-11-2018,10552,10600.25,10491.45,10530.0,6.0,.06,309878810,14006.19,25.32,3.34,1.26
Nifty Next 50,06-11-2018,27299.35,27369.25,26925.05,27064.3,-155.35,-.57,123897756,2978.13,38.93,3.84,1.02
Nifty 100,06-11-2018,10790.1,10836.4,10717.3,10758.45,-2.55,-.02,438807073,17037.56,26.56,3.39,1.23
Nifty 200,06-11-2018,5591.25,5613.4,5551.6,5571.5,-4.9,-.09,768816793,23339.4,28,3.25,1.2
Nifty 500,06-11-2018,8902.75,8934.9,8839.65,8870.3,-7.6,-.09,1049917135,26249.73,29.25,3.14,1.17
Nifty Midcap 50,06-11-2018,4777.65,4796.15,4733.8,4745.45,-20.8,-.44,195611412,3948.85,69.1,2.04,1.27
NIFTY Midcap 100,06-11-2018,17403.4,17465.2,17234.55,17265.65,-97.55,-.56,330009720,6301.83,46.56,2.5,1.03
NIFTY Smallcap 100,06-11-2018,6246.5,6261,6167.2,6192.65,-25.8,-.41,220973827,2178.58,124.08,1.65,.93
Nifty50 Dividend Points,06-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,06-11-2018,9198.85,9255.1,9093.7,9130.45,-23.2,-.25,71836842,2184.49,25.67,4.38,1.07
Nifty Bank,06-11-2018,25747.4,25860.75,25558.35,25598.0,-134.2,-.52,162090341,5015.97,54.67,2.91,.49
Nifty Energy,06-11-2018,14043.3,14152.85,13970,14082.8,97.05,.69,59357687,1996.77,14.27,1.89,1.86
Nifty Financial Services,06-11-2018,10853,10903.4,10776.85,10800.25,-40.2,-.37,130179706,5499.68,35.83,3.48,.73
Nifty FMCG,06-11-2018,28874.25,28875.25,28396.5,28497.1,-228.0,-.79,22024383,1084.61,41.17,10.46,1.27
