Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-10-2018,10339.7,10380.1,10249.6,10303.55,-149.5,-1.43,368552204,20505.66,24.83,3.27,1.3
Nifty Next 50,19-10-2018,26141,26333.85,25887.55,26053.9,-223.25,-.85,196863587,4927.43,36.95,3.72,1.05
Nifty 100,19-10-2018,10541.05,10586.75,10449.35,10504.05,-144.65,-1.36,570138805,25478.9,25.94,3.32,1.27
Nifty 200,19-10-2018,5448.05,5474.1,5398.3,5426.55,-76.0,-1.38,937601482,32417.29,27.32,3.18,1.25
Nifty 500,19-10-2018,8676.5,8716.55,8595.45,8640.65,-117.95,-1.35,1356601716,35949.83,28.56,3.07,1.21
Nifty Midcap 50,19-10-2018,4503.95,4552.25,4428.3,4490.25,-48.4,-1.07,277378309,4903.87,68.36,1.96,1.32
NIFTY Midcap 100,19-10-2018,16634.7,16772.55,16328.6,16514.95,-259.95,-1.55,367462677,6938.39,45.44,2.43,1.06
NIFTY Smallcap 100,19-10-2018,6018.6,6081,5938.25,5993.25,-76.3,-1.26,317640363,2503.87,114.94,1.62,.91
Nifty50 Dividend Points,19-10-2018,-,-,-,93.71,0.0,-,-,-,-,-,-
Nifty Auto,19-10-2018,8772.95,8819.95,8614.5,8690.25,-144.45,-1.64,50277435,2280.17,23.33,4.17,1.13
Nifty Bank,19-10-2018,24966.5,25277.9,24922.65,25085.8,-102.8,-.41,200900442,5390.27,53.58,2.85,.5
Nifty Energy,19-10-2018,14037.55,14090.35,13828.55,14014.05,-391.45,-2.72,93263452,4220.89,14.2,1.9,1.92
Nifty Financial Services,19-10-2018,10337.4,10468.7,10228.65,10284.25,-132.35,-1.27,137854013,8247.96,34.44,3.31,.77
Nifty FMCG,19-10-2018,28515.65,28956.75,28476.1,28845.25,221.9,.78,20935530,1167.93,41.75,10.59,1.25
Nifty IT,19-10-2018,14776.45,14776.45,14421.65,14476.85,-472.75,-3.16,50673746,3253.51,20.07,5.1,1.69
Nifty Media,19-10-2018,2553.5,2570.9,2470.7,2497.4,-53.85,-2.11,39459011,368.47,29.89,4.55,.6
Nifty Metal,19-10-2018,3340.35,3403.6,3296.75,3365.0,2.05,.06,82091835,1772.27,15.82,1.46,3.61
Nifty MNC,19-10-2018,12847.1,12889.5,12716.85,12837.4,-62.0,-.48,54910879,2156.65,29.16,4.56,1.92
Nifty Pharma,19-10-2018,9657.75,9805.3,9549.9,9650.3,-36.1,-.37,21581714,1852.97,47.76,4.07,.52
Nifty PSU Bank,19-10-2018,2669.8,2713.8,2654.1,2685.95,0.55,.02,107566466,1466.27,,.91,.06
Nifty Realty,19-10-2018,203.45,205.75,201.55,204.3,-1.55,-.75,37619305,365.31,73.07,1.21,.67
Nifty India Consumption,19-10-2018,4538.1,4565.25,4496.95,4523.1,-37.35,-.82,62910636,3552.94,39.58,5.45,1.11
Nifty Commodities,19-10-2018,3404.45,3412.25,3360.05,3399.15,-33.3,-.97,180844370,6736.96,14.98,1.66,2.88
Nifty Dividend Opportunities 50,19-10-2018,2506.6,2506.6,2478.4,2488.2,-33.85,-1.34,302788525,10008.74,15.24,2.74,3.01
Nifty Infrastructure,19-10-2018,2852.2,2875.95,2838.95,2852.0,-15.1,-.53,192642768,1690.27,29.9,1.93,1.69
Nifty PSE,19-10-2018,3372.15,3394.15,3346.3,3359.5,-7.85,-.23,112127974,1716.05,10.38,1.54,4.34
Nifty Services Sector,19-10-2018,13996.75,14069.95,13841.3,13893.7,-229.35,-1.62,290298237,12814.25,28.44,3.3,1.09
Nifty50 Shariah,19-10-2018,-,-,-,2284.92,-15.02,-.65,67423169,2789.78,16.91,2.72,2.1
Nifty500 Shariah,19-10-2018,-,-,-,2784.54,-24.31,-.87,222962869,8306.79,22.21,3.43,1.39
Nifty Low Volatility 50,19-10-2018,-,-,-,9379.08,-124.66,-1.31,141948181,11788.33,25,3.66,1.54
Nifty Alpha 50,19-10-2018,12356.7,12379.9,12086.65,12237.9,-226.35,-1.82,194521395,11209.3,24.87,6.84,.68
Nifty High Beta 50,19-10-2018,-,-,-,1522.8,-16.69,-1.08,492302690,7660.16,,1.06,1.46
Nifty100 Equal Weight,19-10-2018,12422.7,12503.45,12308.85,12361.05,-128.25,-1.03,570138805,25478.9,25.77,2.92,1.54
Nifty100 Liquid 15,19-10-2018,3745,3786.7,3675.7,3723.85,-44.55,-1.18,193763637,7667.49,24.53,1.75,1.74
