Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-01-2018,10652.05,10655.5,10592.7,10632.2,-4.8,-.05,181900014,9720.65,27.18,3.58,1.07
Nifty Next 50,10-01-2018,31829.9,31914.3,31614.1,31727.95,-54.1,-.17,153747991,4170.81,38.84,3.7,.97
Nifty 100,10-01-2018,11140.85,11143.85,11076.8,11117.45,-7.55,-.07,337237167,13931.99,28.67,3.6,1.05
Nifty 200,10-01-2018,5904,5905.4,5867.15,5888,-7.55,-.13,928812297,20816.46,30.94,3.57,.96
Nifty 500,10-01-2018,9655.75,9658.8,9593.5,9630.6,-10.15,-.11,1557613787,29338.81,33.05,3.51,.9
Nifty Midcap 50,10-01-2018,5681.15,5694.65,5601.2,5625.15,-46.55,-.82,340239663,4129.17,98.55,2.8,.42
Nifty Free Float Midcap 100,10-01-2018,21725.95,21782.6,21548.25,21662.25,-31.15,-.14,561050859,7786.03,54.08,3.05,.82
Nifty Free Float Smallcap 100,10-01-2018,9551.65,9581.7,9470.75,9529.65,.25,0,482251402,5012.45,110.89,2,.5
Nifty50 Dividend Points,10-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,10-01-2018,11945.5,11953.35,11837.7,11856.95,-85.3,-.71,25260512,1698.81,42.08,6.37,.52
Nifty Bank,10-01-2018,25709.9,25717.6,25527.5,25617.3,-86.5,-.34,81094270,2168.32,29.66,2.98,.18
Nifty Energy,10-01-2018,14430.3,14488.15,14359.55,14395.7,-15.4,-.11,47960575,1694.31,16.45,2.03,1.68
Nifty Financial Services,10-01-2018,10496.35,10503.4,10448.7,10464.55,-34.95,-.33,35146176,1846.52,30.42,3.56,.25
Nifty FMCG,10-01-2018,27397.45,27482.8,27164.7,27210.6,-38.6,-.14,24237721,1255.31,44.28,11.27,1.42
Nifty IT,10-01-2018,11803.85,12076.25,11762.5,12054.7,263.85,2.24,24012407,1757.47,19.07,4.4,2.07
Nifty Media,10-01-2018,3538,3547.15,3506.85,3515.05,-13.55,-.38,22552759,511.66,44.27,6.71,.42
Nifty Metal,10-01-2018,4179.65,4209.35,4142.25,4169.6,3,.07,94651621,2310.05,18.41,1.9,2.98
Nifty MNC,10-01-2018,14807.2,14835.85,14731.75,14768.95,-17.2,-.12,21531693,1347.07,29.41,5.84,1.64
Nifty Pharma,10-01-2018,9789.75,9863.5,9716.1,9748.6,-21.6,-.22,13185031,971.21,47.82,4.26,.4
Nifty PSU Bank,10-01-2018,3679.65,3692.45,3618.95,3628,-50.75,-1.38,55670634,1031.67,86.63,1.2,.63
Nifty Realty,10-01-2018,362.3,365.85,360.9,364.95,4.55,1.26,115017328,1212.55,74.66,1.62,.02
Nifty India Consumption,10-01-2018,5136.3,5138.05,5095.25,5102.35,-22.05,-.43,72347772,3371.81,60.41,6.06,.81
Nifty Commodities,10-01-2018,4205.8,4221.7,4181.45,4192.5,-7.35,-.18,115010874,3628.73,19.13,2.23,2.51
Nifty Dividend Opportunities 50,10-01-2018,2675.75,2680.15,2659.35,2677.45,6.85,.26,169108384,5551.29,18.82,3.53,2.49
Nifty Infrastructure,10-01-2018,3728.05,3733.05,3694.9,3706.45,-9.65,-.26,289553541,2943.53,65.11,2.46,1.22
Nifty PSE,10-01-2018,4391.6,4418.6,4377.35,4393.55,5.15,.12,115975142,2485.91,14.94,2.06,3.53
Nifty Services Sector,10-01-2018,13843.45,13861.2,13767.9,13852.1,22.95,.17,137469219,5763.21,28.14,3.42,.73
Nifty50 Shariah,10-01-2018,-,-,-,2589.38,-4.14,-.16,37447151,2415.35,25.66,3.89,1.73
Nifty500 Shariah,10-01-2018,-,-,-,3260.89,-6.78,-.21,238280743,7184.44,31.95,4.68,1.12
Nifty Low Volatility 50,10-01-2018,-,-,-,10257.94,5.11,.05,121607389,6565.5,30.56,4.22,1.26
Nifty Alpha 50,10-01-2018,-,-,-,14901.53,7.23,.05,227567775,5116.17,93.71,6.01,.2
Nifty High Beta 50,10-01-2018,-,-,-,2469.4,-2.93,-.12,508375232,6645.77,,1.67,.62
Nifty50 USD,10-01-2018,-,-,-,5791.97,4.87,.08,-,-,-,-,-
Nifty100 Equal Weight,10-01-2018,-,-,-,14825.37,-5.54,-.04,337237167,13931.99,29.9,3.4,1.42
Nifty100 Liquid 15,10-01-2018,4656.5,4660.4,4606.35,4623.25,-27.05,-.58,71863685,2709.03,20.77,2.23,1.49
Nifty CPSE,10-01-2018,2778.8,2799.55,2767.75,2782.1,10.6,.38,43768696,1386.01,13.78,2.15,3.92
Nifty50 Value 20,10-01-2018,4778.5,4801.1,4757.45,4795.9,22.2,.47,97847410,4746.74,20.34,2.77,1.49
Nifty Midcap Liquid 15,10-01-2018,4623.7,4641.8,4559.05,4575.35,-47.15,-1.02,32115893,837.92,42.44,2.57,.31
Nifty Shariah 25,10-01-2018,-,-,-,4369.45,-13.68,-.31,46556213,2742.71,31.19,4.77,1.26
India VIX,10-01-2018,13.8475,14.2275,12.5175,14.04,.19,1.35,-,-,-,-,-
Nifty Growth Sectors 15,10-01-2018,6555.5,6561.85,6516.5,6522.95,-22,-.34,28623900,2169.04,33.38,7.48,.96
Nifty50 TR 1x Inverse,10-01-2018,364.55,366.6,364.45,365.25,.25,.07,-,-,-,-,-
Nifty50 TR 2x Leverage,10-01-2018,5799.7,5802.95,5735.3,5778.1,-6.2,-.11,-,-,-,-,-
Nifty50 PR 1x Inverse,10-01-2018,404.5,406.75,404.4,405.25,.25,.06,-,-,-,-,-
Nifty50 PR 2x Leverage,10-01-2018,4710.75,4713.35,4658.4,4693.2,-5,-.11,-,-,-,-,-
Nifty Quality 30,10-01-2018,2566.35,2575.8,2556.55,2573.2,11.1,.43,75677844,5024.31,26.93,6.29,1.57
NIFTY SME EMERGE,10-01-2018,-,-,-,1859.78,9.22,.5,-,-,33.8,3.81,.17
Nifty 50 Arbitrage,10-01-2018,-,-,-,1690.78,.61,.04,-,-,-,-,-
NIFTY50 Equal Weight,10-01-2018,-,-,-,13062.67,-10.52,-.08,181900014,9720.65,25.96,3.49,1.45
NIFTY Alpha Quality Value Low-Volatility 30,10-01-2018,-,-,-,7178.05,44.67,.63,79905768,4695.96,24.79,5.69,2.15
Nifty Private Bank,10-01-2018,14324.3,14328.25,14221.6,14282.4,-40.35,-.28,65224065,1493.59,29.67,3.34,.12
NIFTY LargeMidcap 250,10-01-2018,-,-,-,6231.16,-14.14,-.23,942548909,21268.93,38.08,3.65,.75
Nifty Mahindra Group,10-01-2018,-,-,-,11154.66,11.26,.1,5387767,306.93,24.34,3.69,1.17
Nifty Full Smallcap 100,10-01-2018,-,-,-,4801.41,-2.45,-.05,334716348,4969.29,67.2,2.41,.35
Nifty Smallcap 250,10-01-2018,-,-,-,7514.62,4.64,.06,615064878,8069.88,96.87,2.64,.36
Nifty MidSmallcap 400,10-01-2018,-,-,-,7453.74,-17.24,-.23,1220376620,15406.83,66.25,3.24,.42
Nifty Tata Group 25% Cap,10-01-2018,-,-,-,5401.95,14.9,.28,25292662,1392.16,51.15,4.04,.85
Nifty Tata Group,10-01-2018,-,-,-,5889.01,97.65,1.69,59847829,2896.97,51.58,5.14,1.15
Nifty100 Low Volatility 30,10-01-2018,-,-,-,8278.32,22.05,.27,85761272,5082.24,25.84,4.33,1.57
Nifty Midcap 150,10-01-2018,-,-,-,7429.71,-28.89,-.39,605311742,7336.94,56.62,3.7,.45
NIFTY Alpha Quality Low-Volatility 30,10-01-2018,-,-,-,9151.06,13.06,.14,35884217,3979.97,34,8.18,1.19
NIFTY Quality Low-Volatility 30,10-01-2018,-,-,-,8060.84,32.43,.4,62806975,4685.5,30.47,8.42,1.59
NIFTY Alpha Low-Volatility 30,10-01-2018,-,-,-,11371.07,40.36,.36,52545869,4071.41,33.34,4.8,1.01
Nifty 50 Futures TR Index,10-01-2018,-,-,-,10205.65,-7.69,-.08,-,-,-,-,-
Nifty 50 Futures Index,10-01-2018,-,-,-,3877.64,-3.59,-.09,-,-,-,-,-
Nifty Full Midcap 100,10-01-2018,-,-,-,6810.61,-35.45,-.52,591575130,6884.47,63.23,3.39,.43
Nifty Smallcap 50,10-01-2018,-,-,-,4898.95,4.29,.09,194910067,3617.05,59.74,2.14,.24
Nifty Aditya Birla Group,10-01-2018,-,-,-,4728.27,-29.81,-.63,34174554,643.13,140.7,3.1,.26
Nifty 8-13 yr G-Sec,10-01-2018,1703.72,1703.72,1695.55,1695.55,-7.84,-.46,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-01-2018,1798.91,1798.91,1793.15,1793.15,-5.4,-.3,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-01-2018,1780.53,1780.53,1768.77,1768.77,-11.41,-.64,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-01-2018,1898.16,1898.16,1885.67,1885.67,-12.1,-.64,-,-,-,-,-
Nifty Composite G-sec Index,10-01-2018,1745.53,1745.53,1737.2,1737.2,-7.99,-.46,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-01-2018,1607.75,1607.75,1599.9,1599.9,-7.54,-.47,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-01-2018,933.29,933.29,928.68,928.68,-4.62,-.5,-,-,-,-,-
Nifty 1D Rate Index,10-01-2018,-,-,-,1660.27,.27,.02,-,-,-,-,-
