Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-07-2018,11056.9,11071.35,10999.75,11018.9,-4.3,-.04,241670818,14744.56,27.38,3.71,1.18
Nifty Next 50,13-07-2018,28427.05,28491.75,28191.9,28234.85,-132.35,-.47,156650186,3034.95,44.15,3.32,1.16
Nifty 100,13-07-2018,11302.75,11313.95,11240.05,11258.7,-11.0,-.1,401352596,17825.38,28.91,3.65,1.18
Nifty 200,13-07-2018,5867.65,5870.15,5828.45,5837.55,-13.05,-.22,791676738,23249.59,30.78,3.58,1.12
Nifty 500,13-07-2018,9406,9408.3,9335.1,9349.05,-31.85,-.34,1104169701,27423.14,32.54,3.44,1.07
Nifty Midcap 50,13-07-2018,4946,4947,4853.55,4864.55,-66.25,-1.34,314844842,3552.73,67.02,2.54,.77
NIFTY Midcap 100,13-07-2018,18525.75,18528,18226.8,18263.0,-210.85,-1.14,390324142,5424.21,59.37,3.13,.67
NIFTY Smallcap 100,13-07-2018,7384.45,7391.8,7198.2,7206.25,-189.55,-2.56,229949113,2997.27,80.75,1.86,.64
Nifty50 Dividend Points,13-07-2018,-,-,-,55.55,0.0,-,-,-,-,-,-
Nifty Auto,13-07-2018,11091.55,11100.55,10967.05,11003.05,-34.95,-.32,35565060,1958.07,33.64,5.93,.63
Nifty Bank,13-07-2018,27046.85,27102.35,26902.3,26935.95,-90.6,-.34,102571130,2814.78,51.88,3.03,.46
Nifty Energy,13-07-2018,14182.35,14400.6,14178.1,14288.7,122.8,.87,61306676,2935.59,15.93,2.01,1.98
Nifty Financial Services,13-07-2018,11279.75,11303.95,11230.75,11259.45,-3.2,-.03,66027002,3300,36.82,3.8,.48
Nifty FMCG,13-07-2018,29976.25,30036.3,29546.4,29629.55,-303.1,-1.01,33306729,1450.37,44.08,12.1,1.32
Nifty IT,13-07-2018,14559.15,14654.55,14462.95,14534.9,19.25,.13,42977674,3651.62,20.64,5.18,1.95
