Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-08-2018,11437.15,11486.45,11431.8,11470.75,85.7,.75,241985503,13275.31,28.11,3.74,1.17
Nifty Next 50,17-08-2018,29646.05,29959.25,29643.6,29940.7,442.7,1.5,151311531,3871.14,44.44,3.46,1.19
Nifty 100,17-08-2018,11701.9,11758.9,11697.45,11747.2,99.45,.85,398342324,17215.44,29.61,3.69,1.17
Nifty 200,17-08-2018,6079.8,6110.25,6077.85,6105.5,53.85,.89,779784740,23712.75,31.58,3.63,1.11
Nifty 500,17-08-2018,9730.85,9776.3,9728.2,9770.2,84.55,.87,1292601586,27599.23,33.45,3.5,1.06
Nifty Midcap 50,17-08-2018,5129.65,5166.85,5125.7,5162.9,60.4,1.18,303232714,4767.89,69.26,2.63,.76
NIFTY Midcap 100,17-08-2018,19311.2,19458.45,19302.55,19443.0,221.75,1.15,381442416,6497.31,61.47,3.24,.65
NIFTY Smallcap 100,17-08-2018,7489.4,7534.2,7479.8,7522.5,73.2,.98,366448750,2588.64,94.42,1.93,.67
Nifty50 Dividend Points,17-08-2018,-,-,-,82.4,0.0,-,-,-,-,-,-
Nifty Auto,17-08-2018,10891.75,10936.5,10865,10878.7,47.75,.44,46015212,1960.36,30.03,5.58,.81
Nifty Bank,17-08-2018,27991.75,28178.15,27953.8,28128.55,302.0,1.09,156310659,4475.5,58.95,3.17,.44
Nifty Energy,17-08-2018,15321.65,15351.55,15221.7,15250.05,11.45,.08,33527052,1174.74,16.28,2.15,1.86
Nifty Financial Services,17-08-2018,11593.8,11649,11582.6,11621.65,85.2,.74,87913382,4465.44,38.71,3.71,.63
Nifty FMCG,17-08-2018,31799.2,32383.2,31785.95,32340.05,608.8,1.92,41062169,2200.21,46.7,12.02,1.13
Nifty IT,17-08-2018,15059.95,15143.35,14982.35,15126.4,82.05,.55,20667279,1560.31,21.17,5.45,1.85
