Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-04-2018,10578.9,10594.2,10509.7,10526.2,-22.5,-.21,211823044,9888.65,26.13,3.62,1.22
Nifty Next 50,18-04-2018,30257.7,30278.8,30078.9,30139.4,-26.15,-.09,142234928,3142.62,34.62,3.48,1.12
Nifty 100,18-04-2018,10981.65,10995.4,10910.7,10928.45,-21.6,-.2,355484819,13058.54,27.19,3.6,1.2
Nifty 200,18-04-2018,5773.75,5779.65,5735.75,5745.95,-10.6,-.18,694067554,19624.86,29.03,3.55,1.13
Nifty 500,18-04-2018,9359.1,9366.75,9295.75,9311.6,-18.7,-.2,1102377315,24660.33,31.05,3.45,1.06
Nifty Midcap 50,18-04-2018,5396.65,5401.4,5345.75,5361.95,-14.35,-.27,176333184,3588.14,64.84,2.75,.64
NIFTY Midcap 100,18-04-2018,19932.05,19937.1,19783.5,19841.45,-18.8,-.09,338582735,6566.32,53.28,3.25,.62
NIFTY Smallcap 100,18-04-2018,8315.75,8319.95,8220.15,8240.7,-39.15,-.47,287393815,3155.85,74.58,2.06,.53
Nifty50 Dividend Points,18-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,18-04-2018,11505.65,11521.35,11394.1,11411.8,-60.55,-.53,34150263,1718.55,37.02,6.13,.6
Nifty Bank,18-04-2018,25426.75,25426.75,25058.75,25102.3,-232.15,-.92,112438937,2680.92,30.83,3.02,.58
Nifty Energy,18-04-2018,13757.4,13778.15,13666.25,13696.1,-54.45,-.4,40304859,1248.15,15.05,1.93,2.08
Nifty Financial Services,18-04-2018,10722.5,10722.6,10583.5,10605,-79.2,-.74,57918633,2625.49,30.65,3.83,.57
Nifty FMCG,18-04-2018,27650.45,28184.25,27589.65,28016.85,480.15,1.74,37251254,1613.85,43.33,11.65,1.37
Nifty IT,18-04-2018,13185.2,13218.45,13106.3,13124,-38.3,-.29,21933995,1710.77,19.28,4.68,1.96
Nifty Media,18-04-2018,3356.95,3409.2,3346.45,3391,47.6,1.42,27612102,595.69,40.05,6.38,.43
Nifty Metal,18-04-2018,3750.9,3764.5,3727.35,3750.5,14.95,.4,81532473,1817.42,15.68,1.73,3.33
Nifty MNC,18-04-2018,14555.85,14575.45,14469.6,14489.95,1.55,.01,33405857,1452.41,28.26,5.73,1.61
Nifty Pharma,18-04-2018,8858.75,8904.1,8772.8,8790,-37.75,-.43,11763561,797.6,49.36,3.89,.52
Nifty PSU Bank,18-04-2018,2914.1,2923.1,2856.45,2867.6,-31.95,-1.1,100702697,1426.64,,.95,.8
Nifty Realty,18-04-2018,312.55,313.7,309.65,311.2,1.75,.57,42065703,582.9,83.47,1.37,.27
Nifty India Consumption,18-04-2018,4983.6,5012.5,4973.1,4985.25,19.3,.39,95599928,3614.9,60.26,6.39,.84
Nifty Commodities,18-04-2018,3829.75,3833.9,3813.85,3824.45,3.15,.08,116559195,3260.91,16.92,2.1,2.75
Nifty Dividend Opportunities 50,18-04-2018,2640.35,2646.95,2632.65,2637.3,3.1,.12,162511543,5878.18,16.83,3.21,2.73
Nifty Infrastructure,18-04-2018,3469.5,3476.45,3456,3464,4.2,.12,151849473,1839.53,65.02,2.36,1.3
Nifty PSE,18-04-2018,3912.05,3916.1,3891.45,3898.2,-10.45,-.27,74405465,1272.4,12.77,1.85,3.91
Nifty Services Sector,18-04-2018,14143.2,14143.35,14014.9,14033.8,-67.9,-.48,161730454,5523.01,27.21,3.48,.92
Nifty50 Shariah,18-04-2018,-,-,-,2450.86,-3.76,-.15,35811375,2351.43,24.94,3.95,1.72
Nifty500 Shariah,18-04-2018,-,-,-,3081.28,-4.46,-.14,179025113,6563.09,29.87,4.51,1.18
Nifty Low Volatility 50,18-04-2018,-,-,-,9992.6,4.91,.05,95672711,5835.16,29.06,4.15,1.31
Nifty Alpha 50,18-04-2018,13450.4,13514.15,13372,13429.65,42.5,.32,107219954,5209.85,45.2,6.9,.25
Nifty High Beta 50,18-04-2018,-,-,-,2154.96,-1.91,-.09,486143376,7251.26,,1.37,.86
Nifty50 USD,18-04-2018,-,-,-,5558.14,-8.19,-.15,-,-,-,-,-
Nifty100 Equal Weight,18-04-2018,14059.2,14061.1,13959.8,13985.15,-27.1,-.19,355484819,13058.54,28.1,3.17,1.53
Nifty100 Liquid 15,18-04-2018,4209.35,4210.7,4155.3,4168,-15.5,-.37,114091147,3550.43,27,1.95,1.67
Nifty CPSE,18-04-2018,2433.1,2435.7,2419.95,2423.8,-4.2,-.17,22207110,419.45,11.39,1.88,4.5
Nifty50 Value 20,18-04-2018,4709,4709,4674.4,4680.1,-17.75,-.38,99043303,4527.41,19.73,2.7,1.74
Nifty Midcap Liquid 15,18-04-2018,4454,4466.75,4430.9,4449.45,6.15,.14,38413623,1117.03,49.75,2.67,.61
Nifty Shariah 25,18-04-2018,-,-,-,4189.37,-3.28,-.08,38919061,2691.11,28.72,4.58,1.35
India VIX,18-04-2018,14.0425,14.3675,13.165,14.11,.07,.48,-,-,-,-,-
Nifty Growth Sectors 15,18-04-2018,6579.75,6632.45,6571.2,6590,31.25,.48,36760841,2199.26,33.54,7.56,.96
Nifty50 TR 1x Inverse,18-04-2018,370,372.4,369.5,371.85,.85,.23,-,-,-,-,-
Nifty50 TR 2x Leverage,18-04-2018,5648.9,5664.15,5575.25,5592.75,-24.95,-.44,-,-,-,-,-
Nifty50 PR 1x Inverse,18-04-2018,412.1,414.8,411.55,414.15,.95,.23,-,-,-,-,-
Nifty50 PR 2x Leverage,18-04-2018,4553.15,4565.4,4493.75,4507.9,-20.05,-.44,-,-,-,-,-
Nifty Quality 30,18-04-2018,2569.55,2578,2562.15,2564.55,-.25,-.01,118311767,4913.57,26.09,6.28,1.62
NIFTY SME EMERGE,18-04-2018,-,-,-,1725.54,15.92,.93,-,-,34.14,3.61,.16
Nifty 50 Arbitrage,18-04-2018,-,-,-,1707.4,-.98,-.06,-,-,-,-,-
NIFTY50 Equal Weight,18-04-2018,12560.95,12563.5,12479.65,12500.85,-20,-.16,211823044,9888.65,25.11,3.37,1.57
NIFTY100 Enhanced ESG,18-04-2018,-,-,-,2006.79,-7.1,-.35,292234046,10260.54,27.43,3.58,1.05
Nifty Private Bank,18-04-2018,14478.6,14478.6,14260.6,14288.75,-131.9,-.91,71003098,1872.5,29.73,3.37,.54
NIFTY100 ESG,18-04-2018,-,-,-,1965.11,-7.03,-.36,301392837,11132.25,27.87,3.61,1.02
NIFTY200 Quality 30,18-04-2018,-,-,-,9276.34,-3.21,-.03,68608001,4555.12,28.55,8.31,1.7
Nifty 50 Futures TR Index,18-04-2018,-,-,-,10219.45,-10.16,-.1,-,-,-,-,-
Nifty 50 Futures Index,18-04-2018,-,-,-,3814.37,-4.47,-.12,-,-,-,-,-
Nifty Midcap 150,18-04-2018,-,-,-,6930.87,-10.32,-.15,352512479,7124.94,49.18,3.72,.61
Nifty Smallcap 250,18-04-2018,-,-,-,6603,-22.48,-.34,394380017,4476.85,107.17,2.24,.52
Nifty MidSmallcap 400,18-04-2018,-,-,-,6811.85,-14.49,-.21,746892496,11601.79,60.02,3.05,.58
Nifty Aditya Birla Group,18-04-2018,-,-,-,4088.64,28.32,.7,55778397,917.77,172.84,2.73,.3
Nifty Tata Group 25% Cap,18-04-2018,-,-,-,5066.68,-7.15,-.14,37110877,1639.57,45.35,3.75,.89
Nifty Tata Group,18-04-2018,-,-,-,5998.24,-15.18,-.25,49105920,1974.01,52.04,5.27,1.15
NIFTY LargeMidcap 250,18-04-2018,-,-,-,5972.49,-10.29,-.17,707997298,20183.48,35.15,3.66,.91
Nifty100 Low Volatility 30,18-04-2018,8371.8,8377.5,8336.35,8348.75,2.95,.04,69698757,4605.18,24.41,4.2,1.65
NIFTY Alpha Low-Volatility 30,18-04-2018,-,-,-,11339.29,10.64,.09,42128532,3234.39,33.35,5.51,1.1
NIFTY Alpha Quality Value Low-Volatility 30,18-04-2018,-,-,-,7132.11,-8.1,-.11,75059910,4208.59,23.38,5.62,2.21
NIFTY Alpha Quality Low-Volatility 30,18-04-2018,-,-,-,9303.28,-4.64,-.05,31016800,2861.8,32.98,8.26,1.26
NIFTY Quality Low-Volatility 30,18-04-2018,-,-,-,8193.26,-1.29,-.02,50221931,3644.1,30.24,8.48,1.62
Nifty Smallcap 50,18-04-2018,-,-,-,4269.86,-21.54,-.5,239354522,2305.32,1148.5,1.81,.45
Nifty Mahindra Group,18-04-2018,-,-,-,12035.23,-132.69,-1.09,4950130,311.73,24.76,3.98,1.15
Nifty 8-13 yr G-Sec,18-04-2018,1704.8,1705.63,1699.85,1699.85,-4.61,-.27,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-04-2018,1812.57,1812.57,1809.16,1809.16,-3.06,-.17,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-04-2018,1774.7,1775.21,1767.08,1767.08,-7.26,-.41,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-04-2018,1919.41,1924.03,1919.41,1922.01,2.99,.16,-,-,-,-,-
Nifty Composite G-sec Index,18-04-2018,1748.72,1749.28,1744.51,1744.51,-3.86,-.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-04-2018,1607.44,1608.64,1602.28,1602.28,-4.84,-.3,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-04-2018,914.83,915.53,911.84,911.84,-3,-.33,-,-,-,-,-
Nifty 1D Rate Index,18-04-2018,-,-,-,1685.81,.28,.02,-,-,-,-,-
