Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-09-2018,11514.85,11542.65,11393.85,11476.95,-43.35,-.38,253689858,15078.23,27.9,3.69,1.17
Nifty Next 50,05-09-2018,29982.8,30064.65,29519.75,29895.1,-179.75,-.6,349185298,6226.16,42.1,3.36,1.17
Nifty 100,05-09-2018,11789.1,11816.85,11657.15,11751.05,-47.9,-.41,606042210,21349.12,29.27,3.64,1.17
Nifty 200,05-09-2018,6119.2,6133.8,6046.2,6099.8,-24.95,-.41,965182436,28715.55,31.1,3.57,1.11
Nifty 500,05-09-2018,9795.7,9817.85,9678.2,9764.55,-41.5,-.42,1454461370,33320.66,33.7,3.44,1.07
Nifty Midcap 50,05-09-2018,5139.55,5172.6,5041.45,5139.7,-7.85,-.15,257609394,5318.68,61.03,2.56,.84
NIFTY Midcap 100,05-09-2018,19298.15,19381,18961.55,19245.55,-81.35,-.42,359140226,7366.42,57.86,3.13,.7
NIFTY Smallcap 100,05-09-2018,7441.4,7462.7,7327.35,7435.15,-18.75,-.25,358042595,3046.92,109.95,1.89,.73
Nifty50 Dividend Points,05-09-2018,-,-,-,88.25,0.0,-,-,-,-,-,-
Nifty Auto,05-09-2018,10732.7,10826.2,10636.65,10788.4,34.3,.32,50307508,2189.43,28.9,5.18,.92
Nifty Bank,05-09-2018,27409.3,27506.3,27136.05,27376.05,-54.7,-.2,131880484,3854.47,57.37,3.06,.47
Nifty Energy,05-09-2018,15581.95,15682.25,15307.25,15486.55,-101.4,-.65,53677604,2403.95,15.95,2.16,1.72
Nifty Financial Services,05-09-2018,11508.5,11553.55,11365.75,11459.65,-61.95,-.54,80512640,4522.1,37.82,3.65,.66
Nifty FMCG,05-09-2018,31395.15,31456.65,30931.8,31168.85,-273.8,-.87,26756509,1883.81,44.83,11.5,1.18
Nifty IT,05-09-2018,16088.7,16124.6,15976.45,16039.9,-8.8,-.05,38993047,2663.08,22.43,5.59,1.52
Nifty Media,05-09-2018,2765.05,2778.75,2703.55,2739.65,-29.1,-1.05,21856227,407.18,32.84,5.21,.53
Nifty Metal,05-09-2018,3567.2,3629.1,3538.3,3623.2,37.6,1.05,84068614,1794.91,16.97,1.54,3.61
Nifty MNC,05-09-2018,14376.6,14397.7,14148.05,14316.15,-105.1,-.73,46202943,2026.16,31.44,5.36,1.68
Nifty Pharma,05-09-2018,10211.4,10378.7,10170.6,10303.4,97.85,.96,29286198,2298.78,50.98,4.44,.48
Nifty PSU Bank,05-09-2018,3166.95,3190.45,3093.35,3159.95,-7.1,-.22,116310475,1618.28,,1.07,.01
Nifty Realty,05-09-2018,267.2,267.55,261.15,265.05,-3.0,-1.12,46998322,272.89,76.7,1.2,.43
Nifty India Consumption,05-09-2018,5178.3,5190.05,5090.2,5141.45,-48.0,-.92,86545406,4484.49,46.07,5.96,1.01
Nifty Commodities,05-09-2018,3751.3,3769.3,3710.45,3762.8,0.8,.02,135347449,4858.49,16.53,1.96,2.77
Nifty Dividend Opportunities 50,05-09-2018,2758.6,2759.2,2736,2750.35,-8.7,-.32,190581052,6915.46,17.24,3.16,2.66
Nifty Infrastructure,05-09-2018,3218.6,3229.3,3173.3,3204.1,-19.85,-.62,244053693,2666.51,35.37,2.13,1.32
Nifty PSE,05-09-2018,3621.85,3625.95,3568.35,3616.85,-9.55,-.26,245255276,2747.84,11.04,1.68,4.09
Nifty Services Sector,05-09-2018,15486.75,15517.15,15335.45,15430.95,-59.2,-.38,203605896,8456.23,31.16,3.57,.96
Nifty50 Shariah,05-09-2018,-,-,-,2475.48,-12.24,-.49,50685638,3424.99,19.98,3.34,1.89
Nifty500 Shariah,05-09-2018,-,-,-,3081.55,-16.12,-.52,221872121,9486.33,25.8,4.09,1.22
Nifty Low Volatility 50,05-09-2018,-,-,-,10325.09,-50.61,-.49,123897715,9672.65,28.11,4.05,1.38
Nifty Alpha 50,05-09-2018,14516.25,14520.35,14277.7,14480.3,-47.8,-.33,131004885,7790.07,23.81,6.72,.52
Nifty High Beta 50,05-09-2018,-,-,-,1948.87,-1.02,-.05,479003896,6925.44,,1.28,1
Nifty100 Equal Weight,05-09-2018,14082.5,14116.7,13900,14058.65,-49.35,-.35,606042210,21349.12,30.84,2.89,1.57
Nifty100 Liquid 15,05-09-2018,4412.4,4456.95,4383.6,4446.85,23.25,.53,131184394,4911.78,34.11,1.89,1.43
Nifty CPSE,05-09-2018,2319.7,2320.75,2270.5,2305.95,-13.5,-.58,182723492,2039.44,11.08,1.74,4.74
Nifty50 Value 20,05-09-2018,5452.35,5460.6,5393.95,5426.9,-26.25,-.48,144900355,7604.91,25.27,2.99,1.53
Nifty Midcap Liquid 15,05-09-2018,4134.65,4174.3,4060.6,4157.0,14.2,.34,69884264,1913.33,62.12,2.38,.74
Nifty Shariah 25,05-09-2018,-,-,-,4306.37,-23.46,-.54,70641990,4384.19,24.14,3.96,1.45
India VIX,05-09-2018,13.7825,14.1525,11.9525,13.65,-0.13,-.96,-,-,-,-,-
Nifty Growth Sectors 15,05-09-2018,7052.55,7077.9,6967.1,7028.65,-36.8,-.52,32528772,3345.27,32.96,7.1,1.08
Nifty50 TR 1x Inverse,05-09-2018,344.15,347.75,343.35,345.3,1.35,.39,-,-,-,-,-
Nifty50 TR 2x Leverage,05-09-2018,6623.25,6654.65,6484.05,6579.6,-51.1,-.77,-,-,-,-,-
Nifty50 PR 1x Inverse,05-09-2018,386.45,390.5,385.55,387.75,1.55,.4,-,-,-,-,-
Nifty50 PR 2x Leverage,05-09-2018,5253,5277.9,5142.6,5218.4,-40.5,-.77,-,-,-,-,-
NIFTY100 Quality 30,05-09-2018,2762.1,2764.05,2731.35,2755.3,-11.8,-.43,230798580,7866.3,29.2,6.69,1.49
Nifty Tata Group 25% Cap,05-09-2018,-,-,-,5017.9,-16.58,-.33,34334680,1537.78,37.78,3.13,.84
Nifty Private Bank,05-09-2018,15543.2,15595.1,15397.15,15531.9,-31.3,-.2,89547700,2841.01,38.43,3.41,.53
Nifty Smallcap 250,05-09-2018,-,-,-,6008.53,-15.76,-.26,478639698,3853.86,,2,.69
Nifty Smallcap 50,05-09-2018,-,-,-,3734.39,-11.88,-.32,305495138,2358.14,,1.68,.68
Nifty MidSmallcap 400,05-09-2018,-,-,-,6529.21,-32.11,-.49,848419160,11971.53,79.44,2.84,.7
Nifty Midcap 150,05-09-2018,-,-,-,6812.04,-40.85,-.6,369779462,8117.68,51.6,3.55,.71
Nifty Aditya Birla Group,05-09-2018,-,-,-,3943.35,-5.72,-.14,46362954,689.96,128.27,2.53,.31
Nifty 50 Futures Index,05-09-2018,-,-,-,4136.02,-19.7,-.47,-,-,-,-,-
Nifty 50 Futures TR Index,05-09-2018,-,-,-,11376.51,-51.95,-.45,-,-,-,-,-
Nifty 50 Arbitrage,05-09-2018,-,-,-,1732.19,1.2,.07,-,-,-,-,-
NIFTY50 Equal Weight,05-09-2018,13015.95,13047.95,12896.25,13016.0,-15.5,-.12,253689858,15078.23,24.24,3.17,1.54
Nifty100 Low Volatility 30,05-09-2018,8929.8,8962.7,8865.3,8919.35,-22.15,-.25,89496869,7915.77,26.46,4.49,1.43
NIFTY Alpha Low-Volatility 30,05-09-2018,-,-,-,11937.55,-42.59,-.36,78223896,7772.85,28.76,4.95,.89
NIFTY Quality Low-Volatility 30,05-09-2018,-,-,-,8595.92,-6.14,-.07,66472549,5875.56,31.34,7.38,1.32
NIFTY Alpha Quality Low-Volatility 30,05-09-2018,-,-,-,9771.58,-34.29,-.35,73404288,6892.54,32.12,7.55,1.27
NIFTY Alpha Quality Value Low-Volatility 30,05-09-2018,-,-,-,7348.12,-8.13,-.11,76636968,5816.9,29.02,6.59,1.5
NIFTY LargeMidcap 250,05-09-2018,-,-,-,6144.22,-30.78,-.5,975821672,29466.8,37.54,3.59,.94
NIFTY SME EMERGE,05-09-2018,-,-,-,1539.49,-34.05,-2.16,-,-,16.45,2.87,.19
NIFTY100 ESG,05-09-2018,-,-,-,2170.64,-10.73,-.49,518865001,19395.5,28.9,3.81,.99
NIFTY100 Enhanced ESG,05-09-2018,-,-,-,2206.0,-11.94,-.54,486960083,17745.66,28.31,3.87,1.01
Nifty Tata Group,05-09-2018,-,-,-,6859.09,-51.05,-.74,37691896,1675.18,47,5.69,1.02
Nifty Mahindra Group,05-09-2018,-,-,-,13445.78,-57.61,-.43,12183834,836.46,22.94,3.82,.93
NIFTY200 Quality 30,05-09-2018,-,-,-,9890.19,-27.24,-.27,67316927,5658.73,32.77,8.77,1.54
Nifty 8-13 yr G-Sec,05-09-2018,1697.6,1697.6,1686.55,1697.54,0.29,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,05-09-2018,1818.08,1818.75,1807.45,1818.75,1.03,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,05-09-2018,1761.31,1763.24,1748.55,1763.24,2.29,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,05-09-2018,1867.5,1867.5,1860.31,1866.61,-0.49,-.03,-,-,-,-,-
Nifty Composite G-sec Index,05-09-2018,1747.68,1748.51,1735.55,1748.51,1.18,.07,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,05-09-2018,1593.31,1594.7,1576.93,1594.7,1.72,.11,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),05-09-2018,881.11,881.89,871.94,881.89,0.78,.09,-,-,-,-,-
Nifty 1D Rate Index,05-09-2018,-,-,-,1724.79,0.29,.02,-,-,-,-,-
Nifty50 USD,05-09-2018,-,-,-,5548.51,-36.55,-.65,-,-,-,-,-
