Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-04-2018,10398.3,10540.15,10396.35,10528.35,47.75,.46,200950876,11242.05,26.13,3.62,1.22
Nifty Next 50,16-04-2018,29843.2,30118,29797.3,30105.05,158.6,.53,115422088,2853.66,34.58,3.48,1.12
Nifty 100,16-04-2018,10800.5,10939.5,10798.75,10928.95,49.6,.46,318621231,14139.54,27.19,3.6,1.2
Nifty 200,16-04-2018,5677.25,5750.6,5675.85,5745.95,28.65,.5,621395259,20536.62,29.03,3.55,1.13
Nifty 500,16-04-2018,9205.05,9317.85,9202.8,9311.3,43.65,.47,992248779,24749.63,31.05,3.45,1.06
Nifty Midcap 50,16-04-2018,5298.75,5379.15,5287.05,5375.8,46.65,.88,190485711,3640.85,65.01,2.76,.64
NIFTY Midcap 100,16-04-2018,19570.8,19849.75,19532.2,19834.35,158.15,.8,302774028,6397.08,53.26,3.25,.62
NIFTY Smallcap 100,16-04-2018,8156.75,8258.25,8139.65,8251.35,47.35,.58,277672648,2979.25,74.68,2.06,.53
Nifty50 Dividend Points,16-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,16-04-2018,11399.05,11515.95,11384.25,11504.95,39.65,.35,48870731,2143.08,37.32,6.18,.6
Nifty Bank,16-04-2018,25082.1,25348.55,25067.35,25320.85,120.25,.48,89034228,2419.76,31.1,3.04,.57
Nifty Energy,16-04-2018,13570.5,13667.7,13524.85,13638.35,4.55,.03,41960532,1269.78,14.98,1.92,2.09
Nifty Financial Services,16-04-2018,10522.7,10668.95,10517.85,10658.65,88.7,.84,57661090,2864.45,30.81,3.85,.56
Nifty FMCG,16-04-2018,26932.4,27295.65,26924.2,27267.2,284.3,1.05,12348120,754.83,42.17,11.34,1.41
Nifty IT,16-04-2018,12936.3,13242.05,12935.25,13203.1,-57.35,-.43,32908331,3296.71,19.39,4.71,1.94
Nifty Media,16-04-2018,3334.1,3374.9,3329,3361.85,12.05,.36,19515901,326.31,39.71,6.33,.44
Nifty Metal,16-04-2018,3707,3739.2,3696.5,3731.5,6.05,.16,64044501,1394.17,15.6,1.72,3.34
Nifty MNC,16-04-2018,14317.55,14478.55,14311.8,14463.5,99.95,.7,26999771,1062.89,28.21,5.72,1.62
Nifty Pharma,16-04-2018,8707.9,8877.1,8696.25,8867.2,136.6,1.56,18147927,1217.74,49.79,3.92,.52
Nifty PSU Bank,16-04-2018,2922.6,2947.6,2891.7,2918,-23.2,-.79,101633493,1305.51,,.97,.79
Nifty Realty,16-04-2018,298.45,306.9,297.95,305.8,4.9,1.63,42619962,590.21,82.02,1.34,.27
Nifty India Consumption,16-04-2018,4885.9,4946.6,4884.85,4941.3,41.85,.85,38504219,2301.48,59.73,6.33,.84
