Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-05-2018,10521.1,10533.55,10417.8,10430.35,-106.35,-1.01,299919120,13456.6,25.86,3.58,1.23
Nifty Next 50,23-05-2018,28565.6,28703.3,28364.8,28411.3,-151.2,-.53,183080546,3742.44,32.83,3.35,1.19
Nifty 100,23-05-2018,10839.35,10852.9,10737.55,10750.55,-102.25,-.94,487378999,17277.19,26.74,3.55,1.22
Nifty 200,23-05-2018,5658.35,5666.85,5607.5,5614.35,-51,-.9,776853973,22872.51,28.28,3.49,1.15
Nifty 500,23-05-2018,9136.65,9151.8,9059.35,9069.8,-75.85,-.83,1183800630,27777.34,29.93,3.4,1.09
Nifty Midcap 50,23-05-2018,4952.15,4974.55,4916.15,4924.55,-32.6,-.66,209756102,3970.51,54.77,2.66,.69
NIFTY Midcap 100,23-05-2018,18595.95,18683.7,18474.5,18506.8,-112.4,-.6,289474974,5595.33,47.73,3.14,.67
NIFTY Smallcap 100,23-05-2018,7740.9,7810.8,7691.2,7699,-36.15,-.47,325387536,3443.86,51.18,2,.57
Nifty50 Dividend Points,23-05-2018,-,-,-,1.11,0,-,-,-,-,-,-
Nifty Auto,23-05-2018,10922.6,10940.55,10831.8,10860.6,-52.85,-.48,68702423,2390.87,35.23,5.84,.64
Nifty Bank,23-05-2018,25726.95,25903.9,25622.15,25684.95,-92.75,-.36,170573849,4225.48,31.51,3.12,.56
Nifty Energy,23-05-2018,13415.05,13439.1,13154.85,13172.25,-284,-2.11,72275877,2094.13,14.47,1.85,2.17
Nifty Financial Services,23-05-2018,10703,10744.15,10637.15,10653.7,-67.85,-.63,116905585,4739.02,30.79,3.85,.56
Nifty FMCG,23-05-2018,28589.15,28669.3,28381.2,28415.4,-177.95,-.62,17986609,1154.8,43.94,11.82,1.36
Nifty IT,23-05-2018,13517.3,13615.4,13435.5,13464.35,-20.2,-.15,23511265,1751.62,19.78,4.81,1.91
Nifty Media,23-05-2018,3208.9,3217.4,3163.45,3168.85,-40.4,-1.26,12033579,217,39.63,6.3,.44
Nifty Metal,23-05-2018,3570.1,3570.1,3448.05,3458.35,-134.55,-3.74,93731614,2384.09,14.46,1.6,3.61
Nifty MNC,23-05-2018,14162.85,14176,14078.3,14106.25,-101,-.71,51802473,1768.36,27.51,5.57,1.66
Nifty Pharma,23-05-2018,8100.85,8239.35,8050,8069.7,-49.2,-.61,17857987,1094.28,45.31,3.57,.57
Nifty PSU Bank,23-05-2018,2815.35,2958.9,2812.55,2896,79.9,2.84,226961131,3371.92,,1.07,.78
Nifty Realty,23-05-2018,295.55,298.05,292.4,293.85,-2.55,-.86,27832525,339.62,78.82,1.29,.28
Nifty India Consumption,23-05-2018,4933.85,4938.3,4911.15,4916.95,-20.85,-.42,43051193,2379.44,59.43,6.3,.85
Nifty Commodities,23-05-2018,3648,3648.4,3563.05,3569.45,-95.4,-2.6,156737093,4870.09,15.78,1.96,2.95
Nifty Dividend Opportunities 50,23-05-2018,2635.1,2640.25,2601.5,2605.45,-34.4,-1.3,175919073,5691.61,16.63,3.17,2.76
Nifty Infrastructure,23-05-2018,3253.75,3293.4,3246.05,3259.3,1.55,.05,133559746,1643.48,61.18,2.22,1.38
Nifty PSE,23-05-2018,3754.05,3771.05,3678.8,3686.3,-86.6,-2.3,115920511,2015.37,12.07,1.75,4.13
Nifty Services Sector,23-05-2018,14192.95,14246.5,14096.4,14115.65,-89.35,-.63,200484511,7444.33,27.33,3.51,.92
Nifty50 Shariah,23-05-2018,-,-,-,2374.94,-32.19,-1.34,72815066,3854.37,24.17,3.82,1.77
Nifty500 Shariah,23-05-2018,-,-,-,2953.68,-22.52,-.76,216002538,8791.17,28.65,4.31,1.24
Nifty Low Volatility 50,23-05-2018,-,-,-,9710.81,-62.94,-.64,100960721,6587.35,28.2,4.03,1.34
Nifty Alpha 50,23-05-2018,13279.6,13419.45,13152.25,13181.6,-89.9,-.68,116049033,5273.91,44.36,6.77,.25
Nifty High Beta 50,23-05-2018,-,-,-,1919.89,-25.44,-1.31,520706139,9084.49,,1.3,.96
Nifty50 USD,23-05-2018,-,-,-,5283.79,-80.15,-1.49,-,-,-,-,-
Nifty100 Equal Weight,23-05-2018,13457.3,13490.4,13334.6,13349.95,-122.85,-.91,487378999,17277.19,26.89,3.06,1.6
Nifty100 Liquid 15,23-05-2018,4010.85,4045.35,3973.05,3979.25,-41.85,-1.04,183209825,5463.4,25.83,1.87,1.74
Nifty CPSE,23-05-2018,2349.95,2358.45,2293.65,2299.8,-62.55,-2.65,40506132,669.33,10.81,1.78,4.74
Nifty50 Value 20,23-05-2018,4751.45,4776.45,4712.2,4719.45,-37.75,-.79,176873854,6981.46,19.89,2.72,1.73
Nifty Midcap Liquid 15,23-05-2018,4056.2,4086.25,4034,4044.55,-16.45,-.41,46185882,1193.15,42.2,2.62,.67
Nifty Shariah 25,23-05-2018,-,-,-,4065.62,-38.88,-.95,81631109,4356.69,27.87,4.44,1.39
India VIX,23-05-2018,13.6025,14.9425,11.8825,14.16,.56,4.08,-,-,-,-,-
Nifty Growth Sectors 15,23-05-2018,6564.55,6571.45,6516.35,6523.6,-48.55,-.74,16866363,1586.45,33.2,7.49,.97
Nifty50 TR 1x Inverse,23-05-2018,373.9,377.55,373.45,377.1,3.8,1.02,-,-,-,-,-
