Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-03-2018,10051.55,10155.65,10049.1,10124.35,30.1,.3,209327593,10947.12,24.69,3.42,1.29
Nifty Next 50,20-03-2018,28082.65,28405.25,28055.7,28358.85,136.8,.48,173315311,3504.43,34.54,3.32,1.17
Nifty 100,20-03-2018,10398.7,10507.45,10396.4,10478.15,34.1,.33,384532030,14487.39,25.88,3.4,1.27
Nifty 200,20-03-2018,5454.8,5513.1,5453.2,5497.95,18.55,.34,775239285,20509.03,27.82,3.35,1.19
Nifty 500,20-03-2018,8854,8945.35,8847.8,8920.45,26.25,.3,1232378014,24791.21,29.69,3.27,1.12
Nifty Midcap 50,20-03-2018,4909.35,4978.35,4889.4,4966.1,23.9,.48,281398076,4148.02,91.36,2.62,.63
Nifty Free Float Midcap 100,20-03-2018,18652,18873.05,18598.6,18836.5,72.15,.38,441878418,7143.23,47.07,2.67,1.08
Nifty Free Float Smallcap 100,20-03-2018,7885.3,7991.3,7851.35,7954.7,20.4,.26,334381918,2459.16,350.7,1.66,.68
Nifty50 Dividend Points,20-03-2018,-,-,-,136.3,0,-,-,-,-,-,-
Nifty Auto,20-03-2018,10760.5,10864.6,10744.35,10848.6,61.6,.57,27539509,1420.87,35.17,5.83,.64
Nifty Bank,20-03-2018,24133.95,24355.65,24082.95,24168.2,-76.9,-.32,127991875,2880.1,29.47,2.83,.6
Nifty Energy,20-03-2018,13287.85,13403.2,13209.1,13244.65,-79.35,-.6,47964884,1650.42,14.57,1.86,2.14
Nifty Financial Services,20-03-2018,10073.85,10173.9,10072.9,10132.95,20.15,.2,62464869,2742.73,28.35,3.48,.55
Nifty FMCG,20-03-2018,25864.4,26084.8,25860.9,26044,108.2,.42,19194578,987.04,40.26,10.83,1.48
Nifty IT,20-03-2018,12385,12644.6,12375.4,12609.1,187.8,1.51,24306746,1948.78,18.72,4.55,2.01
Nifty Media,20-03-2018,3271.25,3289.55,3249.8,3281.35,12.15,.37,24509378,360.5,38.06,6.27,.45
Nifty Metal,20-03-2018,3479.35,3584.6,3476.9,3555.45,-11.35,-.32,108329149,2718.2,15.04,1.66,3.48
Nifty MNC,20-03-2018,13665.35,13790.6,13649,13744.5,-84,-.61,32465239,1463.68,26.81,5.44,1.7
Nifty Pharma,20-03-2018,8471.85,8601.2,8395.3,8578.7,65.8,.77,19206025,1177.05,46.62,3.76,.6
Nifty PSU Bank,20-03-2018,2829.9,2890.75,2812.2,2864.45,9.65,.34,234670859,2570.52,,.95,.8
Nifty Realty,20-03-2018,303,305.6,301.35,304.3,-1.25,-.41,28970637,347.6,80,1.35,.27
Nifty India Consumption,20-03-2018,4680.85,4720.9,4673.4,4714.25,21.05,.45,55338078,2690.53,56.12,5.59,.89
Nifty Commodities,20-03-2018,3670,3721.75,3665.3,3692.95,-16.2,-.44,129904892,4175.75,16.7,2.06,2.78
Nifty Dividend Opportunities 50,20-03-2018,2510.8,2538.8,2509.5,2533.65,5.6,.22,141255493,4848.68,16.92,3.3,2.68
Nifty Infrastructure,20-03-2018,3289.85,3336.7,3288.1,3330.2,27.85,.84,137277493,2149.52,64.64,2.27,1.32
Nifty PSE,20-03-2018,3824.65,3851.95,3812.4,3820,-21.6,-.56,96854594,1415.26,12.34,1.79,4.06
Nifty Services Sector,20-03-2018,13386.45,13523.4,13384.6,13495.65,65.45,.49,144933080,5856.56,26.13,3.35,.96
Nifty50 Shariah,20-03-2018,-,-,-,2369.33,9.11,.39,67176810,3614.96,22.82,3.58,1.88
Nifty500 Shariah,20-03-2018,-,-,-,2960.98,12.24,.42,177626977,7273.95,28.43,4.32,1.25
Nifty Low Volatility 50,20-03-2018,-,-,-,9529.4,43.12,.45,106228417,6888.58,27.08,3.9,1.41
Nifty Alpha 50,20-03-2018,12681.6,12923.35,12634.25,12863,95.15,.75,294885661,4753.78,59.07,5.2,.29
Nifty High Beta 50,20-03-2018,-,-,-,2023.86,11.44,.57,645137295,7944.4,,1.38,.89
Nifty50 USD,20-03-2018,-,-,-,5380.41,8.41,.16,-,-,-,-,-
Nifty100 Equal Weight,20-03-2018,13276.1,13429.6,13263.5,13406.05,59.5,.45,384532030,14487.39,26.33,3.09,1.63
Nifty100 Liquid 15,20-03-2018,4010.95,4088.6,4007.9,4068.15,-3.15,-.08,133662412,4195.08,18.86,1.98,1.8
Nifty CPSE,20-03-2018,2400.35,2414,2382.05,2385.45,-25.45,-1.06,40676543,722.56,11.23,1.85,4.57
Nifty50 Value 20,20-03-2018,4531.75,4589.2,4530.3,4565,14.65,.32,102705503,5370.67,19.33,2.65,1.77
Nifty Midcap Liquid 15,20-03-2018,4109.75,4170.45,4098.05,4151.25,7.9,.19,48282118,1442.71,53.11,2.45,.59
Nifty Shariah 25,20-03-2018,-,-,-,4026.34,17.75,.44,71086896,3945.7,27.87,4.44,1.39
India VIX,20-03-2018,15.82,16.125,15.17,15.61,-.21,-1.34,-,-,-,-,-
Nifty Growth Sectors 15,20-03-2018,6166.35,6230.55,6165.15,6222.75,41.2,.67,21957270,1731.57,31.66,7.14,1.03
Nifty50 TR 1x Inverse,20-03-2018,388.05,388.1,384.1,385.25,-1.5,-.39,-,-,-,-,-
Nifty50 TR 2x Leverage,20-03-2018,5127.75,5233.55,5126.95,5202.2,40.35,.78,-,-,-,-,-
Nifty50 PR 1x Inverse,20-03-2018,432.15,432.2,427.75,429.05,-1.2,-.28,-,-,-,-,-
Nifty50 PR 2x Leverage,20-03-2018,4134.15,4219.65,4133.5,4194.3,24.15,.58,-,-,-,-,-
Nifty Quality 30,20-03-2018,2436.95,2468.1,2436.15,2464.3,20.65,.85,59172642,4154.89,24.95,6.02,1.69
NIFTY SME EMERGE,20-03-2018,-,-,-,1629.05,-.64,-.04,-,-,29.61,3.28,.18
Nifty 50 Arbitrage,20-03-2018,-,-,-,1699.53,2.27,.13,-,-,-,-,-
NIFTY50 Equal Weight,20-03-2018,11943,12102.75,11937.65,12068.95,59.85,.5,209327593,10947.12,23.28,3.23,1.65
NIFTY Alpha Quality Value Low-Volatility 30,20-03-2018,-,-,-,6839.79,8.54,.12,61937894,3883.74,22.46,5.4,2.3
Nifty Private Bank,20-03-2018,13686.35,13807.35,13652.8,13700.05,-54.1,-.39,45404042,1423.39,28.43,3.25,.56
Nifty 50 Futures TR Index,20-03-2018,-,-,-,9819.46,21.65,.22,-,-,-,-,-
Nifty 50 Futures Index,20-03-2018,-,-,-,3685.18,7.41,.2,-,-,-,-,-
Nifty Midcap 150,20-03-2018,-,-,-,6583.84,18.61,.28,400948836,6379.68,51.56,3.33,.63
Nifty Mahindra Group,20-03-2018,-,-,-,11215.06,111.25,1,6236642,363.22,23.06,3.71,1.23
Nifty Full Smallcap 100,20-03-2018,-,-,-,4091.66,10.18,.25,346162491,3034.38,67.88,2.06,.54
Nifty Smallcap 250,20-03-2018,-,-,-,6378.88,-.58,-.01,446897148,3924.14,100.65,2.29,.52
Nifty MidSmallcap 400,20-03-2018,-,-,-,6507.88,11.92,.18,847845984,10303.82,61.85,2.88,.59
Nifty Aditya Birla Group,20-03-2018,-,-,-,3989.25,-10.22,-.26,26344388,507.43,168.62,2.67,.31
Nifty Tata Group 25% Cap,20-03-2018,-,-,-,4783.42,54.54,1.15,38615365,2314.87,42.13,3.57,.95
Nifty Tata Group,20-03-2018,-,-,-,5550.92,59.74,1.09,42556678,2418.92,48.14,4.88,1.24
NIFTY LargeMidcap 250,20-03-2018,-,-,-,5699.64,17.4,.31,785480866,20867.07,34.48,3.37,.95
Nifty100 Low Volatility 30,20-03-2018,7857.55,7910.9,7844.5,7895.05,14.85,.19,66269399,5222.47,23.32,4.11,1.71
NIFTY Alpha Low-Volatility 30,20-03-2018,-,-,-,10690.49,25.18,.24,48244769,4267.38,31.38,5.19,1.16
NIFTY Alpha Quality Low-Volatility 30,20-03-2018,-,-,-,8730.71,42.58,.49,49864110,3793.87,30.94,7.75,1.34
NIFTY Quality Low-Volatility 30,20-03-2018,-,-,-,7757.41,42.51,.55,36551631,3456.35,28.7,8.05,1.71
Nifty Smallcap 50,20-03-2018,-,-,-,4115.33,9.23,.22,135861349,1711.28,81.65,1.81,.49
Nifty Full Midcap 100,20-03-2018,-,-,-,5976.46,24.95,.42,390707255,6021.63,58.34,3.01,.65
Nifty 8-13 yr G-Sec,20-03-2018,1681.94,1683.05,1680.45,1681.6,-.01,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-03-2018,1802.4,1803.03,1799.58,1799.58,-2.47,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-03-2018,1746.14,1748.83,1744.66,1745.68,-.1,-.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-03-2018,1876.61,1877.27,1876.61,1877.27,1.05,.06,-,-,-,-,-
Nifty Composite G-sec Index,20-03-2018,1728.48,1730.04,1727.03,1727.17,-.96,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-03-2018,1585.4,1587.5,1582.99,1584.61,-.48,-.03,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-03-2018,907.25,908.47,905.85,906.79,-.46,-.05,-,-,-,-,-
Nifty 1D Rate Index,20-03-2018,-,-,-,1678.03,.27,.02,-,-,-,-,-
