Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-01-2018,10534.25,10566.1,10520.1,10558.85,54.05,.51,186469717,10306.22,26.99,3.55,1.07
Nifty Next 50,05-01-2018,31428.65,31729.4,31423.75,31696.15,395.5,1.26,234822430,5237.43,38.8,3.7,.97
Nifty 100,05-01-2018,11015.05,11056.65,11004.8,11051.25,69.1,.63,423432093,15598.21,28.5,3.58,1.05
Nifty 200,05-01-2018,5834,5857.6,5829.05,5855.3,39.6,.68,1231815814,23556.8,30.76,3.55,.97
Nifty 500,05-01-2018,9536.75,9577.3,9529.95,9573.45,67.7,.71,2006289691,31475.27,32.84,3.49,.91
Nifty Midcap 50,05-01-2018,5585.4,5640.75,5575.4,5635.7,74.75,1.34,688388960,5853.99,98.74,2.81,.42
Nifty Free Float Midcap 100,05-01-2018,21375.3,21522.6,21365.4,21499.85,191.5,.9,855115666,8900.94,53.69,3.02,.83
Nifty Free Float Smallcap 100,05-01-2018,9347.8,9420.2,9341.25,9398.7,88.7,.95,508591629,3874.07,109.37,1.97,.51
Nifty50 Dividend Points,05-01-2018,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,05-01-2018,11894.35,11953,11874.6,11929.6,86.35,.73,33937119,2175.94,42.34,6.41,.52
Nifty Bank,05-01-2018,25524.45,25643.35,25499.55,25601.85,139.25,.55,123622612,3188.08,29.64,2.97,.18
Nifty Energy,05-01-2018,14279.15,14309.25,14204.55,14249.9,2.65,.02,50235975,1529.7,16.29,2,1.7
Nifty Financial Services,05-01-2018,10466.15,10490.85,10420.65,10473.25,44.3,.42,43201092,2322.64,30.44,3.56,.25
Nifty FMCG,05-01-2018,26730.4,26946.6,26728.55,26914.3,224.7,.84,19321951,1499.96,43.79,11.14,1.43
Nifty IT,05-01-2018,11575.45,11691.45,11541.8,11633.55,42.75,.37,17507348,1168.19,18.4,4.24,2.14
Nifty Media,05-01-2018,3485.85,3539.25,3480.75,3529.55,50.55,1.45,39167495,601.42,44.45,6.74,.41
Nifty Metal,05-01-2018,4130.95,4181.65,4119.7,4130.4,18.4,.45,101024411,2495.28,18.24,1.89,3.01
Nifty MNC,05-01-2018,14776.95,14870.95,14762.2,14812.15,91.1,.62,27707064,2026.86,29.5,5.85,1.64
Nifty Pharma,05-01-2018,9666.25,9717.15,9614.2,9701.05,67.45,.7,13418674,1037.44,47.59,4.24,.4
Nifty PSU Bank,05-01-2018,3760.15,3760.15,3685.3,3694.7,-25.6,-.69,66362257,1233.48,88.23,1.22,.61
Nifty Realty,05-01-2018,346.05,351.45,345.2,347.3,2.5,.73,227496219,724.46,71.06,1.54,.03
Nifty India Consumption,05-01-2018,5097.45,5141.35,5090.15,5138.75,58.4,1.15,134639446,4708.98,60.84,6.11,.8
Nifty Commodities,05-01-2018,4165.85,4186.85,4151.05,4163.45,11.9,.29,124060846,3834.08,18.99,2.21,2.53
Nifty Dividend Opportunities 50,05-01-2018,2635.05,2648.1,2633.95,2640.5,8.05,.31,156205974,4392.26,18.56,3.48,2.53
Nifty Infrastructure,05-01-2018,3721.25,3745.4,3710.15,3736.5,34.8,.94,320193933,3680.94,65.64,2.48,1.21
Nifty PSE,05-01-2018,4366.6,4373.05,4338.35,4348.85,-3.65,-.08,110465119,1802.91,14.79,2.04,3.57
Nifty Services Sector,05-01-2018,13697.6,13790.15,13678.1,13771.2,109.25,.8,222661547,6733.19,27.98,3.4,.73
Nifty50 Shariah,05-01-2018,-,-,-,2582.09,7.97,.31,35434261,2892.39,25.58,3.88,1.74
Nifty500 Shariah,05-01-2018,-,-,-,3252.04,16.24,.5,193170846,7507.6,31.84,4.66,1.12
Nifty Low Volatility 50,05-01-2018,-,-,-,10204.82,62.01,.61,111083303,6279.33,30.41,4.2,1.26
Nifty Alpha 50,05-01-2018,-,-,-,14624.23,135.43,.93,197501810,5823.86,91.97,5.9,.2
Nifty High Beta 50,05-01-2018,-,-,-,2454.34,19.54,.8,495772727,8014.44,,1.66,.63
Nifty50 USD,05-01-2018,-,-,-,5773.81,32.28,.56,-,-,-,-,-
Nifty100 Equal Weight,05-01-2018,-,-,-,14778.7,124.05,.85,423432093,15598.21,29.81,3.39,1.42
Nifty100 Liquid 15,05-01-2018,4603.35,4639.1,4598.85,4631.75,49.5,1.08,108698541,4260.37,20.81,2.23,1.48
Nifty CPSE,05-01-2018,2737.05,2739.7,2711.75,2720.35,-6.2,-.23,27437371,645.56,13.48,2.11,4.01
Nifty50 Value 20,05-01-2018,4718.45,4736.15,4707.8,4723.7,11.4,.24,104798876,4599.43,20.03,2.72,1.51
Nifty Midcap Liquid 15,05-01-2018,4597.85,4626.65,4578.95,4622.75,52.5,1.15,44484478,1133.16,42.88,2.6,.31
Nifty Shariah 25,05-01-2018,-,-,-,4354.23,30.55,.71,56414034,3668.95,31.08,4.75,1.27
India VIX,05-01-2018,13.415,13.415,12.42,13.11,-.3,-2.25,-,-,-,-,-
Nifty Growth Sectors 15,05-01-2018,6499.05,6528.25,6489.65,6526.1,44.8,.69,21539358,2147.13,33.39,7.48,.96
Nifty50 TR 1x Inverse,05-01-2018,368.35,368.85,367.25,367.5,-1.8,-.49,-,-,-,-,-
Nifty50 TR 2x Leverage,05-01-2018,5677.15,5711.1,5661.95,5703.6,57.2,1.01,-,-,-,-,-
Nifty50 PR 1x Inverse,05-01-2018,408.7,409.25,407.5,407.75,-2.05,-.5,-,-,-,-,-
Nifty50 PR 2x Leverage,05-01-2018,4611.2,4638.75,4598.85,4632.65,46.45,1.01,-,-,-,-,-
Nifty Quality 30,05-01-2018,2522.4,2535.25,2519.3,2531.1,13.55,.54,61047035,4545.21,26.49,6.19,1.6
NIFTY SME EMERGE,05-01-2018,-,-,-,1872.45,4.12,.22,-,-,34.39,3.85,.17
Nifty 50 Arbitrage,05-01-2018,-,-,-,1689.36,.83,.05,-,-,-,-,-
NIFTY50 Equal Weight,05-01-2018,-,-,-,12992.89,79.11,.61,186469717,10306.22,25.82,3.47,1.46
NIFTY Alpha Quality Value Low-Volatility 30,05-01-2018,-,-,-,7088.33,30.79,.44,55616660,3625.26,24.48,5.62,2.18
Nifty Private Bank,05-01-2018,14115.9,14256.65,14106.55,14234.2,134.05,.95,110812051,2525.67,29.57,3.33,.12
NIFTY LargeMidcap 250,05-01-2018,-,-,-,6201.96,50.66,.82,1261513067,24203.78,37.9,3.63,.75
Nifty Mahindra Group,05-01-2018,-,-,-,11050.5,49.41,.45,6016270,321.38,24.12,3.65,1.18
Nifty Full Smallcap 100,05-01-2018,-,-,-,4743.55,51.33,1.09,342491776,4661.78,66.45,2.38,.35
Nifty Smallcap 250,05-01-2018,-,-,-,7435.66,68.25,.93,744776624,7271.49,95.17,2.61,.36
Nifty MidSmallcap 400,05-01-2018,-,-,-,7410.08,72.32,.99,1582857598,15877.06,65.75,3.23,.42
Nifty Tata Group 25% Cap,05-01-2018,-,-,-,5327.56,50.4,.96,40190351,1812.06,50.45,3.98,.86
Nifty Tata Group,05-01-2018,-,-,-,5737.35,62.93,1.11,48733637,2049.37,50.26,5.01,1.18
Nifty100 Low Volatility 30,05-01-2018,-,-,-,8195.96,39.85,.49,62566477,4291.29,25.58,4.29,1.59
Nifty Midcap 150,05-01-2018,-,-,-,7404.77,74.57,1.02,838080974,8605.57,56.43,3.69,.45
