Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-07-2018,11148.4,11157.15,11113.25,11132.0,-2.3,-.02,212333169,12528.8,27.66,3.63,1.2
Nifty Next 50,25-07-2018,28845.85,28948.85,28677.75,28758.3,-27.95,-.1,256289260,4955.28,44.97,3.35,1.18
Nifty 100,25-07-2018,11404.9,11413.15,11364.8,11385.5,-3.7,-.03,469790676,17500.71,29.24,3.59,1.2
Nifty 200,25-07-2018,5915.25,5920.45,5894.4,5904.7,-1.4,-.02,898266847,24294.75,31.13,3.52,1.14
Nifty 500,25-07-2018,9466.95,9476.5,9433.9,9449.9,-0.75,-.01,1342060846,29360.14,32.9,3.39,1.09
Nifty Midcap 50,25-07-2018,4912.35,4932,4880.25,4891.05,-7.95,-.16,261939941,3803.97,67.38,2.5,.78
NIFTY Midcap 100,25-07-2018,18549.05,18609.05,18476.15,18505.25,8.55,.05,428476171,6794.04,60.13,3.1,.67
NIFTY Smallcap 100,25-07-2018,7281.7,7309.9,7259.5,7274.75,27.95,.39,356288494,3794.04,81.67,1.88,.65
Nifty50 Dividend Points,25-07-2018,-,-,-,68.37,0.0,-,-,-,-,-,-
Nifty Auto,25-07-2018,10895.9,10929.7,10780.3,10809.95,-51.35,-.47,51782690,2348.54,33.05,5.57,.79
Nifty Bank,25-07-2018,26992.55,27074,26939.35,27031.3,56.9,.21,100793998,3015.78,52.06,3.04,.46
Nifty Energy,25-07-2018,14463.5,14549.3,14407.15,14457.0,-31.0,-.21,46785956,1507.56,16.12,2.04,1.96
Nifty Financial Services,25-07-2018,11351.55,11418.5,11345.95,11398.2,65.35,.58,79957008,4522.09,37.27,3.64,.65
Nifty FMCG,25-07-2018,30000.25,30098.1,29918.6,29965.25,-60.9,-.2,34328564,2296.56,44.58,11.19,1.18
Nifty IT,25-07-2018,14697.85,14697.85,14539.25,14575.35,-88.55,-.6,27876290,2341.01,20.67,5.25,1.92
Nifty Media,25-07-2018,2896.95,2901.45,2835.9,2851.25,-34.2,-1.19,29606805,495.11,32.74,5.44,.51
Nifty Metal,25-07-2018,3255.1,3291.35,3246.3,3262.05,28.75,.89,93347218,1919.66,15.33,1.4,3.87
Nifty MNC,25-07-2018,14598.45,14643.05,14461.9,14498.4,-62.65,-.43,48663648,1555.46,33.29,5.63,1.67
Nifty Pharma,25-07-2018,9089,9098.45,8942.4,8969.25,-79.8,-.88,11451474,870,51.94,3.96,.53
Nifty PSU Bank,25-07-2018,2906.95,2946.4,2881.8,2935.85,39.9,1.38,104041936,1248.38,,.99,.01
Nifty Realty,25-07-2018,268.75,268.95,263.7,264.3,-3.75,-1.4,21488796,187.17,75.48,1.21,.36
Nifty India Consumption,25-07-2018,5145,5145.3,5105.6,5112.85,-24.2,-.47,69115705,4016.93,49.46,6.19,.89
Nifty Commodities,25-07-2018,3548.9,3558.85,3528.25,3540.45,-7.4,-.21,137323917,3972.83,16.57,1.87,3.01
Nifty Dividend Opportunities 50,25-07-2018,2652.55,2654.2,2638.55,2643.15,-8.0,-.3,199666101,6306.17,16.75,3.1,2.8
Nifty Infrastructure,25-07-2018,3142.25,3146.55,3102.75,3109.1,-27.95,-.89,324533884,2557.04,36.16,2.12,1.25
Nifty PSE,25-07-2018,3539.3,3542.65,3504.2,3510.9,-32.85,-.93,151042113,1699.34,10.89,1.67,4.34
Nifty Services Sector,25-07-2018,15136.6,15153.2,15099,15126.5,15.8,.1,153771040,6941.54,30.85,3.52,.98
Nifty50 Shariah,25-07-2018,-,-,-,2454.21,-13.39,-.54,47772680,3513.56,24.11,3.72,1.62
Nifty500 Shariah,25-07-2018,-,-,-,3024.58,-6.28,-.21,274397269,9568.87,28.25,4.23,1.16
Nifty Low Volatility 50,25-07-2018,-,-,-,9966.49,-21.84,-.22,117378846,8416.86,27.64,3.95,1.42
Nifty Alpha 50,25-07-2018,13689.45,13785.65,13652.2,13682.7,76.7,.56,148988829,7780.01,31.56,6.71,.45
Nifty High Beta 50,25-07-2018,-,-,-,1871.54,-2.57,-.14,552948787,6447.61,,1.26,.97
Nifty100 Equal Weight,25-07-2018,13651.2,13673.6,13573.8,13603.3,-22.55,-.17,469790676,17500.71,31.66,2.87,1.65
Nifty100 Liquid 15,25-07-2018,4174.05,4183.25,4148.35,4161.1,-1.3,-.03,100739469,3363.21,35.42,1.79,1.51
Nifty CPSE,25-07-2018,2266.55,2266.55,2242.2,2255.35,-8.1,-.36,44113754,623.55,10.27,1.75,4.84
Nifty50 Value 20,25-07-2018,5054.25,5056.1,5027.05,5036.35,-13.95,-.28,104312082,5298.8,23.01,2.79,1.69
Nifty Midcap Liquid 15,25-07-2018,4056.45,4076.5,4031.85,4042.1,-6.95,-.17,50867268,1306.12,47.33,2.46,.58
Nifty Shariah 25,25-07-2018,-,-,-,4254.83,-20.37,-.48,101539257,4413.22,27.93,4.28,1.36
India VIX,25-07-2018,12.4675,13.255,11.215,12.21,-0.26,-2.09,-,-,-,-,-
Nifty Growth Sectors 15,25-07-2018,6947.15,6952.9,6881.9,6893.45,-39.15,-.56,31221953,2654.99,33.79,7.47,.98
Nifty50 TR 1x Inverse,25-07-2018,353.75,354.85,353.5,354.3,0.15,.04,-,-,-,-,-
Nifty50 TR 2x Leverage,25-07-2018,6238.15,6246.25,6199.1,6219.85,-3.65,-.06,-,-,-,-,-
Nifty50 PR 1x Inverse,25-07-2018,396.55,397.8,396.3,397.15,0.15,.04,-,-,-,-,-
Nifty50 PR 2x Leverage,25-07-2018,4964.85,4971.25,4933.75,4950.25,-2.9,-.06,-,-,-,-,-
NIFTY100 Quality 30,25-07-2018,2733.85,2733.95,2713.65,2719.6,-8.7,-.32,83798101,6145.45,27.77,6.69,1.6
