Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2018,10579,10648.7,10558.45,10614.35,-18.95,-.18,246124259,12224.76,27.01,3.65,1.21
Nifty Next 50,30-05-2018,29249.6,29468.75,29211.35,29343.35,-85.4,-.29,187961091,4138.03,33.87,3.46,1.15
Nifty 100,30-05-2018,10925.55,10996.7,10910.85,10961.6,-21.7,-.2,440087878,16463.08,27.89,3.62,1.2
Nifty 200,30-05-2018,5707.5,5745.9,5700.2,5728.55,-10.25,-.18,718725355,22355.49,29.69,3.56,1.13
Nifty 500,30-05-2018,9220.8,9283.55,9209.85,9255,-15.6,-.17,1383564936,28305.99,31.49,3.47,1.07
Nifty Midcap 50,30-05-2018,5007.55,5051.65,5001.35,5041.7,-5.65,-.11,173728420,3148.81,68.69,2.72,.67
NIFTY Midcap 100,30-05-2018,18853.95,19023.75,18824.1,18975.3,-9.75,-.05,278637477,5892.4,54.3,3.22,.65
NIFTY Smallcap 100,30-05-2018,7873.95,7955.95,7861.2,7907.15,-22.65,-.29,573184363,4177.88,66.2,2.05,.55
Nifty50 Dividend Points,30-05-2018,-,-,-,12.28,0,-,-,-,-,-,-
Nifty Auto,30-05-2018,11002.75,11049.35,10946.3,11024.15,-27,-.24,50175201,2530.83,34.55,5.93,.63
Nifty Bank,30-05-2018,26039.9,26405.45,25980.85,26327.8,73,.28,118974102,3093.1,34.43,3.2,.55
Nifty Energy,30-05-2018,13401.15,13489.75,13334.9,13401.5,-45.05,-.34,75325553,2125.39,15.42,1.89,2.13
Nifty Financial Services,30-05-2018,10817.15,10941.15,10789.35,10899.45,3.7,.03,78126567,3776.32,33.04,3.94,.55
Nifty FMCG,30-05-2018,28591.85,28705.9,28506,28658.05,-48.05,-.17,22764560,1926.44,44.03,11.92,1.34
Nifty IT,30-05-2018,13548.85,13627.05,13480.55,13557.7,-3.35,-.02,20572865,1777.45,19.61,4.84,1.89
Nifty Media,30-05-2018,3208,3224.1,3186.95,3208,-2.4,-.07,15076134,301.67,39.29,6.37,.43
Nifty Metal,30-05-2018,3558.55,3622.65,3553,3610.15,3.2,.09,79715693,1745.63,18.13,1.67,3.46
Nifty MNC,30-05-2018,14219.95,14299.1,14189.9,14277.55,-43.2,-.3,35395659,1624.68,33.45,5.63,1.64
Nifty Pharma,30-05-2018,8341.35,8411.15,8297.75,8321.1,-89.35,-1.06,18013713,1124.86,47.2,3.68,.55
Nifty PSU Bank,30-05-2018,2899.2,2966.95,2891.6,2958.7,18.65,.63,99073218,1452.24,,1.09,.76
Nifty Realty,30-05-2018,294.9,297.8,293.6,297.05,-.05,-.02,16283043,202.24,70.74,1.31,.28
Nifty India Consumption,30-05-2018,5023.45,5038.25,5008.2,5033.8,-2.3,-.05,58818124,3417.45,69.61,6.45,.83
Nifty Commodities,30-05-2018,3655.15,3685.75,3651.4,3669.75,-14.15,-.38,137320886,4018.65,18.11,2.01,2.87
Nifty Dividend Opportunities 50,30-05-2018,2640.85,2656.6,2638.4,2648.6,-3.8,-.14,177313941,5732.38,17.34,3.22,2.71
Nifty Infrastructure,30-05-2018,3340.3,3350.45,3324.85,3333.85,-17.7,-.53,184726190,2256.88,75.56,2.27,1.35
Nifty PSE,30-05-2018,3809.6,3842.5,3805.3,3815.95,-13,-.34,161018926,2548.45,12.39,1.81,3.99
Nifty Services Sector,30-05-2018,14320.05,14443.2,14297.95,14395.85,-2.65,-.02,169652868,6947.59,29.29,3.58,.9
Nifty50 Shariah,30-05-2018,-,-,-,2416.37,-9.42,-.39,52547890,2836.58,24.22,3.89,1.74
Nifty500 Shariah,30-05-2018,-,-,-,3005.41,-7.54,-.25,220493121,7140.49,28.78,4.39,1.22
Nifty Low Volatility 50,30-05-2018,-,-,-,9868.78,-16.71,-.17,130916071,8171.9,30.55,4.09,1.32
Nifty Alpha 50,30-05-2018,13559.9,13686.45,13512.55,13605.05,-55.7,-.41,94089780,5679.27,45.67,6.99,.25
Nifty High Beta 50,30-05-2018,-,-,-,1998.52,-2.07,-.1,370587009,5928.97,71.71,1.35,.92
Nifty50 USD,30-05-2018,-,-,-,5450.1,23.73,.44,-,-,-,-,-
Nifty100 Equal Weight,30-05-2018,13663.65,13761.85,13644.2,13716.25,-26.75,-.19,440087878,16463.08,28.11,3.14,1.56
Nifty100 Liquid 15,30-05-2018,4112.6,4160.3,4097.8,4145.95,-13.5,-.32,111406166,3641.03,33.85,1.95,1.67
Nifty CPSE,30-05-2018,2383.25,2406.55,2380,2390.25,-8.3,-.35,55846070,1041.31,11.05,1.85,4.56
Nifty50 Value 20,30-05-2018,4767.35,4798.7,4756.85,4779.2,-10.75,-.22,129939507,5773.02,20.56,2.75,1.71
Nifty Midcap Liquid 15,30-05-2018,4083.85,4142.2,4078.45,4136.4,19.5,.47,47771551,1262.94,43.81,2.68,.65
Nifty Shariah 25,30-05-2018,-,-,-,4150.44,-11.46,-.28,82833363,3329.81,27.93,4.53,1.36
India VIX,30-05-2018,13.07,13.85,12.1825,13.41,.34,2.6,-,-,-,-,-
Nifty Growth Sectors 15,30-05-2018,6644.65,6656.9,6619.5,6651.3,-8.1,-.12,28938616,2506.37,33.56,7.63,.95
