Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-11-2018,10451.9,10596.25,10440.55,10582.5,100.3,.96,262541595,13078.98,25.45,3.35,1.25
Nifty Next 50,13-11-2018,27017.8,27153.7,26736.6,27121.8,70.25,.26,120315899,3316.47,38.89,3.85,1.02
Nifty 100,13-11-2018,10686.2,10820.35,10674.25,10807.3,92.25,.86,385548439,16421.9,26.67,3.41,1.22
Nifty 200,13-11-2018,5543.05,5608.75,5532.05,5602.4,44.0,.79,723842893,21828.29,28.15,3.27,1.2
Nifty 500,13-11-2018,8834.55,8932.95,8814.6,8923.55,64.3,.73,1095636143,25818.48,29.42,3.16,1.17
Nifty Midcap 50,13-11-2018,4765.95,4813.25,4714.1,4808.1,25.35,.53,251777006,4113.49,69.67,2.07,1.25
NIFTY Midcap 100,13-11-2018,17382.35,17503.65,17209.95,17489.6,50.35,.29,338294454,5406.39,47.28,2.53,1.02
NIFTY Smallcap 100,13-11-2018,6237.3,6282.1,6190.65,6275.1,20.7,.33,310516700,3183.46,123.51,1.67,.92
Nifty50 Dividend Points,13-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,13-11-2018,8979.5,9142.05,8961.6,9126.9,75.4,.83,61853732,2497.2,25.63,4.38,1.07
Nifty Bank,13-11-2018,25422,25796.5,25384.55,25768.6,228.85,.9,141869413,3960.71,55.04,2.92,.49
Nifty Energy,13-11-2018,13826.8,14117.1,13798.75,14091.05,241.75,1.75,69840079,2012.04,14.28,1.89,1.86
Nifty Financial Services,13-11-2018,10712,10879.9,10694.25,10867.6,110.6,1.03,89635097,4535.11,36.05,3.5,.73
Nifty FMCG,13-11-2018,28499.05,28850.35,28405,28783.35,247.0,.87,26888800,1544.87,41.61,10.57,1.26
Nifty IT,13-11-2018,14637.25,14780,14561.55,14698.2,47.7,.33,48659834,1489.31,20.43,5.06,1.46
Nifty Media,13-11-2018,2426.15,2437.45,2402.9,2429.15,-5.3,-.22,12842526,211.84,28.9,3.56,.62
Nifty Metal,13-11-2018,3384.75,3414.55,3364.2,3410.55,26.05,.77,67773283,1469,15.16,1.45,3.65
Nifty MNC,13-11-2018,13270.95,13371.15,13218.05,13363.5,64.1,.48,35118837,1511.19,30.09,4.53,1.94
Nifty Pharma,13-11-2018,9568.2,9603.25,9327.05,9422.55,-134.95,-1.41,24446073,1791.32,45.79,4.01,.64
Nifty PSU Bank,13-11-2018,2847.95,2879.1,2818.3,2865.45,-2.25,-.08,123016975,1630.14,,.97,.05
Nifty Realty,13-11-2018,222.3,223.2,219.75,221.4,-1.35,-.61,13844920,127.23,78.43,1.31,.61
Nifty India Consumption,13-11-2018,4666.85,4713.65,4653.65,4708.0,28.0,.6,58417384,3218.15,43.17,5.67,1.07
Nifty Commodities,13-11-2018,3429.7,3483.85,3426.45,3481.05,51.4,1.5,141663108,3893.29,15.06,1.68,2.78
