Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-08-2018,11620.7,11620.7,11546.7,11582.75,11.85,.1,256163842,16117.77,28.32,3.77,1.16
Nifty Next 50,23-08-2018,30502.65,30620.7,30380.6,30591.95,174.55,.57,173161555,4618.7,45.41,3.54,1.17
Nifty 100,23-08-2018,11910.75,11910.75,11839.3,11881.4,19.3,.16,432007236,20774.28,29.89,3.74,1.16
Nifty 200,23-08-2018,6189.5,6189.5,6150,6172.75,7.5,.12,710012575,28936.95,31.87,3.67,1.1
Nifty 500,23-08-2018,9900.05,9900.05,9839,9872.55,10.05,.1,1083251991,33564.8,33.73,3.53,1.05
Nifty Midcap 50,23-08-2018,5243.9,5243.9,5180.9,5223.15,-5.9,-.11,189688117,3760.9,70.12,2.67,.75
NIFTY Midcap 100,23-08-2018,19687.75,19687.75,19496.95,19599.5,-34.55,-.18,278005339,8162.67,61.96,3.27,.65
NIFTY Smallcap 100,23-08-2018,7608.75,7615.55,7528,7554.1,-33.1,-.44,270119553,3015.6,95.06,1.94,.67
Nifty50 Dividend Points,23-08-2018,-,-,-,83.48,0.0,-,-,-,-,-,-
Nifty Auto,23-08-2018,10995.85,11003.55,10896.25,10959.6,-19.65,-.18,64378717,2624.83,29.67,5.63,.8
Nifty Bank,23-08-2018,28321.95,28325.45,27965.35,28027.9,-230.0,-.81,133387354,4353.4,58.73,3.15,.44
Nifty Energy,23-08-2018,15630.9,15822.55,15543.75,15798.5,176.1,1.13,59379959,2133.02,16.86,2.23,1.79
Nifty Financial Services,23-08-2018,11772,11775.7,11614.95,11625.45,-80.8,-.69,82693602,4862.62,38.72,3.71,.63
Nifty FMCG,23-08-2018,32457.6,32660.6,32251.95,32600.25,293.85,.91,37099108,2281.37,47.01,12.11,1.12
Nifty IT,23-08-2018,15195,15361.4,15185.25,15321.95,187.3,1.24,31146819,2699.69,21.44,5.52,1.82
Nifty Media,23-08-2018,2904.05,2906.6,2861.45,2866.7,-30.9,-1.07,13687146,323.95,35.16,5.47,.5
Nifty Metal,23-08-2018,3470.65,3470.95,3402.35,3416.8,-50.15,-1.45,54454698,1236.89,15.17,1.45,3.79
Nifty MNC,23-08-2018,14903.6,15006.25,14867.4,14991.25,154.0,1.04,46847215,2171.14,33,5.82,1.61
Nifty Pharma,23-08-2018,10017.4,10142.45,9999.45,10076.8,126.3,1.27,33628981,2707.63,61.8,4.44,.47
Nifty PSU Bank,23-08-2018,3280.1,3280.1,3193.1,3238.2,-40.15,-1.22,103436677,1530.04,,1.09,.01
Nifty Realty,23-08-2018,273.75,275.45,271.65,273.95,1.1,.4,33345340,332.72,73.62,1.26,.35
Nifty India Consumption,23-08-2018,5371.95,5383.25,5355.65,5376.25,31.9,.6,68484367,4361.64,48.44,6.47,.89
Nifty Commodities,23-08-2018,3739.5,3740.55,3690.5,3716.55,-15.2,-.41,107751105,3738.4,16.6,1.96,2.9
Nifty Dividend Opportunities 50,23-08-2018,2756,2756.75,2736.9,2752.45,4.9,.18,184436557,8306.93,17.17,3.22,2.69
Nifty Infrastructure,23-08-2018,3197.6,3224.9,3175.4,3215.1,31.55,.99,132901902,2344.28,34.98,2.18,1.26
Nifty PSE,23-08-2018,3650.25,3654.85,3612.75,3636.0,-8.25,-.23,90725443,1450.48,10.99,1.73,4.19
Nifty Services Sector,23-08-2018,15599.6,15602.65,15484.8,15504.15,-12.7,-.08,173532962,8657.76,31.33,3.61,.96
Nifty50 Shariah,23-08-2018,-,-,-,2534.21,5.57,.22,66586988,4599.02,23.86,3.84,1.57
Nifty500 Shariah,23-08-2018,-,-,-,3146.25,7.57,.24,236740190,12194.99,28.09,4.4,1.13
Nifty Low Volatility 50,23-08-2018,-,-,-,10486.55,63.72,.61,134758498,11027.7,27.83,4.15,1.36
Nifty Alpha 50,23-08-2018,14757.45,14781.5,14568.4,14615.0,-88.4,-.6,104330475,6236.23,24.67,7.15,.42
Nifty High Beta 50,23-08-2018,-,-,-,1971.26,-20.48,-1.03,341924448,5736.46,,1.33,.92
Nifty100 Equal Weight,23-08-2018,14317.75,14319.2,14222.25,14293.1,21.35,.15,432007236,20774.28,32.49,3.01,1.58
Nifty100 Liquid 15,23-08-2018,4520.7,4522.2,4452.45,4471.3,-26.05,-.58,117365641,4765.46,38.91,1.92,1.45
Nifty CPSE,23-08-2018,2370.1,2370.85,2337.05,2356.15,-6.0,-.25,40304009,676.59,10.28,1.83,4.63
Nifty50 Value 20,23-08-2018,5456.25,5470.8,5431.7,5465.55,24.3,.45,135038628,7450.8,25.27,3.03,1.56
Nifty Midcap Liquid 15,23-08-2018,4238.7,4243.5,4195.9,4238.55,6.2,.15,57075886,1450.28,65.13,2.57,.61
Nifty Shariah 25,23-08-2018,-,-,-,4420.62,13.6,.31,77207805,5411.2,28.13,4.44,1.33
India VIX,23-08-2018,12.9025,13.1175,9.53,12.76,-0.15,-1.12,-,-,-,-,-
Nifty Growth Sectors 15,23-08-2018,7259.55,7292.9,7246.1,7285.5,61.25,.85,45749524,4001.87,34.27,7.88,.96
Nifty50 TR 1x Inverse,23-08-2018,340.45,342.65,340.45,341.6,-0.2,-.06,-,-,-,-,-
Nifty50 TR 2x Leverage,23-08-2018,6757.35,6757.35,6671.9,6713.4,11.3,.17,-,-,-,-,-
Nifty50 PR 1x Inverse,23-08-2018,382.15,384.6,382.15,383.4,-0.25,-.07,-,-,-,-,-
Nifty50 PR 2x Leverage,23-08-2018,5363.8,5363.8,5296,5328.9,8.95,.17,-,-,-,-,-
NIFTY100 Quality 30,23-08-2018,2842.85,2851.35,2834.25,2849.25,20.2,.71,75588339,6544.55,28.36,7,1.55
Nifty Tata Group 25% Cap,23-08-2018,-,-,-,4958.3,-59.58,-1.19,40283332,1833.26,44.93,3.07,.85
Nifty Private Bank,23-08-2018,16089.35,16090.35,15898,15932.75,-122.15,-.76,87240771,3317.54,39.43,3.54,.49
Nifty Smallcap 250,23-08-2018,-,-,-,6036.24,-11.35,-.19,360461802,3942.94,121.18,2.03,.62
Nifty Smallcap 50,23-08-2018,-,-,-,3807.79,-25.71,-.67,206457186,2176.01,,1.73,.63
Nifty MidSmallcap 400,23-08-2018,-,-,-,6600.68,-8.51,-.13,651244755,12790.51,65.86,2.93,.65
Nifty Midcap 150,23-08-2018,-,-,-,6906.91,-7.0,-.1,290782953,8847.57,54.3,3.7,.66
Nifty Aditya Birla Group,23-08-2018,-,-,-,4003.67,-35.84,-.89,21899728,423.77,147.78,2.63,.31
Nifty 50 Futures Index,23-08-2018,-,-,-,4179.47,3.19,.08,-,-,-,-,-
Nifty 50 Futures TR Index,23-08-2018,-,-,-,11467.37,13.12,.11,-,-,-,-,-
Nifty 50 Arbitrage,23-08-2018,-,-,-,1727.83,0.49,.03,-,-,-,-,-
NIFTY50 Equal Weight,23-08-2018,13175.7,13176.5,13068.75,13113.1,-10.3,-.08,256163842,16117.77,24.61,3.25,1.58
Nifty100 Low Volatility 30,23-08-2018,9011,9038.1,8988.95,9030.45,54.3,.6,93111891,8494.94,25.31,4.63,1.58
NIFTY Alpha Low-Volatility 30,23-08-2018,-,-,-,12181.08,104.71,.87,85790583,9076.02,29.73,5.21,.96
NIFTY Quality Low-Volatility 30,23-08-2018,-,-,-,8750.4,63.99,.74,62220854,6192.63,30.09,7.68,1.4
NIFTY Alpha Quality Low-Volatility 30,23-08-2018,-,-,-,10028.85,90.33,.91,68656242,7181.37,31.02,8.02,1.36
NIFTY Alpha Quality Value Low-Volatility 30,23-08-2018,-,-,-,7524.38,68.25,.92,81560260,6808.76,27.98,6.94,1.6
NIFTY LargeMidcap 250,23-08-2018,-,-,-,6220.96,1.91,.03,722790189,29621.85,38.74,3.71,.91
NIFTY SME EMERGE,23-08-2018,-,-,-,1647.59,1.08,.07,-,-,17.71,3.32,.17
NIFTY100 ESG,23-08-2018,-,-,-,2198.09,5.33,.24,345059486,18503.11,29.7,3.92,.99
NIFTY100 Enhanced ESG,23-08-2018,-,-,-,2235.21,5.13,.23,306220885,16533.06,28.97,3.99,1.01
Nifty Tata Group,23-08-2018,-,-,-,6752.61,2.97,.04,43858967,1987.77,50.22,5.57,1.04
Nifty Mahindra Group,23-08-2018,-,-,-,13504.19,102.37,.76,15146349,1096.43,23,4.37,1.03
NIFTY200 Quality 30,23-08-2018,-,-,-,10167.91,96.17,.95,72593299,6179.33,31.09,9.29,1.62
Nifty 8-13 yr G-Sec,23-08-2018,1718.46,1718.46,1710.8,1713.29,-4.82,-.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-08-2018,1828.66,1828.66,1823.95,1825.7,-2.59,-.14,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-08-2018,1787.36,1787.36,1777.39,1781.88,-5.12,-.29,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-08-2018,1902.39,1902.39,1891.94,1891.94,-10.04,-.53,-,-,-,-,-
Nifty Composite G-sec Index,23-08-2018,1762.48,1762.48,1756.04,1758.82,-3.3,-.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-08-2018,1613.96,1613.96,1603.38,1608.49,-5.14,-.32,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-08-2018,894.9,894.9,888.98,891.84,-3.07,-.34,-,-,-,-,-
Nifty 1D Rate Index,23-08-2018,-,-,-,1721.04,0.61,.04,-,-,-,-,-
Nifty50 USD,23-08-2018,-,-,-,5723.65,-17.07,-.3,-,-,-,-,-
