Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2018,11397.15,11449.85,11366.25,11385.05,-50.05,-.44,299610298,17081.62,27.9,3.71,1.18
Nifty Next 50,16-08-2018,29619.8,29761,29454.25,29498.0,-212.5,-.72,167220569,3732.79,43.78,3.41,1.21
Nifty 100,16-08-2018,11665,11718.8,11628.9,11647.75,-55.65,-.48,470570618,20864.91,29.36,3.66,1.18
Nifty 200,16-08-2018,6057.75,6086.75,6039.65,6051.65,-26.1,-.43,808724599,27164.31,31.3,3.6,1.12
Nifty 500,16-08-2018,9696.9,9742.5,9666.5,9685.65,-40.5,-.42,1363367193,31562.03,33.16,3.47,1.07
Nifty Midcap 50,16-08-2018,5078.55,5131.2,5066.45,5102.5,7.5,.15,240016565,4412.52,68.45,2.6,.77
NIFTY Midcap 100,16-08-2018,19173.7,19308.25,19131.65,19221.25,-17.95,-.09,338153981,6299.41,60.77,3.21,.66
NIFTY Smallcap 100,16-08-2018,7478,7527.4,7425.15,7449.3,-43.55,-.58,416011119,3074.8,93.5,1.92,.68
Nifty50 Dividend Points,16-08-2018,-,-,-,82.4,0.0,-,-,-,-,-,-
Nifty Auto,16-08-2018,10767.5,10891.4,10744.65,10830.95,27.8,.26,45197568,2085.65,29.9,5.56,.81
Nifty Bank,16-08-2018,27836.15,28013.1,27779.5,27826.55,-195.15,-.7,185103463,5983.13,58.31,3.13,.44
Nifty Energy,16-08-2018,15263.4,15382.9,15202.95,15238.6,-71.25,-.47,50652843,1953.66,16.26,2.15,1.86
Nifty Financial Services,16-08-2018,11606.7,11644.6,11522,11536.45,-133.4,-1.14,121081792,6878.76,38.42,3.68,.64
Nifty FMCG,16-08-2018,31701.65,31848.5,31532.05,31731.25,6.0,.02,31529892,1692.83,45.82,11.79,1.15
Nifty IT,16-08-2018,15021.95,15122.65,15017.25,15044.35,35.1,.23,24780738,2076.49,21.05,5.42,1.86
Nifty Media,16-08-2018,2846.75,2851,2786.3,2817.25,-39.55,-1.38,14113018,410.57,34.58,5.37,.51
Nifty Metal,16-08-2018,3356.15,3370.5,3329.65,3337.05,-77.55,-2.27,83988710,1732.84,14.82,1.42,3.88
Nifty MNC,16-08-2018,14547.55,14637.2,14509.8,14575.1,-32.7,-.22,32878765,1323.74,32.12,5.66,1.66
Nifty Pharma,16-08-2018,9519.5,9613,9474.7,9595.35,114.2,1.2,46890035,2980.73,58.85,4.23,.5
Nifty PSU Bank,16-08-2018,3134.7,3192.1,3104.65,3127.45,-24.4,-.77,148692565,2014.11,,1.05,.01
Nifty Realty,16-08-2018,272.45,275.4,270.4,273.65,-1.4,-.51,88525254,513.34,73.54,1.26,.35
Nifty India Consumption,16-08-2018,5258.1,5287.9,5247.35,5270.25,5.25,.1,61086316,3708.58,48.37,6.34,.91
Nifty Commodities,16-08-2018,3629.8,3636.45,3606,3612.9,-38.2,-1.05,120435549,3799.73,16.14,1.9,2.98
