Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-11-2018,10708.75,10757.8,10699.85,10728.85,43.25,.4,437627174,17737.28,25.96,3.39,1.24
Nifty Next 50,28-11-2018,27265.5,27356.85,27146.3,27188.95,-71.0,-.26,170659927,3729.91,40.68,3.85,.98
Nifty 100,28-11-2018,10926.75,10972.85,10919.8,10940.25,34.4,.32,609902090,21482.75,27.25,3.44,1.2
Nifty 200,28-11-2018,5657,5676.4,5649.8,5655.95,9.35,.17,931227048,27079.12,28.42,3.3,1.18
Nifty 500,28-11-2018,9001.3,9027.35,8984.5,8993.25,9.35,.1,1256593475,30603.76,29.23,3.18,1.16
Nifty Midcap 50,28-11-2018,4816.25,4822.8,4734.15,4740.9,-72.85,-1.51,220398822,3723.8,53.37,2.07,1.28
NIFTY Midcap 100,28-11-2018,17492.8,17518.4,17278.8,17305.2,-164.2,-.94,321324958,5596.37,41.83,2.54,1.03
NIFTY Smallcap 100,28-11-2018,6234.6,6243.35,6166.3,6177.15,-46.75,-.75,264679825,2685.73,34.58,1.64,.95
Nifty50 Dividend Points,28-11-2018,-,-,-,106.94,0.0,-,-,-,-,-,-
Nifty Auto,28-11-2018,9189.55,9227.6,9081.95,9096.45,-68.55,-.75,54504652,2125.03,25.34,4.37,1.08
Nifty Bank,28-11-2018,26489.65,26584.95,26419.65,26457.95,14.85,.06,255358541,6055.94,53.12,3.03,.48
Nifty Energy,28-11-2018,14226.9,14347.35,14121.95,14264.75,79.15,.56,85515105,2332.43,14.7,1.9,1.86
Nifty Financial Services,28-11-2018,11200.55,11247.15,11187.8,11222.85,49.55,.44,104704427,4955.57,37.41,3.62,.71
Nifty FMCG,28-11-2018,29952.95,30151.9,29578.1,29682.6,-230.85,-.77,20661001,1246.52,42.38,10.9,1.22
Nifty IT,28-11-2018,14266.75,14658.9,14250.9,14632.9,407.55,2.86,57816831,3218.15,20.34,5.04,1.47
Nifty Media,28-11-2018,2477.65,2537.8,2476.6,2523.4,52.9,2.14,25874453,594.6,30.46,3.69,.59
Nifty Metal,28-11-2018,3156.95,3165.55,3109.1,3117.4,-31.55,-1,77097933,1777.65,12.44,1.32,3.99
Nifty MNC,28-11-2018,13525.1,13542.85,13429.6,13449.2,-37.9,-.28,44778139,2000.16,29.91,4.56,1.92
Nifty Pharma,28-11-2018,9014.95,9090.95,8965.85,9014.8,-43.65,-.48,25549274,1877.81,49.55,3.83,.67
Nifty PSU Bank,28-11-2018,2976.75,2999.05,2902.1,2915.15,-58.5,-1.97,96187010,1370.71,,1.01,.05
Nifty Realty,28-11-2018,227.65,228.15,223.2,224.3,-3.25,-1.43,11125439,162.2,103.53,1.33,.61
Nifty India Consumption,28-11-2018,4863.85,4889.75,4823,4827.45,-23.35,-.48,72296518,3636.85,45.77,5.81,1.04
Nifty Commodities,28-11-2018,3416.9,3419,3372.4,3376.9,-33.45,-.98,170066415,4387.81,14.62,1.62,2.85
Nifty Dividend Opportunities 50,28-11-2018,2524.85,2538.15,2520.85,2525.95,4.65,.18,256925666,7393.94,15.58,2.73,2.91
Nifty Infrastructure,28-11-2018,3126.9,3127.35,3067.85,3073.4,-46.0,-1.47,192403985,1888.79,34.4,2.06,1.55
Nifty PSE,28-11-2018,3330.9,3334.75,3245.3,3252.25,-73.6,-2.21,161151387,2165.84,10.26,1.46,4.37
Nifty Services Sector,28-11-2018,14532.75,14667.95,14516.9,14636.95,137.95,.95,346530857,11785.74,30.07,3.47,1.02
Nifty50 Shariah,28-11-2018,-,-,-,2346.83,-14.57,-.62,84298212,3293.38,18.21,2.7,1.84
Nifty500 Shariah,28-11-2018,-,-,-,2863.46,-11.18,-.39,213268668,7611.17,22.96,3.39,1.3
Nifty Low Volatility 50,28-11-2018,-,-,-,9795.67,-7.89,-.08,158009118,10094.41,26,3.78,1.36
Nifty Alpha 50,28-11-2018,12378.85,12417.05,12283.9,12298.1,-63.75,-.52,151581355,7786.31,24.27,6.75,.68
Nifty High Beta 50,28-11-2018,-,-,-,1627.19,-35.24,-2.12,499935342,8143.42,,1.12,1.38
Nifty100 Equal Weight,28-11-2018,12812.6,12828.25,12720.75,12736.35,-61.15,-.48,609902090,21482.75,27.51,2.99,1.44
Nifty100 Liquid 15,28-11-2018,3775.15,3779.15,3696.7,3704.7,-76.35,-2.02,265829057,6863.38,22.63,1.75,1.85
Nifty CPSE,28-11-2018,2084.75,2090.6,2012.2,2016.4,-66.35,-3.19,108678702,1387.96,8.84,1.32,5.69
Nifty50 Value 20,28-11-2018,5080.7,5137.05,5070.9,5125.9,60.05,1.19,295923616,10003.28,23.41,2.78,1.52
Nifty Midcap Liquid 15,28-11-2018,3988.1,3996,3912.15,3931.55,-55.8,-1.4,73417096,1633,21.23,2.06,1.34
Nifty Shariah 25,28-11-2018,-,-,-,4093.12,-26.83,-.65,81331661,3767.03,23.09,3.4,1.47
India VIX,28-11-2018,18.315,19.355,16.6725,17.96,-0.36,-1.94,-,-,-,-,-
