Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-04-2018,10412.9,10424.85,10381.5,10402.25,22.9,.22,259523888,11905.12,25.82,3.57,1.23
Nifty Next 50,10-04-2018,30128.15,30143.1,29869.4,29963.2,-38.9,-.13,145132619,3098.48,34.42,3.46,1.13
Nifty 100,10-04-2018,10829.15,10839.6,10788.55,10810.45,17.85,.17,406210984,15034.73,26.89,3.56,1.21
Nifty 200,10-04-2018,5694.15,5699.8,5671.95,5684.05,9.5,.17,721341043,20398.09,28.73,3.51,1.14
Nifty 500,10-04-2018,9237.8,9246.45,9199.2,9219.15,13.95,.15,1122742906,24953.08,30.83,3.42,1.07
Nifty Midcap 50,10-04-2018,5301.25,5313.05,5263.5,5290.35,13.7,.26,228990018,3779.78,63.61,2.72,.65
NIFTY Midcap 100,10-04-2018,19671.95,19698.75,19552.35,19630.95,36.25,.18,315130059,5363.36,53.11,3.21,.63
NIFTY Smallcap 100,10-04-2018,8259.4,8272.3,8174.95,8215.05,-.65,-.01,276239468,2809.3,73.21,2.05,.53
Nifty50 Dividend Points,10-04-2018,-,-,-,0,0,-,-,-,-,-,-
Nifty Auto,10-04-2018,11485.7,11510.7,11374.25,11386.65,-85.7,-.75,37105356,1743.11,36.94,6.12,.61
Nifty Bank,10-04-2018,25153.6,25279.9,25120.2,25226.8,133,.53,171760040,4700.75,30.99,3.03,.58
Nifty Energy,10-04-2018,13670.3,13671.2,13606.75,13636.75,25.35,.19,41781523,1261.36,14.98,1.92,2.09
Nifty Financial Services,10-04-2018,10554.2,10575.85,10517,10541.05,10.25,.1,107542254,4578.04,30.47,3.81,.57
Nifty FMCG,10-04-2018,27188.55,27208.55,27049.4,27103.45,-4.25,-.02,22459528,1098.24,41.91,11.27,1.42
Nifty IT,10-04-2018,12532.25,12618.8,12519.45,12576.5,45.3,.36,21570755,1408.33,18.47,4.49,2.04
Nifty Media,10-04-2018,3356.65,3356.65,3310.2,3330.5,2.1,.06,15246710,269.28,39.34,6.27,.44
Nifty Metal,10-04-2018,3678.85,3692.65,3649.3,3683.35,73.8,2.04,102096295,2453.18,15.49,1.71,3.35
Nifty MNC,10-04-2018,14403.8,14408.9,14270.55,14305.65,-7.45,-.05,30959851,1257.99,27.9,5.66,1.63
Nifty Pharma,10-04-2018,8763.2,8816.8,8698.75,8719.6,-18.55,-.21,11657255,863.22,48.96,3.86,.53
Nifty PSU Bank,10-04-2018,3056.45,3086.05,3019.4,3064.8,20.45,.67,136126086,1862.67,,1.01,.75
Nifty Realty,10-04-2018,305.55,307.35,302.55,306.6,3.3,1.09,44977955,416.54,82.24,1.35,.27
Nifty India Consumption,10-04-2018,4914.2,4917.05,4874.1,4893.65,-11.1,-.23,61336593,2799.93,59.15,6.27,.85
Nifty Commodities,10-04-2018,3816.75,3819.05,3788,3809.15,29.2,.77,135035858,3701.11,16.85,2.09,2.77
Nifty Dividend Opportunities 50,10-04-2018,2594.9,2596.2,2582,2586.3,3.95,.15,134934582,4645.92,16.5,3.14,2.78
Nifty Infrastructure,10-04-2018,3410.65,3436.2,3407.8,3431.75,29.95,.88,178433426,2137.07,64.42,2.34,1.31
Nifty PSE,10-04-2018,3941.9,3942.5,3910.05,3934.35,16.35,.42,80460660,1256.58,12.89,1.87,3.87
Nifty Services Sector,10-04-2018,13863.55,13895.45,13824.8,13851.75,23.35,.17,199842119,7247.76,26.86,3.43,.93
Nifty50 Shariah,10-04-2018,-,-,-,2444.9,3.73,.15,42745436,2632.3,24.88,3.94,1.72
Nifty500 Shariah,10-04-2018,-,-,-,3065.62,-2.36,-.08,137396307,6113.7,29.72,4.48,1.19
Nifty Low Volatility 50,10-04-2018,-,-,-,9805.94,-9.08,-.09,96913617,5582.39,28.51,4.07,1.33
Nifty Alpha 50,10-04-2018,13147.35,13163.4,13000.45,13026.5,-37.45,-.29,79343123,3937.47,43.89,6.66,.26
Nifty High Beta 50,10-04-2018,-,-,-,2149.17,15.96,.75,526271597,8035.68,,1.36,.86
Nifty50 USD,10-04-2018,-,-,-,5544.66,12.2,.22,-,-,-,-,-
Nifty100 Equal Weight,10-04-2018,13967.75,13972.95,13884.85,13927.75,22.25,.16,406210984,15034.73,27.98,3.16,1.53
Nifty100 Liquid 15,10-04-2018,4224.75,4253.35,4209.55,4246.25,58.5,1.4,145917842,5106.56,27.51,1.99,1.64
Nifty CPSE,10-04-2018,2449,2452.75,2431.45,2449.85,14.45,.59,26609764,504.45,11.52,1.9,4.45
Nifty50 Value 20,10-04-2018,4608.15,4646.3,4605.8,4636.8,40.7,.89,145577522,6286.57,19.54,2.67,1.76
Nifty Midcap Liquid 15,10-04-2018,4425.05,4443.2,4377.55,4391.95,-14.2,-.32,41118212,1269.1,49.11,2.63,.62
Nifty Shariah 25,10-04-2018,-,-,-,4168.99,-1.03,-.02,44077348,2745.43,28.58,4.56,1.35
India VIX,10-04-2018,14.8675,14.8675,14.005,14.5,-.37,-2.49,-,-,-,-,-
Nifty Growth Sectors 15,10-04-2018,6486.25,6491.2,6440.15,6452.95,-24.25,-.37,25476946,1803.56,32.84,7.4,.98
Nifty50 TR 1x Inverse,10-04-2018,375.45,376.6,375,375.85,-.75,-.2,-,-,-,-,-
Nifty50 TR 2x Leverage,10-04-2018,5479.95,5492.3,5447.2,5468.75,23.1,.42,-,-,-,-,-
Nifty50 PR 1x Inverse,10-04-2018,418.2,419.45,417.7,418.6,-.9,-.21,-,-,-,-,-
Nifty50 PR 2x Leverage,10-04-2018,4416.95,4426.9,4390.55,4407.95,18.65,.42,-,-,-,-,-
Nifty Quality 30,10-04-2018,2525.1,2526.1,2515.55,2519.35,-.9,-.04,56149628,3712.3,25.63,6.17,1.65
Nifty Smallcap 50,10-04-2018,-,-,-,4257.62,-9.92,-.23,225087561,1955.41,1145.2,1.8,.45
Nifty Private Bank,10-04-2018,14179.75,14300.25,14165.45,14262.8,116.4,.82,110976205,3627.59,29.68,3.36,.54
NIFTY Alpha Quality Value Low-Volatility 30,10-04-2018,-,-,-,7054.54,-11.02,-.16,59983853,3483.12,23.12,5.56,2.23
NIFTY100 ESG,10-04-2018,-,-,-,1943.4,3.85,.2,364009408,13469,27.56,3.57,1.03
NIFTY50 Equal Weight,10-04-2018,12447.25,12451.55,12388.05,12424.5,35.65,.29,259523888,11905.12,24.96,3.35,1.58
NIFTY100 Enhanced ESG,10-04-2018,-,-,-,1984.41,4.65,.23,355948517,12587.51,27.13,3.54,1.06
Nifty 50 Arbitrage,10-04-2018,-,-,-,1705.96,-.41,-.02,-,-,-,-,-
NIFTY SME EMERGE,10-04-2018,-,-,-,1691.74,1.48,.09,-,-,33.47,3.54,.16
Nifty 50 Futures TR Index,10-04-2018,-,-,-,10091.37,28.51,.28,-,-,-,-,-
Nifty 50 Futures Index,10-04-2018,-,-,-,3771.9,9.99,.27,-,-,-,-,-
Nifty Midcap 150,10-04-2018,-,-,-,6864.5,11.49,.17,325808021,5994.6,48.96,3.68,.62
Nifty Mahindra Group,10-04-2018,-,-,-,11660.29,-15.85,-.14,6562614,408.62,23.99,3.86,1.18
Nifty Smallcap 250,10-04-2018,-,-,-,6591.12,-1.06,-.02,390723901,3923.75,120.12,2.23,.52
Nifty MidSmallcap 400,10-04-2018,-,-,-,6764.29,7.16,.11,716531922,9918.35,61.11,3.02,.59
Nifty Aditya Birla Group,10-04-2018,-,-,-,4043.37,26.13,.65,39626178,825.47,170.93,2.7,.3
Nifty Tata Group 25% Cap,10-04-2018,-,-,-,4994.54,10,.2,37832244,1659.74,44.7,3.69,.9
Nifty Tata Group,10-04-2018,-,-,-,5755.83,14.04,.24,41649149,1784.57,49.94,5.06,1.2
NIFTY Quality Low-Volatility 30,10-04-2018,-,-,-,8028.61,-12.53,-.16,38846405,3109.22,29.63,8.31,1.65
NIFTY Alpha Quality Low-Volatility 30,10-04-2018,-,-,-,9140.07,-37.87,-.41,31246490,2783.66,32.4,8.12,1.28
NIFTY LargeMidcap 250,10-04-2018,-,-,-,5911.27,9.89,.17,732019005,21029.33,34.76,3.62,.92
Nifty100 Low Volatility 30,10-04-2018,8178.35,8180.15,8139.55,8146.05,-14.45,-.18,59839021,4011.85,23.82,4.1,1.69
NIFTY Alpha Low-Volatility 30,10-04-2018,-,-,-,11088.97,-19.5,-.18,45513435,3235.24,32.62,5.39,1.12
Nifty 8-13 yr G-Sec,10-04-2018,1735.75,1735.75,1719.66,1719.66,-15.76,-.91,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,10-04-2018,1830.56,1830.56,1819,1819,-11.21,-.61,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,10-04-2018,1814.35,1814.35,1793.13,1793.13,-20.87,-1.15,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,10-04-2018,1956.11,1956.11,1943,1943,-12.72,-.65,-,-,-,-,-
Nifty Composite G-sec Index,10-04-2018,1771.24,1771.24,1756.9,1756.9,-13.99,-.79,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,10-04-2018,1633.69,1633.69,1616.78,1616.78,-16.59,-1.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),10-04-2018,931.57,931.57,921.75,921.75,-9.82,-1.05,-,-,-,-,-
Nifty 1D Rate Index,10-04-2018,-,-,-,1683.78,.28,.02,-,-,-,-,-
