Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-02-2024,22099.2,22215.6,22045.85,22196.95,74.7,.34,295705319,26872.32,22.92,3.89,1.21
Nifty Next 50,20-02-2024,58702.4,58767.2,58428.25,58706.4,56.1,.1,270107778,9774.57,25.39,4.71,1.29
Nifty 100,20-02-2024,22604.75,22704.35,22545.85,22685.65,67.4,.3,566919896,36714.59,23.54,4.05,1.2
Nifty 200,20-02-2024,12236.2,12278.75,12205.8,12269.1,28.15,.23,1814153764,55716.99,23.84,4.03,1.14
Nifty 500,20-02-2024,20242.65,20285.8,20190.7,20271.9,30.8,.15,2683283025,74425.12,24.56,4.07,1.1
Nifty Midcap 50,20-02-2024,14001.2,14027.65,13922.4,13984.0,-38.25,-.27,570649076,10122.47,21.41,3.8,1.08
NIFTY Midcap 100,20-02-2024,49347.1,49451.7,49078.4,49248.45,-62.5,-.13,1247233868,19002.4,25.54,3.94,.83
NIFTY Smallcap 100,20-02-2024,16305.15,16348.4,16144.2,16172.35,-85.95,-.53,490982981,9280.13,29.79,3.99,.77
Nifty50 Dividend Points,20-02-2024,-,-,-,220.31,0.0,-,-,-,-,-,-
Nifty Auto,20-02-2024,20459.35,20480.4,20239.5,20354.25,-127.35,-.62,41518331,3991.53,26.06,5.83,.72
Nifty Bank,20-02-2024,46444.9,47136.75,46367.8,47094.2,558.7,1.2,171886069,10520.32,15.63,2.74,.78
Nifty Energy,20-02-2024,39859.1,40027.85,39609.65,39955.15,150.65,.38,169427477,6849.29,13.51,2.58,2.31
Nifty Financial Services,20-02-2024,20517.45,20818.2,20482.2,20800.85,251.95,1.23,107092214,11862.1,17.35,3.25,.81
Nifty FMCG,20-02-2024,53981.4,54027.15,53552.55,53882.5,-60.8,-.11,22962435,1760.82,43.03,11.18,1.93
Nifty IT,20-02-2024,38190.75,38347.9,37780.2,38029.7,-333.45,-.87,15684960,2704.21,32.53,8.26,1.87
Nifty Media,20-02-2024,2210.5,2264.85,2204.65,2223.0,49.35,2.27,318830308,2384.1,-,2.37,.32
Nifty Metal,20-02-2024,8004.55,8007.5,7904.5,7955.8,-25.45,-.32,119522685,3085.13,26.25,2.34,2.39
Nifty MNC,20-02-2024,24968.15,24990.4,24810.1,24929.8,-27.4,-.11,33619239,2651.55,41.15,8.65,1.84
Nifty Pharma,20-02-2024,19059.55,19076.8,18802.2,18993.0,-44.7,-.23,30848886,2744.81,36.25,5.17,.71
Nifty PSU Bank,20-02-2024,7110.5,7150.4,7081.85,7101.2,-0.2,0,174428644,3023.05,9.69,1.63,1.49
Nifty Realty,20-02-2024,879.9,894.45,879.9,887.0,10.2,1.16,11210575,1182.39,55.5,5.64,.26
Nifty India Consumption,20-02-2024,9888.5,9896.95,9830.45,9882.65,-6.15,-.06,54154062,7169.56,45.24,8.47,.99
Nifty Commodities,20-02-2024,8329.55,8345.85,8265.6,8333.5,10.1,.12,221893851,9378.32,15.57,2.42,2
Nifty Dividend Opportunities 50,20-02-2024,5856.15,5860.45,5816.45,5844.5,-20.25,-.35,558828234,16190.64,17.5,3.68,2.67
Nifty Infrastructure,20-02-2024,8121.75,8167.85,8098.9,8157.15,45.6,.56,207310007,10562.99,20.47,3.2,1.25
Nifty PSE,20-02-2024,9417.15,9482.8,9353.75,9462.2,50.9,.54,441108615,11342.55,10.64,2.44,3.11
Nifty Services Sector,20-02-2024,27861.4,28142.6,27826.35,28115.9,207.0,.74,189521687,17286.92,22.2,4.13,1.15
Nifty50 Shariah,20-02-2024,-,-,-,4868.21,-27.48,-.56,99868326,7886.98,29.7,5.18,1.84
Nifty500 Shariah,20-02-2024,-,-,-,6728.32,-23.27,-.34,596377718,25685.53,32.96,5.44,1.33
Nifty Low Volatility 50,20-02-2024,-,-,-,22049.66,36.97,.17,244795348,21308.65,27.07,4.81,1.24
Nifty Alpha 50,20-02-2024,46983.25,47016.1,46608.45,46681.9,-141.55,-.3,474742187,10879.74,27.34,4.2,.76
Nifty High Beta 50,20-02-2024,-,-,-,3709.71,2.08,.06,623907462,15412.6,17.22,2.19,1.41
Nifty100 Equal Weight,20-02-2024,28786.75,28822.75,28661.7,28794.55,23.9,.08,566919896,36714.59,24.9,4.32,1.27
Nifty100 Liquid 15,20-02-2024,6276.55,6298.2,6249.45,6291.25,13.2,.21,70366015,7813.39,26.4,3.6,.76
Nifty CPSE,20-02-2024,5863.4,5921.15,5828.75,5897.7,47.55,.81,338666036,7064.26,12.7,2.48,3.48
Nifty50 Value 20,20-02-2024,12393.35,12401.2,12313.15,12376.5,-43.95,-.35,197941038,10780.33,19.77,3.6,2.17
Nifty Midcap Liquid 15,20-02-2024,11382.4,11424.1,11355.85,11391.9,-31.05,-.27,171935146,4373.69,19.33,3.3,1
Nifty Shariah 25,20-02-2024,-,-,-,7951.66,-26.61,-.33,103197094,7624.87,27.4,5.03,1.83
India VIX,20-02-2024,16.0175,16.36,14.2125,16.07,0.06,.34,-,-,-,-,-
Nifty Growth Sectors 15,20-02-2024,11160.7,11176.15,11061.95,11127.2,-68.1,-.61,52301107,4932.73,33.66,8.52,1.74
Nifty50 TR 1x Inverse,20-02-2024,182.2,182.65,181.25,181.4,-0.6,-.33,-,-,-,-,-
Nifty50 TR 2x Leverage,20-02-2024,17380.6,17562.8,17297.85,17534.5,119.05,.68,-,-,-,-,-
Nifty50 PR 1x Inverse,20-02-2024,217.75,218.25,216.6,216.75,-0.7,-.32,-,-,-,-,-
Nifty50 PR 2x Leverage,20-02-2024,12146.85,12274.2,12089,12254.45,80.1,.66,-,-,-,-,-
NIFTY100 Quality 30,20-02-2024,5137.85,5140.5,5099.05,5123.2,-24.15,-.47,117118359,12329.02,30.81,8.37,1.73
Nifty Mahindra Group,20-02-2024,-,-,-,24145.97,79.7,.33,9516172,819.48,24.32,3.62,1.67
Nifty 50 Futures TR Index,20-02-2024,-,-,-,23746.88,53.59,.23,-,-,-,-,-
Nifty Tata Group,20-02-2024,-,-,-,17981.6,-167.18,-.92,54525967,3197.54,39.73,8.67,1.15
Nifty Tata Group 25% Cap,20-02-2024,-,-,-,15676.11,-98.36,-.62,43559283,2530.86,48.83,6.53,.91
Nifty Private Bank,20-02-2024,23207.95,23562.15,23167.75,23534.7,238.2,1.02,124188328,8910.05,16.52,2.7,.63
Nifty Smallcap 250,20-02-2024,15224.9,15256.85,15087.3,15110.7,-60.3,-.4,750282575,15317.94,28.74,3.9,.83
Nifty Smallcap 50,20-02-2024,7564.9,7588.25,7494.1,7506.6,-39.4,-.52,290875573,4752.69,29.83,3.86,.86
Nifty MidSmallcap 400,20-02-2024,17164.45,17201.05,17058.35,17089.6,-42.05,-.25,2116363129,37710.53,27.88,4.15,.84
Nifty Midcap 150,20-02-2024,18184.95,18229.3,18085,18137.4,-29.25,-.16,1366080554,22392.59,27.42,4.3,.85
Nifty Midcap Select,20-02-2024,10983.25,11010.95,10932.65,10981.05,-40.15,-.36,106852829,4719.68,19.82,4.23,.96
NIFTY LargeMidcap 250,20-02-2024,13989.15,14004.1,13942.2,13995.15,9.05,.06,1933000450,59107.18,25.36,4.17,1.02
NIFTY SME EMERGE,20-02-2024,-,-,-,12677.0,4.86,.04,-,-,69.44,7.84,.1
Nifty Oil & Gas,20-02-2024,11921.35,11982.2,11788,11943.35,23.65,.2,118591516,5142.93,9.65,2.15,2.72
Nifty Financial Services 25/50,20-02-2024,22329.35,22563.6,22235.8,22540.6,163.25,.73,107092214,11862.1,17.08,3.22,.91
Nifty Healthcare Index,20-02-2024,12113.45,12154.9,12001.9,12122.9,20.5,.17,29817310,2924.29,41.74,5.78,.58
Nifty500 Multicap 50:25:25,20-02-2024,14048.8,14061.35,13994.1,14037.0,0.45,0,2683283025,74425.12,25.65,4.07,1.02
Nifty Microcap 250,20-02-2024,20712.5,20758.35,20601.05,20622.0,-7.55,-.04,616445561,6937.47,29.34,3.24,.61
Nifty Total Market,20-02-2024,11393.15,11414.85,11362.75,11407.15,16.55,.15,3299728586,81362.59,24.71,4.04,1.09
Nifty India Digital,20-02-2024,7763.95,7791.15,7715.9,7747.6,-9.75,-.13,395612920,6513.95,140.64,9.91,1.04
Nifty Mobility,20-02-2024,-,-,-,17730.18,-58.11,-.33,213817109,9944.73,25.5,5.67,.79
Nifty India Defence,20-02-2024,-,-,-,4297.28,-13.52,-.31,23202100,1120.97,44.24,10.29,.69
Nifty Financial Services Ex-Bank,20-02-2024,-,-,-,22653.59,-5.57,-.02,57334012,4749.34,21.37,3.66,.88
Nifty Housing,20-02-2024,-,-,-,10347.05,54.86,.53,672048625,18626.69,25.8,3.36,.89
Nifty Transportation & Logistics,20-02-2024,-,-,-,19633.31,-74.71,-.38,143059548,6821.76,28.94,6.12,.61
Nifty MidSmall Financial Services,20-02-2024,-,-,-,13483.25,-78.38,-.58,487057560,4705.74,15.87,2.3,1.07
Nifty MidSmall Healthcare,20-02-2024,-,-,-,33953.58,97.64,.29,32082759,2310.11,48.63,5.61,.49
Nifty MidSmall IT & Telecom,20-02-2024,-,-,-,10315.09,-67.79,-.65,379158791,2954.53,119.58,17.12,.89
Nifty MidSmall India Consumption,20-02-2024,-,-,-,15898.16,94.9,.6,113040993,4369.45,68.29,7.46,.46
Nifty REITs & InvITs,20-02-2024,-,-,-,1068.87,-1.49,-.14,7679035,209.95,34.09,1.64,7.03
Nifty Core Housing,20-02-2024,-,-,-,14473.91,71.91,.5,35606484,4408.38,34.94,3.94,.62
Nifty Consumer Durables,20-02-2024,32061.85,32169.8,31885.1,31933.85,-91.3,-.29,13520920,1944.08,71.06,10.09,.41
Nifty Non-Cyclical Consumer,20-02-2024,-,-,-,13720.55,39.41,.29,219279170,8153.15,60.15,11.38,.91
Nifty100 ESG Sector Leaders,20-02-2024,3645.05,3664,3637.95,3660.6,12.45,.34,372387266,27876.97,26.85,4.3,.95
NIFTY100 Alpha 30,20-02-2024,-,-,-,16666.96,-13.88,-.08,288276519,11962.2,24.04,4.67,1.22
NIFTY500 Value 50,20-02-2024,-,-,-,13081.25,32.8,.25,732428008,17349.86,10.42,1.68,3.55
Nifty100 Low Volatility 30,20-02-2024,18103.25,18171.7,18022.55,18154.8,47.5,.26,186082563,15865.31,26.36,5.59,1.37
NIFTY Alpha Low-Volatility 30,20-02-2024,25746.8,25752.15,25602.25,25722.9,-23.3,-.09,153738903,10501.82,23.64,4.62,1.41
