Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-06-2024,23464.95,23490.4,23334.25,23465.6,66.7,.29,223086741,25746.34,22.32,4.07,1.27
Nifty Next 50,14-06-2024,71215.55,71970.25,71078.05,71892.15,1049.6,1.48,446774237,24211.5,25.63,5.11,.98
Nifty 100,14-06-2024,24529,24592.9,24411.15,24571.65,122.15,.5,671825602,50088.68,23.16,4.26,1.18
Nifty 200,14-06-2024,13325.85,13370.25,13263.8,13360.6,78.1,.59,2527669011,79944.44,24.93,4.36,1.1
Nifty 500,14-06-2024,22148.25,22229.4,22054.15,22214.3,140.0,.63,3423138435,112045.87,25.78,4.43,1.05
Nifty Midcap 50,14-06-2024,15429.1,15539.05,15383.45,15523.6,145.25,.94,1608148239,15642.71,44.05,5.43,.69
NIFTY Midcap 100,14-06-2024,54834.45,55270.95,54612.7,55225.95,573.7,1.05,1855843409,29855.75,41.35,4.95,.68
NIFTY Smallcap 100,14-06-2024,17978.55,18089.15,17883.65,18043.6,135.5,.76,614965498,15904.3,28.78,4.32,.77
Nifty50 Dividend Points,14-06-2024,-,-,-,108.12,0.0,-,-,-,-,-,-
Nifty Auto,14-06-2024,25437.8,25774.7,25347.35,25722.1,328.9,1.3,72887829,5735.56,24.91,6.65,.97
Nifty Bank,14-06-2024,49993.95,50102.6,49693.35,50002.0,155.3,.31,154981105,7507.39,15.28,2.89,.8
Nifty Energy,14-06-2024,41085.95,41097.85,40727.15,41040.0,96.75,.24,84185309,4087.96,13.74,2.63,2.07
Nifty Financial Services,14-06-2024,22364.7,22446.9,22250.05,22411.95,115.25,.52,105312753,11251.35,16.75,3.42,.89
Nifty FMCG,14-06-2024,57162.05,57401.25,57051.45,57225.85,108.85,.19,30378166,2664.82,46.25,11.55,1.86
Nifty IT,14-06-2024,35035.7,35035.7,34568.85,34598.55,-303.5,-.87,19185995,3221.52,29.04,7.44,2.43
Nifty Media,14-06-2024,2064.35,2067.6,2049.95,2057.85,-0.7,-.03,55709409,512.41,-,2.15,.4
Nifty Metal,14-06-2024,9872.2,9925.05,9796.85,9912.1,71.85,.73,134965354,5243.87,35.21,2.9,1.33
Nifty MNC,14-06-2024,30386.55,30729.6,30350.35,30670.65,404.65,1.34,55496008,8324.37,50.25,11.03,1.22
Nifty Pharma,14-06-2024,19860.25,19918.65,19821.4,19895.65,57.15,.29,17238165,2077.33,36.02,5.47,.62
Nifty PSU Bank,14-06-2024,7442.75,7481.7,7407.55,7464.15,39.55,.53,161535801,2965.85,9.66,1.62,1.67
Nifty Realty,14-06-2024,1126.75,1134.9,1121.55,1129.1,9.2,.82,9559392,1451.46,69.81,7.03,.21
Nifty India Consumption,14-06-2024,11152.4,11231.1,11139.1,11221.9,94.65,.85,94618105,10010.36,51.51,9.47,.97
Nifty Commodities,14-06-2024,9195.8,9227,9144.2,9201.0,32.85,.36,193952969,10211.54,17.6,2.68,1.52
Nifty Dividend Opportunities 50,14-06-2024,6228.05,6229.65,6195.2,6219.6,7.65,.12,527124225,19737.66,17.57,3.56,2.57
Nifty Infrastructure,14-06-2024,9014.6,9038.25,8954.65,9028.7,50.6,.56,190652841,13435.12,22.47,3.57,1.07
Nifty PSE,14-06-2024,10758.8,10820.35,10676.5,10804.9,94.75,.88,345721219,14350.32,11.82,2.78,2.59
Nifty Services Sector,14-06-2024,29334.25,29334.25,29139.4,29272.05,42.2,.14,206582585,16155.33,21.66,4.15,1.23
Nifty50 Shariah,14-06-2024,-,-,-,4802.43,-16.61,-.34,41977567,5450.43,25.28,6.4,2.24
Nifty500 Shariah,14-06-2024,-,-,-,7300.9,42.83,.59,679579129,39345.41,33.82,6.87,1.32
Nifty Low Volatility 50,14-06-2024,-,-,-,23448.01,77.19,.33,149924969,19236.36,31.55,5.45,1.09
Nifty Alpha 50,14-06-2024,55918.9,56348.15,55695.15,56238.65,518.4,.93,516960216,22499.6,31.63,5.69,.67
Nifty High Beta 50,14-06-2024,-,-,-,4189.42,39.1,.94,1816405036,21940.3,22.38,2.32,1.24
Nifty100 Equal Weight,14-06-2024,32387.35,32572.2,32280.4,32546.1,279.25,.87,671825602,50088.68,25.37,4.8,1.07
Nifty100 Liquid 15,14-06-2024,6804,6821.7,6767.9,6814.5,31.35,.46,91101955,10869.4,21.91,3.6,.8
Nifty CPSE,14-06-2024,6770.85,6782.85,6703.9,6774.85,39.15,.58,251698266,8169.76,13.7,2.84,2.81
Nifty50 Value 20,14-06-2024,12806.75,12807.7,12703.1,12724.2,-38.8,-.3,133659744,9311.14,19.11,3.64,2.21
Nifty Midcap Liquid 15,14-06-2024,12433.55,12474.15,12398.25,12455.5,37.4,.3,78558252,4079.14,36.99,4.39,.67
Nifty Shariah 25,14-06-2024,-,-,-,8369.28,12.24,.15,159383478,11049.66,26.82,6.36,1.98
India VIX,14-06-2024,13.4875,13.4875,12.655,12.82,-0.67,-4.93,-,-,-,-,-
Nifty Growth Sectors 15,14-06-2024,11115.4,11120.75,11061.9,11089.55,-5.65,-.05,50507655,5627.09,31.59,8.3,2.08
Nifty50 TR 1x Inverse,14-06-2024,172.75,173.7,172.6,172.75,-0.55,-.32,-,-,-,-,-
Nifty50 TR 2x Leverage,14-06-2024,19197.6,19238.65,18985.95,19198.7,118.45,.62,-,-,-,-,-
Nifty50 PR 1x Inverse,14-06-2024,207.45,208.6,207.25,207.45,-0.55,-.26,-,-,-,-,-
Nifty50 PR 2x Leverage,14-06-2024,13286.6,13315,13140,13287.35,73.0,.55,-,-,-,-,-
NIFTY100 Quality 30,14-06-2024,5646.55,5651.4,5629.45,5642.1,10.9,.19,135061302,14273.8,32.58,9.22,1.74
Nifty 50 Futures Index,14-06-2024,-,-,-,6595.77,18.94,.29,-,-,-,-,-
NIFTY50 Equal Weight,14-06-2024,29972.15,30031.95,29844.7,29999.05,97.9,.33,223086741,25746.34,23.01,4.23,1.28
Nifty 50 Futures TR Index,14-06-2024,-,-,-,25025.8,76.7,.31,-,-,-,-,-
Nifty India Corporate Group Index - Aditya Birla Group,14-06-2024,-,-,-,8457.33,88.99,1.06,1123993922,3539.38,-,3.94,.36
Nifty India Corporate Group Index - Mahindra Group,14-06-2024,-,-,-,32142.57,388.2,1.22,11630535,1485.71,32.85,4.82,1.27
