Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-02-2024,22169.2,22202.15,22075.15,22122.05,-90.65,-.41,207775504,20850.26,22.84,3.87,1.21
Nifty Next 50,26-02-2024,59146.85,59375.05,58998.25,59198.55,44.8,.08,267887029,12377.16,25.61,4.75,1.28
Nifty 100,26-02-2024,22698.7,22743.4,22617.3,22667.75,-66.55,-.29,476755445,33294.89,23.52,4.04,1.2
Nifty 200,26-02-2024,12277.9,12301.4,12222.45,12255.15,-37.3,-.3,2015147507,58793.21,23.81,4.03,1.13
Nifty 500,26-02-2024,20299.5,20335.75,20210.35,20255.8,-57.7,-.28,2815086345,76613.73,24.54,4.07,1.1
Nifty Midcap 50,26-02-2024,14069.35,14083.8,13856.55,13977.9,-84.3,-.6,1001858291,17179.06,21.4,3.8,1.03
NIFTY Midcap 100,26-02-2024,49320.75,49404.4,48845.7,49102.3,-177.25,-.36,1538392062,25498.32,25.47,3.93,.79
NIFTY Smallcap 100,26-02-2024,16221,16256.2,16117.8,16133.15,-42.05,-.26,417235084,8958.36,29.73,3.98,.76
Nifty50 Dividend Points,26-02-2024,-,-,-,220.31,0.0,-,-,-,-,-,-
Nifty Auto,26-02-2024,20633.45,20714.45,20537.5,20642.4,21.05,.1,40767584,3842.19,26.4,5.91,.85
Nifty Bank,26-02-2024,46615.85,46893.15,46513.55,46576.5,-235.25,-.5,223684075,8008.66,15.46,2.71,.79
Nifty Energy,26-02-2024,39590.7,39901.7,39414.9,39758.9,197.45,.5,123786927,5856.01,13.44,2.56,2.18
Nifty Financial Services,26-02-2024,20585.85,20724.2,20585.25,20619.7,-57.4,-.28,85616498,8393.86,17.2,3.22,.81
Nifty FMCG,26-02-2024,54312.6,54433.25,54074.55,54317.3,-20.45,-.04,16994706,1469.23,43.38,11.27,1.92
Nifty IT,26-02-2024,37991.9,38005.85,37384.9,37598.65,-447.0,-1.17,14505060,3284.97,32.16,8.16,1.89
Nifty Media,26-02-2024,2180.75,2186.75,2150.1,2156.4,-7.9,-.37,69406255,553.87,-,2.3,.45
Nifty Metal,26-02-2024,8058.5,8081.4,7945.4,7971.75,-76.0,-.94,110898681,3069.02,26.3,2.34,2.34
Nifty MNC,26-02-2024,25209.95,25235.1,24985.55,25090.05,-116.05,-.46,36591243,3703.31,41.41,8.7,1.84
