Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-06-2024,23570.8,23579.05,23499.7,23557.9,92.3,.39,272207297,29389.75,22.4,4.08,1.23
Nifty Next 50,18-06-2024,72333.85,72414.35,72051.2,72345.7,453.55,.63,433539650,24191.6,25.79,5.08,.95
Nifty 100,18-06-2024,24689.75,24700.6,24612.95,24683.55,111.9,.46,708607046,53771.26,23.27,4.27,1.15
Nifty 200,18-06-2024,13422.05,13428.8,13380.3,13421.9,61.3,.46,2273046629,81746.55,25.04,4.37,1.07
Nifty 500,18-06-2024,22323.55,22338.15,22253.35,22329.6,115.3,.52,3239115179,116214.66,25.91,4.45,1.03
Nifty Midcap 50,18-06-2024,15566.1,15599.7,15475.4,15591.55,67.95,.44,1309853389,13236.91,44.24,5.45,.75
NIFTY Midcap 100,18-06-2024,55421.2,55523.2,55201.55,55490.05,264.1,.48,1564439583,27975.29,41.55,4.97,.71
NIFTY Smallcap 100,18-06-2024,18149.9,18263.35,18103.25,18238.55,194.95,1.08,595881046,17827.43,29.11,4.35,.76
Nifty50 Dividend Points,18-06-2024,-,-,-,108.12,0.0,-,-,-,-,-,-
Nifty Auto,18-06-2024,25844.7,25991.45,25690.35,25715.3,-6.8,-.03,103640407,7745.48,24.9,6.65,.97
Nifty Bank,18-06-2024,50194.35,50562.15,49900.2,50440.9,438.9,.88,189237872,9756.7,15.41,2.91,.8
Nifty Energy,18-06-2024,41353.5,41355.6,41091.6,41307.25,267.25,.65,93187576,4268.53,13.83,2.65,2.05
Nifty Financial Services,18-06-2024,22486.1,22633.85,22355.25,22585.35,173.4,.77,124341419,12726.68,16.88,3.44,.87
Nifty FMCG,18-06-2024,57370.85,57490.65,57039,57167.4,-58.45,-.1,33697371,3009.78,46.2,11.54,1.86
Nifty IT,18-06-2024,34696,34917.65,34655.9,34802.9,204.35,.59,28562117,3660.68,29.21,7.48,2.26
Nifty Media,18-06-2024,2067.8,2071.1,2037.6,2044.6,-13.25,-.64,47711037,463.68,-,2.14,.4
Nifty Metal,18-06-2024,9957.3,9988.05,9881.15,9890.2,-21.9,-.22,100283143,3533.59,35.14,2.89,1.32
Nifty MNC,18-06-2024,30794.55,30814.75,30564.1,30591.0,-79.65,-.26,36367923,6388.17,50.12,11,1.22
Nifty Pharma,18-06-2024,19907.5,19927.9,19710.9,19826.65,-69.0,-.35,26093537,3333.48,35.89,5.45,.62
Nifty PSU Bank,18-06-2024,7493.65,7522.2,7469.65,7482.9,18.75,.25,151732298,2926.32,9.67,1.59,1.77
Nifty Realty,18-06-2024,1130.35,1157.35,1128.15,1150.3,21.2,1.88,10381577,1685.49,71.12,7.16,.21
Nifty India Consumption,18-06-2024,11268.7,11286.6,11230.7,11249.55,27.65,.25,112786972,12549.55,51.63,9.45,.97
Nifty Commodities,18-06-2024,9255.7,9255.7,9173.85,9199.8,-1.2,-.01,165764108,8032.02,17.6,2.68,1.52
Nifty Dividend Opportunities 50,18-06-2024,6244.9,6254.3,6231.45,6237.95,18.35,.3,518343567,19079.8,17.62,3.56,2.5
Nifty Infrastructure,18-06-2024,9086.55,9086.75,9025.3,9053.15,24.45,.27,162642351,11126.77,22.53,3.57,1.06
Nifty PSE,18-06-2024,10917.7,10926,10838.55,10913.95,109.05,1.01,299561038,14799.17,11.94,2.81,2.52
Nifty Services Sector,18-06-2024,29394.5,29538.4,29304,29496.25,224.2,.77,241802883,20299.45,21.82,4.17,1.17
Nifty50 Shariah,18-06-2024,-,-,-,4812.06,9.63,.2,60256866,6502.33,25.33,6.39,2.14
Nifty500 Shariah,18-06-2024,-,-,-,7332.03,31.12,.43,783929353,38530.77,33.97,6.88,1.27
Nifty Low Volatility 50,18-06-2024,-,-,-,23536.26,88.25,.38,202447908,23629.59,31.67,5.46,1.07
Nifty Alpha 50,18-06-2024,56588.35,56679.6,56331.85,56537.65,299.0,.53,456417576,22090.41,31.8,5.69,.66
Nifty High Beta 50,18-06-2024,-,-,-,4212.38,22.96,.55,1513652129,19524.7,22.49,2.32,1.2
Nifty100 Equal Weight,18-06-2024,32697.9,32728.55,32614.5,32674.95,128.85,.4,708607046,53771.26,25.47,4.79,1.04
