Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-05-2024,22112.9,22270.05,22081.25,22217.85,113.8,.51,230238941,23741.66,21.19,3.9,1.35
Nifty Next 50,14-05-2024,64584.5,65388.65,64508.15,65304.8,950.4,1.48,449776699,19378.12,24.38,4.64,1.11
Nifty 100,14-05-2024,22979.4,23162.7,22942.25,23118.2,161.85,.71,681745966,43231.6,22,4.04,1.26
Nifty 200,14-05-2024,12425.3,12522.55,12401.35,12502.85,92.85,.75,2131412485,60450.16,23.29,4.1,1.18
Nifty 500,14-05-2024,20544.35,20709.75,20508,20683.8,172.8,.84,2613657232,79803.89,23.97,4.14,1.13
Nifty Midcap 50,14-05-2024,14091.1,14189.1,14004,14163.15,98.35,.7,1174647690,9821.89,34.45,4.73,.77
NIFTY Midcap 100,14-05-2024,49859.2,50268.9,49654.45,50225.2,489.8,.98,1449666519,17218.56,34.26,4.41,.74
NIFTY Smallcap 100,14-05-2024,16130.3,16378.35,16117.6,16363.15,325.35,2.03,304192546,10115.47,25.89,3.91,.84
Nifty50 Dividend Points,14-05-2024,-,-,-,37.6,0.0,-,-,-,-,-,-
Nifty Auto,14-05-2024,22476.8,22894.7,22435.7,22874.8,412.15,1.83,59753593,5938.92,22.39,5.92,.88
Nifty Bank,14-05-2024,47748.85,47937.25,47607.85,47859.45,105.35,.22,151958187,6712.08,14.57,2.82,1.15
Nifty Energy,14-05-2024,38939.5,39543.95,38924.2,39494.2,626.05,1.61,87562720,4483.17,13.61,2.55,2.18
Nifty Financial Services,14-05-2024,21247.5,21317.55,21184.95,21254.55,4.75,.02,91068474,8559.57,15.93,3.31,1.21
Nifty FMCG,14-05-2024,55320.35,55504.45,55011.75,55054.3,-286.4,-.52,31377929,2945.31,44.62,11.12,1.87
Nifty IT,14-05-2024,33106.75,33321.6,32918.7,33122.85,48.25,.15,12917280,2130.64,27.8,7.13,2.12
Nifty Media,14-05-2024,1776.5,1801.2,1774.2,1781.5,12.95,.73,39501517,490.59,-,1.86,.46
Nifty Metal,14-05-2024,9148.75,9373.95,9135.5,9347.15,252.35,2.77,203949255,7991.55,31.5,2.74,1.51
Nifty MNC,14-05-2024,28090.6,28313.8,27980.55,28283.05,258.35,.92,51986930,4952.74,46.85,9.97,1.3
Nifty Pharma,14-05-2024,18956.75,18978.75,18795.15,18860.85,-78.15,-.41,20324305,2264.02,35.29,5.18,.65
Nifty PSU Bank,14-05-2024,7028.5,7078.9,6981.95,7060.15,72.85,1.04,143461080,2927.6,9.18,1.64,1.56
Nifty Realty,14-05-2024,949.7,962.8,946.7,955.25,8.35,.88,10640642,1224.83,61.81,6.04,.24
Nifty India Consumption,14-05-2024,10394.95,10471.45,10374.8,10436.85,44.75,.43,186796127,11504.08,48.01,8.83,.97
