Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-03-2024,22327.5,22497.2,22224.35,22474.05,117.75,.53,312262560,31029.01,23.2,3.94,1.19
Nifty Next 50,06-03-2024,60033.75,60048.85,58900.15,59806.1,-175.25,-.29,854809536,20093.36,25.87,4.8,1.29
Nifty 100,06-03-2024,22878.55,23011.55,22724.1,22988.35,87.7,.38,1169262403,51270.51,23.85,4.1,1.18
Nifty 200,06-03-2024,12355.45,12402.85,12241.2,12391.25,29.7,.24,2616958455,75016.06,24.07,4.07,1.13
Nifty 500,06-03-2024,20368.75,20396.75,20139.35,20379.55,-2.45,-.01,3554791973,94014.01,24.72,4.1,1.1
Nifty Midcap 50,06-03-2024,14009.9,14014.5,13706.2,13915.8,-73.25,-.52,713894761,11100.21,21.29,3.78,1.08
NIFTY Midcap 100,06-03-2024,49213.7,49228.1,48092.65,48857.3,-257.6,-.52,1447696052,23745.55,25.33,3.91,.82
NIFTY Smallcap 100,06-03-2024,15823.75,15824.35,15357.2,15576.55,-311.55,-1.96,440340798,9804.22,28.7,3.84,.79
Nifty50 Dividend Points,06-03-2024,-,-,-,220.31,0.0,-,-,-,-,-,-
Nifty Auto,06-03-2024,21153.35,21229.35,20888.8,21181.3,60.1,.28,494641650,10224.77,27.09,6.06,.83
Nifty Bank,06-03-2024,47451.65,48161.25,47442.25,47965.4,384.4,.81,301719696,14489.87,15.92,2.79,.77
Nifty Energy,06-03-2024,40558.7,40749.2,39747.4,40451.5,-194.6,-.48,129878497,5474.08,13.68,2.61,2.15
Nifty Financial Services,06-03-2024,20815.65,21064.75,20802.7,20986.15,131.65,.63,168998617,16182.24,17.51,3.28,.79
Nifty FMCG,06-03-2024,53657.35,53946.9,53171.75,53879.6,226.5,.42,23244582,2152.57,43.03,11.18,1.97
Nifty IT,06-03-2024,36627.65,37050.15,36134,37001.8,281.05,.77,20098500,3686.11,31.65,8.03,1.92
Nifty Media,06-03-2024,1983.25,1988.7,1907.5,1939.05,-50.45,-2.54,71902937,529.3,-,2.07,.5
Nifty Metal,06-03-2024,8304.9,8324.8,8097.2,8257.65,-42.9,-.52,186571439,4490.34,27.21,2.42,2.37
Nifty MNC,06-03-2024,25205.9,25229.35,24879.5,25134.3,-59.2,-.23,34553766,3510.6,41.51,8.72,1.84
Nifty Pharma,06-03-2024,19022.9,19172.35,18811.3,19140.0,121.5,.64,22859899,2429.34,36.54,5.21,.71
Nifty PSU Bank,06-03-2024,7323.1,7369.85,7154.25,7324.8,2.85,.04,369234623,6722.22,10,1.69,1.45
Nifty Realty,06-03-2024,929.7,930.2,901.75,917.85,-12.5,-1.34,12927705,1359.78,57.43,5.84,.25
Nifty India Consumption,06-03-2024,9899.35,9974.35,9807.4,9961.6,75.7,.77,69121209,8824.54,45.57,8.54,1.04
Nifty Commodities,06-03-2024,8468.95,8482.6,8287.35,8432.0,-29.6,-.35,287232931,12017.14,15.76,2.45,1.89
Nifty Dividend Opportunities 50,06-03-2024,5863.8,5871.7,5763.7,5867.0,1.8,.03,680210218,20581.48,17.56,3.7,2.66
Nifty Infrastructure,06-03-2024,8347.55,8356.55,8206.35,8335.45,-14.5,-.17,183936798,10062.69,20.91,3.27,1.16
Nifty PSE,06-03-2024,9683.65,9731.8,9410.9,9604.85,-61.7,-.64,489598835,12077.03,10.8,2.48,2.92
Nifty Services Sector,06-03-2024,27934.4,28205.35,27883.55,28171.45,176.5,.63,209638687,21078.95,22.24,4.14,1.15
Nifty50 Shariah,06-03-2024,-,-,-,4811.45,16.99,.35,116183117,8580.8,29.34,5.11,1.85
Nifty500 Shariah,06-03-2024,-,-,-,6699.8,-14.63,-.22,1187414260,36808.49,32.82,5.42,1.33
Nifty Low Volatility 50,06-03-2024,-,-,-,22157.34,98.41,.45,223932063,22847.42,27.19,4.83,1.26
Nifty Alpha 50,06-03-2024,46755.4,46760.05,45638.4,46336.05,-419.15,-.9,683995339,16331.3,27.14,4.17,.75
Nifty High Beta 50,06-03-2024,-,-,-,3713.85,-52.14,-1.38,894766155,24398.62,17.24,2.19,1.42
Nifty100 Equal Weight,06-03-2024,29157.15,29191.35,28741.3,29161.9,15.45,.05,1169262403,51270.51,25.22,4.37,1.27
Nifty100 Liquid 15,06-03-2024,6381.85,6422.05,6335.75,6416.9,33.9,.53,132797215,12865.96,26.93,3.67,.74
Nifty CPSE,06-03-2024,6091.15,6113.9,5914,6045.7,-46.1,-.76,250187109,4716.52,13.02,2.54,3.14
Nifty50 Value 20,06-03-2024,12405.25,12511.6,12311.2,12494.2,61.05,.49,199772257,12170.82,19.95,3.64,2.15
Nifty Midcap Liquid 15,06-03-2024,11294.55,11298,11072.25,11261.8,-2.75,-.02,137802386,3574.63,19.11,3.26,.94
Nifty Shariah 25,06-03-2024,-,-,-,7947.16,12.81,.16,112977271,8876.35,27.37,5.03,1.83
India VIX,06-03-2024,14.38,14.71,13.905,14.3,-0.09,-.59,-,-,-,-,-
Nifty Growth Sectors 15,06-03-2024,11070,11176.65,10962.4,11162.5,85.55,.77,45393516,5463.53,33.77,8.55,1.74
