Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-04-2024,22620.4,22620.4,22385.55,22419.95,-150.4,-.67,329887340,36984.89,22,3.93,1.19
Nifty Next 50,26-04-2024,63911.45,64375.25,63905.35,64134.55,430.1,.68,424020927,14493.27,23.74,4.55,1.11
Nifty 100,26-04-2024,23389.2,23392.8,23200.7,23232.1,-97.7,-.42,754831285,51540.36,22.67,4.06,1.13
Nifty 200,26-04-2024,12632.15,12638.75,12553.75,12570.3,-29.4,-.23,5785272511,82626.48,23.95,4.12,1.07
Nifty 500,26-04-2024,20926.4,20941.1,20814.5,20839.35,-28.55,-.14,6609930870,109448.9,24.71,4.18,1.04
Nifty Midcap 50,26-04-2024,14003,14107.75,13985.65,14083.25,118.9,.85,4623638339,20390.71,34.48,4.69,.79
NIFTY Midcap 100,26-04-2024,50365.35,50684.5,50333.5,50624.1,395.6,.79,5030441226,31086.12,34.59,4.44,.74
NIFTY Smallcap 100,26-04-2024,16956.8,17051.55,16910.75,16981.3,94.5,.56,594607242,16693.02,28.16,4.06,.83
Nifty50 Dividend Points,26-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,26-04-2024,22219.3,22286.55,22081.1,22111.55,-62.5,-.28,117135987,5753.83,25.86,5.72,.91
Nifty Bank,26-04-2024,48660,48679.65,48088.25,48201.05,-293.9,-.61,208118242,12146.84,14.99,2.84,.76
Nifty Energy,26-04-2024,40111.2,40208.35,39902.85,39968.3,-20.95,-.05,88496359,4358.82,13.59,2.58,2.15
Nifty Financial Services,26-04-2024,21552.55,21552.55,21304.55,21354.05,-191.3,-.89,136003011,17639.52,16.45,3.33,.8
Nifty FMCG,26-04-2024,54441.5,54601.6,54119.75,54300.75,9.1,.02,30678021,2758.75,42.66,10.96,1.86
Nifty IT,26-04-2024,33743.1,34307.45,33574.6,33666.2,111.8,.33,51249751,7913.28,28.07,7.24,2.1
Nifty Media,26-04-2024,1896.55,1927.1,1894.15,1910.95,22.35,1.18,58649812,794.11,-,2,.43
Nifty Metal,26-04-2024,9283.65,9377.1,9212.2,9222.65,-19.35,-.21,263543342,7010.04,30.45,2.7,1.54
Nifty MNC,26-04-2024,26923.9,27054.65,26851.35,26876.85,38.35,.14,85689512,5976.1,45.29,9.48,1.35
Nifty Pharma,26-04-2024,18937.55,19056.7,18891.5,18994.65,116.5,.62,64395175,3642.86,36.57,5.22,.69
Nifty PSU Bank,26-04-2024,7436.6,7470.65,7364.3,7380.05,-23.1,-.31,265928258,4058.01,10.08,1.71,1.44
Nifty Realty,26-04-2024,966.5,971.55,956.95,969.05,5.7,.59,7878795,949.07,63.53,6.13,.24
Nifty India Consumption,26-04-2024,10380.25,10390.8,10316.9,10325.8,-25.05,-.24,107444839,9747.13,47.88,8.74,.96
Nifty Commodities,26-04-2024,8780.3,8811.85,8734.35,8752.6,3.1,.04,282681645,10456,16.48,2.56,1.66
Nifty Dividend Opportunities 50,26-04-2024,5912.1,5932.7,5888.05,5896.35,10.4,.18,715382659,25232.63,17.08,3.46,2.54
Nifty Infrastructure,26-04-2024,8570.1,8575,8515.9,8527.25,-21.15,-.25,191059737,10945.66,21.52,3.37,1.12
Nifty PSE,26-04-2024,9868.75,9931.8,9845.4,9879.9,51.85,.53,356787749,9948.27,11.13,2.55,2.83
Nifty Services Sector,26-04-2024,28459.9,28465,28136.6,28186.65,-212.0,-.75,258693346,27207.67,21.34,4.07,1.1
Nifty50 Shariah,26-04-2024,-,-,-,4588.99,-11.94,-.26,142030655,11019.11,27.13,5.05,1.92
Nifty500 Shariah,26-04-2024,-,-,-,6735.98,17.12,.25,753730949,38584.66,32.55,5.5,1.29
Nifty Low Volatility 50,26-04-2024,-,-,-,22167.33,-13.86,-.06,222287081,25877.04,30.25,5.16,1.05
Nifty Alpha 50,26-04-2024,50052.15,50469,49984.7,50299.3,417.6,.84,489350627,16500.59,29,5.13,.7
Nifty High Beta 50,26-04-2024,-,-,-,3976.95,20.04,.51,4648152520,25682.69,23.99,2.26,1.32
Nifty100 Equal Weight,26-04-2024,30100.7,30170.95,30010.3,30039.85,29.7,.1,754831285,51540.36,24.35,4.45,1.12
Nifty100 Liquid 15,26-04-2024,6601.15,6603.65,6509.4,6520.8,-81.4,-1.23,136701856,14411.97,22.44,3.56,.78
Nifty CPSE,26-04-2024,6210.5,6245.2,6184.9,6206.65,21.1,.34,237291071,5205.41,13.53,2.6,3.07
Nifty50 Value 20,26-04-2024,12418.25,12448.55,12314.2,12337.35,-40.35,-.33,215456543,14303.89,19.19,3.62,2.12
