Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-04-2024,21861.5,22179.55,21777.65,22147.0,151.15,.69,362530569,36073.63,22.68,3.88,1.2
Nifty Next 50,19-04-2024,61469.45,62051.7,60647.25,61887.9,-101.3,-.16,368696613,15206.39,22.9,4.4,1.15
Nifty 100,19-04-2024,22591.1,22896.5,22469.05,22859.8,119.6,.53,732681812,51372.07,23.1,4,1.16
Nifty 200,19-04-2024,12197.3,12350.75,12119,12325.85,43.15,.35,2207536333,68375.82,24.23,4.04,1.1
Nifty 500,19-04-2024,20178.25,20428.4,20038.35,20385.2,60.5,.3,2718297027,86751.24,24.87,4.09,1.05
Nifty Midcap 50,19-04-2024,13578.45,13668.2,13385.05,13595.45,-91.6,-.67,1245929735,10876.52,33.32,4.53,.81
NIFTY Midcap 100,19-04-2024,48548.4,48913.7,47952.7,48696.95,-298.75,-.61,1474854521,17003.75,33.3,4.28,.77
NIFTY Smallcap 100,19-04-2024,16115.65,16337,15928.5,16270.4,-15.95,-.1,352009612,10044.96,27.15,3.9,.86
Nifty50 Dividend Points,19-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,19-04-2024,21483.3,21637.1,21144.75,21609.7,88.95,.41,75732478,6772.63,25.35,5.59,.93
Nifty Bank,19-04-2024,46744.95,47668.7,46579.05,47574.15,504.7,1.07,164580371,9513.25,15.99,2.8,.77
Nifty Energy,19-04-2024,38987.55,39501.9,38726.85,39357.85,-1.7,0,138339485,6554.58,13.38,2.54,2.18
Nifty Financial Services,19-04-2024,20758.95,21211.1,20694.35,21173.0,273.55,1.31,110031923,11131.1,17.72,3.3,.81
Nifty FMCG,19-04-2024,52530,53229.75,52398.75,53055.45,229.95,.44,31573914,2877.35,41.57,10.8,1.94
Nifty IT,19-04-2024,33047.35,33538.55,32915.5,33368.3,-130.35,-.39,43286788,6200.94,28.45,7.18,2.12
Nifty Media,19-04-2024,1866.95,1875.65,1849.9,1870.35,-19.2,-1.02,50871703,396.67,-,1.94,.44
Nifty Metal,19-04-2024,8783.8,8923.55,8670.5,8909.0,84.75,.96,201958797,5875.52,29.37,2.61,1.59
Nifty MNC,19-04-2024,26126,26254.4,25874.5,26155.15,-79.3,-.3,58051225,5677.94,44.11,9.26,1.43
