Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-03-2024,21843.9,21930.9,21710.2,21839.1,21.65,.1,312414696,28939.85,22.55,3.83,1.23
Nifty Next 50,20-03-2024,57583.35,57798,56678.9,57581.45,178.75,.31,238071006,9670.02,24.91,4.62,1.32
Nifty 100,20-03-2024,22310.3,22383.1,22140.2,22307.75,33.1,.15,552665344,38744.84,23.15,3.98,1.22
Nifty 200,20-03-2024,11973.4,12003.15,11868.35,11965.25,14.8,.12,1506698327,54839.2,23.24,3.93,1.17
Nifty 500,20-03-2024,19651.7,19697.45,19465.85,19632.05,21.5,.11,2152097367,68958.06,23.81,3.95,1.14
Nifty Midcap 50,20-03-2024,13029.25,13086,12837,12975.15,-6.75,-.05,502359765,8339.11,19.85,3.52,1.16
NIFTY Midcap 100,20-03-2024,46096.65,46234.7,45395.3,45919.9,-6.4,-.01,954032983,16094.36,23.81,3.68,.89
NIFTY Smallcap 100,20-03-2024,14649.9,14698.75,14396.8,14593.55,6.7,.05,367950317,7203.97,26.89,3.6,.84
Nifty50 Dividend Points,20-03-2024,-,-,-,220.59,0.0,-,-,-,-,-,-
Nifty Auto,20-03-2024,20438.45,20618.1,20263.9,20406.45,52.35,.26,45661764,6100.77,26.09,5.84,.88
Nifty Bank,20-03-2024,46392.9,46655.55,45828.8,46310.9,-73.9,-.16,210365443,11766.43,15.37,2.7,.8
Nifty Energy,20-03-2024,37391.5,37670.3,37058.9,37630.7,398.6,1.07,97845145,4399.33,12.72,2.43,2.31
Nifty Financial Services,20-03-2024,20591,20689.85,20362.8,20544.25,-57.7,-.28,127574026,12315.55,17.14,3.21,.81
Nifty FMCG,20-03-2024,52726.5,53033.7,52562.6,52993.5,252.6,.48,32047773,2736.44,42.32,11,1.98
Nifty IT,20-03-2024,35875.6,36115.2,35697.85,35748.9,-65.75,-.18,15033269,2722.98,30.58,7.76,1.99
Nifty Media,20-03-2024,1813.55,1813.7,1768.7,1794.85,-3.45,-.19,75107080,490.92,-,1.92,.54
Nifty Metal,20-03-2024,7957.15,7999.25,7770.9,7860.9,-62.7,-.79,177447605,3569.02,25.91,2.31,2.49
Nifty MNC,20-03-2024,24836.85,25016.7,24714.4,24934.7,159.65,.64,23635035,4035.1,41.18,8.65,1.85
Nifty Pharma,20-03-2024,18463.1,18497.65,18189.95,18361.4,-44.25,-.24,19088828,2196.55,35.06,5,.75
Nifty PSU Bank,20-03-2024,6698.65,6738.45,6561.4,6679.7,3.2,.05,177631292,3900.58,9.12,1.54,1.59
Nifty Realty,20-03-2024,833,840.65,819.75,834.35,5.15,.62,10338050,979.81,52.21,5.31,.27
Nifty India Consumption,20-03-2024,9782.75,9828.1,9749.7,9819.35,52.4,.54,77234867,9934,44.92,8.41,1.05
Nifty Commodities,20-03-2024,8024.5,8042.6,7889.4,7988.4,-3.0,-.04,221920011,8283.43,14.93,2.32,2
Nifty Dividend Opportunities 50,20-03-2024,5562.5,5591.25,5514.65,5556.25,7.35,.13,500431650,15398.05,16.63,3.5,2.8
