Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-05-2024,22231.2,22368.65,22185.2,22302.5,0.0,0,277438692,29717.33,21.61,3.91,1.19
Nifty Next 50,08-05-2024,63908.05,65076,63562.9,64784.25,846.9,1.32,458315111,19907.66,24.37,4.6,1.1
Nifty 100,08-05-2024,23040.8,23236.65,22982.85,23166.0,62.25,.27,737481184,49741.51,22.42,4.05,1.14
Nifty 200,08-05-2024,12442.9,12554.55,12404.35,12517.4,42.4,.34,2244089471,71371.1,23.68,4.1,1.08
Nifty 500,08-05-2024,20586.8,20768.75,20516.25,20704.9,68.85,.33,2700523845,88523.68,24.35,4.15,1.05
Nifty Midcap 50,08-05-2024,13876.95,14059,13796.4,14010.4,135.7,.98,1204705394,12224.37,33.76,4.68,.83
NIFTY Midcap 100,08-05-2024,49588.8,50169.85,49265.6,50036.3,361.85,.73,1506608287,21629.59,34.17,4.4,.77
NIFTY Smallcap 100,08-05-2024,16331.4,16558.7,16228.95,16461.05,94.0,.57,321317218,10138.36,26.49,3.93,.83
Nifty50 Dividend Points,08-05-2024,-,-,-,4.32,0.0,-,-,-,-,-,-
Nifty Auto,08-05-2024,22102.95,22512.55,21959.3,22458.65,344.65,1.56,56587153,6129.46,25.9,5.81,.89
Nifty Bank,08-05-2024,48124.2,48223.05,47851.15,48021.1,-264.25,-.55,286041100,13795.53,14.77,2.83,.76
Nifty Energy,08-05-2024,38911.4,39918.5,38911.4,39635.1,599.85,1.54,114680188,5165.78,13.52,2.56,2.17
Nifty Financial Services,08-05-2024,21457.3,21528.2,21396.4,21428.35,-115.15,-.53,187880367,16425.23,16.19,3.34,.8
Nifty FMCG,08-05-2024,55704.3,56124.3,55569.7,56008.8,243.25,.44,36605492,3513.15,45.44,11.31,1.8
Nifty IT,08-05-2024,33425.15,33489.65,33237.1,33335.15,-137.85,-.41,21690934,3420.15,27.98,7.17,2.12
Nifty Media,08-05-2024,1785.45,1810.4,1774.8,1800.6,15.65,.88,40531496,393.55,-,1.88,.46
Nifty Metal,08-05-2024,8940.35,9130.6,8931,9102.35,132.45,1.48,117392142,3699.24,30.65,2.67,1.56
Nifty MNC,08-05-2024,27366.35,27707.55,27280.65,27662.9,248.95,.91,34071698,4287.36,46.02,9.75,1.39
Nifty Pharma,08-05-2024,18739.95,18885.55,18613.45,18850.85,4.55,.02,22698635,2587.85,36.34,5.18,.66
Nifty PSU Bank,08-05-2024,7098.65,7270.1,7088.9,7147.6,62.15,.88,238012552,6218.8,9.66,1.66,1.49
Nifty Realty,08-05-2024,955.2,964.8,939.6,960.85,6.15,.64,11044484,1393.42,62.17,6.07,.24
Nifty India Consumption,08-05-2024,10372.8,10439.05,10330.7,10427.05,36.4,.35,122497941,10619.87,48.16,8.82,.95
Nifty Commodities,08-05-2024,8546.8,8672.35,8522.2,8634.5,66.3,.77,191737308,9233.6,16.46,2.52,1.68
Nifty Dividend Opportunities 50,08-05-2024,5866.55,5949.6,5852.75,5915.0,38.65,.66,638031813,23517.94,17.1,3.48,2.54
Nifty Infrastructure,08-05-2024,8304.4,8454.2,8275.75,8421.7,99.2,1.19,183256750,12224.2,21.35,3.33,1.14
Nifty PSE,08-05-2024,9719.05,10044.35,9698.4,9966.25,232.9,2.39,411838916,12207.76,11.2,2.57,2.81
Nifty Services Sector,08-05-2024,28059,28165.8,28005.5,28080.95,-86.15,-.31,264193415,20330.16,20.98,4.05,1.1
