Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-01-2024,21185.25,21482.35,21137.2,21453.95,215.15,1.01,407460664,41718.64,22.39,3.76,1.25
Nifty Next 50,24-01-2024,53419.05,54272.05,52872.95,54208.3,913.6,1.71,372127973,14656.33,26.05,4.36,1.37
Nifty 100,24-01-2024,21469.95,21771.75,21391.8,21746.0,239.2,1.11,781366883,56469.56,23.13,3.88,1.24
Nifty 200,24-01-2024,11614.45,11782.2,11555.45,11769.4,142.6,1.23,2585626785,87656.05,23.43,3.87,1.17
Nifty 500,24-01-2024,19193.15,19470.65,19080.5,19451.0,244.55,1.27,4176942034,114544.84,24.11,3.91,1.14
Nifty Midcap 50,24-01-2024,13102.5,13368.65,12984.3,13356.2,307.15,2.35,932264638,15501.61,21.67,3.63,1.04
NIFTY Midcap 100,24-01-2024,46681.15,47505.4,46081.35,47423.4,853.8,1.83,1804259902,31186.49,25.15,3.8,.82
NIFTY Smallcap 100,24-01-2024,15109.8,15348.2,14910.3,15332.05,259.0,1.72,910475337,14022.18,28.68,3.78,.96
Nifty50 Dividend Points,24-01-2024,-,-,-,191.41,0.0,-,-,-,-,-,-
Nifty Auto,24-01-2024,18384.6,18632.15,18143.75,18593.7,232.7,1.27,48266011,3787.16,26.3,5.33,.9
Nifty Bank,24-01-2024,44489.4,45485.5,44489.4,45082.4,67.35,.15,348696634,17822.46,14.93,2.62,.82
Nifty Energy,24-01-2024,34440.25,34982.85,34104.5,34895.1,570.8,1.66,182754959,9275.4,12.28,2.25,2.55
Nifty Financial Services,24-01-2024,19878.55,20324.5,19878.55,20206.4,69.35,.34,220240456,20001.27,16.88,3.16,.82
Nifty FMCG,24-01-2024,55130.3,55918.6,54859.9,55858.7,884.8,1.61,36475670,3159.8,44.9,11.59,1.82
Nifty IT,24-01-2024,36761.6,37174.2,36435.3,37090.15,568.8,1.56,23570462,4550.63,31.15,8.05,1.93
Nifty Media,24-01-2024,2079,2138.95,2059.75,2130.65,63.35,3.06,244105126,3100.78,-,2.27,.46
Nifty Metal,24-01-2024,7523.05,7717.45,7504.2,7708.65,221.8,2.96,181966591,5418.13,32.26,2.26,2.83
Nifty MNC,24-01-2024,23653.95,23991.7,23428.9,23972.4,392.8,1.67,30704382,3456.52,40.61,8.32,2.1
Nifty Pharma,24-01-2024,17557.05,17796,17431.6,17763.7,243.4,1.39,24343121,2777.9,35.43,4.84,.74
Nifty PSU Bank,24-01-2024,5832.1,5945.1,5719.35,5922.25,115.4,1.99,380861034,5351.51,8.3,1.36,1.79
Nifty Realty,24-01-2024,815.95,822.2,794.5,818.1,1.95,.24,22359807,2248.46,54.4,5.2,.26
Nifty India Consumption,24-01-2024,9466,9596.95,9398.6,9588.9,117.55,1.24,98565881,10412.59,45.1,8.22,1.03
Nifty Commodities,24-01-2024,7577.05,7693,7515.75,7678.0,147.45,1.96,305103772,14381.31,15.03,2.23,2.17
Nifty Dividend Opportunities 50,24-01-2024,5467,5570.5,5423.8,5563.0,119.6,2.2,915568346,24363.56,17.63,3.51,2.77
Nifty Infrastructure,24-01-2024,7535.4,7667.8,7478.1,7650.0,123.9,1.65,251620405,15697.71,20.05,3,1.2
Nifty PSE,24-01-2024,8069.05,8310.75,7981.45,8294.05,256.45,3.19,502247447,11567.25,9.85,2.14,3.18
Nifty Services Sector,24-01-2024,26731.1,27148.6,26731.1,27116.35,188.6,.7,308590073,30297.54,21.47,3.98,1.18
Nifty50 Shariah,24-01-2024,-,-,-,4708.72,68.46,1.48,117377540,10693.62,28.54,5,1.87
Nifty500 Shariah,24-01-2024,-,-,-,6493.1,100.87,1.58,931147140,34263.36,32.37,5.26,1.33
Nifty Low Volatility 50,24-01-2024,-,-,-,21123.43,280.58,1.35,323470684,32068.18,26.75,4.61,1.27
Nifty Alpha 50,24-01-2024,44071.8,45142.35,43085.3,45056.8,1098.4,2.5,915666869,21756.43,28.2,4.06,.88
Nifty High Beta 50,24-01-2024,-,-,-,3450.29,59.42,1.75,1043078795,26778.68,17.63,2.04,1.44
Nifty100 Equal Weight,24-01-2024,26685.05,27050.7,26465.4,27021.05,394.7,1.48,781366883,56469.56,24.46,4.05,1.34
Nifty100 Liquid 15,24-01-2024,5832,5929.6,5795.85,5920.35,61.25,1.05,146967600,16772.33,25.81,3.38,.81
Nifty CPSE,24-01-2024,5023.2,5147.1,4969.6,5135.55,123.1,2.46,423815413,6207.71,11.24,2.16,3.82
Nifty50 Value 20,24-01-2024,11789.35,11880.5,11719,11864.4,127.3,1.08,239386664,14424.73,18.79,3.45,2.26
Nifty Midcap Liquid 15,24-01-2024,10744.35,10978.05,10648.5,10962.5,253.15,2.36,310318295,6847.72,19.52,3.18,.93
Nifty Shariah 25,24-01-2024,-,-,-,7656.84,113.84,1.51,113410061,10863.43,26.07,4.85,1.79
India VIX,24-01-2024,14.8525,15.6475,14.03,14.38,-0.48,-3.21,-,-,-,-,-
Nifty Growth Sectors 15,24-01-2024,10898.35,11008.5,10835.5,10988.35,135.8,1.25,61871598,6951.73,33.69,8.42,1.76
Nifty50 TR 1x Inverse,24-01-2024,189.6,190,186.95,187.2,-1.85,-.98,-,-,-,-,-
Nifty50 TR 2x Leverage,24-01-2024,16024.7,16474.7,15952.95,16432.3,323.8,2.01,-,-,-,-,-
Nifty50 PR 1x Inverse,24-01-2024,226.25,226.75,223.1,223.4,-2.2,-.98,-,-,-,-,-
Nifty50 PR 2x Leverage,24-01-2024,11228.95,11544.25,11178.65,11514.55,226.55,2.01,-,-,-,-,-
NIFTY100 Quality 30,24-01-2024,4908.65,4977.9,4881.55,4972.85,75.6,1.54,152561083,17987.14,30.52,8.13,1.79
Nifty Mahindra Group,24-01-2024,-,-,-,22926.45,500.09,2.23,11985115,875.72,22.11,3.44,1.76
Nifty 50 Arbitrage,24-01-2024,-,-,-,2267.27,-4.57,-.2,-,-,-,-,-
Nifty Tata Group,24-01-2024,-,-,-,16984.12,93.42,.55,88602123,4391.92,41.92,8.19,1.22
Nifty Tata Group 25% Cap,24-01-2024,-,-,-,14703.69,158.02,1.09,75615942,3882.49,57.52,6.12,.97
Nifty Private Bank,24-01-2024,22901.55,23361.3,22876.8,23111.6,-56.0,-.24,238074519,15250.07,16.35,2.66,.64
Nifty Smallcap 250,24-01-2024,14246.95,14479.5,14073.15,14467.35,250.0,1.76,1411208434,23628.74,27.92,3.74,.86
