Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-01-2024,21751.35,21755.6,21555.65,21665.8,-76.1,-.35,263711568,25316.13,23.1,3.79,1.28
Nifty Next 50,02-01-2024,53586.35,53604.4,52605.2,53277.5,-132.3,-.25,310392600,9717.96,25.62,4.28,1.41
Nifty 100,02-01-2024,21955.8,21959.55,21727.35,21865.25,-69.45,-.32,576351025,35151.32,23.7,3.9,1.28
Nifty 200,02-01-2024,11831.4,11833.45,11699.05,11782.6,-34.9,-.3,2942718795,57140.09,23.86,3.87,1.21
Nifty 500,02-01-2024,19496.8,19499.8,19271.65,19418.4,-51.1,-.26,4059853716,79033.69,24.47,3.9,1.17
Nifty Midcap 50,02-01-2024,13261.45,13271.4,13046.35,13198.35,-27.05,-.2,1420654093,12722.39,21.5,3.59,1.05
NIFTY Midcap 100,02-01-2024,46581.15,46652.25,45858.6,46389.65,-82.8,-.18,2366367770,21988.76,24.76,3.72,.84
NIFTY Smallcap 100,02-01-2024,15269.45,15324.75,15015.2,15189.9,-36.2,-.24,465792213,8924.49,28.83,3.75,.96
Nifty50 Dividend Points,02-01-2024,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,02-01-2024,18651.35,18664.35,18241,18339.35,-255.0,-1.37,80495853,4871.81,25.94,5.25,.91
Nifty Bank,02-01-2024,48194.8,48223.55,47689.8,47761.65,-472.65,-.98,183177683,8751.01,16.42,2.78,.77
Nifty Energy,02-01-2024,33632.1,33791.4,33238.15,33703.7,159.5,.48,117303052,4551.81,11.91,2.17,2.64
Nifty Financial Services,02-01-2024,21453.7,21465.8,21299.1,21346.15,-110.95,-.52,120622084,10561.38,18.51,3.34,.79
Nifty FMCG,02-01-2024,57427.4,57430,56763.7,57209.5,-82.85,-.14,21779769,2279.1,45.99,11.86,1.78
Nifty IT,02-01-2024,35668.05,35701.8,35106.15,35283.1,-412.8,-1.16,18439234,2895.14,29.55,7.66,2.34
Nifty Media,02-01-2024,2438.45,2452.6,2392.95,2442.5,11.9,.49,120956548,1214.23,-,2.61,.4
Nifty Metal,02-01-2024,8017.95,8042.7,7866.35,8023.9,24.1,.3,187245384,4571.84,33.85,2.35,2.72
Nifty MNC,02-01-2024,24326.6,24334.6,23981.95,24154.3,-131.15,-.54,49296634,3667.4,41.2,8.38,2.09
Nifty Pharma,02-01-2024,16903.95,17301.4,16878.5,17274.3,415.55,2.46,52400796,4944.46,34.8,4.71,.76
Nifty PSU Bank,02-01-2024,5759.95,5811.4,5684.75,5735.0,-22.1,-.38,210567935,3033.79,8.14,1.32,1.85
Nifty Realty,02-01-2024,788.45,790.75,774.3,778.45,-8.15,-1.04,8112765,697.31,50.09,4.95,.28
Nifty India Consumption,02-01-2024,9566.65,9567.7,9439.5,9520.85,-29.1,-.3,60713398,7442.34,44.94,8.16,1.04
Nifty Commodities,02-01-2024,7738.15,7738.9,7604.15,7715.3,-3.45,-.04,207160466,7880.89,15.16,2.24,2.14
Nifty Dividend Opportunities 50,02-01-2024,5424.8,5426.5,5340.45,5391.65,-23.55,-.43,542990583,14135.9,17.12,3.4,2.97
Nifty Infrastructure,02-01-2024,7315.75,7317.05,7203.65,7278.6,-25.6,-.35,205865744,8969.18,19.2,2.86,1.24
Nifty PSE,02-01-2024,7965.2,7965.25,7802.1,7928.7,0.25,0,393108009,9313.81,9.42,2.05,3.33
Nifty Services Sector,02-01-2024,27678.7,27686.95,27446,27534.25,-145.6,-.53,183205542,15309.07,22.45,4.05,1.25
Nifty50 Shariah,02-01-2024,-,-,-,4632.74,-23.33,-.5,111758558,8542.86,28.15,4.92,2.07
Nifty500 Shariah,02-01-2024,-,-,-,6422.95,-13.74,-.21,866124895,31631.93,32.14,5.21,1.42
Nifty Low Volatility 50,02-01-2024,-,-,-,20905.81,6.74,.03,185044586,18856.43,26.71,4.56,1.3
Nifty Alpha 50,02-01-2024,42528.1,42625.15,41800.7,42330.5,-91.85,-.22,516278605,11587.98,26.7,3.81,.93
Nifty High Beta 50,02-01-2024,-,-,-,3427.57,-2.42,-.07,689825426,17318.5,17.71,2.03,1.45
Nifty100 Equal Weight,02-01-2024,27005.45,27012.75,26637.85,26906.65,-38.35,-.14,576351025,35151.32,24.47,4.04,1.36
Nifty100 Liquid 15,02-01-2024,5835.4,5845.05,5783.8,5838.45,9.1,.16,89874580,8998.45,25.66,3.34,.82
Nifty CPSE,02-01-2024,4914.25,4918.85,4834.2,4897.8,12.0,.25,191139391,3762.3,10.72,2.06,4
Nifty50 Value 20,02-01-2024,11677.1,11680.35,11543.05,11606.55,-63.2,-.54,169604368,9288.84,18.52,3.38,2.44
Nifty Midcap Liquid 15,02-01-2024,11004.1,11016.5,10811.3,10910.3,-72.15,-.66,140886559,3937.38,19.73,3.16,.93
Nifty Shariah 25,02-01-2024,-,-,-,7609.19,-22.55,-.3,144914487,8975.89,26.07,4.82,1.9
India VIX,02-01-2024,14.68,15.08,14.2425,14.58,-0.1,-.68,-,-,-,-,-
Nifty Growth Sectors 15,02-01-2024,10831.65,10834.05,10722.15,10784.45,-42.5,-.39,73649525,6188.04,33.03,8.25,1.97
Nifty50 TR 1x Inverse,02-01-2024,184.2,185.85,184.2,184.9,0.65,.35,-,-,-,-,-
Nifty50 TR 2x Leverage,02-01-2024,16968.8,16970.55,16666.45,16835.4,-121.85,-.72,-,-,-,-,-
Nifty50 PR 1x Inverse,02-01-2024,219.7,221.65,219.7,220.55,0.8,.36,-,-,-,-,-
Nifty50 PR 2x Leverage,02-01-2024,11900.85,11902.1,11688.8,11807.3,-85.45,-.72,-,-,-,-,-
NIFTY100 Quality 30,02-01-2024,5062.65,5065.15,5000.35,5040.15,-16.35,-.32,112352753,11554.78,31.21,8.24,1.82
Nifty Mahindra Group,02-01-2024,-,-,-,22418.87,-421.66,-1.85,15078873,1062.44,21.62,3.36,1.8
Nifty 50 Futures TR Index,02-01-2024,-,-,-,23185.58,-136.24,-.58,-,-,-,-,-
Nifty Tata Group,02-01-2024,-,-,-,16675.34,-57.42,-.34,83067194,4122.91,41.03,8.01,1.87
Nifty Tata Group 25% Cap,02-01-2024,-,-,-,14354.47,-12.72,-.09,66509716,3388.5,56.1,5.96,1.31
Nifty Private Bank,02-01-2024,24834.85,24846.3,24532.2,24565.4,-289.95,-1.17,119772777,7276.79,18.22,2.82,.6
Nifty Smallcap 250,02-01-2024,14173.3,14212.6,13960.3,14124.25,-5.45,-.04,1027487088,19605.16,27.53,3.65,.88
Nifty Smallcap 50,02-01-2024,7192.8,7217.2,7077.4,7154.7,-19.5,-.27,289058030,5411,28.91,3.68,1.15
Nifty MidSmallcap 400,02-01-2024,16152.35,16181.05,15913.2,16092.05,-17.9,-.11,3483502691,43882.37,26.93,3.91,.87
Nifty Midcap 150,02-01-2024,17214.95,17238,16961.25,17148.1,-25.9,-.15,2456015603,24277.2,26.62,4.07,.86
