Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-04-2024,22447.05,22447.55,22349.45,22368.0,31.6,.14,231520813,25651.64,22.54,3.92,1.19
Nifty Next 50,23-04-2024,63068.9,63068.9,62703.4,62798.55,114.9,.18,307068493,12421.59,23.24,4.46,1.13
Nifty 100,23-04-2024,23200.45,23200.7,23098.95,23116.0,37.1,.16,540242144,38181.98,23.06,4.04,1.14
Nifty 200,23-04-2024,12508.55,12508.65,12464,12478.35,36.95,.3,4189768898,62890.37,24.24,4.09,1.08
Nifty 500,23-04-2024,20687.9,20689.75,20621.55,20652.65,77.8,.38,4892633578,88793.07,24.93,4.14,1.05
Nifty Midcap 50,23-04-2024,13756.55,13817.2,13727,13780.65,99.4,.73,3378592134,14461.13,33.71,4.59,.8
NIFTY Midcap 100,23-04-2024,49396.45,49698.35,49291.9,49614.85,518.45,1.06,3649526754,24708.39,33.89,4.36,.75
NIFTY Smallcap 100,23-04-2024,16587.1,16702.6,16571.85,16687.15,202.95,1.23,488408218,16934.06,27.87,4,.84
Nifty50 Dividend Points,23-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,23-04-2024,21897.95,22006.25,21806.15,21914.3,101.6,.47,52535836,4418.73,25.63,5.67,.92
Nifty Bank,23-04-2024,48299.6,48302.7,47899.3,47970.45,45.55,.1,141110604,7677.26,15.77,2.82,.76
Nifty Energy,23-04-2024,39721.55,39853,39392.05,39446.6,-123.45,-.31,83789274,4739.43,13.41,2.54,2.18
Nifty Financial Services,23-04-2024,21476,21477.25,21302.7,21334.2,7.7,.04,87599377,9200.77,17.39,3.33,.8
Nifty FMCG,23-04-2024,53622,54037.95,53523.45,53905.3,405.85,.76,25497438,2365.74,42.24,10.97,1.87
Nifty IT,23-04-2024,33752.85,33803.85,33614.25,33714.55,175.8,.52,18854584,3249.2,28.15,7.25,2.1
Nifty Media,23-04-2024,1879.5,1891.6,1875.45,1885.0,9.9,.53,53448992,379.12,-,1.96,.44
Nifty Metal,23-04-2024,8972.7,8972.85,8879.45,8900.45,-30.75,-.34,132526457,3877.01,29.39,2.61,1.6
Nifty MNC,23-04-2024,26478.8,26603.95,26374.35,26543.1,156.65,.59,36073565,4188.93,44.76,9.4,1.37
Nifty Pharma,23-04-2024,18781.75,18788.6,18444.9,18463.75,-179.25,-.96,29261430,3194.66,35.55,5.07,.71
Nifty PSU Bank,23-04-2024,7200.9,7208,7134.25,7150.0,3.85,.05,143932622,2880.07,9.77,1.66,1.49
Nifty Realty,23-04-2024,941.4,962.25,939.4,957.2,24.1,2.58,12469657,1601.69,62.75,6.05,.24
Nifty India Consumption,23-04-2024,10284.3,10330.95,10262.6,10314.55,80.25,.78,100813772,9217.87,47.82,8.75,.96
Nifty Commodities,23-04-2024,8621.8,8631.8,8585.85,8592.15,10.8,.13,186217353,9151.87,16.16,2.51,1.69
Nifty Dividend Opportunities 50,23-04-2024,5792.8,5807.05,5772.6,5791.15,28.0,.49,460558026,16356.32,16.78,3.4,2.59
Nifty Infrastructure,23-04-2024,8458,8479.75,8435.2,8456.25,32.65,.39,148447761,10730.01,21.35,3.34,1.13
Nifty PSE,23-04-2024,9591.1,9593.7,9524.6,9546.95,10.15,.11,231061185,6443.84,10.75,2.46,2.93
Nifty Services Sector,23-04-2024,28294.85,28295.85,28167.3,28203.15,102.4,.36,215754176,16583.62,22.3,4.07,1.1
Nifty50 Shariah,23-04-2024,-,-,-,4574.79,21.91,.48,73025979,6612.08,27.03,5.04,1.93
Nifty500 Shariah,23-04-2024,-,-,-,6651.05,35.95,.54,562911676,27353.19,32.12,5.45,1.31
Nifty Low Volatility 50,23-04-2024,-,-,-,22069.57,74.12,.34,176507288,21077.07,30.86,5.14,1.06
Nifty Alpha 50,23-04-2024,48904.15,49346.95,48821.35,49282.55,716.15,1.47,383122959,13551.48,28.52,5.03,.71
Nifty High Beta 50,23-04-2024,-,-,-,3888.83,39.43,1.02,3300880996,18987.33,23.46,2.2,1.35
Nifty100 Equal Weight,23-04-2024,29749.9,29764.3,29644.95,29687.3,83.55,.28,540242144,38181.98,24.29,4.4,1.14
Nifty100 Liquid 15,23-04-2024,6475.85,6502.2,6462.55,6481.55,32.8,.51,93402486,10156.59,24.76,3.54,.78
