Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-06-2024,23337.9,23338.7,23062.3,23263.9,733.2,3.25,569425569,56418.25,22.13,4.08,1.17
Nifty Next 50,03-06-2024,70871.9,70871.9,69492.65,70620.25,3092.6,4.58,979667689,38714.03,25.21,5.04,.99
Nifty 100,03-06-2024,24444.7,24445.2,24133.15,24344.2,826.15,3.51,1550911354,95247.59,22.96,4.26,1.1
Nifty 200,03-06-2024,13243.4,13243.4,13071.9,13183.85,441.05,3.46,4202206002,129956.25,24.61,4.34,1.03
Nifty 500,03-06-2024,21926.6,21926.6,21629.3,21797.4,694.1,3.29,5205916071,156327.17,25.3,4.39,1
Nifty Midcap 50,03-06-2024,14951.85,14958,14747.75,14919.5,476.05,3.3,2061552215,19201.41,42.42,5.26,.74
NIFTY Midcap 100,03-06-2024,53705.3,53705.3,52825.65,53353.35,1647.65,3.19,2651294648,34708.66,40.03,4.84,.69
NIFTY Smallcap 100,03-06-2024,17420.55,17424.15,17006.35,17098.7,402.0,2.41,778444106,15398.51,27.01,4.09,.81
Nifty50 Dividend Points,03-06-2024,-,-,-,79.76,0.0,-,-,-,-,-,-
Nifty Auto,03-06-2024,24159.7,24159.7,23874.9,23992.7,573.1,2.45,90005020,6536.69,23.23,6.21,.84
Nifty Bank,03-06-2024,50889.85,51133.2,50092.65,50979.95,1996.0,4.07,453245928,25202.44,15.58,3.01,.79
Nifty Energy,03-06-2024,42628.3,43084.75,41894.55,42981.9,2726.4,6.77,280706778,14673.31,14.39,2.77,2
Nifty Financial Services,03-06-2024,22600.4,22660.05,22259.4,22596.4,878.1,4.04,279851394,27932.04,16.89,3.52,.9
Nifty FMCG,03-06-2024,55139,55184.85,54552.15,54653.6,546.25,1.01,30730444,2482.66,44.17,11.03,1.18
Nifty IT,03-06-2024,33114.7,33143.55,32455.8,32511.35,125.25,.39,26500660,4457.11,27.29,6.99,2.57
Nifty Media,03-06-2024,1948.85,1950,1903.25,1929.05,58.65,3.14,70405901,1020.51,-,2.01,.43
Nifty Metal,03-06-2024,10195.6,10195.6,9933.3,10048.55,324.95,3.34,215898878,8832.52,35.74,2.94,1.31
Nifty MNC,03-06-2024,29314.85,29314.85,28975.85,29101.75,550.95,1.93,62683319,6003.69,47.68,10.51,1.17
Nifty Pharma,03-06-2024,19206.9,19213,18831.05,18864.15,67.85,.36,24355853,2908.35,34.27,5.18,.65
Nifty PSU Bank,03-06-2024,7756.35,8053.3,7670.95,8006.15,620.15,8.4,716153155,14146.31,10.41,1.86,1.43
Nifty Realty,03-06-2024,1059.6,1082.45,1049.8,1080.05,60.65,5.95,18970319,2615.22,67.69,6.83,.22
Nifty India Consumption,03-06-2024,10758,10759.7,10611.5,10627.0,156.1,1.49,151679173,12510.78,48.84,8.99,.75
Nifty Commodities,03-06-2024,9348.55,9390.65,9191.85,9364.05,478.45,5.38,454349289,24295.14,17.91,2.74,1.5
Nifty Dividend Opportunities 50,03-06-2024,6183.1,6207.9,6116.4,6196.05,251.6,4.23,1340439265,44787.62,17.51,3.64,2.35
Nifty Infrastructure,03-06-2024,9072.7,9166.25,8958.6,9147.0,479.0,5.53,485440895,29312.54,22.78,3.62,1.04
Nifty PSE,03-06-2024,11251.1,11353.35,10993.75,11331.8,820.7,7.81,780262001,27034.09,12.41,2.92,2.47
