Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-03-2024,21947.9,22073.2,21947.55,22004.7,-92.05,-.42,328403719,33382.08,22.72,3.85,1.22
Nifty Next 50,26-03-2024,59000.05,59858.55,58991.8,59801.5,612.6,1.03,271593015,13701.47,25.87,4.8,1.22
Nifty 100,26-03-2024,22494.15,22650.4,22493.7,22601.35,-32.45,-.14,601129755,47157.32,23.45,4.03,1.19
Nifty 200,26-03-2024,12100.8,12195.5,12100.5,12173.65,4.9,.04,1703266964,69768.49,23.65,4,1.14
Nifty 500,26-03-2024,19895.55,20044.5,19895.3,20005.25,10.65,.05,2342846315,85602,24.26,4.02,1.11
Nifty Midcap 50,26-03-2024,13296.55,13504.3,13293.9,13474.1,144.15,1.08,540832666,9856.76,20.62,3.66,1.14
NIFTY Midcap 100,26-03-2024,47200.25,47842.2,47193.65,47807.65,494.8,1.05,1102137209,22611.17,24.79,3.83,.87
NIFTY Smallcap 100,26-03-2024,15064.55,15170.25,14940.75,15118.35,61.6,.41,313279798,7821.84,27.86,3.73,.78
Nifty50 Dividend Points,26-03-2024,-,-,-,220.59,0.0,-,-,-,-,-,-
Nifty Auto,26-03-2024,21018.5,21177.95,20974.75,21038.3,-8.1,-.04,50917608,4613.24,26.9,6.02,.86
Nifty Bank,26-03-2024,46552.95,46788.35,46529.05,46600.2,-263.55,-.56,171655734,11171.03,15.47,2.71,.79
Nifty Energy,26-03-2024,38096.45,38557.25,38058.9,38428.5,16.95,.04,107770841,5206.96,12.99,2.48,2.26
Nifty Financial Services,26-03-2024,20629.6,20769.35,20629.25,20705.95,-77.6,-.37,139093052,14368.33,17.27,3.24,.82
Nifty FMCG,26-03-2024,53325.4,53784,53325.1,53687.7,-88.0,-.16,26172809,2780.14,42.88,11.14,1.95
Nifty IT,26-03-2024,35003.1,35400.15,34938,34969.1,-219.3,-.62,29106956,4734.57,29.91,7.59,2.03
Nifty Media,26-03-2024,1855.2,1860.6,1814.25,1819.05,-30.75,-1.66,65765994,485.16,-,1.94,.49
Nifty Metal,26-03-2024,8109.1,8201.25,8103.7,8161.2,30.4,.37,154450944,3961.44,26.9,2.39,2.34
Nifty MNC,26-03-2024,25296.95,25586.5,25295.6,25516.65,61.05,.24,42556591,4384.32,42.14,8.85,1.81
Nifty Pharma,26-03-2024,18690.1,18890.3,18684.8,18809.45,-6.15,-.03,23818040,2459.47,35.91,5.12,.73
Nifty PSU Bank,26-03-2024,6873.95,6921.4,6845.55,6895.65,7.15,.1,128273287,2656.57,9.41,1.59,1.54
Nifty Realty,26-03-2024,871.9,890.7,868.65,888.2,13.7,1.57,10697398,1182.67,55.58,5.65,.26
Nifty India Consumption,26-03-2024,9931.85,9997.25,9930.6,9970.6,-23.95,-.24,71294124,10549.28,45.62,8.54,1.03
Nifty Commodities,26-03-2024,8163.35,8258.8,8162.95,8232.85,28.95,.35,201167676,8892.36,15.38,2.39,1.93
Nifty Dividend Opportunities 50,26-03-2024,5630.6,5691.6,5630.55,5679.55,14.7,.26,587790059,19422.81,17,3.58,2.71
Nifty Infrastructure,26-03-2024,8100.05,8186.4,8099.8,8167.75,21.35,.26,183397877,11350.81,20.49,3.2,1.15
Nifty PSE,26-03-2024,8907.65,9073.25,8893.45,9043.85,75.6,.84,281688479,7825.25,10.17,2.33,3.05
Nifty Services Sector,26-03-2024,27423.4,27625.85,27422.55,27506.45,-116.35,-.42,229131792,23456.99,21.71,4.04,1.16
