Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-06-2024,22798.6,22910.15,22642.6,22821.4,201.05,.89,480413289,49047.39,21.71,4,1.25
Nifty Next 50,06-06-2024,67567.55,68790.3,67553.7,68224.45,1389.05,2.08,678593819,29407.02,24.35,4.87,1.03
Nifty 100,06-06-2024,23754.95,23917.05,23627.45,23806.95,256.2,1.09,1161677763,78621.72,22.45,4.17,1.18
Nifty 200,06-06-2024,12857.55,12962.9,12805.85,12902.2,161.6,1.27,3050968426,107554.28,24.08,4.25,1.1
Nifty 500,06-06-2024,21253.7,21462.8,21193.2,21365.0,310.6,1.48,3836693455,134855.08,24.8,4.3,1.06
Nifty Midcap 50,06-06-2024,14607.95,14824.65,14563.7,14724.25,267.9,1.85,1466409864,14621.59,41.86,5.19,.75
NIFTY Midcap 100,06-06-2024,51876.9,52707.85,51818.65,52413.7,1147.0,2.24,1889290663,28932.56,39.3,4.76,.71
NIFTY Smallcap 100,06-06-2024,16527.1,16918.6,16524.4,16826.1,536.7,3.29,528983332,15001.91,26.84,4.02,.82
Nifty50 Dividend Points,06-06-2024,-,-,-,94.85,0.0,-,-,-,-,-,-
Nifty Auto,06-06-2024,24367.8,24463.3,24200.95,24396.7,112.95,.47,93625916,7550.44,23.62,6.31,.82
Nifty Bank,06-06-2024,49426.4,49672.75,48906.75,49291.9,237.3,.48,250402400,14360.95,15.06,2.91,.81
Nifty Energy,06-06-2024,39407.25,40061.65,39048.6,39339.65,627.3,1.62,210049679,10172.76,13.17,2.54,2.18
Nifty Financial Services,06-06-2024,21850.9,22034.9,21710.4,21894.9,212.3,.98,232840524,20001.04,16.37,3.41,.92
Nifty FMCG,06-06-2024,57851.65,57862,56736.8,57373.6,-193.8,-.34,56043136,4815.46,46.37,11.58,1.67
Nifty IT,06-06-2024,33451.7,34093.15,33343,34023.8,935.85,2.83,35947445,5916.2,28.56,7.32,2.46
Nifty Media,06-06-2024,1901.8,1954.55,1900.45,1942.35,68.95,3.68,69295384,1209.3,-,2.03,.42
Nifty Metal,06-06-2024,9592.95,9733.9,9556.5,9632.5,135.9,1.43,213426110,7367.81,34.22,2.82,1.36
Nifty MNC,06-06-2024,29271.45,29475.55,29070.4,29406.25,299.65,1.03,49722523,6155.39,48.18,10.62,1.16
Nifty Pharma,06-06-2024,19365.55,19365.6,19056.75,19232.1,-49.15,-.25,40199445,3475.8,34.94,5.28,.64
Nifty PSU Bank,06-06-2024,7092.75,7324.45,7067.4,7193.7,203.95,2.92,351299916,7168.36,9.35,1.67,1.59
Nifty Realty,06-06-2024,1011.35,1053.8,1011.35,1047.75,46.95,4.69,12361930,1604.59,64.78,6.62,.23
Nifty India Consumption,06-06-2024,10954.1,10957.75,10832.95,10917.45,15.15,.14,134303216,14902.17,50.11,9.24,.89
Nifty Commodities,06-06-2024,8801.65,8943.35,8757.35,8817.8,124.1,1.43,360758780,16726.67,16.87,2.58,1.59
Nifty Dividend Opportunities 50,06-06-2024,5962.5,6057.2,5944.3,6020.6,132.95,2.26,1066181772,37922.11,17.01,3.54,2.58
Nifty Infrastructure,06-06-2024,8502.7,8635.35,8459.7,8547.5,143.55,1.71,313059112,20513.07,21.27,3.38,1.12
Nifty PSE,06-06-2024,9922.55,10329.55,9903.25,10070.2,357.05,3.68,736852531,25967.74,11.02,2.59,2.78
Nifty Services Sector,06-06-2024,28523.15,28692.55,28357.65,28617.35,357.5,1.27,340154248,28967.29,21.18,4.13,1.26
Nifty50 Shariah,06-06-2024,-,-,-,4697.87,51.37,1.11,104326771,11986.56,24.73,6.26,2.19
Nifty500 Shariah,06-06-2024,-,-,-,6990.22,117.7,1.71,843301851,44817.54,32.4,6.59,1.33
Nifty Low Volatility 50,06-06-2024,-,-,-,22807.58,128.66,.57,320260206,35456.07,30.74,5.31,1.07
