Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-06-2024,23480.95,23481.05,23353.9,23398.9,75.95,.33,268279841,30151.67,22.25,4.06,1.24
Nifty Next 50,13-06-2024,70831.4,70933.55,70231.8,70842.55,640.4,.91,462779848,22084.47,25.27,5.04,.97
Nifty 100,13-06-2024,24527.05,24527.15,24376.75,24449.5,100.7,.41,732488793,52330.98,23.05,4.24,1.15
Nifty 200,13-06-2024,13317.65,13317.7,13237.85,13282.5,62.55,.47,2118029359,76608.23,24.78,4.33,1.08
Nifty 500,13-06-2024,22120.75,22120.8,21992.15,22074.3,113.35,.52,3119002321,102258.9,25.62,4.41,1.04
Nifty Midcap 50,13-06-2024,15372.3,15387.15,15283.35,15378.35,134.95,.89,1168865559,14404.89,43.64,5.38,.69
NIFTY Midcap 100,13-06-2024,54647.1,54753.2,54357.45,54652.25,426.15,.79,1385540566,24277.25,40.92,4.9,.68
NIFTY Smallcap 100,13-06-2024,17909.25,17925.15,17784.3,17908.1,119.8,.67,731254729,13769.89,28.57,4.28,.77
Nifty50 Dividend Points,13-06-2024,-,-,-,100.12,0.0,-,-,-,-,-,-
Nifty Auto,13-06-2024,25482.3,25482.3,25162.5,25393.2,175.6,.7,56188939,5084.5,24.59,6.57,.9
Nifty Bank,13-06-2024,50179,50186.45,49799.65,49846.7,-48.4,-.1,125683920,7702.9,15.23,2.88,.81
Nifty Energy,13-06-2024,41357.7,41357.7,40803.45,40943.25,-52.4,-.13,88003836,4376.66,13.71,2.63,2.07
Nifty Financial Services,13-06-2024,22355.95,22386.8,22273.9,22296.7,64.3,.29,138538632,13230.32,16.66,3.4,.9
Nifty FMCG,13-06-2024,57676.25,57679.25,57059.25,57117.0,-378.55,-.66,51612349,4299.09,46.16,11.53,1.67
Nifty IT,13-06-2024,34796.4,35039.55,34783.2,34902.05,354.6,1.03,26950264,4716.73,29.3,7.5,2.4
Nifty Media,13-06-2024,2089.4,2091.15,2048.65,2058.55,-22.65,-1.09,81703943,919.7,-,2.15,.4
Nifty Metal,13-06-2024,9907,9937.85,9798.1,9840.25,1.9,.02,107972099,4319.98,34.96,2.88,1.33
Nifty MNC,13-06-2024,30241.8,30341.15,30135.95,30266.0,189.1,.63,44813791,8530.58,49.59,10.88,1.13
Nifty Pharma,13-06-2024,19842.55,19878.25,19706.55,19838.5,99.4,.5,15582684,2499.74,35.92,5.45,.62
Nifty PSU Bank,13-06-2024,7489.15,7496.7,7390.8,7424.6,-4.95,-.07,185520439,3200.97,9.64,1.62,1.59
Nifty Realty,13-06-2024,1107.05,1122.15,1102.35,1119.9,24.5,2.24,12756973,1872.21,69.24,6.97,.22
Nifty India Consumption,13-06-2024,11204.8,11205,11093.15,11127.25,27.75,.25,130733758,11464.26,51.07,9.39,.87
Nifty Commodities,13-06-2024,9233.65,9233.7,9114.4,9168.15,8.85,.1,185132021,9834.87,17.54,2.67,1.53
Nifty Dividend Opportunities 50,13-06-2024,6225.65,6225.7,6186.4,6211.95,25.8,.42,532979269,22444.71,17.55,3.56,2.49
Nifty Infrastructure,13-06-2024,9010.15,9010.15,8936.45,8978.1,42.6,.48,166055842,13772.9,22.34,3.55,1.05
