Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-07-2024,24291.75,24309.15,24207.1,24286.5,162.65,.67,289201551,36661.17,23.11,4.18,1.22
Nifty Next 50,03-07-2024,72220.4,72635.85,72112.7,72584.95,777.45,1.08,400298329,16861.49,26.01,5.07,.99
Nifty 100,03-07-2024,25287,25328.65,25211,25306.9,186.8,.74,690224433,53570.44,23.88,4.34,1.14
Nifty 200,03-07-2024,13722.95,13749.95,13684.75,13737.6,102.3,.75,2236323961,78982.85,25.67,4.44,1.07
Nifty 500,03-07-2024,22820.55,22871.65,22764.1,22851.2,173.4,.76,3147581494,110885.82,26.57,4.52,1.03
Nifty Midcap 50,03-07-2024,15795.5,15879.65,15749.4,15862.3,150.85,.96,1309981729,13042.88,44.7,5.56,.71
NIFTY Midcap 100,03-07-2024,56149.9,56361.5,55981.35,56293.3,438.6,.79,1546099528,25412.41,42.16,5.06,.68
NIFTY Smallcap 100,03-07-2024,18618.75,18713.35,18569.35,18700.55,191.5,1.03,580422126,18625.21,29.89,4.46,.76
Nifty50 Dividend Points,03-07-2024,-,-,-,122.96,0.0,-,-,-,-,-,-
Nifty Auto,03-07-2024,25252,25273.3,25123.2,25182.8,51.95,.21,66859034,4230.79,24.43,5.76,.85
Nifty Bank,03-07-2024,52872.3,53256.7,52482.65,53089.25,921.15,1.77,332402593,22966.82,16.2,3.05,.84
Nifty Energy,03-07-2024,41803.1,41854.45,41555.55,41784.5,69.95,.17,74732498,3730.12,14.12,2.68,1.99
Nifty Financial Services,03-07-2024,23847.2,23991.45,23692.75,23923.75,422.9,1.8,210868742,24748.64,17.87,3.64,.85
Nifty FMCG,03-07-2024,56850.5,57276.65,56805.15,57177.55,508.35,.9,20469345,2038.66,45.27,11.34,1.73
Nifty IT,03-07-2024,37439.45,37444,37064,37314.35,15.2,.04,22350775,3690.09,31.22,8.14,2.14
Nifty Media,03-07-2024,2074.8,2078.15,2049.65,2054.1,-7.95,-.39,59599599,597.42,-,2.17,.41
Nifty Metal,03-07-2024,9868.9,9952.8,9835.55,9940.1,104.4,1.06,115881154,3769.51,35.09,2.88,1.36
Nifty MNC,03-07-2024,30599.65,30701.95,30520.05,30661.35,164.5,.54,32471180,3838.49,49.51,10.54,1.13
Nifty Pharma,03-07-2024,19813.55,19965.8,19707.9,19915.3,128.9,.65,24458874,2755.16,36.09,5.48,.61
Nifty PSU Bank,03-07-2024,7218,7283.2,7178.8,7254.2,76.2,1.06,138780100,3543.54,9.3,1.52,1.97
Nifty Realty,03-07-2024,1116.95,1117.4,1105.9,1113.85,3.7,.33,6051731,1018.09,67.44,6.95,.29
Nifty India Consumption,03-07-2024,11148.95,11175.95,11121.3,11163.05,57.4,.52,113159423,8603.73,50.63,9.3,.9
Nifty Commodities,03-07-2024,9317.55,9332.8,9277.15,9323.1,33.5,.36,160059861,7531.65,17.84,2.7,1.5
Nifty Dividend Opportunities 50,03-07-2024,6297.95,6332.65,6282.1,6326.2,51.0,.81,607617218,21840.41,17.95,3.65,2.41
Nifty Infrastructure,03-07-2024,9169.35,9174.4,9106.3,9141.65,3.55,.04,131345923,9376.29,22.83,3.58,1.13
Nifty PSE,03-07-2024,10769.9,10897.7,10752.45,10888.05,173.4,1.62,336438979,11502.13,11.89,2.79,2.59
Nifty Services Sector,03-07-2024,30896.1,30950.65,30726.5,30912.5,314.7,1.03,292442843,30036.25,22.95,4.38,1.14
Nifty50 Shariah,03-07-2024,-,-,-,4984.98,12.49,.25,47187188,5955.68,26.24,6.62,2.01
Nifty500 Shariah,03-07-2024,-,-,-,7528.68,42.09,.56,705226896,34312.62,34.66,6.98,1.23
