Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-02-2024,22009.65,22011.05,21665.3,21717.95,-212.55,-.97,491069786,41082.02,22.45,3.8,1.24
Nifty Next 50,08-02-2024,57754.2,57927.7,57388.45,57660.7,274.1,.48,570211470,21414.82,25.19,4.63,1.28
Nifty 100,08-02-2024,22456.4,22459.95,22150.8,22202.75,-160.95,-.72,1062401360,62565.53,23.1,3.96,1.22
Nifty 200,08-02-2024,12185.8,12187.3,12026.35,12052.65,-74.15,-.61,4085058723,92360.91,23.54,3.96,1.16
Nifty 500,08-02-2024,20207.55,20209.05,19949.35,19987.55,-122.0,-.61,5597797457,119789.95,24.31,4.02,1.13
Nifty Midcap 50,08-02-2024,14061.3,14065.5,13917.65,13948.6,17.8,.13,598407529,13287.03,22.13,3.79,1.07
NIFTY Midcap 100,08-02-2024,49776.4,49780.65,49238.7,49327.8,-24.25,-.05,3022657363,29795.39,26.14,3.95,.84
NIFTY Smallcap 100,08-02-2024,16670.25,16691.6,16471.8,16500.95,-65.25,-.39,984483068,15340.09,29.91,4.07,.93
Nifty50 Dividend Points,08-02-2024,-,-,-,206.51,0.0,-,-,-,-,-,-
Nifty Auto,08-02-2024,19963.25,19974.55,19607.5,19649.5,-254.3,-1.28,42430202,3512.44,25.66,5.63,.84
Nifty Bank,08-02-2024,45973.85,46181.2,44893.75,45012.0,-806.5,-1.76,319908560,17193.25,14.97,2.62,.82
Nifty Energy,08-02-2024,39218.45,39600.1,38901.95,39354.35,408.85,1.05,266405495,10406.76,13.37,2.54,1.92
Nifty Financial Services,08-02-2024,20496.65,20542.85,20021.35,20064.7,-378.95,-1.85,208478742,19111.3,16.79,3.14,.84
Nifty FMCG,08-02-2024,54774.6,54775.6,53317.25,53646.2,-1126.4,-2.06,63224923,4360.21,42.86,11.13,2.34
Nifty IT,08-02-2024,37893.45,38101.5,37625.75,37851.6,83.85,.22,20865415,3678.53,32.38,8.22,1.88
Nifty Media,08-02-2024,2176.5,2212.8,2171.2,2197.6,42.8,1.99,214927176,1552.95,-,2.35,.39
Nifty Metal,08-02-2024,8314.3,8344.25,8197.1,8221.85,-54.8,-.66,136313526,3855.33,28.34,2.41,2.28
Nifty MNC,08-02-2024,24756.65,24756.65,24264.1,24309.05,-258.75,-1.05,38287958,4760.63,40.45,8.43,1.84
Nifty Pharma,08-02-2024,18716.75,18729.65,18493.55,18520.3,-44.55,-.24,25845882,3302.73,36.5,5.05,.56
Nifty PSU Bank,08-02-2024,6839.9,7035.4,6785.55,6878.5,134.7,2,762041510,13102.45,9.39,1.58,1.54
Nifty Realty,08-02-2024,882.1,883.45,873.35,876.05,-6.1,-.69,11310310,1222.77,55.84,5.57,.26
Nifty India Consumption,08-02-2024,9767.85,9767.85,9622.75,9668.3,-55.25,-.57,117755456,13007.72,44.72,8.29,1.16
