Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-05-2024,22977.15,22998.55,22858.5,22888.15,-44.3,-.19,217890750,23054.65,21.74,4.01,1.28
Nifty Next 50,28-05-2024,69343.65,69453.8,68032.2,68545.6,-590.7,-.85,407142331,17503.37,24.46,4.86,1.14
Nifty 100,28-05-2024,24011.45,24028.15,23840.05,23873.9,-85.95,-.36,626888022,40676.16,22.49,4.18,1.22
Nifty 200,28-05-2024,13013.2,13022.95,12905.75,12928.1,-57.3,-.44,2078485304,62962.22,23.89,4.24,1.14
Nifty 500,28-05-2024,21542.5,21558.15,21345.35,21387.35,-105.65,-.49,2846079137,89454.19,24.61,4.29,1.09
Nifty Midcap 50,28-05-2024,14819.95,14856.95,14595.1,14664.7,-119.05,-.81,1104547716,11071.55,36.22,4.9,.76
NIFTY Midcap 100,28-05-2024,52870.75,52994.4,52066.35,52294.8,-466.95,-.89,1451597282,22286.06,36.02,4.6,.71
NIFTY Smallcap 100,28-05-2024,17100.6,17116.65,16796.45,16875.6,-144.05,-.85,495107648,14153.39,26.73,4.03,.81
Nifty50 Dividend Points,28-05-2024,-,-,-,57.08,0.0,-,-,-,-,-,-
Nifty Auto,28-05-2024,23894.65,23978.45,23763.4,23814.25,-62.9,-.26,87645862,5541.83,23.18,6.16,.84
Nifty Bank,28-05-2024,49390.9,49511.15,49043.65,49142.15,-139.65,-.28,155174235,7545.21,15.02,2.9,1.01
Nifty Energy,28-05-2024,41445.75,41508.35,40705.45,40794.85,-497.8,-1.21,70164670,3867.25,13.66,2.63,2.11
Nifty Financial Services,28-05-2024,22011.35,22056.1,21917.05,21982.15,16.55,.08,108122639,10328.31,16.43,3.43,1.03
Nifty FMCG,28-05-2024,55328.7,55461.3,55136.55,55271.95,11.45,.02,28037691,2598.65,44.67,11.16,1.87
Nifty IT,28-05-2024,34095.65,34136.25,33802.05,33880.85,-114.4,-.34,21774750,3414.02,28.44,7.29,2.27
Nifty Media,28-05-2024,1882.15,1898.4,1851.85,1884.45,5.85,.31,63500850,1175.3,-,1.97,.44
Nifty Metal,28-05-2024,9910.65,9996.85,9788.05,9815.05,-51.35,-.52,211108131,6520.88,33.61,2.87,1.7
Nifty MNC,28-05-2024,29245.55,29285,29023.1,29140.0,-36.55,-.13,59605598,5783.49,47.32,10.26,1.44
Nifty Pharma,28-05-2024,19171.3,19341.8,19131.2,19215.75,103.8,.54,34224644,4399.97,35.12,5.28,.64
Nifty PSU Bank,28-05-2024,7475.15,7520.7,7303.8,7361.1,-95.65,-1.28,292018634,4120.56,9.57,1.71,2.02
Nifty Realty,28-05-2024,1034.35,1035.25,1005.65,1010.0,-22.35,-2.16,8610308,1247,61.64,6.38,.24
Nifty India Consumption,28-05-2024,10717.8,10731.95,10650.25,10664.7,-38.95,-.36,89809181,7520.93,49.01,9.02,.95
Nifty Commodities,28-05-2024,9135.85,9152.8,9000.95,9028.8,-72.4,-.8,180753442,9227.59,17.12,2.63,1.69
Nifty Dividend Opportunities 50,28-05-2024,6115.3,6118.4,6046.25,6068.8,-29.0,-.48,635881729,19764.14,17.1,3.56,2.71
Nifty Infrastructure,28-05-2024,8864.6,8872.85,8762.5,8775.2,-69.8,-.79,133550548,8754.77,21.83,3.46,1.09
Nifty PSE,28-05-2024,10844.5,10849.45,10569.25,10653.85,-147.35,-1.36,316274012,11512.7,11.63,2.75,2.63
Nifty Services Sector,28-05-2024,28795.5,28807.2,28579.1,28624.45,-101.3,-.35,174008249,14098.57,21.19,4.13,1.28
Nifty50 Shariah,28-05-2024,-,-,-,4686.51,2.39,.05,86146631,8093.36,26.68,5.16,1.99
Nifty500 Shariah,28-05-2024,-,-,-,6969.69,-26.18,-.37,583317808,32127.57,33.1,5.69,1.3
Nifty Low Volatility 50,28-05-2024,-,-,-,22678.64,31.02,.14,162764445,18040.73,30.63,5.28,1.08
Nifty Alpha 50,28-05-2024,53925.75,54049.15,52702.15,53066.6,-696.75,-1.3,533141204,18964.35,29.71,5.41,.67
Nifty High Beta 50,28-05-2024,-,-,-,4035.36,-42.84,-1.05,1368312370,20119.53,22.94,2.29,1.37
Nifty100 Equal Weight,28-05-2024,31557.65,31578.45,31192.45,31326.45,-140.55,-.45,626888022,40676.16,24.43,4.64,1.16
Nifty100 Liquid 15,28-05-2024,6688.75,6698.3,6626.3,6635.3,-42.35,-.63,89131133,7864.32,21.23,3.63,.96
Nifty CPSE,28-05-2024,6744.9,6744.9,6576.8,6602.35,-107.75,-1.61,202324487,5367.27,13.36,2.76,2.89
Nifty50 Value 20,28-05-2024,12608.4,12612.05,12515.55,12540.45,-32.7,-.26,145731627,9734.15,18.77,3.68,2.3
Nifty Midcap Liquid 15,28-05-2024,11961.25,11983.4,11784.35,11831.0,-80.55,-.68,93799512,3853.62,35.31,4.17,.8
Nifty Shariah 25,28-05-2024,-,-,-,8072.26,-0.03,0,93930498,8960.19,26.29,5.15,1.81
India VIX,28-05-2024,23.1925,24.475,22.025,24.2,1.0,4.32,-,-,-,-,-
Nifty Growth Sectors 15,28-05-2024,10854,10874.15,10813.65,10831.5,-2.9,-.03,62975806,5565.02,30.85,8.1,2
Nifty50 TR 1x Inverse,28-05-2024,177.4,178.3,177.25,178.1,0.4,.23,-,-,-,-,-
Nifty50 TR 2x Leverage,28-05-2024,18501.6,18535.55,18311.45,18358.5,-74.6,-.4,-,-,-,-,-
Nifty50 PR 1x Inverse,28-05-2024,212.55,213.65,212.35,213.4,0.45,.21,-,-,-,-,-
Nifty50 PR 2x Leverage,28-05-2024,12864.1,12887.7,12731.9,12764.6,-51.85,-.4,-,-,-,-,-
NIFTY100 Quality 30,28-05-2024,5475.95,5477.5,5444.15,5462.25,-3.5,-.06,113557253,13750,31.59,8.92,1.67
Nifty India Corporate Group Index - Mahindra Group,28-05-2024,-,-,-,28889.49,-67.01,-.23,6264821,714.79,29.53,4.33,1.4
Nifty 50 Futures TR Index,28-05-2024,-,-,-,24507.74,-47.63,-.19,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,28-05-2024,-,-,-,17984.37,-93.4,-.52,71684121,3897.7,34.18,8.6,1.48
Nifty India Corporate Group Index - Tata Group 25% Cap,28-05-2024,16326.85,16364.25,16168.8,16192.15,-100.4,-.62,65517201,3431.09,34.6,6.82,1.07
Nifty Private Bank,28-05-2024,24490.15,24541.8,24305.3,24359.15,-75.95,-.31,85378223,5346.04,15.44,2.77,.71
Nifty Smallcap 250,28-05-2024,15983.2,15995.75,15710.7,15773.05,-162.5,-1.02,727650342,21665.33,28.05,4.05,.84
Nifty Smallcap 50,28-05-2024,7894.65,7900.45,7779.8,7822.55,-29.45,-.38,233238834,8285.97,24.27,3.7,.85
Nifty MidSmallcap 400,28-05-2024,18374.1,18395.1,18093.35,18167.3,-157.1,-.86,2219191115,48778.03,33.29,4.62,.75
Nifty Midcap 150,28-05-2024,19676.15,19709.7,19394,19474.95,-150.95,-.77,1491540773,27112.7,37.06,5.01,.7
Nifty Midcap Select,28-05-2024,11717.35,11740.45,11538.05,11582.7,-90.35,-.77,766309110,6155.18,38.6,5.72,.79
NIFTY LargeMidcap 250,28-05-2024,15002.25,15017.3,14841.25,14881.5,-85.35,-.57,2118428795,67788.86,28.19,4.57,.95
NIFTY SME EMERGE,28-05-2024,-,-,-,12936.28,-249.24,-1.89,-,-,82.7,7.62,.13
Nifty Oil & Gas,28-05-2024,11957.85,11972.05,11778.65,11804.65,-121.5,-1.02,62968593,3333.48,9.66,2.13,2.25
Nifty Financial Services 25/50,28-05-2024,23873.05,23934.75,23751.35,23892.5,78.1,.33,108122639,10328.31,16.47,3.4,.99
Nifty Healthcare Index,28-05-2024,12064.75,12169.7,12029.8,12095.2,51.2,.43,31334266,4118.11,39.68,5.77,.57
Nifty500 Multicap 50:25:25,28-05-2024,14951.45,14961.9,14780.7,14819.8,-94.75,-.64,2846079137,89454.19,26.53,4.33,.99
Nifty Microcap 250,28-05-2024,20986.9,21017.3,20603.55,20712.8,-217.4,-1.04,456149556,5346.39,29.26,3.16,.59
Nifty Total Market,28-05-2024,12102.15,12111,11987.8,12012.6,-61.55,-.51,3302228693,94800.59,24.74,4.24,1.08
Nifty India Digital,28-05-2024,7822.1,7826.55,7691.85,7710.25,-99.6,-1.28,755875402,7840.77,121.69,9.69,1.12
Nifty Mobility,28-05-2024,-,-,-,20082.95,-139.93,-.69,146596550,8678.95,26.22,6.36,.84
