Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-07-2024,24329.45,24344.6,24240.55,24320.55,-3.3,-.01,266299131,26356.03,23.14,4.19,1.23
Nifty Next 50,08-07-2024,73693.75,73812.2,73232.35,73508.8,82.25,.11,635894517,22980.3,26.34,5.14,.99
Nifty 100,08-07-2024,25414.5,25427.25,25310,25393.55,2.3,.01,903452469,49422.59,23.97,4.36,1.16
Nifty 200,08-07-2024,13825.85,13832.95,13755.55,13800.4,-6.85,-.05,2814319216,83429.61,25.79,4.46,1.07
Nifty 500,08-07-2024,23029.35,23040.75,22897.95,22971.15,-16.5,-.07,3703429691,118678.05,26.71,4.55,1.03
Nifty Midcap 50,08-07-2024,16145.9,16146.5,15924.35,15988.95,-108.4,-.67,1501841461,14340.05,45.06,5.6,.66
NIFTY Midcap 100,08-07-2024,57294.4,57339.9,56706.15,56888.2,-201.25,-.35,1910866747,34007.02,42.6,5.11,.65
NIFTY Smallcap 100,08-07-2024,19036.65,19107.45,18844.95,18908.4,-32.8,-.17,576051164,20397.44,30.22,4.5,.73
Nifty50 Dividend Points,08-07-2024,-,-,-,127.59,0.0,-,-,-,-,-,-
Nifty Auto,08-07-2024,25480.55,25581.95,25230.8,25260.5,-137.8,-.54,49449297,4999.36,24.51,5.78,1.01
Nifty Bank,08-07-2024,52533.1,52710.8,52246.7,52425.8,-234.55,-.45,158002550,8616.21,16,3.01,.85
Nifty Energy,08-07-2024,42606.3,42747.8,42354.95,42644.95,121.05,.28,134304731,5487.98,14.41,2.73,1.98
Nifty Financial Services,08-07-2024,23615.6,23680.25,23476.8,23586.75,-55.0,-.23,115497027,11433.71,17.62,3.59,.85
Nifty FMCG,08-07-2024,57888.45,58673.95,57748.95,58611.2,938.2,1.63,49528761,4242.98,46.4,11.63,1.68
Nifty IT,08-07-2024,37766,37949.8,37582.7,37742.25,21.5,.06,20616154,3923.73,31.58,8.23,2.05
Nifty Media,08-07-2024,2051.35,2064.7,2028.35,2039.95,-7.6,-.37,43692654,422.31,-,2.15,.41
Nifty Metal,08-07-2024,9992.85,9993.7,9840.8,9877.35,-93.15,-.93,133276546,3862.43,34.87,2.86,1.36
Nifty MNC,08-07-2024,31026.15,31034.6,30786.35,30867.0,-73.85,-.24,33822247,4708,49.82,10.61,1.09
Nifty Pharma,08-07-2024,20493.2,20575.35,20283,20325.8,-128.05,-.63,21632374,2597.79,36.84,5.59,.59
Nifty PSU Bank,08-07-2024,7326.8,7341.4,7225.9,7238.9,-117.85,-1.6,136955360,2654.9,9.28,1.52,1.98
Nifty Realty,08-07-2024,1122.4,1125.7,1110.2,1114.3,-4.85,-.43,6366287,975.58,67.47,6.95,.29
Nifty India Consumption,08-07-2024,11241,11265.2,11202.1,11239.9,19.45,.17,99230726,10732.22,50.98,9.36,.97
Nifty Commodities,08-07-2024,9402.6,9405.95,9315.1,9345.3,-43.15,-.46,227539894,9099.56,17.89,2.7,1.5
Nifty Dividend Opportunities 50,08-07-2024,6432.9,6450.85,6415.25,6445.2,26.6,.41,865717039,27019.75,18.29,3.72,2.36
Nifty Infrastructure,08-07-2024,9267.75,9272.2,9205.75,9251.25,0.65,.01,206563825,11220.75,23.1,3.62,1.12
Nifty PSE,08-07-2024,11146.1,11260.2,11113.65,11225.05,129.85,1.17,456411763,16026.8,12.25,2.88,2.51
