Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-05-2024,22576.6,22629.5,22483.15,22597.8,68.75,.31,290345590,28556.14,21.55,3.96,1.29
Nifty Next 50,22-05-2024,68573.7,68611.35,67662.05,68328.25,86.5,.13,521202919,21330.98,24.55,4.85,1.08
Nifty 100,22-05-2024,23634.5,23663.4,23498.75,23633.9,64.0,.27,812590009,49953.73,22.35,4.13,1.21
Nifty 200,22-05-2024,12818.3,12828.95,12733.1,12813.5,33.05,.26,2209120384,77081.12,23.78,4.2,1.14
Nifty 500,22-05-2024,21255.2,21261.75,21103.2,21237.75,50.1,.24,2968295743,105849.26,24.51,4.26,1.09
Nifty Midcap 50,22-05-2024,14654.15,14658.55,14474.05,14618.6,4.1,.03,948775609,14051.14,36.53,4.88,.76
NIFTY Midcap 100,22-05-2024,52284.05,52372.3,51680.1,52167.5,99.2,.19,1396530375,27127.39,36.14,4.59,.72
NIFTY Smallcap 100,22-05-2024,17010.15,17025.4,16730.9,16880.5,-59.35,-.35,519834973,14564.4,26.53,4.03,.82
Nifty50 Dividend Points,22-05-2024,-,-,-,55.97,0.0,-,-,-,-,-,-
Nifty Auto,22-05-2024,23380.9,23400.25,23201.95,23324.1,-29.65,-.13,64571530,4846.88,22.76,6.03,.86
Nifty Bank,22-05-2024,48113.9,48114.05,47435.25,47781.95,-266.25,-.55,204867369,11396.04,14.6,2.82,1.04
Nifty Energy,22-05-2024,41204.4,41397.9,40946.9,41331.55,360.5,.88,121039349,6045.6,13.95,2.66,2.08
Nifty Financial Services,22-05-2024,21463.7,21463.7,21198.8,21326.7,-111.5,-.52,103901451,10789.92,15.94,3.33,1.06
Nifty FMCG,22-05-2024,55154.9,55898.45,55067.8,55753.9,784.65,1.43,29716955,2938.63,45.1,11.26,1.81
Nifty IT,22-05-2024,33444.25,33724.35,33364.15,33613.05,233.3,.7,18821051,3336.45,28.22,7.23,2.29
Nifty Media,22-05-2024,1868.85,1875.5,1835.65,1870.9,13.55,.73,49517755,469.43,-,1.95,.44
Nifty Metal,22-05-2024,10051.7,10051.7,9845.5,9919.45,-61.7,-.62,263463369,10178.77,34.89,2.91,1.46
Nifty MNC,22-05-2024,29175.25,29209.6,28964.85,29094.15,16.8,.06,57299235,5890.03,47.84,10.26,1.28
Nifty Pharma,22-05-2024,19305.9,19422.2,19051.55,19317.4,112.2,.58,29246925,3641.44,35.79,5.31,.63
Nifty PSU Bank,22-05-2024,7280.35,7300.15,7185.3,7240.3,-24.45,-.34,204223416,3951.97,9.41,1.68,2.09
Nifty Realty,22-05-2024,1010.05,1023.25,1008.3,1018.9,14.2,1.41,13117539,1904.44,62.18,6.44,.24
