Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-01-2024,22053.15,22115.55,21963.55,22097.45,202.9,.93,345543523,29523.15,23.59,3.87,1.26
Nifty Next 50,15-01-2024,55013.2,55025.6,54530.6,54936.65,193.75,.35,284775438,9906.54,26.41,4.42,1.35
Nifty 100,15-01-2024,22313,22355.45,22202.7,22338.75,179.5,.81,631132461,39473.83,24.23,3.99,1.25
Nifty 200,15-01-2024,12042.05,12062.45,11979.6,12055.4,94.55,.79,2128468994,66078.71,24.42,3.96,1.18
Nifty 500,15-01-2024,19876.5,19896.9,19763.8,19885.55,139.95,.71,3512187451,89288.93,25.07,4,1.14
Nifty Midcap 50,15-01-2024,13447.8,13494.9,13356.75,13477.55,123.75,.93,407505057,10886.35,21.93,3.66,1.03
NIFTY Midcap 100,15-01-2024,47797.05,47951.35,47485.9,47837.95,325.35,.68,1497336533,26604.87,25.52,3.83,.81
NIFTY Smallcap 100,15-01-2024,15642.9,15687.1,15503.05,15610.5,65.85,.42,687346551,11171.79,29.61,3.85,.94
Nifty50 Dividend Points,15-01-2024,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,15-01-2024,18796.65,18799.4,18623.6,18765.25,50.05,.27,48437034,2979.08,26.54,5.38,.89
Nifty Bank,15-01-2024,47891.05,48248.05,47825.4,48158.3,448.5,.94,167053734,8548.16,16.56,2.8,.77
Nifty Energy,15-01-2024,35190.85,35480.1,34807.65,35449.85,479.9,1.37,136968775,4943.13,12.52,2.29,2.51
Nifty Financial Services,15-01-2024,21374.5,21499.35,21336.7,21461.35,160.65,.75,111099511,10497.95,18.6,3.36,.77
Nifty FMCG,15-01-2024,56795.4,56818.6,56317.45,56657.3,171.55,.3,20995094,2516.7,45.64,11.76,1.79
Nifty IT,15-01-2024,37538.45,37929.3,37109.35,37201.95,680.25,1.86,99246973,10636.61,31.36,8.08,2.22
Nifty Media,15-01-2024,2467.6,2472.2,2392.25,2399.55,-46.5,-1.9,140190837,1189.27,-,2.56,.41
Nifty Metal,15-01-2024,7941.4,7945.1,7827.6,7864.1,-34.25,-.43,124253461,2908.26,33.17,2.3,2.78
Nifty MNC,15-01-2024,24125.45,24163.4,23994.3,24139.75,105.4,.44,34157428,3995.78,41.18,8.37,2.09
Nifty Pharma,15-01-2024,17423.25,17603.85,17334.15,17520.45,173.0,1,22313070,2182.4,35.3,4.77,.75
Nifty PSU Bank,15-01-2024,5904.5,5969.35,5881.35,5918.2,57.4,.98,361912261,4188.66,8.4,1.36,1.79
Nifty Realty,15-01-2024,886.55,894.4,880.05,883.3,2.25,.26,13654336,1332.28,56.84,5.62,.24
Nifty India Consumption,15-01-2024,9653.4,9677.75,9598.45,9672.35,59.15,.62,57411123,7080.43,45.68,8.29,1.02
Nifty Commodities,15-01-2024,7800.6,7811.6,7721.85,7804.25,49.25,.64,200040961,7103.18,15.34,2.26,2.13
Nifty Dividend Opportunities 50,15-01-2024,5554.6,5571.2,5525.05,5566.4,72.8,1.33,965454163,23518.06,17.68,3.51,2.88
Nifty Infrastructure,15-01-2024,7595.15,7646.75,7552.1,7641.55,80.4,1.06,204396524,9322.72,20.16,3,1.2
Nifty PSE,15-01-2024,8147.45,8232.4,8068.7,8221.7,143.75,1.78,352350698,8340.24,9.77,2.12,3.21
Nifty Services Sector,15-01-2024,28158.65,28259.95,28067.5,28214.45,307.9,1.1,247489797,21918.17,23.03,4.15,1.21
Nifty50 Shariah,15-01-2024,-,-,-,4755.25,64.18,1.37,208946175,14380.92,29.02,5.05,2.02
Nifty500 Shariah,15-01-2024,-,-,-,6553.41,54.18,.83,982334645,37111.15,32.87,5.31,1.4
Nifty Low Volatility 50,15-01-2024,-,-,-,21197.73,151.58,.72,298656588,25304.41,27.1,4.62,1.29
Nifty Alpha 50,15-01-2024,44048,44516.8,43960.1,44378.05,629.45,1.44,1040396948,21026.04,27.99,4,.89
Nifty High Beta 50,15-01-2024,-,-,-,3571.43,5.53,.16,616513599,14736.31,18.46,2.11,1.39
Nifty100 Equal Weight,15-01-2024,27511.9,27512.45,27287.6,27441.6,121.9,.45,631132461,39473.83,24.96,4.12,1.33
Nifty100 Liquid 15,15-01-2024,6055.3,6064.7,6018,6059.15,46.0,.76,90202097,9154.05,26.6,3.46,.79
Nifty CPSE,15-01-2024,5024.25,5098.3,4978.25,5093.2,112.45,2.26,341187880,5398.85,11.15,2.14,3.85
Nifty50 Value 20,15-01-2024,11952.4,11979.45,11880.4,11934.05,139.2,1.18,260953652,15503.65,19.07,3.47,2.38
Nifty Midcap Liquid 15,15-01-2024,11169.05,11264.35,11131.35,11178.75,87.8,.79,98626311,3786.38,20.17,3.24,.91
Nifty Shariah 25,15-01-2024,-,-,-,7758.42,88.28,1.15,165206171,11438.28,26.61,4.91,1.88
India VIX,15-01-2024,13.1,13.885,11.7875,13.79,0.69,5.23,-,-,-,-,-
Nifty Growth Sectors 15,15-01-2024,11098.65,11101.45,11013.75,11048.7,117.15,1.07,120205862,11069.84,33.97,8.46,1.93
Nifty50 TR 1x Inverse,15-01-2024,182.05,182.8,181.55,181.65,-1.6,-.87,-,-,-,-,-
Nifty50 TR 2x Leverage,15-01-2024,17393.85,17488.5,17254.35,17463.3,308.35,1.8,-,-,-,-,-
Nifty50 PR 1x Inverse,15-01-2024,217.15,218.05,216.55,216.7,-1.9,-.87,-,-,-,-,-
Nifty50 PR 2x Leverage,15-01-2024,12198.95,12265.35,12101.15,12247.65,216.25,1.8,-,-,-,-,-
NIFTY100 Quality 30,15-01-2024,5108.75,5120.4,5089.65,5108.45,53.25,1.05,168745890,16788.75,31.67,8.35,1.8
Nifty Mahindra Group,15-01-2024,-,-,-,22694.37,239.9,1.07,11639770,1188.51,21.89,3.4,1.78
Nifty 50 Futures TR Index,15-01-2024,-,-,-,23646.84,212.68,.91,-,-,-,-,-
Nifty Tata Group,15-01-2024,-,-,-,17170.65,56.27,.33,77624162,4472.45,42.15,8.26,1.81
Nifty Tata Group 25% Cap,15-01-2024,-,-,-,14800.33,34.78,.24,65960029,3704.32,57.86,6.15,1.27
Nifty Private Bank,15-01-2024,24746.5,24927.9,24684.95,24884.5,230.65,.94,98608814,6819.92,18.45,2.86,.6
Nifty Smallcap 250,15-01-2024,14645.25,14676.05,14509.7,14589.0,36.25,.25,1229144594,20443.48,28.45,3.77,.85
Nifty Smallcap 50,15-01-2024,7422.95,7444.65,7332.65,7373.55,3.9,.05,332342490,5183.07,29.77,3.79,1.11
Nifty MidSmallcap 400,15-01-2024,16612.2,16630.3,16484.1,16587.6,70.75,.43,2881054990,49815.1,27.75,4.03,.84
Nifty Midcap 150,15-01-2024,17659.55,17685.8,17537.25,17656.35,92.5,.53,1651910396,29371.62,27.39,4.19,.84
Nifty Midcap Select,15-01-2024,10615.75,10669.5,10551.75,10646.95,104.55,.99,98642317,6429.72,20.28,4.1,.79
NIFTY LargeMidcap 250,15-01-2024,13694.8,13711.4,13613.55,13701.4,90.8,.67,2283042857,68845.45,25.73,4.09,1.04
NIFTY SME EMERGE,15-01-2024,-,-,-,11839.97,39.31,.33,-,-,64.85,7.32,.11
Nifty Oil & Gas,15-01-2024,10098.05,10204.95,10000.15,10193.2,173.25,1.73,144126953,4620.98,8.81,1.84,2.48
Nifty Financial Services 25/50,15-01-2024,22730.35,22795.95,22633.35,22762.8,113.15,.5,111099511,10497.95,17.95,3.25,.86
Nifty Healthcare Index,15-01-2024,10980.2,11101.6,10927.95,11053.65,107.35,.98,25512211,2633.44,40.37,5.27,.61
Nifty500 Multicap 50:25:25,15-01-2024,13719.55,13725.9,13630.35,13713.4,81.35,.6,3512187451,89288.93,25.96,3.98,1.05
Nifty Microcap 250,15-01-2024,19818.45,19851,19591.65,19725.9,24.0,.12,746669299,8057.66,32.29,3.09,.64
Nifty Total Market,15-01-2024,11176.5,11185.85,11110.85,11179.5,76.35,.69,4258856750,97346.59,25.28,3.96,1.12
Nifty India Digital,15-01-2024,7702.55,7732.5,7639.15,7665.55,74.9,.99,407373543,15661.6,152.25,9.81,1.14
Nifty Mobility,15-01-2024,-,-,-,16409.18,15.73,.1,185342953,7736.83,26.49,5.25,.89
Nifty India Defence,15-01-2024,-,-,-,4361.37,36.67,.85,38482256,2221.62,48,10.41,.56
Nifty Financial Services Ex-Bank,15-01-2024,-,-,-,22732.48,-47.24,-.21,84694085,5884.14,20.81,3.67,.96
Nifty Housing,15-01-2024,-,-,-,10305.02,36.02,.35,523311198,16252.57,27.64,3.34,.93
Nifty Transportation & Logistics,15-01-2024,-,-,-,18231.56,-5.92,-.03,122023928,5391.88,30.25,5.68,.74
Nifty MidSmall Financial Services,15-01-2024,-,-,-,13503.03,86.56,.65,362566600,4412.1,15.55,2.3,1.26
Nifty MidSmall Healthcare,15-01-2024,-,-,-,31903.7,189.91,.6,31694180,2439.38,48.77,5.27,.49
Nifty MidSmall IT & Telecom,15-01-2024,-,-,-,10027.78,54.68,.55,262329027,4098.35,155.75,16.64,.89
Nifty MidSmall India Consumption,15-01-2024,-,-,-,15656.27,-2.04,-.01,53942763,3256.63,68.96,7.35,.43
Nifty REITs & InvITs,15-01-2024,-,-,-,1045.64,-8.08,-.77,2461568,42.19,34.3,1.62,6.79
Nifty Core Housing,15-01-2024,-,-,-,14458.88,50.57,.35,38777673,4846.93,36.05,3.94,.5
Nifty Consumer Durables,15-01-2024,32156.25,32284.65,32025.4,32218.35,112.35,.35,7043849,1174.11,71.02,10.18,.43
Nifty Non-Cyclical Consumer,15-01-2024,-,-,-,13771.67,43.42,.32,129641410,7429.31,63.37,11.42,.88
NIFTY100 Alpha 30,15-01-2024,-,-,-,15335.8,25.04,.16,238684516,9165.89,24.65,4.3,1.25
NIFTY500 Value 50,15-01-2024,-,-,-,11682.07,113.04,.98,1124432233,18617.48,9.25,1.5,4
Nifty100 Low Volatility 30,15-01-2024,17481.55,17506.15,17387.5,17489.3,163.1,.94,179657443,16727.88,27.1,5.39,1.49
NIFTY Alpha Low-Volatility 30,15-01-2024,23869.75,23912.25,23720.4,23896.9,140.0,.59,144037062,9513.52,23.1,4.29,1.46
NIFTY Quality Low-Volatility 30,15-01-2024,-,-,-,15842.88,186.97,1.19,147631599,16859.92,31.42,7.77,1.59
NIFTY Alpha Quality Low-Volatility 30,15-01-2024,-,-,-,19426.02,210.5,1.1,80867033,10474.61,27.84,7.07,1.65
NIFTY Alpha Quality Value Low-Volatility 30,15-01-2024,-,-,-,17522.39,251.79,1.46,257166057,18563.34,18.74,4.43,2.18
NIFTY200 Quality 30,15-01-2024,18779.55,18820.8,18712.8,18794.85,182.1,.98,93535952,11446.34,33.53,9.74,1.89
NIFTY Midcap150 Quality 50,15-01-2024,20833.25,20876.55,20706.1,20839.65,120.4,.58,54197923,6674.83,29.52,7.1,1.44
Nifty200 Momentum 30,15-01-2024,28078.6,28170.1,27852.95,28136.0,254.65,.91,194866438,9300.75,21.4,3.83,1.42
Nifty India Manufacturing,15-01-2024,11137.05,11146.25,11045.1,11135.85,46.25,.42,227015772,13432.71,27.16,4.17,1.25
Nifty100 ESG Sector Leaders,15-01-2024,3609.1,3613.95,3591.05,3611.75,27.75,.77,395194342,31471.98,27.96,4.24,1.01
Nifty200 Alpha 30,15-01-2024,21338.35,21428,21160.25,21407.3,263.95,1.25,433380214,9780.87,37.66,4.2,1.09
Nifty Midcap150 Momentum 50,15-01-2024,50695.4,50957.95,50426.05,50811.35,491.3,.98,679987850,14205.23,24.54,3.81,.91
Nifty Smallcap250 Quality 50,15-01-2024,-,-,-,23676.55,122.94,.52,145196598,4881,23.85,4.65,1.4
Nifty Smallcap250 Momentum Quality 100,15-01-2024,-,-,-,42871.47,209.66,.49,352563045,9756.97,27.25,4.3,.99
NIFTY100 ESG,15-01-2024,4288.9,4294.35,4265.8,4282.8,33.4,.79,586879500,37929.26,26.17,4.44,1.1
NIFTY100 Enhanced ESG,15-01-2024,-,-,-,4313.86,33.72,.79,586427456,37823.57,26.16,4.44,1.1
NIFTY50 Equal Weight,15-01-2024,27217.7,27217.7,27010.3,27144.2,166.95,.62,345543523,29523.15,22.35,3.71,1.41
Nifty 50 Futures Index,15-01-2024,-,-,-,6418.79,54.03,.85,-,-,-,-,-
Nifty 50 Arbitrage,15-01-2024,-,-,-,2264.68,1.53,.07,-,-,-,-,-
Nifty Aditya Birla Group,15-01-2024,-,-,-,7254.45,48.51,.67,229475121,1107.78,29209.7,3.26,.45
Nifty 8-13 yr G-Sec,15-01-2024,2529.77,2536.31,2529.77,2534.42,5.14,.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-01-2024,2755.97,2760.41,2755.97,2758.75,3.31,.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-01-2024,2773.25,2781.65,2773.25,2779.94,7.24,.26,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-01-2024,3016.85,3035.31,3016.85,3029.97,13.72,.45,-,-,-,-,-
Nifty Composite G-sec Index,15-01-2024,2611.44,2618.55,2611.44,2616.57,5.63,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-01-2024,2239.49,2246.33,2239.49,2243.88,4.82,.22,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-01-2024,870.23,872.97,870.23,871.99,1.76,.2,-,-,-,-,-
Nifty 1D Rate Index,15-01-2024,-,-,-,2229.32,1.23,.06,-,-,-,-,-
Nifty50 USD,15-01-2024,-,-,-,9237.39,88.4,.97,-,-,-,-,-
