Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-07-2024,24423.35,24861.15,24410.9,24834.85,428.75,1.76,383826136,42118.36,23.4,4.19,1.2
Nifty Next 50,26-07-2024,72611.2,73457.85,72559.6,73400.65,1190.4,1.65,421969979,18698.39,26.27,4.99,1.12
Nifty 100,26-07-2024,25451.9,25863.3,25438.7,25841.9,434.4,1.71,808517216,61022.12,24.18,4.33,1.15
Nifty 200,26-07-2024,13831.05,14049.35,13827.85,14039.2,238.2,1.73,2483361013,87173.57,25.99,4.43,1.08
Nifty 500,26-07-2024,22970.4,23306.75,22965.5,23292.05,374.8,1.64,3452517187,114650.17,26.84,4.5,1.05
Nifty Midcap 50,26-07-2024,15994.75,16305.65,15983.35,16296.3,357.45,2.24,1229362671,14006.27,44.81,5.59,.7
NIFTY Midcap 100,26-07-2024,56991.55,57813.55,56980.45,57768.1,1026.35,1.81,1674843797,26151.45,42.52,5.05,.69
NIFTY Smallcap 100,26-07-2024,18726.35,18879,18692.2,18854.0,180.95,.97,556543005,13568.93,29.91,4.38,.84
Nifty50 Dividend Points,26-07-2024,-,-,-,139.81,0.0,-,-,-,-,-,-
Nifty Auto,26-07-2024,25759.25,26289.35,25601.7,26250.7,623.35,2.43,101503593,7841.29,25.4,5.74,.83
Nifty Bank,26-07-2024,50456.1,51398.6,50438.3,51295.95,407.2,.8,215682852,12658.89,15.13,2.85,.88
Nifty Energy,26-07-2024,43040.3,43389.15,42924.8,43238.3,468.0,1.09,176326819,8647.65,15.2,2.75,2.15
Nifty Financial Services,26-07-2024,22941.15,23358.95,22934,23316.7,267.2,1.16,139849572,16856.98,16.81,3.4,.89
Nifty FMCG,26-07-2024,62483.5,62928.6,61829.75,62728.8,589.3,.95,36027378,3572.76,49.69,12.2,1.62
Nifty IT,26-07-2024,40164.45,41073.65,40081.9,40977.35,921.9,2.3,42891757,7668.74,33.6,8.52,1.9
Nifty Media,26-07-2024,2048.75,2093.65,2045.2,2075.65,34.25,1.68,86664133,771.03,-,2.19,.4
Nifty Metal,26-07-2024,9240.05,9448.35,9215.75,9423.4,275.4,3.01,139289980,4519.25,34.56,2.87,1.46
Nifty MNC,26-07-2024,30711.15,30998.85,30634.85,30927.35,350.45,1.15,90240100,7656.97,49.79,10.75,1.2
Nifty Pharma,26-07-2024,21184.6,21703.3,21159,21603.1,497.6,2.36,37680951,4826.5,39.11,5.77,.6
Nifty PSU Bank,26-07-2024,7149.6,7286.25,7142,7270.65,119.0,1.66,249138512,3455.76,9.25,1.41,2.2
Nifty Realty,26-07-2024,1070.9,1090.9,1068.25,1077.65,12.3,1.15,11354498,1592.03,63.63,6.4,.31
Nifty India Consumption,26-07-2024,11584.25,11773.85,11558.65,11760.7,223.05,1.93,140074924,12825,53.33,9.51,.88
Nifty Commodities,26-07-2024,9360.9,9480.65,9341.1,9449.05,162.5,1.75,299000695,14177.58,18.79,2.76,1.65
