Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-08-2024,25030.95,25078.3,24956.4,25010.9,59.75,.24,431313292,38822.9,23.45,4.22,1.19
Nifty Next 50,01-08-2024,74936.7,75057.3,73921.3,74294.65,-493.45,-.66,489063845,25854.54,26.97,5.05,1.06
Nifty 100,01-08-2024,26101.1,26145.6,25983.65,26057.8,32.2,.12,922078074,64811.59,24.35,4.37,1.13
Nifty 200,01-08-2024,14215.75,14234.65,14121.4,14165.8,-5.0,-.04,2124792399,86686.64,26.3,4.47,1.05
Nifty 500,01-08-2024,23608.85,23637.75,23429.55,23506.6,-24.2,-.1,2921486076,114938.16,27.14,4.55,1.02
Nifty Midcap 50,01-08-2024,16735.65,16743.6,16402.15,16505.95,-155.7,-.93,971097776,11921.51,49.27,5.7,.68
NIFTY Midcap 100,01-08-2024,59259.55,59290.05,58199.3,58490.4,-500.5,-.85,1202714325,21875.05,44.8,5.13,.66
NIFTY Smallcap 100,01-08-2024,19219.35,19247.6,18880.55,18949.95,-187.7,-.98,511210023,14739.82,30.01,4.4,.82
Nifty50 Dividend Points,01-08-2024,-,-,-,142.82,0.0,-,-,-,-,-,-
Nifty Auto,01-08-2024,26900.95,26934.05,26357.45,26487.45,-197.8,-.74,60850985,9142.69,25.64,5.79,.78
Nifty Bank,01-08-2024,51672.6,51877.15,51456.2,51564.0,10.6,.02,156350445,8681.22,15.01,2.87,.88
Nifty Energy,01-08-2024,44398.05,45022.15,44293.55,44954.45,867.65,1.97,250786206,15492.63,16.34,2.86,1.99
Nifty Financial Services,01-08-2024,23462.8,23550.65,23387.65,23435.85,23.65,.1,90766611,10145.34,16.76,3.42,.88
Nifty FMCG,01-08-2024,62173.5,62264.1,61948.9,62173.2,91.0,.15,31672455,3254.83,48.99,12.09,1.64
Nifty IT,01-08-2024,40862.4,41036.05,40537.2,40709.4,-141.7,-.35,20137643,3978.47,33.27,8.47,1.91
Nifty Media,01-08-2024,2162.25,2167.35,2105.85,2109.15,-40.55,-1.89,69195610,796.55,-,2.23,.41
Nifty Metal,01-08-2024,9690.85,9759.6,9513.6,9573.2,-10.2,-.11,238364255,7698.27,35.12,2.94,1.47
Nifty MNC,01-08-2024,31439.8,31494.55,31083.8,31189.65,-116.15,-.37,56125466,7819.07,49.74,10.73,1.23
Nifty Pharma,01-08-2024,21840.15,21875.15,21694.9,21790.35,13.2,.06,26436489,3848.38,39.2,5.82,.52
Nifty PSU Bank,01-08-2024,7446.8,7457.8,7297.9,7323.5,-73.45,-.99,157846317,3040.37,9.03,1.42,2.02
Nifty Realty,01-08-2024,1097.5,1099.05,1069.25,1075.15,-18.6,-1.7,12393013,1783.22,61.6,6.38,.34
Nifty India Consumption,01-08-2024,11849.9,11861.4,11780.95,11833.0,26.95,.23,206911833,18860.58,53.85,9.56,.88
Nifty Commodities,01-08-2024,9713.5,9742.5,9649.55,9718.4,64.3,.67,450903325,22586.73,20.44,2.84,1.57
Nifty Dividend Opportunities 50,01-08-2024,6855.65,6859.85,6803.35,6823.3,-5.0,-.07,687455924,26040.39,19.61,3.9,2.3
Nifty Infrastructure,01-08-2024,9521.95,9547.6,9491.2,9531.55,32.1,.34,265178381,15554.11,25.24,3.72,1.14
Nifty PSE,01-08-2024,11754.3,11814.6,11668.9,11737.35,53.15,.45,385893967,14620.94,13.74,3.01,2.5
Nifty Services Sector,01-08-2024,31513.4,31636.65,31489.1,31579.85,121.55,.39,317530524,23273.27,22.53,4.32,1.12
Nifty50 Shariah,01-08-2024,-,-,-,5474.96,33.04,.61,91879722,8854.73,28.39,6.76,1.71
Nifty500 Shariah,01-08-2024,-,-,-,7935.47,-10.69,-.13,680131929,36654.19,37.27,7.11,1.07
Nifty Low Volatility 50,01-08-2024,-,-,-,25236.72,45.86,.18,213857677,26381.43,33.35,5.82,.97
Nifty Alpha 50,01-08-2024,60361.5,60414.35,59012.7,59311.25,-779.4,-1.3,594875512,21543.13,31.07,5.37,.69
Nifty High Beta 50,01-08-2024,-,-,-,4296.7,-53.72,-1.23,1251354746,24841.35,22.41,2.3,1.28
Nifty100 Equal Weight,01-08-2024,34468.65,34554.05,34253.15,34389.9,18.9,.05,922078074,64811.59,26.82,4.8,1.05
Nifty100 Liquid 15,01-08-2024,6986.95,7012.5,6963.15,6976.95,28.85,.42,223650000,18181.55,22.42,3.47,.79
Nifty CPSE,01-08-2024,7594.7,7661.9,7571.2,7647.95,136.05,1.81,237037325,8428.18,15.41,3.19,2.48
Nifty50 Value 20,01-08-2024,14196.5,14227.9,14132.45,14158.95,5.5,.04,310316447,15555.35,21,4.04,1.93
Nifty Midcap Liquid 15,01-08-2024,13842.9,13845.95,13590.95,13670.05,-111.75,-.81,72785882,3703.18,39.27,4.71,.69
Nifty Shariah 25,01-08-2024,-,-,-,9199.88,33.1,.36,142940034,10595.02,30.09,6.8,1.58
India VIX,01-08-2024,13.25,13.305,11.9825,12.93,-0.32,-2.42,-,-,-,-,-
Nifty Growth Sectors 15,01-08-2024,12379.35,12398.8,12308.55,12347.45,-8.45,-.07,61217078,9802.53,34.76,9.02,1.7
Nifty50 TR 1x Inverse,01-08-2024,163,163.5,162.7,163.15,-0.35,-.21,-,-,-,-,-
Nifty50 TR 2x Leverage,01-08-2024,21701.7,21781.8,21573.75,21667.0,101.45,.47,-,-,-,-,-
Nifty50 PR 1x Inverse,01-08-2024,196,196.6,195.65,196.15,-0.45,-.23,-,-,-,-,-
Nifty50 PR 2x Leverage,01-08-2024,14976.55,15031.85,14888.25,14952.6,68.6,.46,-,-,-,-,-
NIFTY100 Quality 30,01-08-2024,6018.65,6030.3,5980.55,6002.45,2.0,.03,130638894,17045.79,35.41,10.06,1.54
NIFTY50 Equal Weight,01-08-2024,32090.2,32137.3,31961.35,32047.65,107.2,.34,431313292,38822.9,24.95,4.43,1.19
Nifty500 Equal Weight,01-08-2024,-,-,-,14882.38,-74.56,-.5,2921486076,114938.16,33.77,4.67,.85
Nifty 50 Futures Index,01-08-2024,-,-,-,6979.32,5.33,.08,-,-,-,-,-
Nifty 50 Arbitrage,01-08-2024,-,-,-,2358.17,2.7,.11,-,-,-,-,-
Nifty 50 Futures TR Index,01-08-2024,-,-,-,26728.85,25.58,.1,-,-,-,-,-
Nifty India Corporate Group Index - Mahindra Group,01-08-2024,-,-,-,32731.26,-590.63,-1.77,10308102,1757.32,32.67,4.46,1.3
