Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-05-2024,22489.75,22499.05,22232.05,22302.5,-140.2,-.62,297815469,31512.26,21.61,3.91,1.19
Nifty Next 50,07-05-2024,65179.65,65332.1,63550.25,63937.35,-1000.05,-1.54,501949971,21192.24,23.79,4.54,1.12
Nifty 100,07-05-2024,23350.5,23355.8,23020.45,23103.75,-194.0,-.83,802221426,52868.51,22.32,4.04,1.14
Nifty 200,07-05-2024,12630.3,12632.3,12425.1,12475.0,-126.75,-1.01,3209590984,76513.47,23.57,4.09,1.08
Nifty 500,07-05-2024,20911.35,20914.9,20548.8,20636.05,-228.9,-1.1,3745388966,95890.22,24.24,4.14,1.05
Nifty Midcap 50,07-05-2024,14186.95,14190.2,13775.1,13874.7,-283.25,-2,2079667072,14491.89,33.44,4.64,.84
NIFTY Midcap 100,07-05-2024,50775.95,50788.7,49363.75,49674.45,-987.75,-1.95,2407369558,23644.97,34.02,4.37,.77
NIFTY Smallcap 100,07-05-2024,16719.9,16727.35,16254.4,16367.05,-316.1,-1.89,376063856,11735.41,26.34,3.91,.84
Nifty50 Dividend Points,07-05-2024,-,-,-,4.32,0.0,-,-,-,-,-,-
Nifty Auto,07-05-2024,22582.35,22595.9,21996.65,22114.0,-412.6,-1.83,50868947,4460.46,25.5,5.72,.91
Nifty Bank,07-05-2024,48965.05,49023.5,48213.75,48285.35,-609.95,-1.25,230306618,10179.38,14.85,2.85,.76
Nifty Energy,07-05-2024,39976.1,40021.35,38916.85,39035.25,-846.85,-2.12,126040742,6024.6,13.32,2.52,2.2
Nifty Financial Services,07-05-2024,21783,21807.75,21509.4,21543.5,-200.2,-.92,158638880,13767.82,16.28,3.36,.79
Nifty FMCG,07-05-2024,54942.6,56222.75,54855.8,55765.55,1105.4,2.02,102912754,9104.74,43.68,11.26,1.81
Nifty IT,07-05-2024,33268.15,33525.5,32998.2,33473.0,255.9,.77,22646365,3838.3,28.1,7.2,2.11
Nifty Media,07-05-2024,1813.35,1828.65,1772.3,1784.95,-26.2,-1.45,74311275,597.31,-,1.86,.46
Nifty Metal,07-05-2024,9223.25,9223.8,8897.55,8969.9,-219.85,-2.39,155737819,4728.56,30.2,2.63,1.58
Nifty MNC,07-05-2024,27514.75,27740.7,27269.55,27413.95,-14.55,-.05,44355700,6394.42,45.6,9.66,1.4
Nifty Pharma,07-05-2024,19264.95,19270,18703.85,18846.3,-357.0,-1.86,25453679,2738.17,36.33,5.18,.66
Nifty PSU Bank,07-05-2024,7296.95,7300.2,7032.8,7085.45,-167.4,-2.31,240718727,4529.75,9.63,1.64,1.5
Nifty Realty,07-05-2024,989.95,994.35,946,954.7,-34.5,-3.49,14361765,2010.54,61.77,6.03,.24
Nifty India Consumption,07-05-2024,10432.65,10479.2,10339.7,10390.65,1.8,.02,194117110,16855.59,47.29,8.79,.96
Nifty Commodities,07-05-2024,8772.4,8774.6,8527.7,8568.2,-176.1,-2.01,242730024,11155.33,16.34,2.5,1.7
Nifty Dividend Opportunities 50,07-05-2024,5932.55,5946.3,5838.2,5876.35,-38.1,-.64,651981553,24216.18,17.01,3.45,2.56
Nifty Infrastructure,07-05-2024,8466.9,8471.8,8296.6,8322.5,-122.45,-1.45,194065641,12505.57,21.1,3.29,1.15
Nifty PSE,07-05-2024,10033.8,10039.65,9683.85,9733.35,-249.15,-2.5,427680515,12367.86,10.94,2.51,2.87
Nifty Services Sector,07-05-2024,28405.75,28429.05,28042.9,28167.1,-201.15,-.71,241627297,18665.1,21.04,4.07,1.1
Nifty50 Shariah,07-05-2024,-,-,-,4602.05,12.86,.28,108148595,9033.86,26.92,5.07,1.92
Nifty500 Shariah,07-05-2024,-,-,-,6709.63,-34.93,-.52,595551356,35155.47,32.25,5.48,1.29
Nifty Low Volatility 50,07-05-2024,-,-,-,22200.85,-24.22,-.11,258973118,30071.44,30.06,5.17,1.05
Nifty Alpha 50,07-05-2024,50442.4,50467.05,48662.3,49099.4,-1214.25,-2.41,531786037,17757.47,28.15,5,.77
Nifty High Beta 50,07-05-2024,-,-,-,3832.56,-102.37,-2.6,1953058583,20664.6,22.86,2.17,1.37
Nifty100 Equal Weight,07-05-2024,30294.2,30321.6,29715.7,29859.15,-332.9,-1.1,802221426,52868.51,24.03,4.42,1.13
Nifty100 Liquid 15,07-05-2024,6474.85,6477.25,6362.4,6389.8,-68.05,-1.05,116740211,11551.6,21.45,3.49,.79
Nifty CPSE,07-05-2024,6288.45,6295.95,6086.7,6108.45,-158.9,-2.54,237614106,5008.48,13,2.56,3.12
Nifty50 Value 20,07-05-2024,12473.25,12483.65,12301.95,12374.85,-68.05,-.55,188053795,12136.71,19,3.63,2.11
Nifty Midcap Liquid 15,07-05-2024,11334.7,11336.3,10983.7,11073.5,-237.05,-2.1,101822477,4586.03,31.3,3.9,.86
Nifty Shariah 25,07-05-2024,-,-,-,7776.84,12.96,.17,145161389,11623.3,26.2,4.96,1.81
India VIX,07-05-2024,16.6,17.6425,16.6,17.01,0.41,2.45,-,-,-,-,-
Nifty Growth Sectors 15,07-05-2024,10703.8,10769.85,10676.65,10758.05,82.65,.77,79607230,9468.42,30.96,8.05,1.91
Nifty50 TR 1x Inverse,07-05-2024,181.1,183.2,181.1,182.6,1.1,.61,-,-,-,-,-
Nifty50 TR 2x Leverage,07-05-2024,17721.9,17727.65,17316.95,17427.5,-216.8,-1.23,-,-,-,-,-
Nifty50 PR 1x Inverse,07-05-2024,216.5,218.95,216.45,218.3,1.4,.65,-,-,-,-,-
Nifty50 PR 2x Leverage,07-05-2024,12380.35,12384.35,12097.35,12174.6,-156.25,-1.27,-,-,-,-,-
NIFTY100 Quality 30,07-05-2024,5226.9,5265.8,5202.45,5227.25,21.55,.41,180611762,18074.28,30.32,8.54,1.66
Nifty India Corporate Group Index - Mahindra Group,07-05-2024,-,-,-,26111.77,-96.39,-.37,14254048,970.94,26.88,3.92,1.55
Nifty 50 Futures TR Index,07-05-2024,-,-,-,23814.63,-174.47,-.73,-,-,-,-,-
Nifty India Corporate Group Index - Tata Group,07-05-2024,-,-,-,18156.88,-10.16,-.06,90595300,5911.07,40,8.68,1.14
Nifty India Corporate Group Index - Tata Group 25% Cap,07-05-2024,16379.4,16386.75,16060.95,16192.2,-123.1,-.75,84283821,5567.39,44.46,6.82,.9
Nifty Private Bank,07-05-2024,24421.65,24456.95,24006,24044.3,-354.15,-1.45,118851250,7422.12,15.11,2.73,.62
Nifty Smallcap 250,07-05-2024,15650,15654.3,15236.7,15339.25,-277.9,-1.78,506847105,16844.61,27.61,3.94,.87
Nifty Smallcap 50,07-05-2024,7766.55,7769.85,7561.2,7609.05,-136.75,-1.77,140896648,6155.57,24.14,3.6,.88
Nifty MidSmallcap 400,07-05-2024,17746.2,17750.75,17280.35,17385.1,-323.9,-1.83,2943167540,43021.71,31.91,4.42,.79
Nifty Midcap 150,07-05-2024,18860.85,18866.45,18365.2,18471.85,-349.45,-1.86,2436320435,26177.1,34.93,4.75,.75
Nifty Midcap Select,07-05-2024,11077.75,11085.2,10754.65,10843.2,-201.5,-1.82,1416372056,8104.8,34.67,5.35,.84
NIFTY LargeMidcap 250,07-05-2024,14481.6,14484.7,14187.1,14253.95,-196.15,-1.36,3238541861,79045.61,27.36,4.38,.94
NIFTY SME EMERGE,07-05-2024,-,-,-,12951.89,-85.15,-.65,-,-,82.8,7.63,.13
Nifty Oil & Gas,07-05-2024,11661.4,11677.2,11352.8,11383.1,-218.1,-1.88,130208372,6213.19,9.52,2.05,2.33
Nifty Financial Services 25/50,07-05-2024,23599.2,23638.95,23243.6,23298.55,-246.95,-1.05,158638880,13767.82,16.29,3.32,.87
Nifty Healthcare Index,07-05-2024,12150,12152.15,11801.3,11877.2,-240.25,-1.98,26256112,2942.5,40.94,5.67,.58
Nifty500 Multicap 50:25:25,07-05-2024,14512.1,14514.9,14216.75,14286.45,-194.05,-1.34,3745388966,95890.22,25.99,4.17,.97
Nifty Microcap 250,07-05-2024,20640.65,20652.8,20142.6,20288.55,-311.05,-1.51,453327191,5559.23,32.95,3.1,.59
Nifty Total Market,07-05-2024,11752.75,11754.8,11546.35,11596.5,-130.3,-1.11,4198716157,101449.45,24.46,4.09,1.03
Nifty India Digital,07-05-2024,7658.35,7662.45,7519.95,7594.0,-50.6,-.66,1400802102,9035.9,119.12,9.55,1.12
Nifty Mobility,07-05-2024,-,-,-,18863.57,-313.97,-1.64,202983111,11474.75,26.88,5.97,.9
Nifty India Defence,07-05-2024,-,-,-,5133.45,-145.96,-2.76,39829394,2930.02,52.68,12.05,.56
Nifty Financial Services Ex-Bank,07-05-2024,-,-,-,23202.19,-348.81,-1.48,172543045,9093.84,22.42,3.3,.82
Nifty Housing,07-05-2024,-,-,-,10759.26,-188.38,-1.72,862874521,21140.95,25.69,3.5,.81
Nifty Transportation & Logistics,07-05-2024,-,-,-,21265.11,-358.94,-1.66,156669136,7522.29,31.44,6.65,.7
Nifty MidSmall Financial Services,07-05-2024,-,-,-,13485.69,-368.7,-2.66,617313912,6257.77,20.92,2.61,.67
Nifty MidSmall Healthcare,07-05-2024,34378,34399.65,33312.8,33584.5,-756.6,-2.2,31434702,2416.34,48.27,5.51,.74
Nifty MidSmall IT & Telecom,07-05-2024,-,-,-,9165.22,-52.3,-.57,1336307507,4307.38,93.47,15.54,1.17
Nifty MidSmall India Consumption,07-05-2024,-,-,-,16301.28,-293.06,-1.77,70684753,4291.99,64.15,7.77,.4
Nifty REITs & InvITs,07-05-2024,-,-,-,1059.9,6.74,.64,2971430,66.74,31.01,1.63,7.27
Nifty Core Housing,07-05-2024,-,-,-,15060.64,-235.86,-1.54,37798195,4701.53,35.68,4.21,.6
Nifty500 Multicap Infrastructure 50:30:20,07-05-2024,13161.15,13165.45,12878.15,12924.15,-199.75,-1.52,1646049908,18700.62,24.75,3.79,1.02
Nifty Consumer Durables,07-05-2024,33794.85,33800.75,33093.1,33297.85,-300.35,-.89,14680841,2285.44,73.41,10.34,.38
Nifty Non-Cyclical Consumer,07-05-2024,-,-,-,14463.68,90.6,.63,220601234,15322.83,61.52,12.04,.85
Nifty500 Multicap India Manufacturing 50:30:20,07-05-2024,13586.6,13590.4,13226.65,13316.95,-235.55,-1.74,293175740,17386.48,30.75,4.1,.8
Nifty100 ESG Sector Leaders,07-05-2024,3723.55,3725.5,3678.45,3692.35,-23.7,-.64,412587742,36141.23,25.6,4.34,.94
NIFTY100 Alpha 30,07-05-2024,-,-,-,17778.19,-430.02,-2.36,387844170,16070.39,18.43,4.27,1.24
NIFTY500 Value 50,07-05-2024,-,-,-,13605.62,-344.89,-2.47,747856847,18873.23,11.4,1.72,2.87
Nifty100 Low Volatility 30,07-05-2024,18005.3,18083.8,17891.75,17949.6,32.55,.18,183534581,21439.16,31.96,6.34,1.21
NIFTY Alpha Low-Volatility 30,07-05-2024,26658.8,26739.1,26215.85,26292.05,-259.15,-.98,159706798,14207.23,23.62,4.72,1.28
NIFTY Quality Low-Volatility 30,07-05-2024,-,-,-,16275.98,72.68,.45,157139049,17395.8,30.09,7.98,1.51
NIFTY Alpha Quality Low-Volatility 30,07-05-2024,-,-,-,21397.51,-37.27,-.17,179883968,16878.07,28.63,7.78,1.61
NIFTY Alpha Quality Value Low-Volatility 30,07-05-2024,-,-,-,18988.62,-114.53,-.6,252982485,19187.56,19.21,4.8,2.12
NIFTY200 Quality 30,07-05-2024,18889,19020.4,18753.05,18840.75,28.55,.15,158556170,14307.61,32.05,9.76,1.74
NIFTY Midcap150 Quality 50,07-05-2024,21552.35,21559.5,21084,21231.85,-244.95,-1.14,86363521,6666.2,29.05,7.2,1.39
Nifty200 Momentum 30,07-05-2024,32831.95,32843.15,31726,31986.65,-730.55,-2.23,292290133,14221.95,21.65,4.35,1.35
Nifty India Manufacturing,07-05-2024,13051.9,13054.75,12724.3,12796.0,-225.0,-1.73,293986880,19920.19,29.39,4.84,.99
Nifty200 Alpha 30,07-05-2024,24808.6,24812.15,23870.85,24083.05,-612.45,-2.48,1683814294,16653.08,22.24,4.35,1.48
Nifty Midcap150 Momentum 50,07-05-2024,57955.65,57985.85,55888.05,56291.15,-1541.1,-2.66,365289626,12438.01,24.86,4.19,.89
Nifty Smallcap250 Quality 50,07-05-2024,-,-,-,24293.74,-436.79,-1.77,72146770,3732.88,23.75,4.78,1.41
