Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-07-2024,24943.3,24999.75,24774.6,24836.1,1.25,.01,354966070,37102.92,23.4,4.19,1.18
Nifty Next 50,29-07-2024,73836.2,74365.5,73571.6,74288.3,887.65,1.21,679980926,25619.78,26.57,5.05,1.03
Nifty 100,29-07-2024,25966.1,26040.7,25832.8,25901.95,60.05,.23,1038138660,62969.31,24.24,4.34,1.12
Nifty 200,29-07-2024,14112.4,14156.6,14049.45,14089.8,50.6,.36,2564255874,93385.41,26.08,4.45,1.05
Nifty 500,29-07-2024,23423.15,23496.4,23326.05,23394.2,102.15,.44,3610725502,124532.15,26.95,4.52,1.02
Nifty Midcap 50,29-07-2024,16419.85,16500.1,16371.7,16455.9,159.6,.98,1186331123,16723.71,45.16,5.65,.69
NIFTY Midcap 100,29-07-2024,58192.15,58455.1,58054.8,58362.05,593.95,1.03,1526117214,30416.11,42.91,5.1,.66
NIFTY Smallcap 100,29-07-2024,18988.1,19114.1,18977.15,19043.4,189.4,1,673890601,16497.69,30.2,4.42,.81
Nifty50 Dividend Points,29-07-2024,-,-,-,139.81,0.0,-,-,-,-,-,-
Nifty Auto,29-07-2024,26382.3,26460.65,26261.8,26426.55,175.85,.67,76547963,5797.16,25.58,5.78,.75
Nifty Bank,29-07-2024,51546.65,52340.25,51186.95,51406.25,110.3,.22,513698890,21256.97,15.15,2.85,.88
Nifty Energy,29-07-2024,43475.15,43732.8,43308,43438.7,200.4,.46,187939974,8822.92,15.33,2.77,2.06
Nifty Financial Services,29-07-2024,23371,23668.55,23222.15,23315.3,-1.4,-.01,177625379,19810.48,16.81,3.4,.89
Nifty FMCG,29-07-2024,63016.45,63084.3,62311.85,62513.85,-214.95,-.34,29208383,2895.5,49.47,12.16,1.63
Nifty IT,29-07-2024,41220.75,41381.1,40691.35,40820.1,-157.25,-.38,18132104,3466.54,33.36,8.49,1.91
Nifty Media,29-07-2024,2083.05,2124.65,2082.2,2113.05,37.4,1.8,99398163,978.02,-,2.23,.39
Nifty Metal,29-07-2024,9510.75,9520.35,9416.85,9450.3,26.9,.29,127840532,4616.24,34.66,2.88,1.45
Nifty MNC,29-07-2024,31083.2,31159.55,30976.95,31129.55,202.2,.65,87045464,6866.36,50.08,10.82,1.2
Nifty Pharma,29-07-2024,21701.55,21745.25,21474.75,21674.95,71.85,.33,25966670,4162.37,39.26,5.79,.52
Nifty PSU Bank,29-07-2024,7370.85,7542.55,7354.6,7434.5,163.85,2.25,440467545,7241.39,9.42,1.44,1.99
Nifty Realty,29-07-2024,1088.25,1104.45,1080,1093.05,15.4,1.43,14293685,1888.26,64.01,6.49,.19
Nifty India Consumption,29-07-2024,11824.35,11832.85,11705.75,11750.7,-10.0,-.09,111528809,10191.71,53.57,9.5,.86
Nifty Commodities,29-07-2024,9530.3,9557.3,9483.85,9504.3,55.25,.58,289667245,14844.67,18.95,2.77,1.55
Nifty Dividend Opportunities 50,29-07-2024,6802.7,6825.1,6762.3,6787.0,24.7,.37,744627046,27181.44,19.39,3.87,2.3
Nifty Infrastructure,29-07-2024,9420.95,9456.35,9396.5,9423.55,51.3,.55,264523040,15737.05,24.08,3.67,1.12
Nifty PSE,29-07-2024,11485.15,11562.1,11444.35,11537.6,133.55,1.17,374863593,13661.08,12.97,2.96,2.54
Nifty Services Sector,29-07-2024,31535.4,31626.25,31222.1,31294.85,-90.65,-.29,298030203,26948.18,22.52,4.28,1.14
Nifty50 Shariah,29-07-2024,-,-,-,5416.53,-6.41,-.12,63630832,7478.3,28.26,6.94,1.81
Nifty500 Shariah,29-07-2024,-,-,-,7895.25,29.12,.37,585270483,35775.37,36.11,7.13,1.18
Nifty Low Volatility 50,29-07-2024,-,-,-,24983.32,-5.63,-.02,250378547,29974.79,33.13,5.76,.96
Nifty Alpha 50,29-07-2024,58842.85,59629.3,58601.45,59570.1,1247.3,2.14,880454917,25619.82,32.3,5.4,.69
Nifty High Beta 50,29-07-2024,-,-,-,4312.62,73.53,1.73,1742028884,28825.35,22.91,2.31,1.27
Nifty100 Equal Weight,29-07-2024,34160.8,34234.95,34027.3,34142.7,176.95,.52,1038138660,62969.31,26.59,4.77,1.04
Nifty100 Liquid 15,29-07-2024,6947.8,6959.05,6890.4,6905.0,-5.15,-.07,120595650,12920.37,22.23,3.43,.8
Nifty CPSE,29-07-2024,7388.4,7435.2,7356.05,7403.1,62.9,.86,273686244,8064.49,15.04,3.09,2.57
Nifty50 Value 20,29-07-2024,14196.85,14244.9,14048.25,14086.55,-18.25,-.13,222654110,15336.71,21.04,4.02,1.93
Nifty Midcap Liquid 15,29-07-2024,13440.65,13613.05,13426,13556.15,199.5,1.49,262018616,7482.84,39.47,4.68,.7
Nifty Shariah 25,29-07-2024,-,-,-,9108.46,15.77,.17,127309329,9970.08,29.06,6.67,1.65
India VIX,29-07-2024,12.2475,13.255,12.0275,12.95,0.7,5.7,-,-,-,-,-
Nifty Growth Sectors 15,29-07-2024,12445.3,12458.7,12301.2,12337.0,-50.25,-.41,68782949,6953.47,34.77,9.01,1.69
Nifty50 TR 1x Inverse,29-07-2024,163.5,164.6,163.15,164.2,0.05,.03,-,-,-,-,-
Nifty50 TR 2x Leverage,29-07-2024,21556.4,21651.5,21266.4,21371.75,-9.3,-.04,-,-,-,-,-
Nifty50 PR 1x Inverse,29-07-2024,196.6,197.9,196.15,197.45,0.1,.05,-,-,-,-,-
Nifty50 PR 2x Leverage,29-07-2024,14879.85,14945.5,14679.7,14752.4,-6.4,-.04,-,-,-,-,-
NIFTY100 Quality 30,29-07-2024,5984.55,5993.45,5952,5974.2,16.45,.28,130488586,14390.47,35.34,10.01,1.52
Nifty500 Equal Weight,29-07-2024,-,-,-,14848.16,135.12,.92,3610725502,124532.15,33.65,4.65,.84
Nifty India Manufacturing,29-07-2024,15023.3,15077.75,14960.8,15070.25,142.6,.96,435432668,26054.9,32.91,5.3,.88
Nifty India Corporate Group Index - Mahindra Group,29-07-2024,-,-,-,33334.28,267.25,.81,8142312,1118.4,33.27,4.54,1.28
Nifty India Corporate Group Index - Aditya Birla Group,29-07-2024,-,-,-,8760.47,62.93,.72,524108178,2289.1,-,4.09,.22
Nifty India Corporate Group Index - Tata Group,29-07-2024,-,-,-,19856.86,-24.99,-.13,94291863,5813.07,37.75,8.71,1.15
Nifty India Corporate Group Index - Tata Group 25% Cap,29-07-2024,17848.4,17863,17696.8,17749.25,-4.0,-.02,72160988,5255.52,38.31,6.84,.96
Nifty Private Bank,29-07-2024,25643.15,26036.35,25445.8,25588.6,70.4,.28,335941651,16551.25,15.61,2.85,.71
Nifty Smallcap 250,29-07-2024,17790.9,17899.75,17782,17836.55,189.15,1.07,995064457,27409.06,31.78,4.49,.85
Nifty Smallcap 50,29-07-2024,8866.75,8920.25,8846.95,8873.2,59.95,.68,251823440,7527.36,26.94,4.11,.88
Nifty MidSmallcap 400,29-07-2024,20273.5,20351.25,20234.45,20315.2,199.1,.99,2572586842,61562.84,38.34,5.1,.74
