Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-04-2024,22385.7,22521.1,22346.5,22434.65,-18.65,-.08,309647491,30793.28,22.99,3.93,1.2
Nifty Next 50,03-04-2024,62180.85,62480.9,61983.55,62423.75,169.65,.27,445761842,16397.19,23.1,4.43,1.29
Nifty 100,03-04-2024,23077.7,23212.55,23038.2,23136.6,-1.95,-.01,757011381,47296.93,23.4,4.05,1.17
Nifty 200,03-04-2024,12452.5,12528.15,12432,12492.45,9.05,.07,2320960723,72159.34,24.57,4.09,1.11
Nifty 500,03-04-2024,20528.2,20657.9,20496.55,20605.7,35.95,.17,3025872167,92609.31,25.16,4.14,1.07
Nifty Midcap 50,03-04-2024,13889.5,13988.25,13839.7,13955.85,33.25,.24,1183649768,12131.53,34.2,4.65,.79
NIFTY Midcap 100,03-04-2024,49398.95,49801.4,49252.7,49736.7,257.4,.52,1563949342,24862.41,34.01,4.37,.75
NIFTY Smallcap 100,03-04-2024,15965.75,16158.9,15932.15,16146.4,185.45,1.16,483066675,11647.26,26.98,3.87,.87
Nifty50 Dividend Points,03-04-2024,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,03-04-2024,21555.65,21629.55,21446.75,21555.35,-58.9,-.27,42393577,3837.9,25.29,5.58,.93
Nifty Bank,03-04-2024,47350.25,47676.95,47279.8,47624.25,78.8,.17,283779413,13792.53,16,2.8,.77
Nifty Energy,03-04-2024,39679.8,39826.05,39562.35,39704.55,10.8,.03,108175973,4560.63,13.5,2.56,2.16
Nifty Financial Services,03-04-2024,21069.3,21261.25,21065.25,21197.25,46.3,.22,127342126,13948.78,17.74,3.31,.81
Nifty FMCG,03-04-2024,54056.2,54101.6,53522.9,53866.7,-230.25,-.43,26519949,2589.13,42.21,10.96,1.98
Nifty IT,03-04-2024,34682.6,35289.7,34626.2,35047.4,253.45,.73,27273586,5124.23,30.05,7.54,2.02
Nifty Media,03-04-2024,1926.95,1947.75,1918.45,1925.85,10.95,.57,149670335,802.41,-,2,.37
Nifty Metal,03-04-2024,8678.3,8781.6,8634.45,8691.2,0.35,0,282535417,6458.67,28.65,2.55,2.09
Nifty MNC,03-04-2024,26286.9,26382.1,26220.9,26290.45,-57.2,-.22,46900781,4062.46,44.33,9.31,1.84
Nifty Pharma,03-04-2024,19172.7,19272.65,19058.4,19153.05,-32.1,-.17,25736421,2616.98,36.87,5.26,.68
Nifty PSU Bank,03-04-2024,7164.85,7329,7117.9,7303.85,127.8,1.78,323930355,5368.94,9.98,1.69,1.45
Nifty Realty,03-04-2024,946.2,946.25,923,924.85,-24.5,-2.58,12615718,1431.55,60.63,5.85,.25
Nifty India Consumption,03-04-2024,10130.45,10163.55,10078.75,10131.8,-28.55,-.28,93052451,8900.28,47.07,8.59,1.02
Nifty Commodities,03-04-2024,8604.45,8651.4,8579.75,8615.95,16.05,.19,290602995,10997.38,16.2,2.52,1.84
Nifty Dividend Opportunities 50,03-04-2024,5801.6,5857.1,5786.9,5843.55,32.45,.56,755910159,23797.53,17.05,3.43,2.66
Nifty Infrastructure,03-04-2024,8434.65,8479.95,8403.95,8448.2,-7.05,-.08,214075790,12210.22,21.33,3.34,1.13
Nifty PSE,03-04-2024,9443.25,9562.55,9400.75,9528.35,81.0,.86,432370025,11629.47,10.73,2.46,2.94
Nifty Services Sector,03-04-2024,27844.6,28131.35,27841.65,28029.25,79.8,.29,266850769,22344.19,22.76,4.05,1.1
Nifty50 Shariah,03-04-2024,-,-,-,4668.22,-0.55,-.01,116320531,9204.18,28.1,5.14,1.9
Nifty500 Shariah,03-04-2024,-,-,-,6699.93,18.58,.28,744108072,33064.89,32.69,5.49,1.3
Nifty Low Volatility 50,03-04-2024,-,-,-,22042.09,-50.77,-.23,213751325,24223.23,30.98,5.13,1.1
Nifty Alpha 50,03-04-2024,48768.15,49287.5,48632.95,49245.2,389.8,.8,482669643,15076.16,28.57,5.02,.73
Nifty High Beta 50,03-04-2024,-,-,-,3860.26,31.35,.82,1304029217,21463.54,23.29,2.19,1.47
Nifty100 Equal Weight,03-04-2024,29736.55,29856.1,29659.5,29787.1,15.6,.05,757011381,47296.93,24.42,4.41,1.22
Nifty100 Liquid 15,03-04-2024,6439.6,6493.4,6427.95,6477.7,14.95,.23,121930433,10284.38,24.75,3.54,.78
Nifty CPSE,03-04-2024,5957.95,6019.3,5928.8,6000.85,54.95,.92,278010269,7246.58,13.08,2.51,3.18
Nifty50 Value 20,03-04-2024,12216.3,12310.4,12195.85,12266.25,21.7,.18,201919396,12641.46,19.28,3.6,2.15
Nifty Midcap Liquid 15,03-04-2024,11099.15,11146.35,11047.1,11108.85,-4.2,-.04,98729839,3371.46,31.92,3.91,.86
Nifty Shariah 25,03-04-2024,-,-,-,7817.55,3.86,.05,157902896,10420.68,26.99,4.98,1.82
India VIX,03-04-2024,11.6525,11.8275,11.3125,11.37,-0.28,-2.4,-,-,-,-,-
Nifty Growth Sectors 15,03-04-2024,10868.75,10950.55,10840.75,10896.5,-8.95,-.08,58130149,6669.33,32.11,8.15,1.92
Nifty50 TR 1x Inverse,03-04-2024,181.05,181.35,179.95,180.65,0.2,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,03-04-2024,17672.95,17887.1,17612.9,17750.45,-32.75,-.18,-,-,-,-,-
Nifty50 PR 1x Inverse,03-04-2024,216.35,216.7,215.05,215.85,0.2,.09,-,-,-,-,-
Nifty50 PR 2x Leverage,03-04-2024,12350.85,12500.5,12308.85,12405.0,-22.9,-.18,-,-,-,-,-
NIFTY100 Quality 30,03-04-2024,5158.9,5180.1,5140.8,5163.3,-3.35,-.06,138565595,14536.34,31.03,8.44,1.77
Nifty Mahindra Group,03-04-2024,-,-,-,24797.0,240.17,.98,9192621,1096.37,25,3.72,1.63
Nifty 50 Futures TR Index,03-04-2024,-,-,-,23949.95,-32.31,-.13,-,-,-,-,-
Nifty Tata Group,03-04-2024,-,-,-,18356.74,165.97,.91,100243024,6532,40.56,8.85,1.13
Nifty Tata Group 25% Cap,03-04-2024,-,-,-,16300.51,83.15,.51,85950720,5499.38,45.94,6.86,.89
Nifty Private Bank,03-04-2024,23678.95,23838.65,23653.3,23746.9,-35.35,-.15,147858954,10087.86,16.55,2.7,.63
Nifty Smallcap 250,03-04-2024,14916.75,15076.25,14893.2,15065.35,157.05,1.05,668702195,17996.25,27.97,3.89,.82
Nifty Smallcap 50,03-04-2024,7318.75,7406.95,7299.45,7398.35,78.75,1.08,191886022,5639.93,24.02,3.49,.94
Nifty MidSmallcap 400,03-04-2024,17093.8,17230.5,17055.55,17217.95,119.4,.7,2268860786,45312.37,32.02,4.4,.77
Nifty Midcap 150,03-04-2024,18272.85,18400,18224.7,18378.6,92.25,.5,1600158591,27316.12,34.78,4.75,.74
Nifty Midcap Select,03-04-2024,10745.65,10828.35,10697.65,10814.6,37.4,.35,606365386,5683.4,34.86,5.31,.85
NIFTY LargeMidcap 250,03-04-2024,14167.9,14255.05,14141.5,14227.3,35.7,.25,2357169972,74613.06,28.06,4.37,.95
NIFTY SME EMERGE,03-04-2024,-,-,-,11705.8,108.74,.94,-,-,74.74,7.52,.14
Nifty Oil & Gas,03-04-2024,11649.9,11747.6,11620.25,11654.5,4.8,.04,134622917,5209.71,9.55,2.1,2.3
Nifty Financial Services 25/50,03-04-2024,22862.2,23058.55,22854.05,23022.6,87.85,.38,127342126,13948.78,17.71,3.28,.9
Nifty Healthcare Index,03-04-2024,12155.4,12208.55,12081.6,12136.6,-28.8,-.24,26883451,2805.59,41.79,5.79,.57
Nifty500 Multicap 50:25:25,03-04-2024,14138,14238,14115.3,14212.3,55.3,.39,3025872167,92609.31,26.73,4.16,.97
Nifty Microcap 250,03-04-2024,19975.05,20269.15,19953.5,20252.0,312.45,1.57,755296250,7505.78,30.3,3.05,.58
Nifty Total Market,03-04-2024,11531.85,11607.5,11514.85,11579.3,25.6,.22,3781168417,100115.09,25.31,4.09,1.05
Nifty India Digital,03-04-2024,7747.65,7846.75,7729.5,7812.9,36.9,.47,578507736,9964.55,126.62,9.82,1.05
Nifty Mobility,03-04-2024,-,-,-,18552.91,-121.32,-.65,167988979,9368.75,26.67,5.88,.91
Nifty India Defence,03-04-2024,-,-,-,5016.98,92.82,1.88,89367320,6948.04,51.61,11.99,.58
Nifty Financial Services Ex-Bank,03-04-2024,-,-,-,23512.46,173.4,.74,119937522,6562.4,23.77,3.36,.83
Nifty Housing,03-04-2024,-,-,-,10829.82,1.41,.01,882611840,26034.74,26.94,3.53,.8
Nifty Transportation & Logistics,03-04-2024,-,-,-,20732.96,-105.84,-.51,98694744,6337.36,31.29,6.48,.72
Nifty MidSmall Financial Services,03-04-2024,-,-,-,13582.6,142.01,1.06,514919204,5820.62,21.3,2.62,.71
Nifty MidSmall Healthcare,03-04-2024,-,-,-,33263.73,87.16,.26,27928688,1962.44,48.01,5.48,.48
Nifty MidSmall IT & Telecom,03-04-2024,-,-,-,10161.31,98.01,.97,545152432,4381.55,121.74,17.7,.89
