Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-03-2024,22053.95,22193.6,22052.85,22123.65,118.95,.54,409136866,38830.73,22.84,3.87,1.21
Nifty Next 50,27-03-2024,60098.1,60352.25,59833.25,59911.7,110.2,.18,300646593,17408.47,25.92,4.81,1.21
Nifty 100,27-03-2024,22661.7,22793.15,22661.7,22698.5,97.15,.43,710924861,56313.41,23.55,4.05,1.19
Nifty 200,27-03-2024,12207.3,12272.85,12205.55,12219.0,45.35,.37,1866733980,78950.22,23.74,4.01,1.14
Nifty 500,27-03-2024,20063,20174.4,20063,20087.8,82.55,.41,2821929372,103173.45,24.36,4.04,1.11
Nifty Midcap 50,27-03-2024,13516.4,13553.5,13440.65,13460.05,-14.05,-.1,597271896,11127.49,20.59,3.65,1.15
NIFTY Midcap 100,27-03-2024,47965.3,48135.35,47786.1,47837.35,29.7,.06,1155809119,22636.81,24.8,3.83,.87
NIFTY Smallcap 100,27-03-2024,15175.7,15349.5,15158.25,15263.9,145.55,.96,502376526,13442.77,28.13,3.77,.77
Nifty50 Dividend Points,27-03-2024,-,-,-,220.59,0.0,-,-,-,-,-,-
Nifty Auto,27-03-2024,21118.4,21324.75,21088.7,21146.2,107.9,.51,41299749,5373.52,27.04,6.05,.85
Nifty Bank,27-03-2024,46643.45,46956.1,46643.45,46785.95,185.75,.4,285050400,16539.74,15.53,2.72,.79
Nifty Energy,27-03-2024,38629.9,39050.75,38599.8,38690.15,261.65,.68,169000891,7766.94,13.08,2.49,2.24
Nifty Financial Services,27-03-2024,20737.25,20861.25,20737.25,20792.4,86.45,.42,220854620,22196.49,17.35,3.25,.81
Nifty FMCG,27-03-2024,53737.95,53819.95,53491.1,53543.55,-144.15,-.27,26293318,2592.62,42.76,11.11,1.96
Nifty IT,27-03-2024,35057.4,35121.55,34693.6,34744.35,-224.75,-.64,22350652,3567.37,29.72,7.54,2.04
Nifty Media,27-03-2024,1831.65,1844.45,1803.95,1808.6,-10.45,-.57,143078170,1336.66,-,1.93,.49
Nifty Metal,27-03-2024,8191.3,8219.85,8146.35,8154.95,-6.25,-.08,127929100,3164.07,26.88,2.39,2.34
Nifty MNC,27-03-2024,25615.75,25781.35,25605,25652.0,135.35,.53,34319213,5175.67,42.36,8.9,1.8
Nifty Pharma,27-03-2024,18880.95,18913.15,18729.75,18768.4,-41.05,-.22,21349521,2219.21,35.83,5.11,.73
Nifty PSU Bank,27-03-2024,6909.9,6935.45,6807.15,6828.55,-67.1,-.97,174071629,4223.02,9.32,1.57,1.55
Nifty Realty,27-03-2024,893.9,900.5,892.4,895.75,7.55,.85,10240524,1133.55,56.05,5.7,.25
Nifty India Consumption,27-03-2024,9983.15,10043.5,9978.05,10017.0,46.4,.47,71567178,10634.43,45.83,8.58,1.03
Nifty Commodities,27-03-2024,8274.55,8324.65,8221.05,8237.15,4.3,.05,292400788,13786.49,15.39,2.39,1.93
Nifty Dividend Opportunities 50,27-03-2024,5699.5,5709.55,5654.65,5660.0,-19.55,-.34,654782826,20675.88,16.94,3.57,2.72
Nifty Infrastructure,27-03-2024,8200,8294.85,8198.55,8256.2,88.45,1.08,216805084,12870.5,20.71,3.24,1.14
Nifty PSE,27-03-2024,9093.9,9140.45,8977.95,8996.05,-47.8,-.53,465564158,12091.71,10.11,2.32,3.06
Nifty Services Sector,27-03-2024,27559.45,27668.95,27521.35,27576.45,70.0,.25,284650787,29247.36,21.77,4.05,1.16
Nifty50 Shariah,27-03-2024,-,-,-,4581.65,-32.82,-.71,143102880,9711,27.94,4.87,1.94
Nifty500 Shariah,27-03-2024,-,-,-,6510.62,-6.58,-.1,745552950,31641.26,31.89,5.26,1.35
Nifty Low Volatility 50,27-03-2024,-,-,-,21768.2,25.56,.12,301875389,29599.45,26.71,4.74,1.27
Nifty Alpha 50,27-03-2024,46678.8,47094.6,46666,46807.35,295.4,.64,684040676,17144.52,27.41,4.22,.77
Nifty High Beta 50,27-03-2024,-,-,-,3605.45,7.03,.2,706879414,19105.83,16.73,2.13,1.43
Nifty100 Equal Weight,27-03-2024,29012.05,29097.4,28850.05,28885.05,-17.55,-.06,710924861,56313.41,24.98,4.33,1.25
Nifty100 Liquid 15,27-03-2024,6314.5,6375.8,6314.5,6356.2,61.45,.98,124732065,14272.67,26.67,3.63,.75
Nifty CPSE,27-03-2024,5712.05,5745.75,5656.55,5671.9,-14.6,-.26,353650976,7018.42,12.21,2.38,3.4
Nifty50 Value 20,27-03-2024,12156.1,12172.45,12056.2,12076.35,-53.85,-.44,271685350,15914.59,19.29,3.51,2.22
Nifty Midcap Liquid 15,27-03-2024,10926.6,10946.25,10820.9,10854.8,-32.3,-.3,217618357,4498.28,18.42,3.15,1.07
Nifty Shariah 25,27-03-2024,-,-,-,7635.07,-40.39,-.53,159113691,10225.61,26.3,4.83,1.85
India VIX,27-03-2024,12.82,13.01,12.5325,12.7,-0.12,-.92,-,-,-,-,-
Nifty Growth Sectors 15,27-03-2024,10884.2,10920.8,10830.7,10846.55,-10.65,-.1,56522794,6861.66,32.81,8.31,1.8
Nifty50 TR 1x Inverse,27-03-2024,183.55,183.55,182.4,183.0,-0.95,-.52,-,-,-,-,-
Nifty50 TR 2x Leverage,27-03-2024,17177.55,17394,17177.55,17285.95,181.75,1.06,-,-,-,-,-
Nifty50 PR 1x Inverse,27-03-2024,219.35,219.35,217.95,218.65,-1.15,-.52,-,-,-,-,-
Nifty50 PR 2x Leverage,27-03-2024,12004.65,12155.9,12004.65,12080.4,127.0,1.06,-,-,-,-,-
NIFTY100 Quality 30,27-03-2024,5093.8,5099.85,5063.05,5068.2,-12.85,-.25,140954916,15368.28,30.45,8.28,1.8
Nifty 50 Futures Index,27-03-2024,-,-,-,6340.51,21.23,.34,-,-,-,-,-
NIFTY50 Equal Weight,27-03-2024,27882.15,27971.85,27758.9,27789.4,-13.95,-.05,409136866,38830.73,22.64,3.79,1.37
Nifty 50 Futures TR Index,27-03-2024,-,-,-,23691.22,84.03,.36,-,-,-,-,-
Nifty Mahindra Group,27-03-2024,-,-,-,23745.89,137.67,.58,10408621,1200.11,23.94,3.56,1.7
Nifty Aditya Birla Group,27-03-2024,-,-,-,6981.99,-24.41,-.35,255553391,1212.75,-,3.14,.45
Nifty Tata Group,27-03-2024,-,-,-,17783.61,-49.68,-.28,83457199,5152.4,39.29,8.57,1.16
Nifty Tata Group 25% Cap,27-03-2024,-,-,-,15798.16,-19.04,-.12,65192588,3900.24,49.21,6.58,.9
Nifty Private Bank,27-03-2024,23353.35,23551.2,23353.35,23473.6,138.85,.6,197284355,13203.63,16.48,2.7,.63
Nifty Smallcap 250,27-03-2024,14218.95,14362.8,14213.65,14283.6,115.75,.82,871551790,21493.1,27.53,3.69,.87
Nifty Smallcap 50,27-03-2024,7008.55,7077.9,6995.9,7025.55,43.95,.63,314136291,8405.35,27.93,3.61,.85
Nifty MidSmallcap 400,27-03-2024,16480.25,16566.55,16470.95,16482.45,59.7,.36,2111004511,46860.04,27.01,4,.87
Nifty Midcap 150,27-03-2024,17725.25,17778.4,17672.15,17685.85,21.5,.12,1239452721,25366.94,26.74,4.19,.87
Nifty Midcap Select,27-03-2024,10536.4,10567.3,10473.2,10494.85,-3.9,-.04,165859631,5340.78,18.94,4.04,1.03
NIFTY LargeMidcap 250,27-03-2024,13826.6,13885.2,13810.35,13822.35,37.95,.28,1950377582,81680.35,25.05,4.12,1.03
NIFTY SME EMERGE,27-03-2024,-,-,-,10953.89,-91.7,-.83,-,-,60.02,6.78,.12
Nifty Oil & Gas,27-03-2024,11361.9,11519.9,11341.25,11365.75,61.2,.54,115093178,5709.08,9.18,2.04,2.47
Nifty Financial Services 25/50,27-03-2024,22529.25,22595.5,22454.15,22495.4,19.4,.09,220854620,22196.49,17.05,3.22,.91
