Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-01-2024,21414.2,21539.4,21285.55,21462.25,-109.7,-.51,387341268,39718.84,22.64,3.76,1.21
Nifty Next 50,18-01-2024,54052.55,54150.95,52766.3,53948.4,-257.85,-.48,381326021,12272.06,25.94,4.34,1.37
Nifty 100,18-01-2024,21698.3,21799.3,21509.1,21730.1,-109.85,-.5,770175367,52072.16,23.33,3.88,1.22
Nifty 200,18-01-2024,11732.45,11782.65,11599.9,11749.35,-52.0,-.44,2417384918,81096.16,23.59,3.86,1.15
Nifty 500,18-01-2024,19388.4,19468.65,19143.5,19414.8,-72.8,-.37,3717795537,108160.18,24.27,3.9,1.12
Nifty Midcap 50,18-01-2024,13228.3,13326.1,12932.35,13292.5,55.55,.42,591934125,16186.35,21.55,3.61,1.04
NIFTY Midcap 100,18-01-2024,47038.2,47176.15,45860.25,47099.85,-51.7,-.11,1647209551,29024,25.06,3.77,.82
NIFTY Smallcap 100,18-01-2024,15333,15417.45,14936,15320.6,-27.75,-.18,621927010,11216.93,29.04,3.78,.96
Nifty50 Dividend Points,18-01-2024,-,-,-,181.93,0.0,-,-,-,-,-,-
Nifty Auto,18-01-2024,18402.5,18528.45,18142.5,18496.25,49.0,.27,52982976,4054.42,26.16,5.3,.9
Nifty Bank,18-01-2024,45492.75,46184.05,45430.7,45713.55,-350.9,-.76,275044049,19277.92,15.4,2.66,.81
Nifty Energy,18-01-2024,34532.6,34846.1,34066.5,34580.5,-272.75,-.78,150756085,5600.41,12.22,2.23,2.57
Nifty Financial Services,18-01-2024,20245.95,20522.1,20194.75,20324.05,-204.85,-1,236264043,22232.24,17.21,3.18,.82
Nifty FMCG,18-01-2024,56175.6,56228.2,55206.7,55953.6,-305.9,-.54,22176870,2242.34,45.08,11.61,1.81
Nifty IT,18-01-2024,36784.35,36826.45,36136.4,36730.5,-229.9,-.62,34235335,6264.49,30.95,7.98,1.77
Nifty Media,18-01-2024,2402.3,2459.65,2309.25,2392.9,-11.8,-.49,188462355,2254.83,-,2.55,.41
Nifty Metal,18-01-2024,7697.55,7708.35,7484.95,7629.1,-64.45,-.84,169310880,4117.11,32.18,2.23,2.86
Nifty MNC,18-01-2024,23901.45,23937.45,23513.25,23860.5,-59.6,-.25,40954991,6192.74,40.7,8.28,2.11
Nifty Pharma,18-01-2024,17128.35,17382.35,16818.7,17331.25,177.25,1.03,22609462,2426.69,34.92,4.72,.76
Nifty PSU Bank,18-01-2024,5814.1,5891.8,5710.7,5877.5,47.5,.81,357407134,3933.81,8.33,1.35,1.8
Nifty Realty,18-01-2024,852,863.45,830.1,862.5,6.2,.72,20336814,2126.89,55.5,5.48,.25
Nifty India Consumption,18-01-2024,9540.35,9567.3,9408.8,9501.7,-70.7,-.74,72990914,8614.14,44.88,8.15,1.04
Nifty Commodities,18-01-2024,7652.2,7684.65,7501.65,7623.0,-41.95,-.55,244289222,8648.65,14.98,2.21,2.19
Nifty Dividend Opportunities 50,18-01-2024,5504.7,5518,5407.65,5502.05,-15.45,-.28,892660948,20744.61,17.48,3.47,2.72
Nifty Infrastructure,18-01-2024,7504.25,7562.35,7431.15,7544.25,0.7,.01,226241208,11388.07,19.9,2.96,1.21
Nifty PSE,18-01-2024,8065.75,8123.8,7857.25,8078.95,-49.1,-.6,507540080,10755.89,9.6,2.09,3.27
Nifty Services Sector,18-01-2024,27026.05,27238.05,26922.6,27056.6,-254.05,-.93,291501784,30040.89,21.66,3.98,1.13
Nifty50 Shariah,18-01-2024,-,-,-,4691.11,-15.16,-.32,125433476,10621.75,28.63,4.98,1.77
Nifty500 Shariah,18-01-2024,-,-,-,6462.44,-16.09,-.25,876700016,35119.32,32.38,5.24,1.28
Nifty Low Volatility 50,18-01-2024,-,-,-,20915.84,-57.06,-.27,311834895,31901.61,26.68,4.56,1.27
Nifty Alpha 50,18-01-2024,44210.65,44415.3,42854.1,44251.1,93.5,.21,1047365098,21155.67,27.89,3.99,.89
Nifty High Beta 50,18-01-2024,-,-,-,3482.15,-3.97,-.11,815107394,19685.3,17.96,2.06,1.42
Nifty100 Equal Weight,18-01-2024,26917.25,26978.1,26443.75,26874.85,-156.2,-.58,770175367,52072.16,24.43,4.03,1.34
