Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-05-2024,22930.75,23026.4,22908,22957.1,-10.55,-.05,261927120,27966.99,21.88,4.03,1.28
Nifty Next 50,24-05-2024,68949.1,69458.95,68671.5,69033.25,213.45,.31,488828664,24241.35,24.79,4.9,1.14
Nifty 100,24-05-2024,23962.2,24060.75,23926.4,23980.1,-2.25,-.01,751651002,52266.59,22.67,4.19,1.21
Nifty 200,24-05-2024,12975,13028.75,12953.85,12981.65,-0.75,-.01,4629049608,81243.57,24.08,4.25,1.13
Nifty 500,24-05-2024,21483,21567.45,21444.95,21483.75,-5.8,-.03,5235852004,107458.5,24.78,4.3,1.09
Nifty Midcap 50,24-05-2024,14687.85,14762.3,14623.8,14662.65,-14.8,-.1,3506598227,15013.39,36.43,4.9,.76
NIFTY Midcap 100,24-05-2024,52464.55,52731.3,52324.4,52424.45,5.9,.01,3877398606,28976.98,36.26,4.61,.71
NIFTY Smallcap 100,24-05-2024,16933.7,17035.2,16865.05,16883.0,-28.9,-.17,373105596,15129.39,26.54,4.03,.81
Nifty50 Dividend Points,24-05-2024,-,-,-,57.08,0.0,-,-,-,-,-,-
Nifty Auto,24-05-2024,23774.15,24038.6,23692.15,23891.45,42.2,.18,112344954,6904.93,23.31,6.18,.84
Nifty Bank,24-05-2024,48668,49052.95,48644.8,48971.65,203.05,.42,135007612,7585,14.96,2.89,1.01
Nifty Energy,24-05-2024,41536.6,41876.95,41413.25,41634.65,75.4,.18,96085121,5071.51,14.06,2.68,2.06
Nifty Financial Services,24-05-2024,21686,21890.65,21673.1,21852.3,120.65,.56,116486159,10392.66,16.34,3.41,1.04
Nifty FMCG,24-05-2024,55847.25,55894.55,55369.55,55449.15,-449.85,-.8,26674728,2244.27,44.85,11.2,1.87
Nifty IT,24-05-2024,34024.65,34088.2,33761.7,33824.3,-218.55,-.64,15480650,2642.5,28.39,7.28,2.28
Nifty Media,24-05-2024,1883.75,1906.15,1872.6,1897.0,19.6,1.04,63248985,567.07,-,1.98,.43
Nifty Metal,24-05-2024,9966.1,10060.25,9907.2,9928.4,-31.05,-.31,138617989,5534.52,34.84,2.9,1.68
Nifty MNC,24-05-2024,29267.25,29323.1,29128.85,29159.45,-94.95,-.32,69444308,5060.65,47.75,10.26,1.44
Nifty Pharma,24-05-2024,19252.15,19256.85,19094.35,19119.5,-96.85,-.5,52040694,3947.36,34.76,5.25,.64
Nifty PSU Bank,24-05-2024,7358.8,7433.85,7344.55,7359.05,-5.9,-.08,197874531,3293.11,9.57,1.71,2.02
Nifty Realty,24-05-2024,1028.7,1032,1020.7,1023.65,-6.75,-.66,8562872,1236.59,62.47,6.47,.24
Nifty India Consumption,24-05-2024,10785.95,10787.55,10731.2,10741.4,-55.3,-.51,96578531,9091.83,49.39,9.09,.95
Nifty Commodities,24-05-2024,9146.5,9209.6,9123.8,9141.85,0.9,.01,209367238,10893.28,17.57,2.67,1.67
Nifty Dividend Opportunities 50,24-05-2024,6095.5,6126.25,6085.2,6093.65,-7.2,-.12,662542768,20482.25,17.23,3.58,2.7
Nifty Infrastructure,24-05-2024,8846.55,8908.85,8825.9,8855.9,7.4,.08,211502222,15410.93,22.26,3.5,1.08
Nifty PSE,24-05-2024,10697.3,10917.3,10670.5,10825.9,129.45,1.21,396572105,16335.72,11.9,2.79,2.58
Nifty Services Sector,24-05-2024,28610.35,28738.15,28587.5,28677.55,22.55,.08,218280901,17513.05,21.29,4.14,1.28
Nifty50 Shariah,24-05-2024,-,-,-,4690.66,-24.08,-.51,86835150,7360.81,26.79,5.16,1.98
Nifty500 Shariah,24-05-2024,-,-,-,6997.78,-16.6,-.24,627369525,31822.25,33.25,5.72,1.29
